rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
17,74391,Columbia Union Elementary,Tuolumne,KK-08,9926,783.7655706864991,39.56535550022477,58.158834104503846,2026,2494.5873622690065,32.06455442765008,50.07102566485704,77.01256803492805,63.13853069507399
147,72654,Pleasant Valley Elementary,Nevada,KK-08,2326,515.3387124188359,20.141762211072923,9.499380658145633,2493,924.2636100196742,34.33784442004011,19.200086395337586,55.44851341838217,49.96085645286841
235,70741,Fullerton Elementary,Orange,KK-08,11980,1105.7145630003529,40.04434154126177,42.22155842278107,1608,1703.7621476973727,30.016358908711787,46.61354300826343,80.81154140145539,88.22856246666257
348,67626,Montecito Union Elementary,Santa Barbara,KK-06,23592,441.28093337432233,30.53344312428107,36.6378580091167,2336,1746.9315229622007,18.603255408352496,45.796915875885354,90.92260381465327,45.27614074876722
42,66669,Etna Union Elementary,Siskiyou,KK-06,17916,685.11359029304,39.29196943091717,96.04969815264889,3249,2386.289487127062,18.88644066528843,27.702577112150163,55.89314911591379,4.32436630969918
232,67378,Delano Union Elementary,Kern,KK-08,17102,775.6384498715109,21.037542111667285,65.4485199253047,340,2016.7975922501817,22.77754538070941,47.81075641311653,42.97398634392043,57.041931828129336
119,71692,McSwain Union Elementary,Merced,KK-08,17271,668.045661488733,33.7831690152135,37.562901236314026,2464,1780.4072121701759,23.92843502049416,62.69770045766023,69.71679538487854,53.9160121819209
301,65214,Whisman Elementary,Santa Clara,KK-08,19665,640.3786426658062,40.22327927816051,44.064733024585365,868,3245.653344500087,34.4635806824027,30.74057045089738,57.46739447861399,78.57510634707441
348,61687,Gratton Elementary,Stanislaus,KK-08,1903,625.3676140411039,34.991570009280025,50.769044948495,1925,1442.601449875044,19.42441867491935,60.27020118277121,79.75424499070924,4.9421001964840485
248,65165,San Carlos Elementary,San Mateo,KK-08,26013,747.0439842421422,28.938221871495873,30.926433461640787,558,2146.1018016568173,30.80136488215807,45.459230176061524,39.09250687363839,73.9864400271166
232,61604,La Mesa-Spring Valley,San Diego,KK-08,17780,463.41729910270226,47.64068626990804,58.185623359164936,2482,2787.7618646200376,19.352884611052282,48.55447363740009,90.3911415092305,58.20248723445377
326,69111,Susanville Elementary,Lassen,KK-08,25473,885.570539971115,39.35223627481141,13.057591073389474,101,2279.47289752861,33.00287146172547,23.43155097771084,43.828288140761835,87.77959865780159
57,72429,Nuestro Elementary,Sutter,KK-08,7546,735.5123667670396,35.706852582649034,47.5292803664348,1397,2042.5890187738505,22.851287209956915,11.67556308435995,58.29521037688835,69.31430461243298
229,75232,Bishop Union Elementary,Inyo,KK-08,13988,917.3938464408404,26.05303319679068,58.47251612290154,2922,1158.5217758418637,21.40939476864827,66.43132750240453,40.4313953292747,64.69059886716887
271,75239,Shaffer Union Elementary,Lassen,KK-08,14869,704.3300148670113,49.89751697072956,41.099855790413265,2205,2478.0898837359982,14.051583171829549,50.602402157516195,18.596783392850188,64.65310739459244
71,67264,Ocean View Elementary,Orange,KK-08,7182,531.7159414148884,52.73631427371396,65.3374402966019,2146,3074.533623753231,17.826889020068737,28.825246829944064,47.72464077021092,42.543216780306494
101,67604,Southside Elementary,San Benito,KK-08,14909,527.2546552658218,53.94035092545928,80.88884579797833,751,1482.5189937667476,18.58504621577982,-13.746840978474687,53.579786275185796,43.33149253671829
88,63097,Rosemead Elementary,Los Angeles,KK-08,4044,866.1741496763798,35.11061899537509,22.55915062982994,2211,2337.022428705137,39.45987502080084,59.01189833404442,60.14192791632904,53.31812021988021
317,67298,Browns Elementary,Sutter,KK-08,2597,949.521582015748,36.55616880407168,67.11011084289622,205,1611.5925128652548,37.00475599783388,23.892793270933993,38.491947954973156,44.19680619246084
346,72189,Cottonwood Union Elementary,Shasta,KK-08,24458,794.4067024590855,41.30563996699416,67.67540079566851,1740,2449.884717325669,30.94869373706447,38.516454182373444,53.34566851007823,36.6317727254283
145,62179,Douglas City Elementary,Trinity,KK-08,17956,715.7568367135935,5.469004479837707,69.2267061328803,1770,1573.7940290932754,12.74308173707884,41.18361762218401,47.93806985031667,52.779750227298905
276,65869,Salinas City Elementary,Monterey,KK-06,22989,491.70947534987613,27.872105549145,1.186704691215411,1877,1548.8567211841041,17.19234910512408,38.02728170600107,64.52093302441234,49.54947756425549
131,68355,Colfax Elementary,Placer,KK-08,11044,716.4006229477399,55.45861081701928,35.758557667504974,2780,1863.930701904236,25.73172455373362,30.826238332749888,19.516728401703475,64.01579940292898
254,66617,Moraga Elementary,Contra Costa,KK-08,3303,990.7638619386082,43.15851612470199,54.760457666389364,2598,1390.335251891324,25.215581034936378,36.269826856542636,79.10956332808027,64.76934250339258
330,68097,Oakley Union Elementary,Contra Costa,KK-08,6446,969.75935651205,31.30633387326744,45.065308665030585,1891,761.8181495989425,25.32289273936555,52.55147962542094,47.42409914712956,16.16111607785026
195,71048,Bishop Union Elementary,Inyo,KK-08,13881,579.1137938956315,31.666904267223124,49.396992037741896,2498,2881.661069894425,26.282568120452712,50.62355775347516,53.52314951504935,23.0802809948567
5,67640,Janesville Union Elementary,Lassen,KK-08,326,576.0913444255845,43.60826483397042,95.69740869946084,2518,2110.599585394375,32.087241928926204,58.73517674912473,49.04381196441235,29.029574174057817
133,72822,Rincon Valley Union Elementary,Sonoma,KK-06,6256,864.7662687404498,43.9863937875468,27.887168127958464,2547,2017.067112684163,24.42127191612916,65.1356781763559,44.98560380205244,45.91487865783655
238,72113,Oxnard Elementary,Ventura,KK-08,21294,475.95862613580914,59.85691804389144,33.74851420484917,887,3025.277433300167,32.33863588610238,67.36485706146964,74.46890924832431,46.56760234415065
15,61850,Westminster Elementary,Orange,KK-08,24870,590.588432925386,15.625979650636339,21.757583181986593,1625,1775.7061018631643,20.884938622438497,56.63199182951268,15.661440065914206,75.99986459320147
158,70258,Woodville Elementary,Tulare,KK-08,21430,877.9841577954988,37.49026563663476,33.294022907156105,3165,821.6010958522843,20.625793999902655,39.43490102710657,44.10633736284195,38.1927974463277
74,61836,Petaluma City Elementary,Sonoma,KK-06,7367,898.5321502086142,51.35324538845375,81.33944948842603,120,2018.0680806539294,43.155547873791186,52.8041574310192,52.467953515282964,50.66525994228959
231,63580,Armona Union Elementary,Kings,KK-08,285,435.9076256302122,43.97028918608943,68.80533237430137,1651,2612.155569348881,20.047165185655132,36.7811479647561,54.3877672804974,54.607657780512014
63,67874,Gold Trail Union Elementary,El Dorado,KK-08,19640,619.0043270581707,24.874431493640095,49.66232614470519,3315,1516.1918856725367,14.736143635493896,34.985618520194016,50.49251749811829,38.61128285070936
104,62574,Cardiff Elementary,San Diego,KK-06,3517,624.0327937487149,30.336317781916296,26.05459122406196,1648,2388.7471992940905,22.5298259644378,49.13648135074623,89.75118054259431,32.450807798263185
409,72439,Orange Center Elementary,Fresno,KK-08,5931,601.7769169205334,18.330150031984378,28.17522843675988,1783,1898.8265530190251,23.69007396596084,58.93604732525752,44.844780131563,46.89817184037927
212,69220,Rocklin Unified,Placer,KK-08,22807,815.8467740500761,29.917934644271547,13.987928108757295,2021,3078.7759923209537,35.93266011296745,35.20329545713524,37.465114248629035,18.15338544050268
243,71399,Corning Union Elementary,Tehama,KK-08,15830,1075.6177007034373,45.382871161701416,84.79344566344795,1892,1283.0228389525462,29.2692454318815,41.4614807979143,66.08473031388088,32.987874377008254
142,70960,Camino Union Elementary,El Dorado,KK-08,4111,914.5842193508643,40.786602173139656,42.981272133106046,207,926.0233841219889,32.20715323774428,49.89995290204229,55.692975149657634,47.224875394613
414,72524,Anaheim Elementary,Orange,KK-06,19811,794.1712405311157,36.086988698835846,44.80714750197537,3315,1969.384223575732,8.615940189214346,48.94350773491613,55.951003487545776,56.346830007888336
268,75423,Washington Colony Elementary,Fresno,KK-08,20304,418.42161897170377,34.915601699753765,3.3974823221152164,885,2491.6184748606756,17.530743823848233,51.12897193913013,60.32990340043318,43.155808322907355
357,71464,Santa Paula Elementary,Ventura,KK-08,23126,642.9758062184151,25.302025963571147,67.80742022413068,1678,1808.6687894800411,21.12611974592897,41.03227583831899,45.37025714587141,54.295225172266456
222,71614,Burlingame Elementary,San Mateo,KK-08,2611,779.0480848237225,44.77087953790134,51.49081460163132,915,1630.431490469357,19.59533623342761,51.73812845834887,74.55212859533995,66.8892833383475
4,74842,Franklin Elementary,Sutter,KK-08,8562,938.4925580653933,29.06273185006963,69.68060378197862,2976,1487.607560185715,35.5016848527181,45.98094589605049,49.738070240250835,71.19189729840093
188,64747,Plumas Elementary,Yuba,KK-08,8263,500.37647707793815,25.618298241419375,71.10626856711158,1381,1581.0574660219966,14.110288614895241,41.514726769025216,55.79231837146701,35.53171018372929
24,62156,Wilmar Union Elementary,Sonoma,KK-06,3231,835.904335564157,42.288899602690904,17.668561508676397,2394,2197.583126621238,15.169207304305964,49.54571806577577,45.68446138936358,55.252608066895036
181,66858,Hermosa Beach City Elementary,Los Angeles,KK-08,15723,870.6876569285488,44.01929911174616,48.051121304528735,812,2116.4006122221235,20.372672128660504,53.97231414309368,45.44420416287091,62.04983642898142
367,74336,Westside Union Elementary,Los Angeles,KK-08,7704,440.57710839148257,34.93195052810648,77.73863455932407,2452,3193.7425117055595,29.62344687251122,47.00810237623134,73.30222813256337,44.996473583977924
199,67121,Central Union Elementary,Kings,KK-08,11834,717.6900403005903,58.28841910262915,88.25279998255377,2030,2569.2622863683373,35.194227856264504,72.1080261866922,48.976589076762565,21.78432409185786
326,72919,Oxnard Elementary,Ventura,KK-08,14860,915.0247964393797,35.44054740103123,34.47355110848741,1729,2769.5379643499764,20.547560009608308,66.20808693068543,61.3875774904967,31.328543400847913
78,69837,Arvin Union Elementary,Kern,KK-08,8181,695.7422965601795,33.5867125551975,79.97228779646164,2913,2734.821627909206,15.956427130088988,32.49196306879142,27.014763460220774,45.15210781257466
355,67258,Redwood City Elementary,San Mateo,KK-08,8109,789.0239849928298,35.047531519916156,95.76843001603834,2881,2309.8709540709665,27.721216191434834,29.114075435169823,35.80719858843467,83.04867135048494
6,62726,Lakeside Union Elementary,Kern,KK-08,10143,443.62508927451853,48.94231761496532,71.98665741083319,3116,1361.6064099552837,23.17893157349528,41.549281476965874,33.09657079322078,31.4738524471309
82,64929,Saucelito Elementary,Tulare,KK-08,16287,874.155465669106,37.62661320058155,27.038975276527868,2611,485.5622625719086,29.107306969024094,59.3623651372406,77.0691913184078,43.990631701875145
122,61467,Sonora Elementary,Tuolumne,KK-08,168,846.2823910264266,42.924030122488546,37.31408768283831,1666,1390.9703339703087,13.0285699335541,61.15157569022443,25.28263518925431,101.97692691462606
376,69312,Somis Union Elementary,Ventura,KK-08,3828,741.7282171948386,45.648146233170145,39.84447149510466,1446,1887.0757102762827,12.104949979885788,39.76087952901531,45.65148471902512,47.85472911991106
29,65812,Mountain View Elementary,Los Angeles,KK-08,23148,517.0632568528171,22.15123708373737,21.423279501415436,2504,2136.9628816664667,36.50316596600285,35.90599002639358,5.844849513033921,61.74863366561047
158,62239,Edison Elementary,Kern,KK-08,9352,336.7993317746536,38.56341366080989,45.84019686939877,304,2122.6735943716494,24.893635978736892,38.516976988496275,10.473900177519369,68.55999501660311
20,66884,Lafayette Elementary,Contra Costa,KK-08,13066,587.0610610961877,30.696454726153128,42.05435817079424,1631,1788.9911066208683,21.934880933165726,55.67248576641836,44.13505787004689,52.34295093039134
253,67029,North Sacramento Elementary,Sacramento,KK-06,368,1003.5288558175156,22.11396814037937,65.58991644940714,463,2268.9878848382423,34.94843228070509,36.19576066433256,49.58146499464208,37.13612110451599
148,72122,Alvina Elementary,Fresno,KK-08,4378,871.4395526859349,39.105818409570354,57.20229063164098,1005,934.3130863547087,24.30728749411769,14.073088122534905,52.24088086698113,58.371794738601814
419,63786,Alta Loma Elementary,San Bernardino,KK-08,22444,542.5056015196191,23.42368062664362,67.44953593947184,671,2523.179251404427,19.070615738908966,60.56401788978141,60.40903837096577,21.009326350962535
349,74130,Meadows Union Elementary,Imperial,KK-08,14785,636.1616645913488,37.564201835724184,33.61212796570874,1565,1791.961091478088,27.96142978880561,46.76133986765454,48.73694230030047,55.724442228309044
179,67247,Enterprise Elementary,Shasta,KK-08,9560,506.4758137970026,33.321202996712906,12.675518149440805,2040,1305.8279151117922,15.382014205739527,34.75063872471273,49.43190179398608,52.65278090101267
287,71005,Rescue Union Elementary,El Dorado,KK-08,9160,859.5498160706906,29.329454158771227,40.75088722296752,892,304.60903382139577,29.147876762114304,24.47506541585573,23.136389283846416,82.38691927999125
30,64585,Lakeside Union Elementary,San Diego,KK-08,5923,653.6392709505787,26.485077651132173,52.19907985999734,1805,2464.02187466373,28.19901928199367,35.73801610503838,40.22189998056039,51.623028945210486
397,75210,Ontario-Montclair Elementary,San Bernardino,KK-08,19308,693.5020205229871,46.26334952921148,6.972707394813682,2784,2307.896627025273,29.709462050912805,39.455010035456574,46.334932482208146,86.42980036718393
257,74589,Central Elementary,San Bernardino,KK-08,26375,402.0709138458838,54.05185573690359,2.0000228383036145,2678,2250.5468394395966,34.16623964820066,24.64841916699555,32.909486929208654,72.78154727275621
