rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
2866,4,female,21.111500996425754,12.730848748603549,yes,4,10,5,3
7177,2,male,20.430318358815388,9.945644968827395,no,4,18,2,2
8997,3,female,21.299341305623546,5.746399707272363,no,2,16,6,3
7062,11,female,31.606614483350217,17.269026518949897,yes,3,12,2,2
6329,2,male,17.649515633450967,0.7944149122331234,yes,3,9,7,2
7415,3,female,13.74566091086698,1.0153935091808055,yes,1,12,4,4
6387,12,female,23.593936869816698,9.176996705086014,yes,3,13,2,5
3683,9,female,15.972076312639208,2.9489180210378843,yes,5,10,6,2
1140,2,male,23.858414913718523,-1.1594534695217629,yes,3,19,6,5
5053,2,male,20.85248200538089,17.553076726073208,yes,1,13,1,4
5913,0,female,19.006877336935737,9.799170018283988,no,1,11,5,5
5897,2,male,26.98736132792538,2.0486423709504358,yes,4,13,4,2
8882,7,female,22.927581479756064,9.022309732381679,no,3,9,6,1
8652,4,female,17.329141946990017,11.497451583797332,no,5,20,3,5
1572,9,female,1.5792012951400025,17.51832367888742,no,3,11,6,2
6043,2,female,18.294080501351807,4.75143575716258,yes,4,15,2,5
2098,4,female,23.202883613878438,5.1832463806412665,yes,5,10,4,4
7540,8,male,10.775830908117742,0.9442626697658518,yes,3,11,5,5
4165,9,female,24.89006855332733,11.99526865963335,yes,5,18,7,4
2410,8,female,8.258281316661064,5.247390300223806,yes,3,20,3,2
3673,7,male,3.117309988583692,9.6353515891564,yes,2,11,2,5
1105,8,female,12.99792025985075,9.111723610285663,yes,2,19,7,5
2914,2,male,8.516811439469532,10.774820890768016,yes,4,10,7,3
4105,11,female,25.795284074836037,5.52113602942741,yes,4,14,5,3
8001,8,male,25.90272575171855,12.437586297390201,yes,3,12,2,5
6656,6,male,28.27894340037596,-1.7995393007219178,no,2,20,4,3
5873,10,female,9.911095107403945,8.719369163239058,yes,5,9,2,4
2493,5,male,24.936800712953787,16.248098307358077,yes,3,19,3,3
8886,2,male,16.73476577138807,7.073218449444443,no,1,9,2,5
1823,10,female,9.264030646345084,9.497508138337594,yes,2,19,2,3
142,8,male,15.051430315860536,5.262457578004487,yes,3,11,4,1
4525,7,male,14.722717161845493,6.102426789598259,no,5,13,3,5
3065,10,male,29.552762712585498,11.972859632460594,yes,3,11,1,5
3211,10,female,43.032857166253926,6.04359460331522,yes,4,15,1,2
4113,1,female,38.11313226095345,14.389225121503591,no,2,17,2,2
5274,4,male,28.322865015113933,-1.875053042447357,yes,5,12,1,3
6466,1,female,-3.956042770106091,11.924702222201162,yes,3,17,4,2
1497,12,female,26.989319276149587,12.518229793654065,no,5,16,6,2
248,3,male,25.494391585102093,15.848909543109169,no,2,9,7,5
2519,4,female,25.016587853319418,2.7985709043754987,yes,4,11,7,4
6229,2,female,20.389343940335042,4.899167999223485,yes,3,15,7,3
4286,2,male,18.90596438850991,5.241760500433043,no,4,9,2,4
1091,0,female,11.806980640965406,7.069541423035073,yes,1,15,7,5
3289,2,female,29.275154478840882,12.76562459763039,no,5,12,2,1
8646,3,male,29.319041270604707,10.507018715672565,yes,1,13,4,1
2869,7,female,23.16312227170649,7.718391334940953,yes,1,12,2,5
6253,5,female,30.73309853075925,3.4905943595126727,yes,5,19,5,1
480,4,male,37.39188033861096,9.21209799864314,yes,1,19,6,4
8079,3,female,5.061979945559356,14.513250293027852,yes,2,18,2,3
4049,12,female,35.132611509296794,22.685710862822702,yes,1,17,5,2
8839,12,female,31.164513489821868,16.308581008776173,no,5,10,1,2
630,10,female,17.513075764476454,6.897184217947488,yes,1,11,5,5
7678,8,female,16.213692495204313,4.942996817099681,yes,4,11,6,5
3264,2,male,23.662065463505712,14.316173458443187,yes,4,13,1,4
2345,7,male,8.137173090974768,8.589980210136046,yes,1,13,4,2
4593,2,female,38.382830426265016,15.064926589160027,yes,4,19,2,3
3432,0,male,35.583029974865624,5.579294561094386,yes,3,19,4,4
3219,10,male,15.84534066916369,8.643237317688541,no,2,20,5,1
5151,7,female,22.04165615937512,9.535886042924144,yes,3,17,7,3
8533,0,male,22.079412486162006,4.106029231774167,yes,4,18,4,3
4593,12,male,20.152727479955818,9.0484989917984,yes,2,14,3,3
4706,7,female,23.833663756482153,8.325003658997403,no,2,11,2,4
8953,10,male,17.897340279981574,16.02756501744446,yes,3,12,6,2
3475,8,female,17.434545245441907,-1.9071961361117271,no,1,13,4,5
2730,8,female,15.499333754533703,8.500608041624085,yes,1,15,4,4
4173,6,male,22.127438415005482,17.17626232409627,no,1,12,2,4
2878,7,male,24.707843522107435,3.9580270511886644,no,3,13,7,3
6445,11,male,12.785553610781895,12.413691343684494,yes,3,11,6,5
3378,12,female,41.97454774637155,12.885040747002328,no,2,15,2,3
13,2,female,2.7176387823275547,3.6245730556789564,yes,2,10,2,1
6530,12,female,11.022964913339084,12.392904719230337,yes,3,17,3,5
6419,6,female,16.68174520929695,7.310551617485036,no,5,15,6,2
7833,1,female,16.53586470000411,5.845103036778735,yes,5,15,7,3
5732,8,female,27.740909458661363,10.311356437838544,yes,4,11,5,3
6390,6,male,30.95680560309962,6.061035848790528,yes,2,12,7,1
6201,6,male,30.57379411236481,11.485765520958156,yes,3,14,5,4
7148,11,male,21.908469402467823,8.91357266103596,yes,3,18,2,3
2413,11,female,32.671400687500466,12.233170756274529,yes,2,19,1,4
4095,5,female,8.583325475699938,-9.085380013973342,yes,1,15,3,2
3579,8,male,-0.7961971041630278,11.239359861698711,yes,2,9,5,2
3193,11,female,11.755079180715418,13.362245110045185,yes,5,15,3,5
5599,10,male,21.054912527678596,12.656341606870065,yes,2,17,7,3
8599,1,female,36.34835945193666,0.4419796394335034,yes,5,13,7,3
1165,9,female,13.359512649227336,7.851303760839948,no,1,11,2,2
1129,6,male,14.15216401955459,7.2961297217583745,yes,1,11,7,5
7499,4,male,4.322087821232383,1.3537564950304217,yes,4,18,2,5
2376,2,male,9.654922631090805,-4.296379592732849,yes,5,16,6,3
5872,0,female,21.275925340945328,11.174216149178859,no,3,14,7,5
6503,7,male,16.167361856419728,5.258815488201485,yes,5,12,7,4
4041,8,male,26.28863556086524,16.119411342992038,yes,2,11,7,5
6850,1,female,-2.5514910817156427,0.8896711168996339,no,5,16,5,2
7669,6,male,5.227095628520948,5.158486155908488,yes,2,9,1,5
5995,4,male,36.660346266906856,3.936055971022282,yes,4,20,2,2
1020,5,female,22.713477669070556,16.95858498214679,yes,1,10,5,2
6257,7,male,2.8376369364803935,5.770157885314566,no,4,13,2,2
5797,6,male,34.8995451499269,10.358196225132433,no,3,10,6,4
2413,10,male,18.658229267107416,-0.41796259761571175,yes,3,18,7,5
7961,1,female,16.49700932897527,2.405577606703333,yes,3,18,3,4
9022,8,female,26.717925300560246,5.388490851775477,yes,2,9,6,5
5628,1,male,35.277127508350816,3.0795437026866948,yes,1,13,2,2
1928,8,female,30.64015247489352,0.8186880717359593,yes,5,20,2,1
8017,12,female,9.802123570431725,8.247799565065613,yes,3,15,5,2
5481,7,female,17.873051254973227,8.154106084694837,yes,5,9,6,4
7866,10,female,21.78157783359983,15.899598454217148,yes,3,18,2,4
285,9,male,31.881024512586666,9.08868310480824,yes,3,15,3,5
2229,4,male,20.80201783304793,13.820623995817233,no,4,19,1,4
8918,5,male,17.087007438813195,2.6172564575067385,no,5,13,3,2
7587,1,female,16.73825304437978,2.7440211979552096,no,2,11,7,3
3038,2,male,24.510669357000335,14.9570578816949,yes,1,10,6,3
3160,8,female,33.42520887784828,11.004115961093444,yes,5,16,6,2
2926,2,male,10.7477093652232,8.945466135889612,no,5,10,1,5
6972,3,female,36.41987373640152,16.808103023930013,no,4,20,3,2
7764,1,female,22.10717732001278,10.049079375136714,yes,2,11,4,5
4638,5,female,41.25479353655347,11.046550321480503,yes,4,18,6,4
343,1,female,37.7638659162385,16.746845778806808,no,5,14,4,3
1624,0,female,32.375260371635456,11.09423496373057,yes,4,20,3,4
76,12,male,24.3917807593845,6.019060401073876,yes,4,14,5,3
6854,12,male,7.079477125715512,1.1076109974409745,yes,2,13,5,2
2018,7,female,31.836247917373342,12.247243172238182,yes,3,15,2,4
4747,7,male,25.24183749404263,-0.3514062197651526,no,1,19,6,5
2527,12,female,33.05680748759417,9.225392835313057,no,5,17,7,1
3654,11,female,16.526984488950383,20.279282485983977,yes,2,17,6,1
5829,0,female,14.828405138038026,12.564859435141507,no,5,10,1,3
6740,5,male,9.961159428747353,7.463534127688342,yes,3,12,2,1
240,3,female,34.09611644731876,5.999109320742454,no,4,10,4,3
4712,4,female,18.406659108775344,0.99282594981677,no,5,16,3,3
5570,6,male,8.667953156278763,7.419521912758822,yes,5,14,7,2
7093,0,female,19.19511245153884,11.096107656518926,yes,5,20,2,2
1402,6,female,31.531373039332273,16.28501454859819,yes,5,13,1,2
116,11,female,-3.5601587160404335,3.6641733125689733,yes,5,11,7,3
4265,4,male,14.313500827388019,15.0968062919806,yes,3,19,5,1
2142,8,male,19.977710399332793,9.949309702417757,no,2,10,4,5
2802,3,male,17.36100638840996,10.290509500803836,yes,3,16,3,4
2124,2,female,12.853927800057276,5.968239247366683,yes,3,9,5,5
8519,4,female,18.028125668370716,-8.41510761250674,no,3,16,3,2
7019,6,male,16.163161269181465,7.055067873422593,yes,2,9,7,2
2222,8,female,27.894612554342864,9.56689541982053,no,5,16,5,1
4649,0,female,21.2856469021734,14.606847083508729,no,3,13,6,1
5379,6,male,21.70246251883946,10.214719864041964,yes,5,20,2,1
910,8,male,32.1243051669542,6.849019058975881,yes,1,11,3,1
5343,9,female,40.34042322080356,10.620210898006729,no,1,17,5,3
8382,2,male,14.072229493841222,4.9743811399977105,no,1,12,1,1
6624,0,female,14.038698699836761,8.240620302057318,no,2,16,5,2
6338,5,male,23.355211987231705,7.183995771560549,yes,3,13,3,4
199,8,male,27.03540208207643,12.824264667963712,yes,1,12,5,1
3125,7,male,22.29188538208966,0.0010287200289003096,yes,5,17,2,3
7631,12,female,31.595260511056942,10.096227457116102,yes,3,16,4,5
2712,6,male,16.707765163338873,7.353240979313704,no,3,12,2,2
6202,6,male,14.265265339173396,13.02557463808266,no,5,18,2,3
3867,8,female,39.368105936836244,15.771452057822318,yes,2,15,4,2
117,11,female,26.593224780026443,14.434426430477085,yes,2,13,2,1
4584,11,male,37.963590137585406,10.267646967404135,yes,3,12,1,2
4731,10,male,20.410893999363356,9.054861455445348,no,5,16,1,1
6868,0,male,17.147109434223044,9.383768136286978,yes,4,13,2,1
5971,7,male,39.41478290074943,8.879244641132503,yes,4,18,2,1
6169,1,female,20.197174140068242,8.278921513377153,yes,4,14,5,1
2127,5,male,23.62135296725891,-0.6773077390883593,yes,4,11,4,5
953,8,female,26.047944458576342,14.504639652649118,yes,1,20,1,4
1005,2,female,18.382753270235323,0.2408417931715121,yes,2,11,3,5
6942,7,female,22.405643897798615,1.6981482675956272,yes,1,20,5,1
7131,3,male,32.95833723415308,19.630297991702456,yes,5,10,1,1
3949,5,female,10.266222771887941,7.2264364857147445,no,5,18,6,3
7803,11,female,22.902880204002905,7.3453334662596275,no,3,13,5,5
3193,12,male,28.972466877981063,12.663405403565427,yes,4,15,2,2
3323,10,male,10.539233805592705,20.848221263026513,yes,4,16,6,3
1991,11,male,7.725780598340281,17.494548366035623,no,3,14,5,2
3428,2,female,10.113143321834412,6.357027911431176,yes,3,13,7,3
6719,1,female,26.100078539687203,8.338159694478815,no,3,16,7,2
4909,0,male,20.938447488574646,12.174820515535437,no,1,9,1,3
812,4,female,7.059498319314121,3.5599812618490865,yes,4,19,3,4
4507,1,female,28.486425656347468,17.391668059149225,yes,3,17,1,5
7561,8,female,17.369834262002023,6.6772101749294,yes,1,12,7,4
8045,11,male,13.437697990255346,4.20198250155998,yes,1,11,1,4
6830,3,female,31.031626151704785,5.275153796665734,yes,5,15,3,4
2840,1,female,14.77766266167627,7.69911610792645,yes,5,10,7,3
754,1,male,8.080772124480912,10.715797365241645,yes,4,17,4,3
98,10,female,25.785958949389997,8.613173348596096,no,1,18,6,3
1413,12,female,26.020878973926166,6.213609918842723,yes,4,13,7,5
3418,2,male,21.686652667100265,12.85394243243531,no,1,10,4,3
2439,11,male,25.260307641278477,2.6535337631088236,no,2,14,1,3
8185,11,male,20.14904980460453,3.5911137779054694,yes,4,16,6,5
5546,7,female,50.09161458965001,-3.6237644612950994,yes,5,13,1,3
2838,11,female,33.72732984652385,-2.6949855125747675,yes,3,11,3,1
1201,8,female,12.873054138142255,2.532608642921204,no,5,18,6,4
4807,11,female,25.473752749952126,10.850951739077587,yes,4,15,4,4
3710,8,male,32.91552203980663,15.254276677200878,yes,4,20,1,1
7157,5,female,31.683742130660995,2.368546612777296,yes,3,10,7,3
7846,0,female,18.870483623336003,15.050621862353637,yes,5,19,1,2
2515,11,female,18.00679209894749,7.339798492205441,yes,1,11,1,2
9006,8,male,15.962097001899052,7.171712646759707,no,4,11,7,4
559,6,female,21.77569879827942,2.6196466054734664,yes,4,11,7,4
752,0,male,31.80907909127179,12.65598355388191,yes,3,9,2,5
6039,5,male,7.779231954336591,2.746571849191179,yes,1,15,2,2
7994,5,female,-2.708222360328705,5.952809278276917,yes,1,14,7,3
6471,11,male,24.102720143490217,9.778027174836637,yes,4,13,4,4
8601,9,female,21.129168958887867,6.050805118619454,yes,1,10,4,3
4739,9,male,18.116318844269227,2.0565981390016317,yes,5,11,7,2
2499,3,female,32.532863349085396,-4.311065240095147,no,2,18,4,4
774,8,male,19.906875813836628,13.075475789649314,yes,1,19,5,2
4693,4,male,7.096088149303508,7.044645706055023,no,2,20,3,2
8104,6,male,31.832433618587633,17.495831451103136,yes,5,15,4,5
7691,7,female,23.87606306626549,6.292853496694399,yes,5,15,4,4
7835,1,female,12.308313461887682,9.582401801059724,yes,1,19,6,5
6689,3,male,1.0714687951141855,3.1049884769442757,yes,1,18,3,1
1075,5,male,24.706944404628207,-4.120011511321556,no,1,19,5,2
652,8,male,16.87616753787881,9.400057005378972,yes,4,9,4,2
1631,10,male,32.624885668717255,1.3234204685093056,yes,2,20,2,2
4197,7,male,31.36203443942395,8.51899566578317,no,1,16,3,5
1413,3,female,20.15097976971557,10.393879956608748,no,5,16,2,3
5964,11,female,1.5434856943678597,8.459750449043526,no,5,19,4,1
4744,6,male,17.0029041587806,4.8570389649249925,yes,2,11,7,3
4775,7,male,36.302170593459465,3.162024793904531,yes,2,15,2,5
8376,12,female,13.787618906909708,1.5116759975534864,yes,3,10,5,1
2400,0,female,7.071176517838682,10.942795480628728,yes,4,12,6,3
6770,7,female,26.981439842246115,18.6567700702048,yes,2,9,5,5
6041,4,female,20.462632740402523,14.24988891585371,no,1,16,5,4
8383,9,female,16.82184322890021,13.557135875909298,yes,1,20,2,5
4391,1,male,18.282077872537386,10.606183637203129,yes,5,13,7,3
5082,2,female,22.837279538011583,10.583982866183,yes,2,15,2,3
2796,4,female,29.663732354132296,-3.252740422325118,yes,1,19,2,1
432,3,female,23.619524964979387,1.393569984184989,yes,1,17,3,5
4187,8,male,17.820743436194014,11.334295726396565,yes,5,11,4,1
4078,1,female,17.329351803986224,-10.360703072102229,no,1,12,3,5
2452,10,female,19.67225467283512,6.94427223728143,yes,1,16,1,3
3741,5,male,1.3873333688253915,6.885593595748787,yes,2,11,5,4
1667,4,male,29.807724221212375,9.16721430155934,yes,3,15,3,3
2978,6,female,4.282023726031607,-7.859023880339944,yes,2,11,1,1
4840,0,female,22.867731929434076,7.03903582171521,no,3,12,2,5
910,8,male,18.148101355851697,1.4060093501672242,yes,3,12,3,3
1094,5,female,30.70707167114678,13.391531408340217,yes,5,16,6,5
7562,12,female,31.842300911644784,7.961794819968385,yes,5,16,3,4
494,9,male,18.61567965426112,9.908029989618848,no,3,11,1,5
1425,3,male,30.025020341988473,9.432041791531967,yes,4,14,2,4
3462,5,female,7.696376894015099,3.503050152923748,yes,3,11,6,3
6541,2,male,23.48829242086629,8.665291331211836,yes,5,13,3,3
4070,2,female,27.434947643268913,-2.098401345554066,yes,2,13,2,4
7980,12,male,23.909937868024606,4.215961870968498,no,4,12,5,5
3991,3,female,11.241530555570735,6.1587789783433635,yes,2,10,1,4
3200,10,female,19.706398083732747,7.3222391352322225,yes,3,19,3,4
6668,5,male,15.583131285942603,11.55018909279346,yes,4,13,1,5
2730,8,female,34.4384183312825,13.126559400435113,yes,5,20,4,4
1491,8,male,18.50854476602559,7.827174370357565,yes,2,10,5,4
7428,8,male,19.540405873827172,7.352477343714239,no,4,17,5,5
3056,2,male,25.390160820678762,4.4903390245584145,no,1,19,3,3
2578,11,male,17.629341862008225,-0.6558517085961366,yes,3,17,2,3
4274,11,female,8.529453126422993,17.782687129651013,yes,2,20,1,1
6722,1,female,4.712109287941491,8.64400719882864,yes,5,13,6,1
2950,3,male,26.569492559423473,5.307155119696466,yes,5,15,1,1
355,1,male,14.615025749920452,6.3940329688994035,no,5,12,3,5
5035,3,female,13.155322346037721,10.707934216171564,no,3,19,2,4
2141,5,female,11.760845345567184,12.21277022163811,yes,2,10,1,3
563,3,female,16.61843966033279,2.185364724100247,yes,5,11,6,3
6187,6,male,9.114175953920382,0.17432996884729768,yes,5,14,2,2
4333,12,male,10.407873216339857,13.777819153439264,yes,4,20,2,3
762,10,male,13.986236696235629,6.135704581511325,yes,2,16,3,3
1923,6,female,37.736321162777365,19.67366082607372,yes,2,12,3,5
6075,10,female,18.730054015002782,4.042460604307026,no,5,19,4,3
6149,2,male,34.502210853458905,-1.3964574764127988,yes,2,14,3,4
2446,3,female,13.978402280522516,19.895018286939973,yes,1,20,2,1
1525,9,male,28.66577721196151,9.422127284727543,yes,3,19,6,3
536,2,male,16.27135361053477,10.45165889094993,yes,3,10,2,3
3782,10,male,27.715797801718605,20.283985053537606,yes,1,15,3,2
1390,4,female,25.378457007598612,6.455843650913438,yes,5,13,2,3
1421,7,female,13.085032671678295,5.102829951775384,yes,2,17,4,2
9013,5,male,28.584020074912544,3.470091928012282,yes,4,15,1,4
195,1,male,33.52609484681305,6.790458319000699,yes,5,19,4,2
8097,9,male,6.935262334872634,1.6361175050574674,no,1,16,6,5
8596,6,female,6.503649871900269,12.778480298176746,no,3,10,7,5
4963,2,female,31.889000497607057,1.7857862730887195,yes,1,9,1,2
8258,0,female,25.08816168849995,3.472444798024235,no,4,16,1,1
552,8,male,13.627912617388018,2.6415918930022313,yes,1,19,4,3
7493,6,male,11.254311218429663,1.8945578847991795,no,5,15,3,5
4000,10,female,27.69927314171656,10.271293615526599,yes,3,10,5,2
6270,6,male,14.486049973586688,-2.304666872133204,yes,5,18,6,1
871,1,male,27.417410078149736,9.186134814782653,yes,1,14,7,3
7686,7,female,24.883291158877988,3.25224898300191,yes,4,18,5,5
1828,6,female,19.532349249574366,17.739184968311697,no,4,18,2,3
7492,11,male,7.405230113603848,4.492425026254329,yes,4,19,6,3
3311,6,male,17.43328267364716,6.57684656324975,yes,3,19,7,5
6139,1,female,10.254686663227993,8.492228122688784,no,1,14,5,2
7615,0,male,21.031918849135153,-3.8275493208881404,yes,5,19,4,3
1558,11,male,18.60699349653306,1.9710057074892875,yes,3,20,3,2
6382,6,female,25.661484860041718,16.706085475463382,yes,5,11,2,2
7655,0,female,28.052787138777255,-3.416446237073796,yes,3,10,2,1
7090,0,female,40.98016360323394,8.623571685615913,yes,1,9,7,4
1192,7,male,22.568320854462737,15.031965908999783,yes,4,18,6,2
1594,0,female,21.369003436480803,-1.6873961084737328,no,1,10,2,4
7096,2,female,11.858994010833243,-1.0866190394073296,no,2,11,3,1
2317,0,male,16.635932528677696,0.1200200177489732,yes,5,19,3,4
5223,12,female,14.674176707965005,7.256283686724858,yes,2,12,7,3
2132,3,male,-5.7638358458775265,16.84168692948572,no,3,13,5,3
5671,10,female,33.237457426111874,10.73693532566922,no,3,14,1,2
4719,2,male,4.329710532024951,2.7643298860402457,yes,1,20,3,5
4990,6,male,12.926858792239141,4.63839311644578,no,1,10,4,3
1857,11,female,19.020086348982986,14.133608707300773,yes,3,13,3,4
5695,5,male,21.113035242183276,15.340077879981441,yes,1,13,3,2
7188,12,female,24.32378084333075,0.3656125739399201,no,2,18,1,3
1255,10,male,30.21811316715897,8.97081901046972,yes,2,12,6,1
285,0,female,28.97091665326326,5.712536924106498,yes,5,18,3,2
5530,5,female,21.717155691742455,-0.6964162370559936,yes,5,17,4,1
6546,5,male,-7.68624059498671,13.759167075388198,no,4,20,4,2
6850,6,male,27.24854511013834,9.147615266072352,yes,2,10,1,4
6439,2,male,5.868546885015709,15.159406650901607,yes,3,18,5,2
5686,7,female,10.003224436224722,1.9499516967217598,no,2,16,3,1
4947,12,female,9.83440477019641,-8.635197536264979,yes,4,16,5,4
7401,3,female,20.95826936296943,13.579412334407905,yes,1,14,1,5
2225,0,female,15.651888328054344,3.755070416691549,yes,3,16,7,5
6174,12,female,20.928533028017934,3.9986569427080965,yes,3,16,1,2
2201,4,male,12.52207150790218,0.8966179992139693,no,3,16,2,3
1295,2,male,24.540727905111023,1.283548569565263,yes,1,10,3,3
6848,0,female,13.616357185673094,0.21009336173670334,yes,2,19,2,3
1700,9,female,14.950660437225833,14.999491035693179,yes,2,12,6,3
1098,1,female,21.124914562653398,2.3328944263427838,no,1,16,4,4
4391,1,male,21.637471145526977,1.8184732148471996,no,2,9,1,1
3377,5,male,25.59965366123246,3.8902723242292807,yes,3,14,4,1
4076,11,female,26.29184377619005,14.549009873996653,no,4,9,7,4
2526,8,male,10.343699010295493,4.754044365635194,yes,2,12,6,4
5319,9,female,12.080705619586274,10.802891587934264,no,5,19,4,3
5559,2,male,18.479824906627123,-1.9498374259355984,yes,5,15,4,1
2362,8,male,28.20859774093434,2.4017618146564104,yes,3,16,4,3
3568,4,female,10.06329355726162,10.08989121678681,yes,5,13,6,4
6572,10,female,7.431242538488343,9.051985674320342,no,2,10,5,1
7493,12,female,30.168989874590142,16.320385454454556,yes,3,20,5,3
6230,5,male,22.217700469645067,2.313160700903375,yes,4,18,6,2
1281,0,female,21.642077278485885,-0.3166812509951571,no,3,17,1,5
421,8,female,5.523576383217316,-0.13846188882401478,yes,4,14,2,4
14,7,male,26.18503104925151,10.325602227974432,yes,4,19,4,2
4650,8,female,10.416191261060568,9.232113076268911,yes,5,14,1,3
7451,11,male,11.000777936881505,11.11905361874166,no,3,14,7,1
5744,7,male,24.12388914529667,13.062403136080299,no,2,12,4,3
8976,0,male,3.5306198468591035,1.3065420198248985,yes,2,16,5,3
5787,0,female,19.500655883599393,8.586331351033223,no,3,20,4,1
8668,1,male,21.237046459117696,0.862387633423265,no,5,14,2,3
3707,0,female,13.536430954119744,15.988323814497841,yes,3,12,3,3
3816,9,female,25.379229610163915,-1.6383406203437119,yes,1,14,7,4
4957,9,female,31.832734541198256,8.646346049659073,yes,1,12,4,5
7282,2,female,30.708309412674325,11.23970514699168,yes,1,18,6,1
2687,1,female,23.88698275161302,11.559785297716026,yes,3,18,7,1
5524,2,female,17.7263089059647,11.31939824572643,yes,4,10,5,5
4881,6,male,41.08511840098835,3.7645008890557956,yes,1,17,5,3
7479,5,female,11.44057549025112,1.9684810788952722,yes,3,15,1,1
2403,6,female,11.654685318222954,1.2454856157311722,yes,3,19,4,1
586,2,male,21.434367356073018,9.21015716831353,yes,2,19,6,3
7988,4,female,26.953822969140816,10.075343745809937,no,5,9,7,1
2200,1,male,16.761582764011145,6.791760512158961,yes,3,13,5,1
2014,2,female,7.923370967051435,4.537439066822464,yes,4,20,5,2
5379,9,female,13.620595908777403,7.994525467542506,yes,4,11,6,4
3487,8,male,-0.9293980673682931,7.967133146181594,yes,5,11,4,3
7627,6,female,12.08446403620176,8.285961230060181,yes,4,20,2,1
4104,6,male,36.15888015101899,4.250911081924134,yes,2,9,2,2
2720,5,female,22.494516480519394,-0.07782242998866451,yes,4,12,7,1
392,11,female,28.681506289592406,1.5641361035080816,yes,2,17,3,2
2753,0,male,16.97938006995432,7.244282550940143,yes,2,13,1,2
6712,11,male,29.488017503218714,8.526097271504783,no,4,20,5,4
1818,8,female,10.090096865015015,0.6479934202032602,yes,3,20,1,1
8844,8,female,23.44409048167651,-0.003406987158143693,yes,2,10,7,1
6403,1,female,13.998434027385338,8.776660099063317,no,4,14,7,1
1504,0,female,17.990216503150016,6.8766362675626524,no,1,10,2,3
8278,9,female,12.664539063570588,11.609472428274348,no,2,15,5,3
7097,11,male,15.273545391258992,-3.460541779254541,yes,3,12,7,1
2452,7,female,25.897001516622304,0.6846301365999317,yes,2,14,3,2
6473,5,female,30.972348071743056,2.8144074933032517,no,2,18,1,4
5252,0,male,12.71948267117028,10.7536840910511,yes,3,17,5,2
