uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
d77f1a0e-29fe-4341-9629-55666d082f4b,3-1,0,192254,870224,77088,312,0.5058178414375234,996,41.76776792157364,desktop,1.0705861230540863,college,0.8709089392455451,English,0.5458892719936363,0.32017189934251816,Y,2.2423058850696114,43730.22557976043
08e0c3b1-652b-4be1-b8fb-e30789efca15,1-1,0,855067,787887,37281,299,0.7779023230635116,559,23.923017017199044,laptop,1.1119617736265412,graduate school,0.3813454190781129,English,0.37626562636143324,0.323498532225457,Y,2.9227785944109543,43405.31239292634
ad72ff21-0001-4c71-9657-91f0af317112,2-1,1,885746,414668,98802,250,0.30924133795159364,1138,28.837839045327986,desktop,1.0469828637173832,graduate school,1.3460542185660307,Other,0.5015106512088275,0.3300330965477256,N,1.2587509642396388,42870.488895501636
4bf638b5-36b4-4b87-977c-dbb48a337da5,2-2,1,334903,343277,124779,182,0.1345799364255375,836,2.124040365372032,laptop,1.1675728934634377,high school,1.3603265963593532,German,0.4767699610696639,1.1777436664950223,N,0.9376668092547475,41674.614037125015
f0cad925-aff5-4a6c-a8f2-4a0eaeaa248c,2-2,1,622925,863156,122002,324,0.6087489814977867,637,35.047622665625724,desktop,0.1318786837653918,college,0.5698641415540954,English,0.6086204913515122,-0.016276856284153762,Y,1.8831565853088794,49425.37966435115
9ad793c8-00ee-4105-85c4-5e9513b219b5,2-1,0,379175,161365,49392,317,0.5579063281605928,330,48.678885044341634,desktop,1.1266502312111797,college,0.7796445209233736,English,0.4823141158236346,0.5929962443683063,Y,2.539566735277698,44346.684699494544
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,3-2,1,868401,931409,137204,182,0.051381879872029246,770,48.722611971565954,laptop,1.1366685368517147,college,0.9138649754870963,English,0.15949238596291737,0.032349606571967726,Y,1.8810640295537187,43705.871423088276
7c73f8eb-7012-45e2-b6ad-2197ba40b925,2-2,1,170078,393239,9548,276,0.2518367788425571,1239,52.74963477857919,desktop,1.2951238085178591,college,1.5530847185878003,English,0.19314373696293968,-0.26356833856375783,Y,2.6295218172468644,39654.140811962854
5fc65dc4-1722-4f54-bd65-720c734f2d00,3-1,0,29799,806227,134717,163,0.5339273989096068,395,44.49071007776719,laptop,1.383533200698355,graduate school,0.9404430120140599,Russian,0.6647424409692906,0.12097352588667076,N,1.9266986782522912,45342.29784693315
ea2dec1b-93f0-4fdf-abd2-49c6087d3b5b,1-1,1,40502,550086,35612,111,0.5837284994250591,446,40.81829911755504,laptop,0.44843021468646527,college,1.5135617958145793,English,0.3841750045945268,0.47494104409718446,Y,2.0229688177279335,42056.71439881099
790f5896-c569-4e73-b88b-b931b27dc799,1-2,0,873506,165207,26190,206,0.28418406969092774,732,44.623233844255964,smartphone,-0.006840882796193881,high school,1.4101824967952445,Dutch,0.7044340625659556,0.40146316688984074,N,2.0871082384796846,46224.53179206447
2e174514-6907-4570-ab73-1d42a3521a95,1-2,0,509131,326004,83944,283,0.14153015117418566,1040,37.19969081972233,laptop,1.2710560205639365,graduate school,1.1303529806552548,Finnish,0.5718322374742938,0.374135407375247,N,2.307375983030408,45585.74279659485
0111fc3b-685f-4756-9692-67ace3297314,2-2,0,9541,202203,54927,304,0.49423064301286296,1179,59.5026058716999,desktop,0.692400393798527,college,1.4083342595446495,English,0.6494616256710375,0.3599581102332092,Y,1.422432856330124,42836.66877332758
e8229c81-5d49-4981-abd0-3f3478f9567f,1-2,1,757329,873733,65210,304,0.5463543366039315,396,24.09450439501474,,2.453090218955493,,1.2673488234351946,,0.5852157974222683,0.6373411207522717,,0.589743880396151,47264.28322341272
4ae8593c-1ba3-42b0-9e6e-deed9cdb2161,3-1,1,973015,843474,79453,150,0.07412856084813652,536,38.45034007936135,desktop,1.387299966151883,college,1.5992441468253327,English,0.2630884816304705,0.2322435372611873,Y,2.2549804702130034,43400.90741676765
2ee3c271-be10-41d8-b778-9c5d7d5b6e52,3-1,1,647914,17834,40947,212,0.8179806574454647,335,50.20267065288112,laptop,0.8272406166110281,high school,1.8429306974458752,English,0.5758037377865537,0.7210521679485531,Y,3.6022549565392215,41093.65523148401
6e1bdd21-d51f-4497-a684-654edc44a6c9,2-1,0,1012851,1000172,26476,127,0.7135346560189645,1284,34.23490327409681,laptop,0.7714818733196879,graduate school,1.4377545383109562,French,0.7049004912813704,0.42159047016972034,N,1.024756821391358,46485.59650881678
ffecc92e-4523-43bc-881f-86a60ec0cb05,3-2,1,636978,533747,109044,339,0.48694360663686903,506,25.92623234503,desktop,1.4963034974455565,graduate school,0.7061708670074234,English,0.5691472788022524,0.21209262733004258,Y,1.5342100253124853,43402.10921082113
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,2-2,0,837884,87107,24923,278,0.3351776053021738,431,27.10836448585167,smartphone,0.9055279316120124,college,1.1877701694532579,English,0.49174707232244336,0.3894739987217104,Y,1.5308049668222063,44676.63457847199
6111a8de-8e09-451b-b8a9-ff41d2c985e8,3-2,1,26236,572849,58920,125,0.45838630953922627,696,48.26637878646157,laptop,0.521418831737479,college,0.8174804725795954,English,0.2943914147846397,0.4297280309867785,Y,1.5939121992718233,41616.60269672513
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,2-2,1,941340,9267,129424,323,0.28095797193078237,1165,42.620043840776276,laptop,1.371676743660497,college,1.5555602289298889,English,1.0467159884757464,0.4868621932209314,Y,4.05336911456793,43782.428715820846
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,0,227098,35638,98146,160,0.18037790859829927,905,48.80717215425493,desktop,1.9983263392712347,graduate school,0.8052531674695778,English,0.07124718389487644,-0.08180803034022865,Y,0.031320314933522386,44703.38875242722
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,0,780865,19251,136465,160,0.24821719144587667,983,46.30461061498792,laptop,1.8323706782020848,high school,1.4737830126051987,English,0.21871937685787723,0.4284256049400746,Y,1.7424865408605161,47390.95628814223
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,1,470839,479548,42820,115,0.034107246592805396,1347,46.35070202874719,desktop,2.6417045095697516,high school,0.1465883229013426,English,0.24041140907658765,0.42177245108368205,Y,0.3560015658063944,43010.391807580934
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,0,848891,531579,19921,296,0.7371267759469318,1000,17.379609351707472,smartphone,1.290479551752545,graduate school,0.6245258849428847,English,0.2598427312588697,0.46993052415445,Y,2.1034203556329647,41565.47748938791
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,1,112214,333931,62584,125,0.17428149758219452,1115,38.77210719603999,laptop,0.9764573654812416,college,1.6075214348042202,English,0.6749504771294792,0.21181528930656973,Y,0.6345370334757228,43430.00328828754
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,0,629891,818829,65386,280,0.4062161195250107,1174,36.06994619920395,laptop,0.46054220217226594,high school,2.2829148920280655,English,0.7812333783460352,0.8920618664118092,Y,2.551742032083564,44464.14596829199
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,0,292322,468443,10434,368,1.0728139811232316,629,43.25539088916598,laptop,0.5042134185189848,graduate school,1.1787440995598633,Russian,0.47887577365523776,0.37890879070237693,N,1.228104951276768,46629.54307330359
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,0,213773,975456,99751,213,0.7602658758083096,1024,14.707576475119353,tablet,0.22606693789087617,college,0.738157524073151,Russian,-0.30825199466063535,1.1850625049845043,N,1.5626512787191096,44335.3835246094
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,1,546988,137405,42975,226,0.3061425350578846,1054,39.179979777369056,smartphone,0.6695250274857523,college,1.4589505584537168,Dutch,0.6224891076635298,0.060983599870711724,N,0.011830800291793286,42145.08037253153
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,1,912838,891221,88601,339,0.4533360769906493,1023,24.58209713868002,laptop,0.6695522366020198,college,0.3064135721103127,English,0.7256360884162893,0.31776060330654027,Y,3.1780249200619766,43879.312435300846
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,0,70523,147875,50704,260,0.6762866813612048,626,21.540389601717322,laptop,0.9805293686072227,graduate school,1.5862801139456515,English,0.4547059151335131,0.2656270577902499,Y,2.1136879776610327,45376.77629792795
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,1,606059,1000979,138991,356,0.5845879716075484,911,48.903725793571034,laptop,0.12370706933593911,high school,0.7516898441048747,English,0.5769906949290776,0.5851788604367193,Y,0.8662504303538849,42863.75411880853
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,1,124167,781093,47906,195,0.22767558657597248,1137,53.442263231694085,laptop,1.44662699066677,college,1.2751687117254242,Dutch,0.7154702399589958,0.9277107373710052,N,2.56803812689815,44083.528852746036
154c0760-9c47-435f-8335-5f1178d12e46,3-2,0,959262,269489,6140,376,0.44443453362605984,325,39.99890576511885,laptop,-0.21670170289151924,college,-0.19038673828112418,English,0.5417595429826879,0.39609135243874366,Y,1.8447975289096596,40296.05186556229
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,145709,599065,49484,251,0.5639234607686124,600,42.690555784778155,tablet,1.1919357546228722,high school,0.06801241982604267,English,0.6040017656746092,0.8564354911946741,Y,1.3139157920169335,43260.46744132397
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,1,592353,408796,13148,380,0.7571638725717936,964,34.45544524292282,laptop,0.9548901435566391,pre-high school,1.6690543707340346,English,0.48674830334655855,1.0749535794526035,Y,3.6411363299770976,42940.33052793742
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,1,131462,535407,19138,307,0.1886166152270874,437,25.669101511784575,desktop,-0.04359182749425283,high school,0.9140173465704595,Norwegian,0.4591993871509873,0.6818504430496719,N,2.663607412014657,44305.25159809359
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,1,621424,317327,100603,352,0.4598066024362268,1268,21.419513820903738,laptop,0.5739250474558195,graduate school,1.49506866806886,English,0.6990817696034375,-0.0659550371269807,Y,2.2962690016940313,45716.91083649658
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,1,238200,865157,96167,160,0.21502786382718908,1106,39.24575276561029,desktop,0.3570793908253562,college,1.216138065704285,English,0.5570547747602526,0.2387960660205638,Y,3.158995827216415,41827.11114893178
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,0,420500,671217,80375,249,0.39182363688643895,1020,36.9313992255789,desktop,0.6684865278715532,graduate school,0.5599590829415517,English,0.15900288707902227,0.4962848709380685,Y,2.6079946718130036,43500.77631885307
4bf66c16-79cf-49d3-a150-110237af0243,1-1,0,455827,650123,15996,211,0.6221518659850731,1214,49.69068123035931,desktop,1.0189236470628111,high school,1.2917364941094915,English,0.6690880893562399,0.8024537574457471,Y,-0.021810647911532532,46065.79642431631
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,0,849251,811005,78111,239,0.5847683681401008,1191,36.84873360644698,desktop,1.6713259252468173,graduate school,0.11325006791178938,,0.3278816774311086,0.864173400948998,,2.1441265811139347,41771.468392888375
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,0,787089,453983,66202,317,0.8460800452254463,1309,28.008929716510252,desktop,1.085758565706354,high school,0.6076880951768097,English,0.39191381023701827,0.24064075176023692,Y,0.9532957228533365,45525.87899629551
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,1,333642,336084,120127,112,0.48742776567190044,441,5.800475436978065,smartphone,1.122002473636932,professional school,1.2906421371787737,,0.08759711372459211,0.0037354135122691368,,2.9499549883749943,44270.566593240175
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,0,388021,781831,8511,227,0.14156673735003483,1043,27.821313992163645,laptop,2.032571176186508,college,1.5089097355241865,Dutch,0.23018582739092147,0.06073416742003457,N,0.028781607465612646,45405.34997396182
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,1,409896,781181,35862,233,0.9714582627983923,397,35.731419673426736,smartphone,0.544223039476391,graduate school,0.6133936695450132,,0.2332450709127361,1.0524369640252447,,-0.6242368324651069,46541.587721412005
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,0,252133,281920,135838,369,0.2476650215965716,329,20.245619515287018,laptop,0.8547582318068454,college,1.1871316699987016,English,0.4585452951979151,1.0267083419474443,Y,0.5515664533865898,43432.29028021003
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,1,68959,361034,32737,244,0.8655523218759444,1336,47.264788864153374,desktop,1.757208572099628,college,1.1526804478514865,English,0.6027489281640799,0.2663375016410853,Y,2.3388838353945745,47938.883659239946
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,1,741483,499737,71674,195,0.27498030703393606,447,21.058853197931015,laptop,1.9553892564176127,high school,1.1758421324163053,German,0.34580129713297403,0.13811914876520776,N,1.813911251597105,44405.16360350061
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,0,641694,718569,23052,151,0.43569036285198787,1327,33.714555120529624,laptop,0.8592752903440606,college,1.1687426403043693,English,0.5576463376592637,0.17875121049880194,Y,1.9819456556061565,43943.51629832271
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,0,1003871,750088,68766,380,0.8949414787870222,634,22.362492193134734,desktop,0.9309929853857628,high school,0.26906557719786284,English,0.5164237351730225,1.3814320985289246,Y,3.0290414141621578,43919.84720453419
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,0,296727,468763,61836,357,0.5720373061937372,348,51.186232469369685,,1.9386352726177507,,0.8577702696922305,,0.6197869405423964,-0.11769819659155911,,3.785276203197221,43840.29127679294
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,0,259812,879195,66511,291,0.4911245518185193,1355,51.43612851500999,,1.4038147525477338,,0.19832533183639478,English,0.6357511722314706,0.04729801113321974,Y,2.7617396301677024,45422.804153094534
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,1,595830,699349,16541,145,0.35194482679035954,571,24.740212632350715,smartphone,1.482711720246857,college,1.3196268884686426,English,0.3046522315532558,1.2003005548763643,Y,2.4280228910136934,45055.45571113044
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,1,698552,918843,5206,261,0.48625631980286793,1122,35.81516616085941,smartphone,-0.30930712899401036,graduate school,0.847350255051905,,0.4842742203541615,0.9816312951817797,,-1.4423327475739511,44085.293894588016
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,0,703496,20480,99895,127,0.6666300816405326,892,22.098362088583563,desktop,0.910044988613628,high school,1.6130234726755908,Swedish,0.6606229959646325,0.002709661610921843,N,-0.3061686829693042,41984.10205376852
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,1,546499,701516,39726,179,-0.008344133869965575,494,43.047767025656626,,0.7924237840921194,,0.5368197377650856,,0.5870651620533076,0.2355332718140712,,2.4937813352932787,42617.208119818075
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,0,656877,273798,86000,140,-0.1397147075672477,1213,49.55328370729495,laptop,0.2908503401030139,high school,0.5755149940377396,English,0.07186721863498108,1.423238264114806,Y,0.34478386459439503,40300.43476258791
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,1,161443,856751,87617,250,0.5886093277414662,1089,45.40799762116608,laptop,0.5023941979612522,high school,1.030951438155794,German,0.6009223117329586,0.9467059016322703,N,1.3302897974240384,41619.77957757049
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,0,94820,292358,16606,300,0.4397762090339024,603,30.72851079187907,smartphone,0.42688778830751517,high school,1.3120257883004982,English,0.3328811673401989,0.28779911757875176,Y,-0.1641667958879327,44885.99548269066
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,0,471121,667043,43366,202,0.3868568242685193,497,1.5800897727116094,laptop,0.4104417119202267,pre-high school,1.3199612267356313,Japanese,0.45270839226399284,0.10625114382868023,N,2.7961781081468517,44940.92714098375
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,1,912306,404492,103326,350,-0.013126562692204247,437,31.96250929952602,smartphone,0.5565787090878902,college,0.4607147162183266,English,0.5874579601682676,0.023219957296329696,Y,2.5885730408372822,42219.00749437646
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,1,838521,894457,122974,281,0.19810595377344586,323,33.36696614251355,laptop,0.3841426973276981,high school,0.9390980484446676,English,0.5982324971968023,1.1762498123198775,Y,0.027684542903933407,44250.95157964884
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,0,613015,641635,112619,109,0.24454645819924936,757,17.4050563073477,,0.3549254588988071,,0.8187686827068016,,0.6894633621131088,0.1816005582065255,,2.133139585690313,46507.739878134416
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,0,736091,891608,45632,373,0.671663022279489,1292,22.785527521680034,smartphone,0.8813884465670582,high school,0.5752122924537861,English,0.5805905820700923,1.101835468919867,Y,0.4486100394155552,43517.051034736985
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,0,7425,490851,35606,288,0.6426526199845605,718,50.94390189103669,smartphone,2.117696333046591,high school,1.0718366616664041,English,0.4233876172409891,0.4360263929069056,Y,3.8701492377870856,45527.299316816636
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,1,794946,436469,63838,157,0.7235194917314438,952,42.58814158098008,tablet,1.4187616131126786,college,0.7536576767612728,Chinese,0.3242346990337708,-0.195247585926848,N,2.106397607419893,41559.8294615079
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,0,728950,986985,110761,217,0.5132208831513575,636,22.600320934207765,desktop,0.670901123133685,PhD,1.2971581424813694,Korean,0.3035504075668964,0.38427612236483727,N,1.6995533027835525,42141.34980693991
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,0,909031,247017,113080,220,0.5551356170583672,672,30.265598990502028,laptop,1.0855484398379474,high school,1.4047211309336793,Swedish,0.4320448793799189,0.02776349150088342,N,0.5657588223036105,43197.964482019466
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,1,928902,387930,130534,117,0.27772896206733244,1143,33.741316903448194,laptop,0.216004639691869,high school,0.6865484035077623,Chinese,0.6114667092142372,0.986687643563757,N,0.07417130553529394,44857.547436122215
78dae403-7187-4be7-86de-8a1543649957,3-1,1,488748,456339,39255,295,0.32395527760240883,1134,36.73802847471731,laptop,0.13491638669341677,college,1.306644667418273,English,0.4866774305500616,0.4990096450551279,Y,1.317512719575484,42101.93684220437
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,1,446680,628289,69000,369,0.46995536739857025,1183,38.80899756454622,laptop,1.1160904891142418,college,0.6326958826745899,Dutch,0.8039364340311277,-0.08151919074717218,N,2.902012579782797,43992.18564783189
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,1,830816,102756,35992,240,0.593286077957166,867,37.77380141232484,laptop,0.9994129430882149,professional school,0.43704022632310946,English,0.49243533764299363,0.25582598802655454,Y,1.5044181368882161,43214.56970583089
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,0,205666,153985,92118,308,0.13521296829014762,291,31.31541173999637,laptop,0.8061321657420863,pre-high school,0.8483870249655777,English,0.3718922709258692,0.7707740418212468,Y,2.438962926745191,45045.24166793332
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,0,888595,311952,1480,253,0.7393799137073226,1075,52.43522556420873,laptop,1.6598536686526817,college,1.5812410990961119,English,0.4119257014801875,0.42263600303468246,Y,0.6360210540962454,42796.59743472061
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,1,82667,164551,142260,244,0.1511773884819574,1237,34.389393197599524,laptop,1.8099282463002917,graduate school,0.3234078590343562,English,0.2894228353483483,0.7137730550888925,Y,0.7677487860050222,46507.16883786681
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,224709,140671,39317,185,0.3537214415832759,868,29.558817547486562,tablet,0.5289033933892888,professional school,0.330366756398373,English,0.7624136697753504,-0.032534320329960176,Y,1.7873849301739297,45222.95820798719
769bc77b-f052-4fc6-8516-94a46941667c,1-2,1,614304,285789,109331,175,0.4607733620977661,1317,17.973693546390546,desktop,0.6270463973045459,graduate school,1.5455304896085391,English,0.8733501236742722,0.5846183443061744,Y,2.8738390289658984,43336.96015164403
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,0,972151,851937,106738,250,0.6871219286668621,833,39.04702176489777,desktop,1.5759654079952945,college,1.3961523108741805,English,0.4466489141810182,0.30075754932777077,Y,1.1699222599898071,41514.87468856063
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,1,195595,256524,127251,344,0.7914577461525922,1143,44.422117458628904,laptop,1.272091610532795,,1.3167969477078887,English,0.1643016728035646,-0.24884467106520436,Y,4.127051187811281,44567.31578635105
aea24408-032f-4620-986e-f97f5f47c28a,3-1,1,805360,95367,96453,137,0.4092581656583708,1355,37.11360340789325,laptop,0.12923812433371662,college,1.0220240259026034,English,0.578659428146041,1.0881433582606235,Y,2.200665898119257,43200.147755647435
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,0,588175,890364,69836,366,0.8814034353458244,575,32.21094604719283,tablet,0.5111026845086892,high school,1.0749770436933779,English,0.27441407246283955,0.47700955049372623,Y,2.4003826994282425,39408.299829922405
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,0,1001110,633548,65754,340,0.5595427591295878,1430,43.91145436284227,laptop,1.6668998591890967,graduate school,0.6131215440613793,English,0.5224162161574919,0.7502753572007507,Y,1.9814899612163779,44593.214251166384
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,1,618671,777888,32034,374,0.3544967062149367,659,31.02620688128757,laptop,0.450073341706803,high school,1.4166673416916118,Swedish,0.20716234702831599,0.34592599797783186,N,2.3557690393136133,42489.62710602494
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,1,662085,557267,81846,300,0.4975533303651622,435,31.50243871913325,laptop,1.7331215883432551,high school,1.025115050980776,Turkish,0.4380403843109497,0.09830563220896382,N,1.5391373905902255,45017.855147185815
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,0,955762,11291,21563,322,0.49170153256242133,478,51.12090439466988,smartphone,1.9963854817900477,high school,1.7231337080422273,English,0.2615087249157007,0.10189932103655186,Y,-0.1978525475105415,44256.81711110985
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,1,316920,598216,113771,208,0.572756058762377,1137,51.42326015844249,laptop,0.9540122166487389,graduate school,1.0133148300922394,English,0.7868148369019197,0.6266833687503447,Y,0.9907275974861581,44707.66897808156
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,1,485487,600125,1979,201,0.571673073677265,1033,29.349949369503925,laptop,1.4009339275591928,graduate school,-0.1561536482876722,English,0.3978685198655084,0.4566246813066712,Y,2.639551278497606,43234.14885592293
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,1,577811,324357,64075,215,0.6366427233921116,942,36.03680780349794,,1.85570029491815,,1.0203630025832737,English,1.0762324965114258,0.5815973942720435,Y,-1.8187828800953163,44635.27009864499
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,0,1010646,275934,80807,165,0.4460893475833853,740,36.8776164139425,desktop,0.6538358020013254,high school,0.8742995773895684,Danish,0.4939139237766512,1.187657788819677,N,0.6158339259688526,41329.47594613354
4bf66c16-79cf-49d3-a150-110237af0243,2-2,1,610726,468637,111686,343,0.7156911909067556,1407,50.959673223369265,desktop,0.4377269221797586,high school,0.8369495610665051,English,0.6499105816092445,0.495184252482242,Y,3.102757915470341,43146.45122497598
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,1,994023,650573,52708,383,0.5230469671585649,351,64.73927960377807,,0.6849978269952741,,-0.06640574526155407,,0.4714320241145254,0.5884961331942701,,1.0510179413159495,43733.56304019736
f899e672-b04f-45ac-8570-174894f1831c,2-2,1,54095,551066,109107,254,0.5905080202451197,611,39.03973429665668,laptop,1.207992006828564,graduate school,0.9749505113030938,English,0.5344424246601056,1.2849999626238913,Y,1.706751339366019,46359.67192117153
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,0,314939,220262,71136,221,0.6422481870702114,583,31.967228479960887,desktop,1.386924587407444,PhD,1.492177035534392,English,0.6469191623724078,0.820560802348774,Y,0.43606392746263034,46401.50893138333
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,0,997929,596916,59012,279,0.694925654553566,546,37.546256145962666,laptop,0.9364895205111934,college,1.8275809237018823,English,0.6322614910479663,-0.5005565609995537,Y,3.3912318771846226,46428.86321944526
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,0,161543,52034,127276,266,0.3583557448607325,397,49.34111147645723,laptop,0.2526428193973893,PhD,0.30938351721630375,English,0.39383411407088675,0.8755544191865591,Y,1.3650963870940087,39182.70737039445
