uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,3-2,1,513105,443302,73684,167,0.5671647593174444,1039,22.81911026309765,laptop,1.2200990415000723,college,1.1843375401182292,English,0.5162252485518201,-0.04784022006308519,Y,-1.5025423151367887,46241.600560247134
7c73f8eb-7012-45e2-b6ad-2197ba40b925,2-2,0,396910,1016980,40021,157,0.4063873908393652,421,28.00201775469993,desktop,0.29722551362497285,college,0.7782420708366261,English,0.5278113162792537,0.7028437696269935,Y,3.684169034614713,41338.17365852931
5fc65dc4-1722-4f54-bd65-720c734f2d00,3-1,1,436780,851526,5999,217,0.5279375689250152,1083,29.427797199801084,laptop,0.42711092745090606,graduate school,1.7352480236580663,Russian,0.276366836525223,0.0782255852741151,N,1.5651127282740316,46688.275923542205
ea2dec1b-93f0-4fdf-abd2-49c6087d3b5b,1-1,1,763347,799291,36835,278,0.35253573379369224,1339,37.843185705399264,laptop,1.3128787871232304,college,1.061316700397536,English,0.6518948221640413,0.4989800562955459,Y,1.235041806033736,45282.404153015115
790f5896-c569-4e73-b88b-b931b27dc799,1-2,1,527241,235302,90445,325,0.5986823025778465,1230,37.33655668009319,smartphone,1.2546110128731212,high school,1.6865110029782173,Dutch,0.3334980548830395,0.10025778273060998,N,2.6023656954963306,43939.777047745316
2e174514-6907-4570-ab73-1d42a3521a95,1-2,0,172139,616857,48013,244,0.15240173348555958,1265,15.553530326339867,laptop,0.4259848528857916,graduate school,1.327325285990952,Finnish,0.44208341181852145,1.0431791270533814,N,3.4917899018730996,46773.94208705288
0111fc3b-685f-4756-9692-67ace3297314,2-2,1,596742,930557,84275,360,0.9137581505876067,1412,28.661871667534037,desktop,0.8751011273905359,college,0.5101456569026367,English,0.6425306409272945,0.7104801440042592,Y,1.2721438444399191,41138.10866509164
e8229c81-5d49-4981-abd0-3f3478f9567f,1-2,0,610855,965039,8915,247,0.5092640852950625,1223,39.346005195882626,,1.649107693330384,,1.3346889706630338,,0.5519962840851146,0.7108932705200557,,0.8604802581989114,46003.70403451588
4ae8593c-1ba3-42b0-9e6e-deed9cdb2161,3-1,0,420215,76815,118038,152,0.6103111632918168,905,26.62370283793516,desktop,1.1010330351689386,college,0.9721462653791846,English,0.7651201210177146,0.7235176627050706,Y,1.5716359669035496,42341.99370105564
2ee3c271-be10-41d8-b778-9c5d7d5b6e52,3-1,0,250219,862154,68535,154,1.006144932009275,461,25.79185762648744,laptop,0.00565033531271375,high school,1.4026991958929327,English,0.6688487049625862,0.2974404794123444,Y,-0.36801795240469204,44279.24305413111
6e1bdd21-d51f-4497-a684-654edc44a6c9,2-1,0,857463,273647,8744,266,0.6009380480195259,1001,49.76691907439738,laptop,1.1712963716690274,graduate school,0.7917757955407274,French,0.32538472979930155,0.5959955516128755,N,0.7342590325860485,43062.602387606756
ffecc92e-4523-43bc-881f-86a60ec0cb05,3-2,0,683006,484172,118177,209,0.5121424390003966,1303,44.84443926464153,desktop,1.652499642571075,graduate school,0.4135747024156329,English,0.4773826787303689,0.21538781272391216,Y,1.1070340411283273,45859.29987673979
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,2-2,0,375339,30087,69330,311,-0.01654881379625306,1374,5.394486320681601,smartphone,0.5947796322589785,college,1.3944917315739023,English,0.48560187366925306,0.6010340839933325,Y,3.0554305172454352,42155.659474441156
6111a8de-8e09-451b-b8a9-ff41d2c985e8,3-2,1,430897,178450,393,217,0.4463536431793057,973,13.494118890893368,laptop,-0.07504991422438656,college,0.7241227378545673,English,0.4195432024972906,-0.12318969587288231,Y,0.7668441159456857,44377.88656983622
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,2-2,0,928796,431920,90334,324,0.5491166463009323,628,22.64888301144959,laptop,1.105471773289351,college,2.2433913097442053,English,0.2965185882823831,-0.46519736235233167,Y,0.8927459571701086,44675.42991131374
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,0,784970,76979,6016,257,0.319145101639938,1096,36.37105984884428,desktop,1.5464588971955564,graduate school,1.5238678500550213,English,0.8275164421182896,0.1095126257064109,Y,3.2313504262575314,47667.24332582924
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,1,548627,791910,129873,287,0.4079505541726471,969,31.300689463339204,laptop,-0.2932943058289048,high school,1.162630434065671,English,0.3179131804404149,0.18425462010751809,Y,2.6001936948042483,44349.1602577428
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,1,964240,280450,124466,303,0.607014000287376,674,33.56177297793771,desktop,1.8278301027381798,high school,1.3660319221141486,English,0.5064535177505799,0.32860739241103915,Y,2.1935946022066855,42267.33781397627
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,0,216236,707510,132066,234,0.7134970807409917,836,35.931966863961904,smartphone,1.6387936621412469,graduate school,1.1695541073203088,English,0.18603144920446818,0.5465306240164391,Y,1.0208999476528837,46481.29007200168
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,1,314986,489805,24411,369,0.4805913949157224,1303,39.44240984427587,laptop,0.6410672360466008,college,1.4027050025441632,English,0.8137984452492315,0.19662191683309166,Y,1.8214317545058107,39967.978095427985
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,1,39633,593860,108887,366,0.28887553006717237,1295,35.832164789226894,laptop,2.293372737984412,high school,0.5052557557545988,English,0.6176433646025496,0.5374348638273935,Y,0.3472644826630398,43499.46665223525
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,1,889211,575937,110385,288,0.3513384632873811,1175,13.478225606165534,laptop,1.587979129073466,graduate school,1.0550744534147474,Russian,0.30794239244456856,0.3489268002882646,N,-0.7026429797781519,44867.568700208096
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,0,66500,71127,46166,227,0.7916257646559505,1226,33.967356261413876,tablet,0.40209063941102485,college,0.923964151842716,Russian,0.23623623163485824,-0.031182958351212542,N,2.825507288498647,46440.69419299924
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,0,393514,772022,109019,123,0.442016385617108,937,24.962985272130783,smartphone,0.8141151564598981,college,0.9358869688893694,Dutch,0.4087087976625677,0.6887721071204502,N,2.711935180284319,43360.02230070638
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,0,717601,529619,35037,114,0.7416433309236505,363,26.446151968264683,laptop,0.8255505925934314,college,0.023812209641904003,English,0.7783726847502965,0.004366536455244374,Y,1.1133705986280868,41665.40771126024
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,1,466444,148389,77856,366,0.4394840089671513,911,21.801736480840585,laptop,1.6956863421164778,graduate school,0.9264942218257162,English,0.527402818897992,0.793899404581285,Y,-0.16757124740028462,41606.418303080376
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,1,518386,525853,23520,335,0.5643200600590303,794,21.581072775272844,laptop,2.0441124598189555,high school,1.6251101272359814,English,0.40392662838518545,0.7011346870128435,Y,2.9710926931303105,42714.914472475895
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,0,27154,674308,110320,230,0.995381709668657,538,26.563792436562913,laptop,0.3499871073698534,college,1.9513787558886915,Dutch,0.4418862127197156,0.3358975504889986,N,1.0565014761532776,48579.64363978072
154c0760-9c47-435f-8335-5f1178d12e46,3-2,1,506414,109630,105690,232,0.7219646427084698,556,28.6809142757008,laptop,0.890930068140682,college,0.9702923818416497,English,0.41636940909740583,-0.21885052304871733,Y,0.9550191382956643,44830.54144344614
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,977908,454763,22997,274,0.43201241651874855,1010,25.551651638067995,tablet,1.3279411699976937,high school,0.5845550360109684,English,0.6689396467152486,0.5329327547967386,Y,3.1062664172592873,43228.27982009236
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,0,348295,578724,90483,136,0.8867729006519212,1220,50.98090913222275,laptop,0.8952270061386405,pre-high school,0.3243992256629611,English,0.9466640974577436,0.07501831182473417,Y,2.564915557526099,44513.85752751804
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,0,729305,821667,67826,222,0.3949499801323534,1292,38.07935768277329,desktop,1.2926239787152478,high school,1.4214193141181142,Norwegian,0.7502322559238837,0.27414208132196816,N,2.296336009948466,47114.325704201605
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,1,412492,734624,98737,219,0.5783365389973889,680,26.872033064488562,laptop,1.054973033664581,graduate school,0.5711905184868895,English,0.612229159263203,1.0137154047164136,Y,4.00624179081197,42899.22198238604
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,1,454738,229274,35958,164,0.33984644257392777,508,71.36623691781423,desktop,0.22434816509177624,college,0.30890234069215794,English,0.5270674605187281,0.12695190767479442,Y,1.9335496204276985,43045.572874075035
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,1,36310,610304,34230,335,0.7799831989644348,1329,23.000975687223708,desktop,-0.14176508211920424,graduate school,0.8005480760080488,English,0.29410120288490216,0.6748741808346543,Y,0.9743915413429598,47463.81736372084
4bf66c16-79cf-49d3-a150-110237af0243,1-1,1,113046,5512,124826,292,0.5607565258533623,384,33.52906923728816,desktop,0.7881742618305317,high school,1.0094186645376702,English,0.5860941959426743,0.5140767503336783,Y,-0.14119376780388082,44734.92273416446
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,0,93597,186350,35805,313,0.7448313142277312,1392,41.16968284668232,desktop,1.346774878041593,graduate school,-0.07626727143827594,,0.6259733360098735,-0.12532688949976067,,-1.458368041001593,42199.19930417533
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,1,955441,314364,115171,307,0.5118743708610407,438,30.726781107098414,desktop,2.0533050607524865,high school,1.6375896252593727,English,0.38537570233745555,0.7297264551330903,Y,2.418753262118469,44917.15114928789
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,0,202977,11833,14650,152,0.13755190702419012,1107,31.424904718200953,smartphone,1.1544466843556023,professional school,0.8184142743321084,,0.49365287302522887,0.35749277873621416,,3.5577631849644185,42168.34537431293
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,1,558605,574458,49269,343,0.5192322981691753,1242,51.1520486868792,laptop,1.2720130001767984,college,0.43329756695717103,Dutch,0.7182267536400636,-0.12768278523712528,N,1.5577333457194522,43379.23625235538
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,1,859199,615939,111964,254,0.276239677083704,1250,28.781558651109066,smartphone,1.0819369223454354,graduate school,1.0915383195642656,,0.3314787637712606,0.7320273674806652,,0.6310795392126443,46255.629621983564
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,1,767398,373234,42058,107,0.29144830627523255,905,28.247448589905662,laptop,1.4239866291440308,college,0.7380510143557194,English,0.4626584933150844,0.7126301073873974,Y,2.4970446437206344,40495.99054159079
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,0,179053,550695,25640,160,0.3403007084115569,703,30.08041551116258,desktop,0.49463272502676436,college,1.3982703879085747,English,0.6237692673677715,-0.07069817887882224,Y,2.0734285153474743,42012.504246158074
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,1,559644,136559,10124,346,0.6148451252576322,1029,28.52090680843043,laptop,1.132829626888002,high school,1.4994344038991065,German,0.36584240796772927,1.0692854843657433,N,-0.41908972557227697,40402.7168840915
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,1,99637,502811,142139,369,0.14379790005207205,1306,39.337117457575324,laptop,0.8546475805320353,college,0.583725384221155,English,0.8024501680128054,0.9813206748023071,Y,2.783431594709384,44331.720461094825
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,1,646985,228171,16926,313,0.2866963899895027,997,19.54412849231109,desktop,0.6335607820296811,high school,0.6388240750691943,English,0.3755641540072959,0.3893089223863129,Y,0.9896574823585942,45689.64556927372
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,0,629668,86077,79069,120,-0.14981323451385742,889,44.72151242792563,,0.9185273171269609,,0.6684736557293285,,0.3933182572340829,0.5026507068301626,,2.309189709380967,46762.90146453767
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,1,399738,994068,30771,287,1.0432588316327909,859,33.03646361208611,,2.2503805415521416,,1.106235621906499,English,0.8009255803225228,0.0891435136162057,Y,1.4760294012455224,46957.88626094262
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,0,705962,56228,115751,145,0.5184429905713107,896,46.45256839718728,smartphone,1.1657663250239567,college,0.48707023531366145,English,0.5077824096269068,0.42251883712114935,Y,2.886315816996751,43168.21897815994
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,0,813231,438445,105244,129,0.40867606640221754,484,-1.3737971058180847,smartphone,0.6133932929598689,graduate school,0.6571874593966673,,0.4548248013678717,0.14273556378440344,,1.5599023990912213,42203.42759615483
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,0,911977,476871,816,328,0.47889465840465506,425,24.90278653609424,desktop,1.1315749440068879,high school,1.7469949690447972,Swedish,1.0177682645961865,0.9272148754516902,N,2.7608885695644965,43610.64180592258
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,0,171168,19464,97944,360,0.5730880408275627,440,26.994962295076974,,0.5257211472549441,,1.0893959232608892,,0.7859874967383037,-0.011359966721680603,,-0.29764375243074737,45368.90760862525
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,0,604519,995083,44245,169,0.11205721886633141,785,45.40509031327071,laptop,1.1882421511399097,high school,1.1342492438603988,English,0.6705758560793176,0.7535140457857787,Y,2.610553508448621,44059.02903600525
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,0,671106,614163,8043,361,0.20011323453172924,823,29.81428361751708,laptop,0.5285303435271191,high school,0.24117663457316085,German,0.5081804455535476,0.7531690942730749,N,2.5587728566226686,44439.2873084063
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,1,123133,277353,20530,159,0.49115762310675865,540,43.59609632297416,smartphone,1.0149791443996639,high school,0.8657069602064287,English,0.07174709621475156,0.17170683686332094,Y,1.6265166428927078,43837.3620870034
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,1,54656,144659,12360,326,0.48487820483458505,583,45.99023397949728,laptop,0.5876030789083801,pre-high school,0.628598887070692,Japanese,0.5968839840328567,-0.02038719885540008,N,0.7198283307334943,42350.63088793051
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,0,811291,1007732,120109,329,0.6120248228885032,1264,45.21550209364144,smartphone,0.6412503254316064,college,0.7370659544255593,English,0.6648503039952853,0.5136135797707614,Y,1.948308506947113,45519.17621145077
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,1,752268,3131,80791,312,0.2798018413848883,698,64.25559903085801,laptop,1.4108853671940582,high school,0.4483108311881153,English,0.18146829831993272,1.2013401024911206,Y,3.8834590320927416,44953.35165643544
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,0,265078,925739,76584,141,0.44054498320789226,383,54.583877863258934,,1.165727311528134,,0.8250258648595974,,0.22899493941066434,0.9651422841781413,,1.581987367306563,45487.24445069537
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,0,823537,627973,127035,364,0.7128519109912346,933,17.897502228510227,smartphone,0.7633151273846135,high school,1.2388371182276707,English,0.3355493471203136,0.7665647945412346,Y,1.5830016124678856,45854.58531484871
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,1,89351,95150,100632,288,0.1299547245921291,1405,19.663204042559048,smartphone,0.20340296525875246,high school,1.0109030059120774,English,0.17281789741084158,0.8187701855763123,Y,-0.7655313032691788,43679.275581067224
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,1,728002,995193,78314,298,0.5675000467295223,1278,47.68124258587162,tablet,1.555369477387341,college,1.307043891120138,Chinese,0.448722351756588,0.3767308801402284,N,3.2729498070624032,45236.02147469546
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,1,959927,815521,49534,221,0.5308296945026106,826,29.862659191079093,desktop,-0.0024284737172519666,PhD,1.7510427136399906,Korean,0.3937648405851156,0.11184900766913886,N,2.9996017354341884,46567.78591866016
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,1,386052,685008,27351,193,0.25423047334386983,507,17.894997597809112,laptop,-0.2872754850366288,high school,1.4730034668862029,Swedish,0.3921065779237277,0.5252254040997881,N,3.843317723471519,43269.32897410252
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,1,537738,640309,63574,300,0.8130688778444579,853,-9.707916847058272,laptop,0.9703114658776296,high school,0.7552537250490476,Chinese,0.12293579670480426,-0.17607968632659987,N,2.1410936784311136,42476.521288867174
78dae403-7187-4be7-86de-8a1543649957,3-1,1,968527,161247,33132,156,0.4318264884219811,801,33.95263068404319,laptop,0.730144802512585,college,1.0453265694196752,English,0.4139547168241734,0.17503980093061355,Y,2.9313376685175583,42811.53248733733
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,1,448107,806096,69894,270,0.35830731464161125,855,42.62561243877197,laptop,0.24325426331498134,college,1.417972563714161,Dutch,0.22249671673896665,0.6243439916895474,N,1.4847842888520062,45628.723490650336
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,1,157550,967147,49994,340,0.31884287726946003,1304,36.265203191591745,laptop,0.42401163066947556,professional school,0.9098774935111151,English,0.6254688000078807,0.13866728126616934,Y,3.7857703980130917,43879.80766084906
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,0,922749,224466,366,298,0.28664422566956393,632,39.90130730525222,laptop,1.7614566849026128,pre-high school,1.601863103142347,English,0.5991307192833887,0.224974607823188,Y,2.5305211714568028,44946.69463045545
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,0,812751,534814,54317,273,0.2665521065064237,443,53.47005144846537,laptop,1.2876034319318328,college,0.8607400009332185,English,0.6425394060066663,1.4441775270556916,Y,0.8443554414802702,42912.88526757812
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,0,874597,31150,75711,194,0.7748834275355754,1336,46.6217526911639,laptop,0.8837585287808731,graduate school,1.640059209912907,English,0.5012863131025896,0.5067000016533815,Y,0.02466896753750447,40898.217758491395
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,779567,673428,51640,264,0.7871689834876043,1364,42.76754998553646,tablet,1.2822479188748233,professional school,1.2021120079255354,English,0.30486911315892384,0.43651662108199,Y,0.09513486984978536,45797.74107961919
769bc77b-f052-4fc6-8516-94a46941667c,1-2,0,65474,422832,27955,288,0.0941682912322181,408,25.952012638871967,desktop,1.4180325343723537,graduate school,0.5471226400114138,English,0.18717281979375544,0.6118206826558761,Y,4.097140793174326,43095.99252525388
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,1,97400,493586,100848,158,0.5266979143416168,604,28.994226239361595,desktop,0.8607784227841394,college,1.3243405363755993,English,0.5501380214356283,0.5793775264519062,Y,1.1001137321441927,44284.4158643427
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,1,302534,676519,114986,191,0.340593750325609,591,53.833206850024766,laptop,0.33323321159080077,,1.4506159008127406,English,0.5767654655033347,0.45325498441690426,Y,1.8243960440695737,45477.23924367202
aea24408-032f-4620-986e-f97f5f47c28a,3-1,0,1003368,976623,94363,183,0.41535043419334683,1089,44.03117495955318,laptop,1.6304360680857424,college,1.422349027548252,English,0.5904144961790678,0.4463258614518932,Y,0.1371151719527297,44202.655768441145
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,1,1017249,456741,72461,144,0.12777991580212733,1254,40.83088600845549,tablet,0.9878415158591954,high school,0.7245619071709491,English,0.5341835953407711,0.7177394958971718,Y,2.396241240092847,45485.47624976382
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,1,245853,712098,106996,153,0.703307368522246,524,47.58558349277987,laptop,0.7813655526283906,graduate school,0.5669135660906581,English,0.31844419197656265,-0.08462479124017674,Y,2.7756568229112957,46544.70616150015
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,0,37295,852607,2165,195,0.8565181030257396,1170,25.3998093623498,laptop,0.37671378916244236,high school,1.2650593304255633,Swedish,0.543395457150536,0.9848941540622695,N,2.1511743539793864,41648.32088517186
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,570695,443483,16481,112,0.542850742455355,482,43.75270053306737,laptop,0.22908392413403644,high school,0.7697581894027004,Turkish,0.4153655454449303,0.47986784739268845,N,-0.9704769198769161,42661.271300922504
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,0,1002354,600615,35877,290,0.4457551388982603,926,22.78384403521364,smartphone,1.287303710906913,high school,1.974950509260275,English,0.4403395607813459,1.037475015150196,Y,1.1793107313182714,41602.21885489699
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,1,251962,642649,32460,138,0.4154841553815958,1388,14.40450502747385,laptop,1.2529679100584068,graduate school,0.8094680607763668,English,0.6328034024211732,0.4487608586572055,Y,1.5546606282515678,44259.351771286776
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,0,584393,480482,98688,109,0.7231170901509075,1347,22.3610673161606,laptop,0.9379862675589113,graduate school,0.832553492918291,English,0.5544989296644208,0.28345097103168315,Y,0.1899242091309532,47596.884583342835
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,1,624474,60824,92903,203,0.4441532086790946,1381,47.760187710613984,,1.2855377928982243,,0.6833416741075655,English,0.42062185956697556,0.6753220724225346,Y,2.3687638309589194,43761.58853472186
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,0,121357,2413,107117,323,0.2728447627711605,1331,40.53245500329122,desktop,0.7436536569891767,high school,1.5688679497894018,Danish,0.5828825953139555,0.5924266545086943,N,3.641444124133882,45673.54737512647
4bf66c16-79cf-49d3-a150-110237af0243,2-2,1,137703,548493,29264,293,0.6218745483502236,1035,3.4862604328344204,desktop,1.3584164071834541,high school,0.8423796765220459,English,0.5966639363777229,0.47169386906235455,Y,0.580623728903932,45592.11840768646
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,1,378,365129,20327,267,0.5173089387964935,1049,49.80746324433254,,1.2986590376372424,,1.1624424609508246,,0.4727457575908223,0.39336890416174763,,2.358086336261159,43426.743242301454
f899e672-b04f-45ac-8570-174894f1831c,2-2,1,742384,428065,6396,174,0.3374490100692375,1188,60.04954539437205,laptop,1.635994833497472,graduate school,0.5849591711034046,English,0.4194310264261253,0.5691024813977793,Y,0.1079614435320615,45020.74124520007
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,1,375481,540615,131585,295,0.7793217810731006,433,43.54515005014017,desktop,1.2387632498738879,PhD,0.8956096420097279,English,0.287193657736863,0.37706319099894886,Y,0.806614758884687,44781.89682379936
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,1,473327,567881,23747,242,0.464170922067661,473,17.369207293948953,laptop,0.8911654744264799,college,1.3153255206417125,English,0.24731231348829208,0.7820802829737896,Y,-0.2642480515126444,46984.75456047006
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,1,287209,491585,110399,191,0.6286711837846861,795,57.697049253839786,laptop,1.5126400726404112,PhD,0.4296735005399931,English,0.6208328413276019,0.7303431825224516,Y,0.4648952353212401,43249.341476158836
