tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,BRK126092,1,13,36.13143421244517,16.409522972605796,0.4346283900975604,Homo sapiens,Native Californian
Premolar,NMNH380448,2,11,13.080086585231292,12.050052785791255,0.3329755283749086,Homo sapiens,Australian aboriginie
Posterior,MH20326,4,7,42.07376974747057,22.277967549426055,0.6429323965254699,Homo sapiens,Australian aboriginie
Posterior,BM1976.1409,6,7,31.695766628946014,13.025498290848823,0.2858915544451138,Pongo,Borneo
Posterior,HTB1745,12,2,29.734181492363362,15.784205268656168,0.00504031925040338,Pan,Ebolwa
Posterior,BM1976.1428,12,14,29.951470737293864,19.557459373581086,-0.00021217071276635746,Pongo,Borneo
Posterior,IPHA.30,8,8,33.85403318049872,13.122044475661518,0.7507835964275571,Homo sapiens,Afalou
Posterior,MH3619,7,14,42.60995916286547,26.072815822255038,0.026506503852257224,Homo sapiens,Tasmanien
Posterior,HTB2756,11,4,33.59746413559557,16.914555254137024,0.25460709076170807,Pan,French Cameroons
Anterior,BM1922.12.19.6,0,8,22.505393177673902,11.621528127941332,-0.19191004432989633,Papio,Central Africa
Anterior,HTB2001,4,14,41.142402132422006,16.866761470138805,0.41420883504239053,Pan,French Cameroons
Posterior,BM1908.7.17.1,3,4,20.735695580949404,14.057461831066243,0.21939711821182045,Pongo,Borneo
Posterior,BRK125458,12,4,40.89677532893495,14.463223655726011,0.10274161219899564,Homo sapiens,Native Californian
Anterior,BRK126247,5,12,22.334814320889702,16.258028105259868,0.31906418097741984,Homo sapiens,Native Californian
Posterior,MH24934C,7,7,14.663412167519951,16.43137560064089,0.7827439009167567,Homo sapiens,Buriat
Anterior,NMNH278709,2,6,42.41762391970869,17.736664678447156,0.6237678193163484,Homo sapiens,Buriat
Premolar,AMNH99.1/104,4,4,47.808660905938126,30.992655447437677,0.7924719251435441,Homo sapiens,Alaska
Posterior,AMNH99.1/80(a),0,10,19.909459648409282,14.408147790287982,0.42025853348805764,Homo sapiens,Alaska
Posterior,BRK126264,4,13,36.01747119218486,17.51780161594501,0.33004113734003193,Homo sapiens,Native Californian
Posterior,UVS12,9,9,34.44527723125565,22.554329224177955,0.1711712901717567,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH227455,6,6,32.08106244022308,18.40091058134471,0.36737713361333946,Homo sapiens,Australian aboriginie
Posterior,HTB1226,3,14,31.33950084044146,13.251788013680514,0.3911472911673993,Papio,East Africa
Premolar,MH4460,10,3,40.49471535489064,20.822415825403993,0.25984212816913177,Homo sapiens,Australian aboriginie
Anterior,NMNH278703,3,6,21.615355286009194,12.965593300243441,0.7131066643450611,Homo sapiens,Buriat
Anterior,HTB1028,12,11,34.11467890667167,12.169451800348527,0.10614342208360023,Papio,East Africa
Posterior,BRK125660,4,10,23.459469591263392,13.90691607997104,0.28199383884699414,Homo sapiens,Native Californian
Posterior,BRK125802,4,12,37.6186701098774,12.277827344183256,0.3343229513062367,Homo sapiens,Native Californian
Anterior,BM1971.2354,5,7,23.922445860595666,11.198055446486384,0.24780741951676177,Papio,West Africa
Anterior,BRK125458,11,2,43.0690609840616,24.244516536047826,0.8218718202620995,Homo sapiens,Native Californian
Premolar,BM1924.8.6.16,8,10,31.670515639969754,15.568645945323931,0.14828043536016927,Papio,West Africa
Premolar,MH20326,9,10,35.8418295031354,14.576269175727063,0.7510164928798595,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/59-B,2,2,30.36160564805762,14.271549184142994,0.332980016420457,Homo sapiens,Alaska
Anterior,MH24893,5,14,47.11556763761317,14.256321922799028,-0.06294793143498978,Homo sapiens,Khoi-San
Premolar,BM1886.12.20.10,0,5,36.07240191127501,24.40336445751845,0.5274810516980349,Pongo,Borneo
Premolar,BM1910.10.3.1,2,7,20.926974814734834,17.8746644888543,0.20189296254619266,Papio,East Africa
Posterior,HTB2034,7,6,40.83794239696074,8.988895226882084,0.5977132060436048,Pan,Ebolwa
Posterior,MH12318,7,6,32.34986976997934,13.53890887364021,0.0006036192373992666,Homo sapiens,Chucki
Premolar,MH24894,8,9,48.06508780083449,13.125593862450089,1.1907326591099237,Homo sapiens,Sami
Premolar,MH3337,7,5,26.912271229627965,13.37131178271217,-0.05540473999001472,Homo sapiens,Australian aboriginie
Posterior,BRK126251,11,9,20.004892305688138,11.455092823444337,0.5207911925129171,Homo sapiens,Native Californian
Posterior,BRK125676,10,9,19.19698380020827,16.79294750800083,0.08234177044375629,Homo sapiens,Native Californian
Premolar,HTB3411,6,7,35.16876476692753,15.627324995211048,0.71189099772083,Pan,West Africa
Premolar,AMNH99.1/89-B,1,11,40.954833311676836,13.129999063449882,0.9060019948289043,Homo sapiens,Alaska
Posterior,HTB1720,8,2,16.01512800060521,17.237336855881896,0.2909860230204681,Pan,Ebolwa
Posterior,HTB1758,11,9,22.808570593770416,15.820363768779147,0.9684822438870453,Pan,Ebolwa
Premolar,MH1503,4,2,29.898600375301793,14.998555098354087,0.024838806247156786,Homo sapiens,Tasmanien
Premolar,HTB1212,2,9,26.26637868927185,22.163248712568553,0.604097784820174,Papio,Central Africa
Premolar,HTB1223,3,8,41.73081940803075,10.86581474132796,0.48932601343492216,Papio,East Africa
Posterior,MH22277,8,2,21.11905812048181,9.84824912953907,0.9447906340636794,Homo sapiens,Sami
Posterior,NMNH344712,4,14,18.846603243289728,12.787816009895282,0.9775535497900634,Homo sapiens,Australian aboriginie
Posterior,BRK126251,5,3,38.67339207138923,20.585693088140825,0.50650102440994,Homo sapiens,Native Californian
Anterior,HTB2026,5,5,39.638697302202516,12.566325850666797,0.39043889346626626,Pan,Ebolwa
Posterior,BRK125666,3,13,41.58414904218858,20.132346121832654,-0.5052360353799634,Homo sapiens,Native Californian
Premolar,IPHA.28,12,8,34.835783050854154,21.941352507741016,0.32464724397565753,Homo sapiens,Afalou
Posterior,HTB2771,0,5,16.374108599158994,17.358680147204012,0.43072139840783397,Pan,French Cameroons
Premolar,BRK125660,9,9,44.39285006200305,13.702162278632105,0.818131215595768,Homo sapiens,Native Californian
Premolar,BM1913.10.18.2,11,9,29.348147782193287,18.21032471843585,1.0665950505605668,Papio,East Africa
Premolar,MH22281,9,11,25.774447349019184,24.588751180096676,1.0276823499050294,Homo sapiens,Sami
Premolar,IPHA.46,4,9,31.811197893076177,12.472069204207177,-0.43742817333854944,Homo sapiens,Afalou
Posterior,IPHA.22,0,4,40.374381559260996,19.990161864477137,-0.0740440960390173,Homo sapiens,Afalou
Anterior,HTB1889,7,2,24.980411537159227,21.907875602654023,0.7618207783864159,Pan,French Cameroons
Anterior,NMNH380430,12,9,41.62406167317686,23.66051100704115,0.6167949866599409,Homo sapiens,Australian aboriginie
Posterior,BRK126768,8,6,40.857395076449535,20.809865495398476,0.5761245055006704,Homo sapiens,Native Californian
Premolar,MH20912,8,7,21.016838177587946,17.25575368590331,0.9348363005201357,Homo sapiens,Ona
Premolar,AMNH99.1/89-A,0,5,13.094905799387721,15.62498762099546,0.15518335119991838,Homo sapiens,Alaska
Posterior,BRK126125,8,6,12.542865973810677,14.577250443390428,0.4538001530829266,Homo sapiens,Native Californian
Posterior,UVS59,5,3,9.466213020774628,11.044726284215308,0.2705572331578124,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1924.8.6.16,1,14,45.52050996054874,8.79001531146401,0.3282659866491392,Papio,West Africa
Anterior,HTB1903,4,4,20.972184315991456,14.849609610554626,0.36767012535311516,Pan,French Cameroons
Premolar,NMNH278713,11,13,28.66063286719038,19.037782923869337,0.6233654090480016,Homo sapiens,(Buriat) Chinese?
Premolar,BRK126757,6,6,28.0987715716306,13.187766263572506,0.6854069376689211,Homo sapiens,Native Californian
Premolar,MH24934A,2,3,16.865857428824363,9.34625520840523,-0.07911493091607658,Homo sapiens,Buriat
Premolar,BRK126266,7,11,54.99741988050032,12.37517007895363,0.524057400432604,Homo sapiens,Native Californian
Anterior,NMNH278710,0,9,34.57757465842516,15.194224810939863,1.0300191708250068,Homo sapiens,Buriat
Premolar,NMNH380430,10,2,37.41087057534853,12.679392169544851,0.4389602208587063,Homo sapiens,Australian aboriginie
Posterior,MH5329,5,6,48.669990304494014,15.573275106889275,0.36321248191265876,Homo sapiens,Australian aboriginie
Anterior,HTB0828,2,6,30.901039080290925,22.284692880470896,1.1130799566280336,Papio,South Africa
Premolar,HTB1719,8,7,24.623645701265282,14.315616066437563,0.638329057162141,Pan,Ebolwa
Anterior,BRK126766,11,8,10.510057235108786,17.913555383341677,0.9503010615740705,Homo sapiens,Native Californian
Anterior,MH20325,10,14,30.416191583032155,16.797719879192506,0.5091735829283621,Homo sapiens,Australian aboriginie
Premolar,HTB1225,8,5,38.035297943242576,18.128506660594674,0.28816066771215243,Papio,East Africa
Premolar,HTB2771,8,5,31.523925606990357,20.628847129121546,0.3643419873254021,Pan,French Cameroons
Anterior,MH24893,12,3,34.5178135897378,9.72582918076564,0.42723790354832825,Homo sapiens,Khoi-San
Anterior,UVS119,9,13,40.44362306817286,20.862676881024854,0.5599812217880622,Homo sapiens,Khoi-San
Anterior,UVS102,5,8,18.75182438755664,21.28277334439866,0.5338648437983874,Homo sapiens,Khoi-San
Premolar,UVS125,7,2,27.28890038341747,14.423353927573483,0.4731356702725059,Homo sapiens,Khoi-San
Premolar,NMNH350096,5,8,30.932947992521196,15.421592759211213,1.1777887551145965,Homo sapiens,Australian aboriginie
Anterior,BM1908.8.9.41,11,6,38.73286748514484,10.90737413926091,0.7758863571960164,Papio,East Africa
Premolar,NMNH344714,4,13,25.429745708410387,15.094683954177546,0.33901279542405616,Homo sapiens,Australian aboriginie
Anterior,UVS46,1,2,18.946750272994876,10.795211132522514,0.7718809486298039,Homo sapiens,Khoi-San
Posterior,UVS40,6,6,25.956297087672827,14.86187023012182,0.6095299951136869,Homo sapiens,Khoi-San
Anterior,PMN1497,2,9,23.14951230624002,14.29737888836176,0.3364468619792642,Homo sapiens,Australian aboriginie
Posterior,HTB1220,4,9,11.734180286354498,18.670727997901366,-0.07787946444337568,Papio,East Africa
Premolar,HTB1218,11,10,27.362217053858537,9.301478347075506,1.0769855399496562,Papio,East Africa
Premolar,MH1511,6,7,27.67557562037279,16.189281277580957,0.5800794532851418,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,2,14,25.97375186025922,12.57076069854302,0.2683237800592582,Homo sapiens,Australian aboriginie
Posterior,UVS24,0,2,37.53313671276392,8.424057701275729,0.38226554801824253,Homo sapiens,Khoi-San
Anterior,HTB1739,0,13,34.12321188662804,18.672439746088816,0.5466106805264674,Pan,Ebolwa
Premolar,UVS60,1,3,42.09295400971042,3.9214885958364665,0.46551333778437604,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB1226,7,7,20.80620022115096,17.136048354094786,0.34980070637769156,Papio,East Africa
Premolar,BM1976.1421,1,4,25.707720404755666,14.09975777191808,0.5437516613837384,Pongo,Borneo
Premolar,NMNH344714,2,2,38.25347529029207,16.420578375743926,0.42004588045145075,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,0,2,39.918184996707915,14.007162989484623,0.16360826680697566,Homo sapiens,Australian aboriginie
Posterior,HTB1720,5,9,20.46031190908427,15.213120988411038,0.288079039888676,Pan,Ebolwa
Premolar,HTB1703,6,6,48.691226405535986,20.31563398951137,-0.4131128647758243,Pan,French Cameroons
Posterior,UVS38,5,8,4.578266250789952,18.567497962644374,0.7276636727588885,Homo sapiens,Khoi-San
Posterior,NMNH350097,12,5,25.86250953721204,14.504317308888492,1.1423301243865687,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,9,13,44.7913747438556,18.647171517543754,0.10690598903827592,Homo sapiens,Australian aboriginie
Anterior,BRK126054,4,3,24.58793048079537,16.419432411942545,0.18490213750894402,Homo sapiens,Native Californian
Posterior,BRK126768,3,5,26.2149986776012,17.765213091976257,0.6701598756998935,Homo sapiens,Native Californian
Anterior,NMNH380464,9,10,19.176518654825344,10.421792334234484,0.9307462715602133,Homo sapiens,Australian aboriginie
Posterior,UVS46,4,12,43.36893547765592,7.554480174779502,0.6539148387908035,Homo sapiens,Khoi-San
Premolar,UVS46,10,11,18.841022748055856,16.540504385267766,-0.06159015121891276,Homo sapiens,Khoi-San
Posterior,NMNH226087,4,3,33.321863600298556,13.159512701370517,-0.11513855463258249,Homo sapiens,Australian aboriginie
Premolar,MH12326,9,10,19.097552381045656,22.951421681307743,0.7404290219623768,Homo sapiens,Chucki
Premolar,MH5327,6,7,33.26716924507917,10.628691205122887,-0.22583017478542777,Homo sapiens,Australian aboriginie
Posterior,HTB1726,5,10,24.861163227401313,19.768025114651564,0.9048664887818301,Pan,Ebolwa
Posterior,AMNH99.1/96-A,2,10,36.22800870134962,13.500248192401532,0.959554104012412,Homo sapiens,Alaska
Posterior,AMNH99.1/100,9,5,39.766691729840176,20.204600135391175,0.7320848034418654,Homo sapiens,Alaska
Posterior,HTB1223,12,6,17.67262364706815,11.05776247302702,0.6685723572581426,Papio,East Africa
Anterior,BM1923.3.4.3,12,10,39.925045190021386,11.187932396498343,0.6749861669849662,Papio,East Africa
Posterior,IPHA.14,1,3,28.897174310308113,14.456104508242014,-0.007069078766220649,Homo sapiens,Afalou
Premolar,NMNH344714,7,13,29.89406879337273,12.92977625030748,0.9664709515169976,Homo sapiens,Australian aboriginie
Anterior,BRK125598,10,14,40.82350833275193,9.049434898423888,0.11002950585750176,Homo sapiens,Native Californian
Anterior,UVS58,4,11,40.775227328852985,12.043983776065836,0.38036586200483335,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH258483,11,2,31.55502650466205,11.530812762689886,0.5926140985587692,Homo sapiens,Australian aboriginie
Posterior,MH3619,1,9,30.527994060007927,14.343923272417172,0.5078260071478504,Homo sapiens,Tasmanien
Premolar,HTB1768,3,9,18.644306595324508,16.555164358556002,1.5244400480079263,Pan,Ebolwa
Posterior,UVS63,12,5,25.422244757339573,17.437801748294827,0.8470108357478169,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BM1934.11.20.1,0,6,30.854526986817955,15.077987206950839,-0.05787888221936799,Papio,East Africa
Anterior,HTB3551,7,11,34.8048601665781,18.902165845591767,0.9311616977157717,Pan,West Africa
Posterior,BM1911.12.1.1,0,10,34.74430562876821,11.95384546355843,0.6820255908106007,Papio,East Africa
Anterior,NMNH283613,6,7,20.254500943001403,15.498064188029515,0.6655602097004073,Homo sapiens,Buriat
Premolar,AMNH99.1/99,2,9,27.929235928466326,13.672289657871701,0.01882053030243236,Homo sapiens,Alaska
Posterior,BRK125670,2,2,40.85581153903958,8.803781851828294,-0.13077043595471738,Homo sapiens,Native Californian
Anterior,HTB2026,7,6,30.831644311079273,17.821519598943567,0.03440860613321867,Pan,Ebolwa
Premolar,BM1976.1408,3,10,23.404134990231267,15.656469163288685,0.15327564511980968,Pongo,Borneo
Anterior,BM1962.25,7,10,34.874860341887896,8.704982021192748,0.5694346724775822,Papio,East Africa
Anterior,IPHA.36,4,8,29.433621481134146,18.705348573837465,0.13082994579476437,Homo sapiens,Afalou
Premolar,BM1909.6.11,7,10,35.570166063533094,16.193543478304214,0.3145784764500448,Papio,East Africa
Premolar,MH1670,2,10,40.99226277516722,19.249088382134946,0.9321577992543844,Homo sapiens,Sami
Anterior,HTB1956,7,2,33.52542706223459,20.40900999854097,0.3675397979649253,Pan,French Cameroons
Premolar,BM1899.6.10.2,2,3,38.62797848531343,17.499738799625153,0.49046771258019994,Papio,East Africa
Posterior,HTB1154,9,12,33.326177985507904,19.092809973021314,1.1694536669893612,Papio,East Africa
Premolar,NMNH330605,8,4,16.833753822397334,14.07529076694761,0.5715067565341826,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,4,7,22.084254286296932,10.949007497942695,0.5749367711458799,Homo sapiens,Australian aboriginie
Anterior,BM1908.7.17.1,4,5,33.450103474078475,25.06734993123908,0.3791387115489184,Pongo,Borneo
Posterior,UVS10,9,14,61.34311211681528,14.420160459571365,0.17802305747015418,Homo sapiens,Khoi-San
Posterior,BRK126104,9,2,37.142099494294754,11.588646967217834,0.19918438951780504,Homo sapiens,Native Californian
Anterior,UVS142,8,9,39.55832882046434,13.80842785045864,0.9623826079129639,Homo sapiens,Khoi-San
Posterior,HTB1701,8,3,37.68158859510692,17.68012949078745,0.17269201655822092,Pan,French Cameroons
Anterior,HTB2001,2,5,28.571266876282714,13.455561440320775,-0.2539740998770478,Pan,French Cameroons
Premolar,MH12327,3,2,33.67341622899299,11.100257600405882,0.9552658696594035,Homo sapiens,Chucki
Anterior,BRK125675,4,8,20.468089785943157,13.501202149948215,1.1394674650404342,Homo sapiens,Native Californian
Anterior,UVS125,0,13,38.90431183813037,15.112425467047796,0.44470629611345674,Homo sapiens,Khoi-San
Premolar,BM1899.7.8.1,8,14,29.26870123653939,14.638693407173278,0.3623124521670339,Papio,East Africa
Anterior,NMNH278706,8,4,11.523804658832258,16.780718144527725,0.7183882521500742,Homo sapiens,Buriat
Posterior,IPHA.22,2,3,47.076267628223235,12.149079115274253,0.45405344560560346,Homo sapiens,Afalou
Premolar,BRK126243,4,3,15.885059240930152,20.12592084884309,0.23007762900146822,Homo sapiens,Native Californian
Anterior,MH12318,5,9,28.934531212797935,17.410608603287926,0.8778891347981767,Homo sapiens,Chucki
Anterior,BRK126764,5,9,23.909056777273733,7.472785948357154,0.4187656221783727,Homo sapiens,Native Californian
Posterior,BM1976.1428,6,4,26.71796495548338,19.26882851896327,0.5755074302597913,Pongo,Borneo
Anterior,IPHA.29,12,9,39.03925066832336,13.51231153538246,0.339267037956052,Homo sapiens,Afalou
Anterior,HTB1223,7,10,22.47465917577197,8.173988435119957,0.05476858615668684,Papio,East Africa
Posterior,BRK126117,3,4,38.460308713255785,17.369807907836876,0.056101952474084005,Homo sapiens,Native Californian
Anterior,BM1900.6.28.1,6,13,26.971139290253923,15.594152590836767,0.696315386803577,Papio,Arabia
Anterior,UVS63,5,9,19.862572699242058,17.394292549720618,0.3200793070872188,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UCD2(1)b,2,5,14.568262585973155,10.946115029002783,0.20349662716299483,Homo sapiens,Native Californian
Posterior,BM1938.7.17.1,6,11,22.131234338991053,13.84954014017229,0.6271496707677728,Papio,Central Africa
Premolar,BM1899.6.10.2,5,7,15.050472250227202,18.62522399474285,0.8554429995255265,Papio,East Africa
Anterior,BM1976.1431,5,6,30.627430533614213,12.341133775743947,0.8232365515472008,Pongo,Borneo
Posterior,HTB1217,10,7,37.82664325449417,15.743079584364992,0.37799746516812316,Papio,East Africa
Posterior,MH20326,6,7,26.280479197978728,14.133214966628627,0.1647223776301847,Homo sapiens,Australian aboriginie
Anterior,IPHA.34,0,10,47.07418910104656,21.38639323680901,1.1130151838500946,Homo sapiens,Afalou
Posterior,AMNH99.1/100,0,11,31.624633271238977,11.042096936298336,0.4050928418047901,Homo sapiens,Alaska
