rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
11,61399,Campbell Union Elementary,Santa Clara,KK-08,24968,331.8652912068577,37.53848513593925,43.54862832286988,3264,3050.2190840626236,32.161066869657745,51.45981060682317,47.329924390626665,54.49812494571782
128,67602,Gold Trail Union Elementary,El Dorado,KK-08,21466,761.4312572184346,41.36404458203802,9.198888651456109,3146,3609.901473613323,32.75884643129815,63.330894935894065,62.65163655872968,81.45083645410276
171,69500,Bakersfield City Elementary,Kern,KK-08,25749,626.94439467247,18.144402834916757,77.17902745175093,456,1118.4787234046853,20.151466438350013,68.39513871680525,50.87515981906265,45.73507067618467
123,74967,Santa Rita Union Elementary,Monterey,KK-08,24029,664.4126592621026,45.38037859920456,11.58939856030782,3115,1098.8130835170402,19.75155778044406,44.68226809887951,30.97533009223579,54.54703856315436
106,62021,Savanna Elementary,Orange,KK-06,21563,883.094314282318,36.34411646825436,106.1496419217238,2875,2717.1517824104,21.210052549710415,26.60126434165888,46.36183095381963,59.899606130272325
273,65296,Janesville Union Elementary,Lassen,KK-08,22440,747.9232791713433,48.97830411802275,17.18168403789717,2619,2326.189355895848,8.838667381316448,41.755348458026,43.67820122917625,41.600363057175144
112,65147,Susanville Elementary,Lassen,KK-08,2368,858.8042341016696,38.41831683427252,76.88227292119905,2817,1411.7212832521427,17.489663659740298,46.7153703181501,37.880863595685554,34.777773311036455
15,68635,Shaffer Union Elementary,Lassen,KK-08,23281,590.7554095694011,29.56623181542672,12.463618721146489,2878,1981.866073226051,21.656560535223832,48.92343200104416,70.99764835247646,69.83634929831088
83,72783,Weed Union Elementary,Siskiyou,KK-08,19399,758.6904303586887,36.769751591664416,30.320828011428798,41,922.9759140520935,11.74493970678355,29.281906846849502,72.07842798988027,47.530295438001396
250,66136,Hawthorne Elementary,Los Angeles,KK-08,16381,670.0069780566712,43.349394625780064,27.171987934814627,3199,2695.2976104314257,32.24808547408022,45.28735582345301,16.312906227153526,71.21034665111898
111,63693,Union Hill Elementary,Nevada,KK-08,26980,501.3617361025715,37.49652582771293,81.49969263217031,2363,1333.9363305495235,12.218090674674075,42.13428324463093,47.6734446704659,55.66191359387452
113,63544,Whittier City Elementary,Los Angeles,KK-08,11812,682.5451923447841,49.63117017428073,30.504843260352388,1262,1807.0724610271873,28.12794359685374,86.62278145377348,21.4774444130283,63.78506032275871
143,66175,Etiwanda Elementary,San Bernardino,KK-08,16812,673.4105972554866,26.560484019013714,28.212839154464127,886,1541.2402733025192,10.173665298061138,36.309686182283805,60.680763746352184,30.09422286438493
218,63446,Freshwater Elementary,Humboldt,KK-06,13337,705.438316495067,18.97191628014277,90.65539433264635,1009,2762.454333747757,35.34561500152197,16.825635826300122,21.54990762956058,75.46449847682295
307,66499,Big Springs Union Elementary,Siskiyou,KK-08,16259,674.1687487159231,50.381160383564676,-1.1246105666590793,2798,1763.5813342997897,38.500466281435806,23.42139117648437,55.3197022045783,38.58621242955536
420,69462,Soquel Elementary,Santa Cruz,KK-08,22206,738.2703126315723,30.560067730336044,77.59252957164296,481,3036.9892061897335,40.02358226572703,40.86815568542972,54.25389685324286,39.47294056371134
51,65583,Redwood City Elementary,San Mateo,KK-08,7095,440.38703433004906,32.789819920031945,57.0623864105642,2328,2630.425208082032,32.83711607707743,49.473516221241695,68.73269321051886,39.55518124296647
253,70805,Westmorland Union Elementary,Imperial,KK-08,19086,742.3886009451631,41.36704963640936,15.95085672243723,1940,1352.244995771096,31.276745417791833,61.55114066748777,48.80007828825548,52.648578318428
144,68110,Bonsall Union Elementary,San Diego,KK-08,20508,601.5395182625741,39.73732674570324,32.7675470139873,1361,928.9807930491465,31.520409927307195,28.25990119332085,41.01974278260607,43.40146745169616
141,72015,Marcum-Illinois Union Elementary,Sutter,KK-08,14513,640.3258628405141,32.857910792076936,33.98479912010001,616,2268.519453193176,24.076484688853355,38.20597365979556,49.078552583385125,14.90391020498604
155,64541,Hughes-Elizabeth Lakes Union Elementary,Los Angeles,KK-08,11368,685.8562497812414,52.91873448736664,54.53730948325917,1318,971.9582368194874,25.38963681538122,47.8140207180913,75.10901560890956,44.98734845833134
261,64836,Ballard Elementary,Santa Barbara,KK-06,972,1099.8170559591365,56.87447553364253,74.6433506853916,68,2730.190100075369,24.69613617600668,43.16359732280043,69.62264560572928,37.02408290411787
226,68271,Greenfield Union Elementary,Kern,KK-08,11029,657.6546905225831,43.68623000214557,30.170591136895908,1980,1980.1797930624182,18.692056357939883,7.008913555184215,47.82247794381384,43.85627073484751
288,72637,Fort Jones Union Elementary,Siskiyou,KK-06,3338,649.6570183204976,45.32736696090223,50.78944779540374,881,2122.6579905267345,33.73503140495288,66.21359902537918,81.69575207388378,64.9142657424572
49,70056,Sunnyside Union Elementary,Tulare,KK-08,25916,657.7441765293661,41.563006565014256,65.83281350513877,493,1810.8494522202764,18.247959859803583,69.2168161432781,41.51442766748332,61.9006124953032
194,64781,Antelope Elementary,Tehama,KK-08,18062,1106.2860270653277,59.99633692763618,39.34501024833459,132,2293.482245964858,21.625903750995025,46.38453657445881,71.41878378069067,34.63148290877908
264,64599,Harmony Union Elementary,Sonoma,KK-08,4011,830.7353017465374,30.388171668473692,81.76737887606407,2286,2520.49786732902,29.04933146345411,5.85785994043772,27.24422384431314,46.305883139845285
226,69794,Hydesville Elementary,Humboldt,KK-08,12729,741.9944109266866,30.586599843957163,9.06821769789903,2069,1650.7880183479876,27.382288358527013,43.768477892810004,34.19189799856763,84.40843174296018
340,66747,Salinas City Elementary,Monterey,KK-06,4155,1047.2944509236163,37.035102592432004,10.021644913221444,395,1561.4200310881934,23.26436087764528,39.81508958714899,19.059579276867662,31.972279290719804
404,66263,Knights Ferry Elementary,Stanislaus,KK-08,2679,783.4130321416349,39.233594419504755,65.58739442089053,1385,1642.3209794593702,13.567466029255929,44.79777341647283,49.514663926084005,44.49135680674829
84,64159,Union Elementary,Santa Clara,KK-08,15763,579.9156136404717,36.247883705743725,65.33928595716851,3145,1709.4341299929529,27.122380089539362,66.1035594083021,42.85098325473069,81.90465291800717
62,63057,Lucerne Elementary,Lake,KK-08,18123,667.1587210340845,33.71583126923269,63.650098036278436,182,1924.6209230015572,13.357789124371026,46.37017830732548,48.5015660392709,66.94222966661324
133,65423,Douglas City Elementary,Trinity,KK-08,18337,605.6799316598805,39.782463722579664,36.97420704563441,3316,1069.3776632929323,21.676988452407347,27.48403160525658,55.86720049833679,58.57378233742918
26,71249,Evergreen Elementary,Santa Clara,KK-08,7639,1028.3892227097874,61.80651289617495,48.05532866239991,2576,1192.6944384735252,32.43527637589098,12.756437237621189,50.08725302906629,4.888005977600457
377,66858,Ontario-Montclair Elementary,San Bernardino,KK-08,12975,606.1522719752019,40.87552792074302,64.12932204713098,1895,1201.6565379635013,30.80311394873501,71.07290758952347,56.02385978474449,56.85791525458852
70,64779,Loleta Union Elementary,Humboldt,KK-08,7890,650.9391730889355,57.77801080481218,37.36859710427636,138,2535.9403243801476,23.892090341661877,31.092875229509495,48.62907908567509,48.423012543395956
326,74140,Santa Paula Elementary,Ventura,KK-08,7273,727.237938144961,48.376271780554674,62.947404076076545,235,2359.9273883078713,36.32186422337054,45.702708089569754,66.3653407700565,47.84618578119823
236,73865,Wheatland Elementary,Yuba,KK-08,3469,711.3520493685236,17.867609810135637,48.559765311071345,1645,1060.807128305742,20.964155322525784,45.37124590489539,56.75595836255476,96.45368800346985
163,72803,Franklin-McKinley Elementary,Santa Clara,KK-08,21715,818.3660771500614,48.70639288142339,94.86475756117014,2684,613.5658771539345,30.948978431542702,32.24927820771664,27.258825519358577,24.58749220306147
400,68019,Rescue Union Elementary,El Dorado,KK-08,16595,969.8347799599937,15.872624581758977,34.30086788770264,1606,1700.7400505154644,26.159955129267708,0.26355681527662256,72.53861987245324,57.097978029189036
302,74430,Ballard Elementary,Santa Barbara,KK-06,9980,924.1653808029823,46.93066223887565,43.97831306246714,3147,1408.982058005435,34.56319019644977,18.774068519068383,65.19211621693971,76.55702995048223
340,71513,Manzanita Elementary,Butte,KK-08,23835,603.9695381041503,42.73908892529769,36.53304430880509,2661,1735.708943412276,19.694913993693714,19.542728372547806,42.25212706550752,54.05766722053957
108,65100,Ross Valley Elementary,Marin,KK-08,3006,829.3511242101952,47.45698339481487,32.28487180140674,2438,1643.6238053751435,32.72691514511592,28.925951263646347,51.63469415778176,31.701576270887497
15,70158,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,5470,712.7048627664053,42.47241999399718,51.597840574004586,324,2211.0958248641346,31.752097610039442,43.87769058674834,39.96527571317934,40.344619783361324
134,65610,Hollister School District,San Benito,KK-08,2361,695.1059259312383,45.10381068534262,46.71249637735446,2780,2373.7749515316295,17.168047607991085,15.941216556356252,38.08451412867184,65.3141725849681
241,62326,Columbia Union Elementary,Tuolumne,KK-08,1687,513.7662466728555,23.627118430506748,84.9769301141383,1890,1144.1919237082748,25.68909637916325,0.4175665072060113,41.44113464720314,76.8671214431072
413,73248,Pleasant Valley Elementary,Nevada,KK-08,23967,667.2899945227527,30.98936895556915,46.46258620569552,2551,2382.0784942086984,18.44866219479794,35.84962898957579,69.0206504971647,32.40135628981192
10,68029,Fullerton Elementary,Orange,KK-08,16857,982.5218685867228,48.34531981809995,45.39320490646887,1843,1546.4892206758545,22.27559370398168,70.20131170652893,16.811396120031404,31.01189257542866
386,65049,Montecito Union Elementary,Santa Barbara,KK-06,7363,626.5321207326641,51.11444823693891,23.514033110844114,2991,2771.45761580611,32.125371808598466,77.2748548718501,57.91758761125274,43.336425652581916
171,65509,Etna Union Elementary,Siskiyou,KK-06,3525,390.5375728472107,20.800992169974197,2.0314782747706843,802,1688.151213007758,20.543188658129925,33.1942351634778,33.86654273130604,69.2607532087737
168,61389,Delano Union Elementary,Kern,KK-08,637,300.8575209257245,37.116848258541935,19.88732346089399,2053,2574.828674326733,25.857760268057202,49.71865242759786,46.4690479081989,72.02462861336618
295,74045,McSwain Union Elementary,Merced,KK-08,23633,671.6050082918342,44.27155248392128,70.37597818377768,2692,1602.6484262127553,8.764557710757387,47.71563100760599,21.942186569954593,66.86989745279978
323,66423,Whisman Elementary,Santa Clara,KK-08,6397,874.9243140070445,41.2747789095697,13.890276690901374,3233,1616.156388925932,27.276244206083,53.054837004727176,19.943721388615202,56.904092681923906
213,61981,Gratton Elementary,Stanislaus,KK-08,17741,847.5082858152814,33.130545553883024,12.918342660459032,2377,1270.1648299172293,21.71919858601706,30.405075284903692,42.67679459008911,60.308539367748885
315,70558,San Carlos Elementary,San Mateo,KK-08,21044,670.9675916686734,35.97111993379635,60.83108777032482,1262,829.2497568612421,24.787670280168747,35.460874498642575,45.87065265589476,66.5053073674827
68,61615,La Mesa-Spring Valley,San Diego,KK-08,5779,774.0721419667233,35.792625601221644,63.624037332753616,2627,1774.8353010547064,28.754451697302382,36.58331629794733,83.58425208932435,13.475429863285768
184,63151,Susanville Elementary,Lassen,KK-08,14190,434.46947818716853,42.90475217385494,34.11924051077694,895,976.8997874095747,30.886755028644828,57.67418365268469,31.974868248854207,62.13824929094966
344,73494,Nuestro Elementary,Sutter,KK-08,2675,807.379849489402,53.64565041651578,80.77005490510334,278,1687.2837858057308,24.82006242636414,52.59889030045825,58.23400123605815,65.2113601088502
344,71874,Bishop Union Elementary,Inyo,KK-08,11489,912.4912853962047,56.56757856293498,50.3088987064085,900,2617.3716426089745,14.851127552433208,49.21410512281427,60.867160539469744,62.450357919459734
288,73407,Shaffer Union Elementary,Lassen,KK-08,4911,915.3832745401834,35.175854914836954,54.094184476545266,3301,1960.0580527839913,35.33639869690542,33.543141462094404,22.622099772160865,44.670582552435704
284,61972,Ocean View Elementary,Orange,KK-08,22778,575.0209472961603,51.4729880726932,53.88223119578417,1214,1492.111967015932,15.217724670534892,48.28720329157396,60.72023667232537,36.25265079678012
124,62686,Southside Elementary,San Benito,KK-08,877,755.3398402354134,30.702184409457697,51.50348437253104,1766,1186.8052538119448,26.932530414708292,48.29192310201642,51.824580218192395,61.35562837370142
6,65736,Rosemead Elementary,Los Angeles,KK-08,1121,610.0128047954819,52.39343713080301,34.66848780107877,1786,2015.320623643323,23.385749668857567,58.27553647106726,55.20507365383423,42.93709175977286
20,74166,Browns Elementary,Sutter,KK-08,6732,691.921632555273,32.8957312333436,68.53449583431954,249,1041.1904706409023,16.57762381650474,60.79502621463966,50.61429194605879,48.61122652168643
208,74772,Cottonwood Union Elementary,Shasta,KK-08,24019,969.5530972081337,20.51928556394911,76.94680517837362,2517,2045.0467292257104,22.385049331830807,38.03626708402611,73.28037706611897,56.66430384547668
56,68718,Douglas City Elementary,Trinity,KK-08,18718,788.7940310442082,37.00166744546196,110.54906348480907,2296,3241.403718642474,16.404362653404522,58.40084937090406,85.91985064876891,74.41641063546815
416,73023,Salinas City Elementary,Monterey,KK-06,20178,787.211188125878,21.850141557105896,97.09653426799687,290,1355.900783356273,19.42759486129286,15.779277820787684,76.03091880883603,63.02856850904227
294,64755,Colfax Elementary,Placer,KK-08,15737,846.6114867757622,39.314994150212065,80.13872197362363,210,1913.4697026718286,19.216298432342438,12.670161910524893,49.6509958805022,64.60402015199007
247,66024,Moraga Elementary,Contra Costa,KK-08,15715,710.6862077424772,39.417663505182794,97.9351378225688,167,1775.6519379498875,25.392395496145745,33.573457887919346,7.607025338871985,74.4860100920816
309,73360,Oakley Union Elementary,Contra Costa,KK-08,16981,512.2221857746331,56.07307327270651,102.89938575824092,3183,1829.7747776742938,21.359935220923877,66.87426693763717,27.968180649889213,80.37582409673537
131,65068,Bishop Union Elementary,Inyo,KK-08,18125,758.5606029398045,39.90704263064461,26.850198201872775,2944,1550.9805604259066,38.64503517479578,45.00552863212114,46.600570498203375,43.48464738806092
363,61695,Janesville Union Elementary,Lassen,KK-08,19394,593.7360413555961,44.81120310362258,54.32792328930421,2820,2291.348170823833,19.305742178221003,29.853056720842858,32.10620374046645,54.88550998669166
417,73973,Rincon Valley Union Elementary,Sonoma,KK-06,6749,303.8794288572576,43.127670091548914,63.65321734775358,221,1197.265335483814,33.27131269195724,25.52649365301898,47.55092086967714,71.79648440596517
32,62042,Oxnard Elementary,Ventura,KK-08,6059,576.3638581231696,48.32205127642609,53.02631139830317,863,1996.529057748466,35.996896737531856,31.893898360004524,50.28444725737199,28.29492274298367
103,72502,Westminster Elementary,Orange,KK-08,20349,736.0288607754843,39.75063778015697,56.94350242387303,2779,1689.37237225985,25.11113350988623,48.43622132936268,74.88761568634521,73.13421650514056
345,73147,Woodville Elementary,Tulare,KK-08,11808,655.7288600662015,40.338601499721875,77.1508878758217,3023,2517.3385965550815,27.09576410151993,39.84125301489447,36.616135473978204,55.73220713873682
277,67970,Petaluma City Elementary,Sonoma,KK-06,13033,372.01597999952384,42.39268012377422,63.51258435092612,248,2342.3489297347783,25.47308970429212,61.095988128865315,69.82401042083261,49.259991220795015
314,66889,Armona Union Elementary,Kings,KK-08,20612,608.1785594271721,32.7785632415631,59.71997414341563,3229,2900.893625757995,24.878032796414228,45.67624848479308,25.25868024578915,65.68027930701126
153,64633,Gold Trail Union Elementary,El Dorado,KK-08,25685,684.8808644749254,52.39213224489411,48.450143514579494,1888,792.1568681115125,14.57784944264217,44.47154236048066,20.429790566734457,23.605292485647787
263,69037,Cardiff Elementary,San Diego,KK-06,5715,1029.7539324980494,49.652956271657146,76.60503400711117,3262,3426.3957732116833,31.504101404031942,23.999976744804073,75.84380675691625,55.70276846736421
34,65920,Orange Center Elementary,Fresno,KK-08,10216,621.5642982514397,32.27960107453623,58.36138430118899,2697,2399.1019050668556,24.52157901982069,48.022750226021806,54.886222258565475,43.40631017098292
333,62227,Rocklin Unified,Placer,KK-08,6134,381.0110932512672,48.66920474734737,79.57805596881849,246,2279.997734887072,26.090562104474476,57.426480873399456,14.374529208326258,51.64881508396559
176,71165,Corning Union Elementary,Tehama,KK-08,24102,481.63562328014586,26.85084032950885,25.898011266010982,2158,1440.0834164148814,16.196191290432587,54.18418431517617,28.500550580672797,21.782477448781066
171,74350,Camino Union Elementary,El Dorado,KK-08,25758,486.8277365689267,43.31222826361436,70.99756873325367,2318,1621.298786365022,24.87962397252314,54.46025052663046,42.676730619382106,44.776163583485136
393,73324,Anaheim Elementary,Orange,KK-06,18742,771.4016217879408,21.926635739332735,68.36874024269088,1710,2616.187129904468,30.854343409701926,28.52753611047822,58.82025105960744,61.35612107250757
99,67971,Washington Colony Elementary,Fresno,KK-08,17330,784.792846486711,34.57169814236497,65.4680031538663,2203,907.6791431512628,30.903689898066133,25.492471136008273,81.25044540362524,48.947365310557224
199,72635,Santa Paula Elementary,Ventura,KK-08,19660,938.9205128882884,9.230349429775437,120.57334090700064,2861,1690.6598642319757,23.30371346556104,60.450991372975025,26.399453799648192,77.39973328375615
356,68277,Burlingame Elementary,San Mateo,KK-08,20567,1137.4089167974316,12.263019719395803,54.80349313023373,1102,2073.7083395047903,26.105493557691748,62.74353282429746,26.370821063981825,12.805918381081412
358,62217,Franklin Elementary,Sutter,KK-08,26030,441.8357390849408,47.62792613007486,90.94176296134208,2062,1531.9214467841273,20.09715447162063,53.64143271368203,58.36580246727014,76.44466744420251
393,62846,Plumas Elementary,Yuba,KK-08,21350,616.1865269799727,42.23851505080139,117.96886691274294,1556,1766.93571485131,21.87959353226171,28.633193992147348,77.9202707554229,31.186640194483942
327,69049,Wilmar Union Elementary,Sonoma,KK-06,6663,423.4711560951357,52.8345443919576,96.62854915285509,3182,1895.724972032432,22.369826783522765,56.92827168054703,93.4235260020497,22.862204410270415
368,67678,Hermosa Beach City Elementary,Los Angeles,KK-08,1399,994.0836400024008,14.16253324337022,96.27144619652344,1786,2212.666218380199,26.84964062826147,44.65937224464668,73.07830665746616,46.90236948071314
148,65699,Westside Union Elementary,Los Angeles,KK-08,15383,588.0675219934918,38.69142346971229,34.283523771612984,2197,2386.3214919333354,23.495244166922248,39.65689234258819,25.223039946688658,59.004536098193064
258,63631,Central Union Elementary,Kings,KK-08,19401,782.8421490681379,45.1563316554792,5.308902432018513,2346,2423.8574374193854,31.546182518488155,60.81055631542462,54.184457284783946,88.1368811402088
393,67955,Oxnard Elementary,Ventura,KK-08,26670,965.0692028392594,36.76481581749116,48.684781846826304,18,2266.319598598979,23.181934525196322,31.79783618715232,17.980464702596016,60.44006914307469
49,73365,Arvin Union Elementary,Kern,KK-08,2531,601.1808845701954,49.89780282066414,58.18554808798571,2400,1500.0553019260967,35.81814717052485,50.82594101756783,38.2496264705929,51.959800567977496
414,67687,Redwood City Elementary,San Mateo,KK-08,19698,639.8000423271017,39.34339156133077,26.097907733381398,1779,2128.79889934715,33.68610105000153,59.8841734359827,54.40351746051276,50.705804250982375
105,71368,Lakeside Union Elementary,Kern,KK-08,3153,1149.0073116764254,18.018643469409707,20.946468140154384,3080,1071.4652158431245,29.431745715799313,57.67407776847995,40.97730180549977,47.08101490238279
294,62226,Saucelito Elementary,Tulare,KK-08,22129,748.8516058660207,44.07510064431519,59.327958339842915,1160,2562.2343191346226,21.12336809878041,35.56788958860415,60.615145618443904,15.254692224753555
12,64285,Sonora Elementary,Tuolumne,KK-08,26344,717.5135296607716,34.40883588813023,67.98966232550733,2660,1673.2806426749235,34.70511156022499,28.135111332859964,90.03630534655126,46.57241966503793
130,63588,Somis Union Elementary,Ventura,KK-08,8415,985.8099377510542,10.44311597036453,35.43397781969662,637,2213.4114214060996,26.979974462955575,46.61720449819867,83.08544394492802,27.68188362263017
368,73239,Mountain View Elementary,Los Angeles,KK-08,12324,568.6418254368243,44.848799184543026,72.1635477494494,1275,1754.1150340601187,28.010949147947585,60.21051300084563,50.66525948087617,33.98717316691836
252,61435,Edison Elementary,Kern,KK-08,16337,490.918163287888,45.767424343021304,45.57011702463524,1389,1599.0465329498402,7.885936563522957,36.9355128154155,21.54000330738016,99.26697070238387
55,72618,Lafayette Elementary,Contra Costa,KK-08,23305,834.2113716920198,26.802573892970557,31.965920041844413,1983,93.10742777729001,32.110284393778855,44.071827450539615,35.24058254774322,26.97836382893159
76,71058,North Sacramento Elementary,Sacramento,KK-06,9016,940.4557745236391,52.15454623541635,41.542379973093546,1876,2754.0193522079526,25.460346300594264,14.785928618406967,75.77589372687747,-2.469011304904839
143,70682,Alvina Elementary,Fresno,KK-08,13379,610.9800340227112,21.763143458265645,67.93819649688407,2372,1372.5294682997642,18.87635379905791,32.7184459185838,44.94291830452481,46.94889211365215
335,72682,Alta Loma Elementary,San Bernardino,KK-08,5072,645.2386881422547,35.66276732092236,45.02914722093362,2992,786.04004410841,35.60434841296039,37.45572227983388,42.32291514263321,29.638964826979677
70,64865,Meadows Union Elementary,Imperial,KK-08,10074,800.0916977657512,30.24326828348521,81.60137018906715,3051,1730.3136860085676,29.30634707191062,43.37611179832641,47.361484236826996,32.31089245310013
310,73293,Enterprise Elementary,Shasta,KK-08,21037,417.70270054414556,36.774262248485655,82.94986925567713,2203,2426.1186148658294,24.00036341499128,38.90960724784359,78.44916777353417,96.23430677180613
306,63245,Rescue Union Elementary,El Dorado,KK-08,26526,275.53876350289164,17.782748319958195,70.07522653286306,2926,2251.042110742529,24.637678768435652,56.70183671574764,34.06252866764959,35.12303302723477
234,73174,Lakeside Union Elementary,San Diego,KK-08,4277,964.5979360497195,31.25734220358337,53.098047851814464,2784,743.2165651765065,18.673237267442914,53.860395472008854,29.482008929060445,59.25645407292028
232,68450,Ontario-Montclair Elementary,San Bernardino,KK-08,2997,515.0346620580423,20.25944739308226,36.91720686701805,861,1142.0112151565932,13.139166151545657,48.07991130804537,35.024840792887666,94.29411961323788
177,70980,Central Elementary,San Bernardino,KK-08,11570,774.582240958748,33.86981299449227,107.45127323874006,888,2458.410792417249,29.74317530541273,66.90401070433538,77.01154253975312,56.45632515992184
