tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,BM1902.9.9.3,11,6,31.457982749125094,19.819716956901317,0.5539915767833798,Papio,East Africa
Anterior,PMN1389,12,5,31.253944903102536,17.460192898078315,0.40601121393974904,Homo sapiens,Australian aboriginie
Anterior,BRK125610,8,2,32.24163720427565,9.85400132257121,0.6269950915633272,Homo sapiens,Native Californian
Premolar,HTB1151,1,7,8.015883180322561,12.475633973063871,0.5745640683477369,Papio,East Africa
Anterior,BM1976.1421,10,10,41.22128915960353,11.33830926874898,0.5584600915717547,Pongo,Borneo
Posterior,AMNH99.1/104,6,12,9.869737472747829,22.91446050683917,0.5340666278413218,Homo sapiens,Alaska
Posterior,BM1931.4.1.1,6,7,28.48575810399404,12.759901450871741,0.6108343617374884,Papio,East Africa
Posterior,HTB2033,12,11,31.129506806379336,14.76399057483118,0.13468511914935483,Pan,Ebolwa
Anterior,UVS125,11,5,35.51125131589327,14.576850849826506,0.9811808597998362,Homo sapiens,Khoi-San
Premolar,BRK126768,9,3,34.41768275180261,16.986954092205966,0.6071745856986055,Homo sapiens,Native Californian
Premolar,IPHA.48,12,8,35.819542134082845,15.312911474621327,0.817441695628277,Homo sapiens,Afalou
Anterior,UVS119,8,7,44.63130207206885,5.988152530233222,0.758637993062091,Homo sapiens,Khoi-San
Posterior,AMNH99.1/87,12,5,31.3315964034602,15.247054866404158,0.9003193747320779,Homo sapiens,Alaska
Anterior,UVS3,10,8,39.29333914198211,9.877545433289043,0.19994892027633437,Homo sapiens,Khoi-San
Anterior,MH12328,10,14,8.328110424369832,15.517739095852527,0.2550984792691709,Homo sapiens,Chucki
Posterior,BRK126256,3,12,17.59025037580985,13.232027223954695,1.0093618749837177,Homo sapiens,Native Californian
Anterior,HTB2033,9,8,45.21119664178454,16.087880726704892,0.9754547327001258,Pan,Ebolwa
Posterior,AMNH99.1/160,2,11,1.7434502185364664,18.21179947668251,0.756136792799854,Homo sapiens,Alaska
Posterior,BM1913.10.18.2,12,6,27.381272601123946,12.353038581696527,0.6090800710750557,Papio,East Africa
Premolar,MH5327,11,4,31.05094964366705,11.9381981858613,0.14206228297634937,Homo sapiens,Australian aboriginie
Anterior,UVS49,2,2,26.769163501041877,12.000812134219323,0.11449598159291319,Homo sapiens,Khoi-San or bushman half-caste
Posterior,MH20914,8,3,30.260625064284206,4.019888896722383,0.4918231628440341,Homo sapiens,Yaghan
Anterior,MH20913,8,10,9.957122280002725,17.411128479597878,0.7307226133483484,Homo sapiens,Yaghan
Premolar,UVS49,12,9,32.149509069732325,12.85262783083133,0.8188393501180038,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126773,4,8,30.62253811086689,13.385024816816271,0.46071974425490353,Homo sapiens,Native Californian
Anterior,NMNH225032,9,14,28.341619338843568,14.188539473303544,0.3035644202682086,Homo sapiens,Chucki
Premolar,HTB1735,3,8,27.578756009921783,8.918924982975003,0.1327405452341356,Pan,Ebolwa
Premolar,BRK125670,12,5,30.5130535100184,15.84219919808553,0.5114550661793228,Homo sapiens,Native Californian
Premolar,HTB1768,0,8,26.778799872531042,13.76795452787726,0.29688453673880866,Pan,Ebolwa
Premolar,BM1902.11.22.1,2,6,34.9587152959634,16.0520877117241,1.1343733154101687,Papio,Arabia
Anterior,BM1911.12.1.1,2,8,34.52523173484186,16.636617930636397,0.39691137475085403,Papio,East Africa
Posterior,MH1861,9,10,41.61570172721015,17.05104938568381,1.0174499207596774,Homo sapiens,Sami
Premolar,BM1939.1006,10,7,23.955880806366615,14.47911360723647,0.5338485008096405,Pongo,Borneo
Posterior,HTB3434,1,4,47.93900961662181,15.88079908050426,0.2696488562685302,Pan,West Africa
Anterior,NMNH380466,1,5,38.33688191256342,19.43391453508267,0.6423183166308666,Homo sapiens,Australian aboriginie
Premolar,BRK126092,7,9,43.031476469835575,17.47262790454312,1.5507124225290811,Homo sapiens,Native Californian
Premolar,NMNH380448,9,7,32.57708786608426,10.294522780658744,0.40947722685207544,Homo sapiens,Australian aboriginie
Posterior,MH20326,6,11,32.17698196707545,9.630833534251854,0.5955659427018907,Homo sapiens,Australian aboriginie
Posterior,BM1976.1409,0,6,34.854934649526754,15.238299038808922,0.5561575626068371,Pongo,Borneo
Posterior,HTB1745,5,2,21.40703986848331,20.646230312589907,0.63579195229789,Pan,Ebolwa
Posterior,BM1976.1428,11,12,49.54674377572797,15.503633135811114,0.640304740377909,Pongo,Borneo
Posterior,IPHA.30,8,7,32.90810882427311,19.446573345338944,0.026721234591477294,Homo sapiens,Afalou
Posterior,MH3619,6,4,18.766606516874173,16.835030928156097,0.6349115668203964,Homo sapiens,Tasmanien
Posterior,HTB2756,10,5,17.873880215362608,11.474508129672913,0.3833884703075524,Pan,French Cameroons
Anterior,BM1922.12.19.6,10,10,42.83095207688744,15.717992284109954,0.6213280998425812,Papio,Central Africa
Anterior,HTB2001,4,4,33.75436701515622,13.826913916587511,0.917641240129632,Pan,French Cameroons
Posterior,BM1908.7.17.1,8,6,30.696724109694177,11.17225527581611,0.5367046698906337,Pongo,Borneo
Posterior,BRK125458,8,4,18.610918211456365,22.310196843867594,0.3872076760122427,Homo sapiens,Native Californian
Anterior,BRK126247,11,8,17.64060500635304,19.247055626504647,0.6011568899477935,Homo sapiens,Native Californian
Posterior,MH24934C,6,10,60.33367905945773,15.594019135545325,0.8893002453768895,Homo sapiens,Buriat
Anterior,NMNH278709,3,11,14.316213438498405,17.932119975740804,0.4258093988812187,Homo sapiens,Buriat
Premolar,AMNH99.1/104,12,6,51.74955327994966,16.64309362599029,0.2978696776210901,Homo sapiens,Alaska
Posterior,AMNH99.1/80(a),0,11,28.745975566098743,17.09583375652743,0.25882460685633113,Homo sapiens,Alaska
Posterior,BRK126264,1,5,34.81746966567159,16.227326450676905,-0.04445924256749856,Homo sapiens,Native Californian
Posterior,UVS12,0,14,40.69371621663845,9.348217391884033,0.4071842425379586,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH227455,3,3,23.989321658872335,13.320096676359675,0.5992027447067612,Homo sapiens,Australian aboriginie
Posterior,HTB1226,4,3,32.52168049993947,17.130770984618923,0.19353890819906439,Papio,East Africa
Premolar,MH4460,6,14,40.62907861552705,13.373745719760086,-0.12918457073408374,Homo sapiens,Australian aboriginie
Anterior,NMNH278703,3,3,46.2514706298099,12.889861294329325,0.590432531072549,Homo sapiens,Buriat
Anterior,HTB1028,2,6,38.46443203221814,15.741367136341383,0.6924882518101461,Papio,East Africa
Posterior,BRK125660,8,5,26.711952517756803,16.924052237818767,0.5144141953983925,Homo sapiens,Native Californian
Posterior,BRK125802,7,5,39.61013458594227,20.136660512134213,0.06784447612812317,Homo sapiens,Native Californian
Anterior,BM1971.2354,8,9,44.89073832213754,19.26610115034648,0.1642386898901853,Papio,West Africa
Anterior,BRK125458,6,11,27.876659533308562,12.912470966759845,0.03527091915561126,Homo sapiens,Native Californian
Premolar,BM1924.8.6.16,4,12,39.38715193767166,14.71820854443239,0.36225064496923354,Papio,West Africa
Premolar,MH20326,11,11,33.39541996758257,18.073811230449913,0.723958019748267,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/59-B,9,9,40.90773998413562,21.424558903059314,0.47606109386506756,Homo sapiens,Alaska
Anterior,MH24893,6,8,34.619328206045665,14.04914641314541,-0.22565265413970448,Homo sapiens,Khoi-San
Premolar,BM1886.12.20.10,2,4,38.58844285930132,15.439239466663375,0.2774424662068843,Pongo,Borneo
Premolar,BM1910.10.3.1,9,13,10.672949285632278,17.709386109242672,0.6120089531337863,Papio,East Africa
Posterior,HTB2034,11,13,34.07784404517648,21.17879194201977,0.5940215018309948,Pan,Ebolwa
Posterior,MH12318,0,4,42.18693451543318,15.707653575488033,0.14753125488503382,Homo sapiens,Chucki
Premolar,MH24894,5,12,16.30216788501005,13.081519847013201,0.6761329527133638,Homo sapiens,Sami
Premolar,MH3337,10,11,28.409888447275087,12.771061650912767,0.2991305017915752,Homo sapiens,Australian aboriginie
Posterior,BRK126251,7,3,40.36027178719784,10.986826475785488,0.35732904935636156,Homo sapiens,Native Californian
Posterior,BRK125676,11,7,18.881031260823928,10.875693621919167,0.7214260213804433,Homo sapiens,Native Californian
Premolar,HTB3411,12,12,23.02434667835839,12.976400848606964,0.5320249099198824,Pan,West Africa
Premolar,AMNH99.1/89-B,11,8,7.806597745231869,18.35440576830305,0.47753380152702046,Homo sapiens,Alaska
Posterior,HTB1720,3,11,37.85678366382622,21.931241809193004,0.8544840533730991,Pan,Ebolwa
Posterior,HTB1758,0,13,51.14889126937254,13.91302992479102,0.3847424444832224,Pan,Ebolwa
Premolar,MH1503,8,11,31.740386168274885,17.792068464153196,0.3202519626030803,Homo sapiens,Tasmanien
Premolar,HTB1212,1,3,30.804194982583073,16.456203456315613,-0.17611230491946195,Papio,Central Africa
Premolar,HTB1223,0,14,10.761142072289534,14.708950458545722,0.3601001875264127,Papio,East Africa
Posterior,MH22277,10,2,34.23651162320617,13.983813008626626,0.4130177753974446,Homo sapiens,Sami
Posterior,NMNH344712,3,9,36.38321659020785,16.491057762317364,-0.1038330698504577,Homo sapiens,Australian aboriginie
Posterior,BRK126251,7,11,36.78082751553729,16.95375695276516,0.5451936535428907,Homo sapiens,Native Californian
Anterior,HTB2026,3,6,30.421773596025986,15.00702283952962,0.9010234273369992,Pan,Ebolwa
Posterior,BRK125666,0,5,46.9356480597154,6.51584120664427,0.07461820434947436,Homo sapiens,Native Californian
Premolar,IPHA.28,10,14,3.8106004673145186,13.307982699815632,0.799844495958475,Homo sapiens,Afalou
Posterior,HTB2771,4,7,29.931696500870093,11.950699878345763,0.1059533841253722,Pan,French Cameroons
Premolar,BRK125660,10,10,38.97021856294893,7.704994564107972,-0.1724008761247401,Homo sapiens,Native Californian
Premolar,BM1913.10.18.2,11,4,24.6325158864421,17.754749987501235,0.605737852690189,Papio,East Africa
Premolar,MH22281,1,10,9.797776529525276,11.532980618637252,0.5938322778004873,Homo sapiens,Sami
Premolar,IPHA.46,1,12,20.601495813072937,16.31792397585183,0.08005431184207523,Homo sapiens,Afalou
Posterior,IPHA.22,7,12,17.55546795427741,17.440286176444072,0.23723970383127946,Homo sapiens,Afalou
Anterior,HTB1889,1,6,29.028780033325006,10.659483126036466,0.16159762727785304,Pan,French Cameroons
Anterior,NMNH380430,6,6,24.8438990585936,13.33739458011004,0.14376099458305108,Homo sapiens,Australian aboriginie
Posterior,BRK126768,6,13,47.35292328807121,10.226256591199734,0.4590597292043857,Homo sapiens,Native Californian
Premolar,MH20912,0,6,6.757799811947624,13.250748415628976,0.371763917399648,Homo sapiens,Ona
Premolar,AMNH99.1/89-A,0,11,19.286447094267338,12.956846064929389,1.0051292621359136,Homo sapiens,Alaska
Posterior,BRK126125,6,6,21.454284256248535,11.702596087733847,0.7872184564096998,Homo sapiens,Native Californian
Posterior,UVS59,10,4,21.04421146148436,14.982845444732632,0.5365109221004543,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1924.8.6.16,9,13,22.54216123788031,11.764513625802866,1.0932480807766827,Papio,West Africa
Anterior,HTB1903,12,10,18.435990070217606,20.77546964382345,0.8313922517068246,Pan,French Cameroons
Premolar,NMNH278713,9,10,35.62961126243079,11.277172102989246,0.20070753409155417,Homo sapiens,(Buriat) Chinese?
Premolar,BRK126757,11,12,34.71260069299652,7.349230092235047,0.4259986942020691,Homo sapiens,Native Californian
Premolar,MH24934A,4,13,24.36561563514158,12.268081435244959,0.9532626148691041,Homo sapiens,Buriat
Premolar,BRK126266,5,7,20.85517471321384,16.9618315761303,0.42230270963162414,Homo sapiens,Native Californian
Anterior,NMNH278710,12,9,16.92809403800176,13.401850060997567,0.038123346269021585,Homo sapiens,Buriat
Premolar,NMNH380430,9,11,15.373504995552748,13.295574148743643,0.7708534323388987,Homo sapiens,Australian aboriginie
Posterior,MH5329,8,5,20.569961571596693,12.048377608112741,0.599641747131966,Homo sapiens,Australian aboriginie
Anterior,HTB0828,12,8,14.209919576783236,15.536892225989913,0.26669491266087453,Papio,South Africa
Premolar,HTB1719,11,11,37.02687498297166,6.034924246675681,0.19742389239986424,Pan,Ebolwa
Anterior,BRK126766,0,4,29.36268350429577,2.926203901082131,0.5210027421359108,Homo sapiens,Native Californian
Anterior,MH20325,6,2,26.584060699126873,7.051171627239254,0.8575377634617954,Homo sapiens,Australian aboriginie
Premolar,HTB1225,6,2,32.54965401194832,18.91120996163892,-0.17033932296178045,Papio,East Africa
Premolar,HTB2771,11,6,40.36380700672501,16.848072060818435,0.6718758559257172,Pan,French Cameroons
Anterior,MH24893,6,13,30.98018714963483,14.84588791141552,-0.0626688146078499,Homo sapiens,Khoi-San
Anterior,UVS119,11,6,18.422040560665152,22.756640056523644,0.7053465192363272,Homo sapiens,Khoi-San
Anterior,UVS102,4,14,35.11366851983618,9.73638972591393,0.2527466167618452,Homo sapiens,Khoi-San
Premolar,UVS125,3,9,20.47572769270196,18.060735272354652,0.29283991104894513,Homo sapiens,Khoi-San
Premolar,NMNH350096,7,10,15.336604945379813,16.527989740129833,0.41705575792750654,Homo sapiens,Australian aboriginie
Anterior,BM1908.8.9.41,8,2,44.04629786639053,9.019590785250795,0.20010419789501577,Papio,East Africa
Premolar,NMNH344714,6,4,41.62430741674738,15.205021112140999,0.45098898726054054,Homo sapiens,Australian aboriginie
Anterior,UVS46,2,12,33.63606642040471,12.854106635310014,0.6963301498923985,Homo sapiens,Khoi-San
Posterior,UVS40,10,12,42.25571324296115,8.900232893832474,0.6057599268807292,Homo sapiens,Khoi-San
Anterior,PMN1497,3,11,31.708155570266786,18.990594036510824,1.0695249640734104,Homo sapiens,Australian aboriginie
Posterior,HTB1220,1,9,27.434094778074364,14.958415001833172,-0.013089744512059465,Papio,East Africa
Premolar,HTB1218,7,3,38.13646873351364,16.353733161437358,0.22081096695973146,Papio,East Africa
Premolar,MH1511,11,11,27.41271243018489,19.782815771083737,0.7529722003221309,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,2,12,41.53572551005469,14.578252894123615,0.28364449385434043,Homo sapiens,Australian aboriginie
Posterior,UVS24,12,14,43.669886827977294,21.875849280859953,0.152579427800779,Homo sapiens,Khoi-San
Anterior,HTB1739,5,2,32.0186095212879,11.693159441521082,0.5409687366820667,Pan,Ebolwa
Premolar,UVS60,2,6,33.99014529363193,22.18815068099369,0.6214746857647137,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB1226,8,11,41.33867051037194,19.88543151498554,-0.21838202492707015,Papio,East Africa
Premolar,BM1976.1421,4,6,41.98145754516898,16.956890916973062,0.20169851743002154,Pongo,Borneo
Premolar,NMNH344714,1,8,34.59649959969572,15.64172802658043,0.29323171990877317,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,5,7,36.12638090731509,15.835461463301668,0.8360605552667095,Homo sapiens,Australian aboriginie
Posterior,HTB1720,12,4,29.316324981353763,12.414237196222814,1.2495304857859455,Pan,Ebolwa
Premolar,HTB1703,5,14,11.85085246848309,12.658912239349021,0.40841409805986817,Pan,French Cameroons
Posterior,UVS38,0,13,40.34313249938431,13.851710789356803,0.6286561439179178,Homo sapiens,Khoi-San
Posterior,NMNH350097,2,5,42.376776691288576,19.791473938744552,0.662543707026327,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,12,11,21.35460770160904,22.779277698812255,0.3661437413903059,Homo sapiens,Australian aboriginie
Anterior,BRK126054,11,5,49.154541113701754,17.592184127413645,0.6440100750920039,Homo sapiens,Native Californian
Posterior,BRK126768,0,3,48.060448919665,14.075957750107992,0.2579744336991342,Homo sapiens,Native Californian
Anterior,NMNH380464,7,13,39.985635570945966,19.491614177847822,0.503740470538969,Homo sapiens,Australian aboriginie
Posterior,UVS46,1,12,40.77896361413472,9.649782415802633,0.1395538444843718,Homo sapiens,Khoi-San
Premolar,UVS46,2,12,36.57971216780659,16.851458270143706,0.6322137988119887,Homo sapiens,Khoi-San
Posterior,NMNH226087,2,2,22.472115907263873,7.116043708803471,0.6164982589601565,Homo sapiens,Australian aboriginie
Premolar,MH12326,2,13,34.02599979561751,17.780361588654266,-0.2070982371964739,Homo sapiens,Chucki
Premolar,MH5327,2,5,15.43893728247419,13.926050111550149,0.34478371438068556,Homo sapiens,Australian aboriginie
Posterior,HTB1726,9,13,6.3079682339817005,15.840085803831759,0.4419680107203229,Pan,Ebolwa
Posterior,AMNH99.1/96-A,4,14,38.90103602118542,13.25364162938204,0.815817179487922,Homo sapiens,Alaska
Posterior,AMNH99.1/100,2,11,20.663407205032772,11.300445857649748,0.25090355852362456,Homo sapiens,Alaska
Posterior,HTB1223,1,3,25.750262018674963,12.310622734231545,0.6860195961920974,Papio,East Africa
Anterior,BM1923.3.4.3,12,12,23.79159469341641,19.03321548138314,0.981235929302996,Papio,East Africa
Posterior,IPHA.14,8,13,34.51987091871886,16.378488281780516,0.2934706075225386,Homo sapiens,Afalou
Premolar,NMNH344714,2,10,34.46818708656561,15.369767332620391,0.5531734047916796,Homo sapiens,Australian aboriginie
Anterior,BRK125598,0,11,18.926354293819458,20.598004948880757,0.48014496680174895,Homo sapiens,Native Californian
Anterior,UVS58,5,6,29.979873980229748,12.966176672123797,0.18214082545891425,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH258483,1,14,35.925955760223296,16.22493591246287,0.48572897459397624,Homo sapiens,Australian aboriginie
Posterior,MH3619,5,8,34.26388603242846,10.036930619806155,0.3044476050547125,Homo sapiens,Tasmanien
Premolar,HTB1768,2,14,40.666317615996626,20.57218128356832,0.6200804768733821,Pan,Ebolwa
Posterior,UVS63,4,11,8.075093109049238,12.193060664106978,1.0558703610589486,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BM1934.11.20.1,7,11,41.85918343966364,20.3197917020399,0.45075867840617945,Papio,East Africa
Anterior,HTB3551,3,6,36.6902709242625,9.352619504357403,0.7950336673231962,Pan,West Africa
Posterior,BM1911.12.1.1,8,13,23.898230459388248,14.546569681100337,0.06340884026734295,Papio,East Africa
Anterior,NMNH283613,11,9,39.18714071655341,11.609342880651228,0.34927080722274206,Homo sapiens,Buriat
Premolar,AMNH99.1/99,5,10,32.97057643318325,19.12713466880131,0.9482675179117042,Homo sapiens,Alaska
Posterior,BRK125670,6,14,19.756330549956168,12.272429028529288,0.014013576010260431,Homo sapiens,Native Californian
Anterior,HTB2026,1,11,41.377820810794844,16.56090868795142,0.9460521963576556,Pan,Ebolwa
Premolar,BM1976.1408,5,12,33.8883439126823,14.458698079515296,0.23999583418012116,Pongo,Borneo
Anterior,BM1962.25,11,11,47.272652818757436,10.655340914419165,0.4116733154655017,Papio,East Africa
Anterior,IPHA.36,9,8,38.36064041067177,17.72585102658924,0.5676087046259739,Homo sapiens,Afalou
Premolar,BM1909.6.11,3,11,33.941087568289134,15.853012910172644,0.5790894381085339,Papio,East Africa
Premolar,MH1670,6,9,47.5157243124803,17.907046747360106,0.9234857321770953,Homo sapiens,Sami
Anterior,HTB1956,7,6,32.8630594898292,17.38175566036622,0.5132560376953869,Pan,French Cameroons
Premolar,BM1899.6.10.2,9,12,35.3793081502204,12.694438936437834,0.8223652559404587,Papio,East Africa
Posterior,HTB1154,0,3,25.677483923690176,10.773805915564079,1.064589053231507,Papio,East Africa
Premolar,NMNH330605,2,7,23.68016935601974,10.951267416163954,0.6300203847057251,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,10,12,26.800590855746417,25.00415835901051,0.9377006935564692,Homo sapiens,Australian aboriginie
Anterior,BM1908.7.17.1,5,2,38.382194744684895,13.988131951855692,0.9959320781344707,Pongo,Borneo
Posterior,UVS10,5,14,46.37212911479323,17.472779590958424,0.2908734635279876,Homo sapiens,Khoi-San
Posterior,BRK126104,12,3,23.45677154529953,16.102821621268014,0.6718952060615403,Homo sapiens,Native Californian
Anterior,UVS142,8,6,27.96495948935561,11.801110825022647,0.6802138478640508,Homo sapiens,Khoi-San
Posterior,HTB1701,3,13,34.12325612576153,15.775248195869565,0.6642035528952033,Pan,French Cameroons
Anterior,HTB2001,9,7,31.18590020161398,15.260017066638415,0.010318921167630224,Pan,French Cameroons
Premolar,MH12327,0,8,27.036738144540863,18.055811257080563,0.44690448470867333,Homo sapiens,Chucki
Anterior,BRK125675,4,14,9.518024554532033,17.702929408641605,0.7835781528588619,Homo sapiens,Native Californian
Anterior,UVS125,10,9,35.455589697678704,15.866664005704626,-0.08076838048503099,Homo sapiens,Khoi-San
Premolar,BM1899.7.8.1,12,12,22.458420877926002,14.941807657216414,0.013146344748779681,Papio,East Africa
Anterior,NMNH278706,7,4,39.81930952746684,14.93372290398154,0.6529589146204887,Homo sapiens,Buriat
Posterior,IPHA.22,10,6,33.929515385390275,12.00698329096084,0.23118409695772546,Homo sapiens,Afalou
Premolar,BRK126243,8,14,24.369943074463343,12.529291923322237,0.5269759965760797,Homo sapiens,Native Californian
Anterior,MH12318,6,10,19.616482682819008,14.37504519893572,0.26534455829997144,Homo sapiens,Chucki
Anterior,BRK126764,0,3,38.0055955022727,11.450392906366805,0.3724344586255888,Homo sapiens,Native Californian
Posterior,BM1976.1428,10,7,37.842799754945496,12.022854565180825,0.30646430991246326,Pongo,Borneo
Anterior,IPHA.29,4,13,31.86069787665618,23.391283831966383,0.8452020735884003,Homo sapiens,Afalou
Anterior,HTB1223,3,8,33.39672070842376,12.945992362957963,0.8560008099418623,Papio,East Africa
Posterior,BRK126117,9,7,38.00954783826968,19.952202127312795,-0.16894173038592308,Homo sapiens,Native Californian
Anterior,BM1900.6.28.1,3,9,18.63008666267494,21.15275711285171,0.758584037288998,Papio,Arabia
Anterior,UVS63,4,13,28.13535347130011,9.606959207378667,0.9127051494653791,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UCD2(1)b,0,6,61.53295825251229,19.41585152182748,0.8651152981957169,Homo sapiens,Native Californian
Posterior,BM1938.7.17.1,5,8,14.289634813086202,17.253430054540658,0.32948296972721747,Papio,Central Africa
Premolar,BM1899.6.10.2,7,7,34.072631645999444,15.947611058015323,0.17628848736727387,Papio,East Africa
Anterior,BM1976.1431,8,4,33.592923247416316,11.986177892159937,0.16713460300134314,Pongo,Borneo
Posterior,HTB1217,8,8,41.11712804650499,13.746047729618033,0.44837804559300487,Papio,East Africa
Posterior,MH20326,10,10,23.080717990451518,16.260745963260366,0.7815739238114918,Homo sapiens,Australian aboriginie
Anterior,IPHA.34,10,10,48.2179743996855,14.80729718214481,-0.36985466123630173,Homo sapiens,Afalou
Posterior,AMNH99.1/100,2,6,11.852553421377188,14.480095244886835,0.8258143616212474,Homo sapiens,Alaska
