uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
6111a8de-8e09-451b-b8a9-ff41d2c985e8,3-2,1,969191,872079,68368,135,0.42839307384762126,830,29.3861778338676,laptop,0.5999740980272248,college,2.1600817815870954,English,0.4807744724189803,0.7933663271139906,Y,3.5498926807670554,45809.52443000211
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,2-2,0,409103,116101,67471,283,0.462116318365653,513,36.31356750061632,laptop,1.788180324640856,college,0.8926593146184931,English,0.5952217367913119,0.8893930169135966,Y,4.12752308978053,41635.19733913984
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,0,633802,279838,76384,181,0.479605652543049,1302,31.404926000333894,desktop,0.9200827579410823,graduate school,1.8701949162734044,English,0.22225754854392943,-0.26500316470582586,Y,2.985670796341867,45727.071288221756
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,1,113901,727990,17283,301,0.018790718599336953,919,67.69791325326143,laptop,0.8963715888959751,high school,1.1344624804557455,English,0.6844424209946796,0.927438022562143,Y,2.500634119857068,45210.35702476085
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,0,83858,119791,76270,138,0.6602586901796488,1397,48.817958086468224,desktop,1.3092064213207175,high school,1.0617004099769438,English,0.4672163805133902,0.652453482980471,Y,2.9259435555210245,41902.55997773317
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,1,691993,245508,118455,304,0.4152423828782089,1106,39.813329053689365,smartphone,1.1305543970524827,graduate school,2.158425358312996,English,0.5759960941513961,0.5085783264860574,Y,4.1575531863636845,45482.384096432936
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,1,83670,578255,125616,292,0.583858594812458,584,22.746534836005992,laptop,1.5997634232300688,college,1.3145118231416653,English,0.8326726109929907,0.06486855430521854,Y,2.7947636710722694,44657.49414892259
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,1,251585,840689,2068,189,0.16211489165797116,619,45.36808890209542,laptop,2.446575295119839,high school,1.2699201617535736,English,0.5608271415138434,0.01430416058927364,Y,3.4094257316883816,41771.78990762838
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,0,513436,752569,64373,172,0.622771225613742,1336,67.30873353519446,laptop,0.4801919412491371,graduate school,0.88576894678347,Russian,0.6730449854337576,0.8195097326994756,N,1.9279423007598242,45907.94362076485
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,0,699173,173109,9701,378,0.7132222931674725,414,47.08135961109448,tablet,1.1752503588026477,college,1.0484621767530753,Russian,0.44620175492276676,0.1150645136838147,N,1.023976452728537,42544.01697497616
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,0,622006,1004852,59883,157,0.9381545457311855,660,45.120719197117964,smartphone,2.306301702865821,college,1.347133011889927,Dutch,0.7391220410554518,0.49308901979539965,N,1.926589800766985,45143.89824509033
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,1,1000039,585157,79136,310,0.06526398249584714,395,47.09295478992156,laptop,0.9297165720039868,college,1.092438282151808,English,0.5536978980035268,-0.02372569193288243,Y,0.720901080633684,41672.626507945795
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,0,701225,189734,76448,374,0.14871327199950363,1251,22.68959389197285,laptop,0.4761448126267902,graduate school,0.27221418807265574,English,0.457365096144365,0.020874960808346832,Y,1.5363987295209272,42656.58545798514
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,0,353887,115521,96499,338,0.36440685209815094,1018,39.1289163180367,laptop,0.3729764582560833,high school,2.0429688873341583,English,0.43051050282766135,0.45487452657460903,Y,2.0201507647839656,42498.11590521022
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,1,72377,284201,106606,248,0.5638087565958125,1153,28.27570825867634,laptop,0.7459289879893287,college,0.41386891564217887,Dutch,0.5855098376375631,1.4863675567959085,N,3.0263595594447232,42620.87273588948
154c0760-9c47-435f-8335-5f1178d12e46,3-2,1,46926,885424,47016,383,0.9400879018393729,620,50.56545606586197,laptop,-0.5254278412256743,college,1.4743266766776815,English,0.6487141251236862,0.9545856189377924,Y,1.1474700392193586,44907.64201840693
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,223373,587189,77937,277,0.5184072515501846,639,19.93280505512642,tablet,1.1304383021282207,high school,0.7341188037831001,English,0.32297317131594344,0.22708861072637482,Y,1.6843851802730507,45699.16121049924
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,1,416828,603788,5173,321,0.7109464925527773,354,49.21220769106073,laptop,0.7670735689011854,pre-high school,1.3988384629643984,English,-0.16371691091150553,0.16451498554396926,Y,0.10375490255986652,43881.91255397258
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,1,648452,226749,87875,292,0.47041937776493237,1106,39.18958982983466,desktop,0.8019666400099998,high school,0.693395462118787,Norwegian,0.7794553619180202,-0.6372153004621377,N,1.0287313640416391,42309.06852651284
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,1,193137,642345,66213,319,0.8066580651497994,1319,20.75088173875421,laptop,0.8471399691093213,graduate school,2.8444690898676086,English,0.4169983763868058,0.5140100378984082,Y,4.327350013794169,43392.73691861369
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,0,715584,914027,114411,315,0.5732207686920576,877,30.268376386861174,desktop,1.694649757347979,college,0.9863519949862041,English,0.4959723116596618,0.4309027249888393,Y,1.4765059751877816,42885.45710263762
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,1,3642,610425,123831,248,0.6876469554901782,704,16.625940870024856,desktop,0.9750190149312271,graduate school,-0.09582253066065727,English,0.3474734759134364,0.7893228277702422,Y,0.31305666147482203,46127.63455869717
4bf66c16-79cf-49d3-a150-110237af0243,1-1,1,739549,222868,84283,267,0.3916446039574792,493,19.72352278568734,desktop,0.6052169875822192,high school,1.096998295556945,English,0.27250788274920357,0.611671152308775,Y,1.0758465238463275,45158.25161040007
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,1,911592,836474,8683,177,0.4309564400703388,952,41.306891979014,desktop,1.2735225907874497,graduate school,0.25429057875424066,,0.5900870253621069,0.5359377203182225,,3.4438641554818545,43650.03803115559
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,0,302229,324463,85376,206,0.279548822066693,756,48.72233917113634,desktop,0.4352080785055056,high school,1.1215452584029215,English,0.7852216149613707,0.614760671348361,Y,-0.7753146346968056,42460.35990327316
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,0,77404,36710,99031,382,0.6220745168396035,293,42.85011216517516,smartphone,1.9255804675475885,professional school,1.2257603842431761,,0.4067726482560492,0.23548584277088225,,2.4001208960524125,45001.0136082013
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,1,756938,524382,7164,159,0.4263299641803334,866,4.688599635631558,laptop,1.0643054816160846,college,0.5586505030732222,Dutch,0.7541126817172261,0.01429607698733032,N,2.4397988239161363,41740.46813949112
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,0,799372,91368,16388,314,1.0335393017807994,481,55.13243719407539,smartphone,1.481373927835643,graduate school,2.5344534734856725,,0.5736536307128526,0.3432997604428104,,1.5028460132875767,45191.981325919216
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,0,110622,290923,132172,344,0.7578417013209604,1030,29.66879962956338,laptop,1.0356172179923102,college,0.9475331042876204,English,0.7134366143969014,0.6509699380534463,Y,1.871778899116496,42720.053742890435
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,0,894172,747637,111168,113,0.054727225761110665,717,45.43327812322202,desktop,0.9422173467460006,college,1.361358819180897,English,0.3181532489148108,0.7031185968010297,Y,1.8621413347779194,43091.94612627549
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,1,5096,653138,48606,262,0.2545247377679424,847,42.107735568811655,laptop,0.18575797507468583,high school,0.9929332844303428,German,0.551221314465778,0.4808337578292985,N,1.080142663389151,43288.93831161034
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,1,994544,158955,28857,141,0.2838597459049945,603,29.180624248455562,laptop,0.8931166955245072,college,1.071195512967391,English,0.9187686240239636,0.26087762982471097,Y,1.3323235217286094,43189.38104179191
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,1,176153,957982,109620,383,0.5059608290678662,1032,32.565365281199114,desktop,0.5771650473691423,high school,1.3345513742582098,English,0.5237164659512757,0.055026053099497596,Y,3.2533240719049403,42689.35124481486
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,1,706254,991275,118977,262,0.3365952187224614,963,32.03564280835064,,0.9359786719349814,,1.6059105574855157,,0.6694131775491898,0.17228152491293797,,1.04585554441595,46268.64149191398
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,0,310819,215419,7884,156,0.3611309734646629,574,30.103345271548203,,0.9138622165258175,,1.2330767970151812,English,0.07020919741354098,0.06555364908309697,Y,3.245048243981172,44428.49421216165
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,0,808523,720370,81849,234,0.629349269951095,1052,37.04381897065073,smartphone,1.29814947348479,college,1.5774482477504765,English,0.5220989020081865,0.3977215999206728,Y,0.8070121068193431,43396.45300698994
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,1,118094,395626,98300,227,0.3501719774319817,754,38.56301594776561,smartphone,0.5431451375072973,graduate school,1.279328517322325,,0.7029283438575755,-0.5121625368907092,,2.355978970122398,42057.28719441134
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,1,744417,422301,54967,227,0.8360828794066582,1109,39.94366004722198,desktop,1.3060712155348717,high school,1.1918845779584206,Swedish,0.27022030056898083,0.4189607524948942,N,2.1489618789632754,44053.14038170184
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,0,735584,359446,37112,145,0.12270110011639274,1037,35.626439816409956,,0.8136556825574065,,0.9752260267508462,,0.4862465937062621,0.37364612116859247,,1.2869540350405173,40431.754766899656
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,1,415669,807843,100233,264,1.0479473901420495,629,45.29428040052345,laptop,1.1073861681456585,high school,0.9528657513471179,English,0.8238419503776322,0.41729706015528567,Y,1.227977911889924,44119.06184289177
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,1,1017337,578987,133017,235,0.46115284100254517,1276,26.43636343231812,laptop,1.0227226641402372,high school,0.5621646579882833,German,0.6128565312122127,0.7933558207476559,N,1.0514727170916223,45825.08310163995
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,1,794197,44132,77728,362,0.33663907781525776,955,30.76349097077721,smartphone,0.9877386814205784,high school,1.6186776216017806,English,0.48349532816924135,0.2617848357247342,Y,4.3649355579992015,41730.20476407809
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,0,991159,553272,128843,315,0.5787372431731499,1112,36.44587039297849,laptop,1.4427897477317804,pre-high school,0.9604180955078749,Japanese,0.1775231836533428,0.09611056058139478,N,0.925152136087992,47536.72142302772
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,0,671678,650424,4860,217,0.44959226725420676,608,54.549641445504356,smartphone,1.1253554629446225,college,0.9484518888625569,English,0.6899289075150026,-0.1578297467542552,Y,2.8655439930688766,45199.48401963693
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,0,477551,652478,82796,159,0.6220185647127575,1243,31.326512705094846,laptop,1.81609053241749,high school,1.2979361617398268,English,0.8569549572583359,0.6280907461987361,Y,-1.3647079561791489,41398.902493087444
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,1,858888,489032,80593,121,0.39594426999000953,1155,41.46190061283078,,0.5524962945103593,,0.3882342904071484,,0.2396445556702093,0.5155780231403161,,2.0045704319256425,47525.07920741488
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,1,274356,765124,61485,280,0.6701890528045269,1377,24.90505979735991,smartphone,1.7762119063308597,high school,0.7714657871811967,English,0.21157406790125177,0.16274192775636237,Y,2.466000692714236,44090.51840781567
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,0,56493,478627,3603,197,0.33594616348974304,556,29.89774674118418,smartphone,1.0790765222509844,high school,1.4283791929468133,English,-0.000738640559860837,-0.44832520259467223,Y,2.2489395202428475,45047.59230897041
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,0,163756,382745,53835,188,0.7351870141292114,1260,37.75091154089248,tablet,2.708194364552771,college,1.1028312993235967,Chinese,0.7289387633458483,-0.3197122317470643,N,1.3061995905036594,46567.615946929334
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,1,625114,588408,85282,273,0.4746137342575685,306,50.073958557841465,desktop,1.8116626569859435,PhD,0.5595189102559437,Korean,0.426632535418633,0.31616790622122043,N,-0.030966109168044875,44418.13112586617
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,0,46023,888736,66804,226,1.0940622462953038,1222,40.672023614302695,laptop,1.5959680652147692,high school,0.4088887622786589,Swedish,0.5121825759353231,0.7177764204586975,N,0.7372651324672955,41772.7992442415
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,0,399160,261959,92534,160,0.5534866094012411,592,35.20648057002133,laptop,1.0300009903712932,high school,0.9434862521294589,Chinese,0.6749154201511365,1.040329203068667,N,2.1025159019492987,44368.63268591462
78dae403-7187-4be7-86de-8a1543649957,3-1,0,366093,250735,40272,214,0.46192027856819345,350,60.69924803335894,laptop,0.6563331847342118,college,1.3337000834555064,English,0.8040031889992231,0.2867812620406375,Y,2.973267972862561,43023.8227163888
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,1,433467,674621,2459,342,0.4409117995945347,756,60.21336382678538,laptop,-0.15329199880300481,college,0.9701630099948747,Dutch,1.0836297910358241,0.2767518025779486,N,0.57887197741972,45234.817375057086
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,0,342130,991734,104354,315,0.5475158437589701,756,12.415788283805394,laptop,1.350266894417951,professional school,1.007130820948638,English,0.540319064698077,0.48703876257176887,Y,1.1364608467668766,44823.23689211606
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,0,1005022,765646,141016,352,0.543586721213303,1218,21.429846011206223,laptop,0.16574845889675693,pre-high school,1.3898569571782042,English,0.5009446503709146,0.6778823937281346,Y,3.1692602151536438,45254.82476948093
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,0,321095,445793,71132,293,0.19031068051943223,1041,38.38374069408074,laptop,1.628373066513499,college,-0.21005500140234323,English,0.6364855209083016,0.009836993117274206,Y,1.6092994683734427,45636.03630579231
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,0,823051,40332,48014,293,0.38878825622071045,368,44.97229474050948,laptop,1.6885324404826396,graduate school,1.0801435601353204,English,0.709709562754461,0.7699215372350781,Y,3.0236976712190486,45918.5191829107
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,770813,502023,142623,371,0.8704149147016156,1108,18.496747523237648,tablet,0.23974421218804198,professional school,1.4229929895317082,English,0.4779524828580088,0.9212830397650228,Y,0.14808850073868118,46661.68655018712
769bc77b-f052-4fc6-8516-94a46941667c,1-2,0,150011,420244,131356,124,0.6380956013487488,497,46.82021056813884,desktop,0.7260982431608047,graduate school,0.8621127928566572,English,0.6116123638800577,0.9997616464037541,Y,-1.2868051505048492,45034.85187696056
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,1,727834,901693,57651,164,0.5200213709773583,1037,42.38649860744755,desktop,1.3007676605894245,college,1.2175676080939142,English,0.3888586022564444,1.6508969621041514,Y,2.5950980678480358,41597.06517726899
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,1,66588,413771,140429,229,0.518481036586385,957,37.60017210431264,laptop,0.64669615694603,,1.055517432107654,English,0.4850995537202179,0.02739175214070866,Y,2.22543211324838,42795.95177556798
aea24408-032f-4620-986e-f97f5f47c28a,3-1,0,646930,451149,117206,114,0.5757444026466176,565,26.921032208379906,laptop,0.6770811127826067,college,0.34891784001253523,English,0.5109837273026606,0.07001726182601109,Y,0.3843944140966995,46965.73059578607
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,1,85738,411479,38411,271,0.6206677530539244,669,59.70957665897452,tablet,0.9177970434106588,high school,0.8002838267940062,English,0.5418703438313452,0.3621181131056237,Y,2.0264267326910756,44257.634525698486
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,1,898196,362493,85882,254,0.5444062921064833,362,46.44668975280037,laptop,0.31389413086132034,graduate school,0.9957368446649703,English,0.39933564816938005,0.7211912129560256,Y,1.9660866222960276,40292.00888682962
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,1,822328,141002,84156,230,0.28850100119927474,1079,48.372407653574456,laptop,0.4755995916811808,high school,2.309279714728631,Swedish,0.7252905465312862,0.5012774554613111,N,2.5978515594662195,42512.67398341947
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,95037,470494,65541,362,0.7551925633750957,300,47.860615315037805,laptop,0.7825579975816341,high school,0.5266741432699498,Turkish,0.4521026359143071,0.28948828842299545,N,2.422799980273938,42078.51506574431
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,0,44552,329557,91962,298,0.569248920814512,889,39.59832704339888,smartphone,1.7237751817725382,high school,1.9163321014892207,English,0.6364061483243824,0.5748016085392132,Y,2.0801107404724766,44028.43530809077
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,1,183555,339856,130386,130,0.4995769210301496,771,19.0637343844348,laptop,0.5635895256167198,graduate school,0.5023937512947448,English,0.43989754590891905,-0.010271012651291933,Y,3.119307941308648,45805.62637361225
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,0,831222,453778,142953,124,0.5755466891566874,323,37.58920892181854,laptop,1.4133346459504055,graduate school,1.0567441175754366,English,0.11806019589903166,0.37827818416436054,Y,0.8892830132625313,45165.01544635229
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,1,776950,741851,76547,248,0.5709101577489382,554,26.32040875458135,,0.9364731899611913,,0.936097183763607,English,0.7279437835026595,0.6518198921214864,Y,4.812101060778877,42989.29156944667
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,1,534351,462742,68704,225,0.7705023607400804,660,41.21961398572015,desktop,1.1588787207007831,high school,0.858860167360693,Danish,0.3380148950942836,0.47715571198548096,N,1.8360831000414604,44404.97673410295
4bf66c16-79cf-49d3-a150-110237af0243,2-2,1,940647,490285,116569,157,0.5488235500484376,680,40.64168535261835,desktop,1.5799861201313277,high school,1.7282416875134778,English,0.24983317852566767,0.12161919410032596,Y,1.7550038960115222,44614.17517251342
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,1,660721,932480,33406,374,0.5790387882801039,304,35.518518903615124,,0.5472717572154331,,1.144607825818467,,0.4285691968117571,0.6940699005359802,,3.192107703965095,48362.9142658568
f899e672-b04f-45ac-8570-174894f1831c,2-2,1,914579,181818,96751,362,0.3059456675305262,439,29.451581020296768,laptop,1.114128627519139,graduate school,0.4165542000044299,English,0.5490000340307589,0.04756218429591985,Y,1.4562780784981002,45870.34069194782
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,0,486378,378720,34380,375,0.4297973234340254,1097,45.92902131729403,desktop,0.18773834727885486,PhD,1.455472496595545,English,0.6192510129858575,0.6259156518760676,Y,3.9292358016502114,44137.20090831519
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,0,999893,166994,84892,287,0.3748650561086254,966,26.330432994977095,laptop,0.4575575814356524,college,1.118331968195865,English,0.38202019564963796,0.6004927472090247,Y,0.21886523219965404,45334.54493958612
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,0,151842,351585,109278,212,0.47750173487149866,1322,49.13410091587164,laptop,1.7598162748816186,PhD,0.49450876924009735,English,0.3174028511377634,1.0999260129827295,Y,1.2798691671620577,44923.72808963241
