uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
f0cad925-aff5-4a6c-a8f2-4a0eaeaa248c,2-2,0,724189,41152,76906,273,0.8248187413664329,1005,47.249257992798846,desktop,1.348778379326992,college,1.1301581971698524,English,0.33800726555709226,-0.0051656300814028056,Y,4.37404371644096,43777.96451326564
9ad793c8-00ee-4105-85c4-5e9513b219b5,2-1,1,578758,641040,20209,334,0.30559475422268967,416,55.145961210510634,desktop,0.020287879741720527,college,0.619121426041442,English,0.20533988858854457,0.48835924417688914,Y,0.9724900001159201,46090.848636800634
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,3-2,1,42489,1007361,122092,174,0.7974318231403141,1164,34.3915162808434,laptop,1.127685072322477,college,0.8074871477022867,English,0.6697581523517728,0.3677248867574666,Y,1.4536434912567338,43059.612761392316
7c73f8eb-7012-45e2-b6ad-2197ba40b925,2-2,1,735351,965237,37262,314,0.7385877443340004,685,16.474488939674647,desktop,0.9634155522475616,college,2.1253855611169916,English,0.41047476079077727,1.122874299987023,Y,0.8383128871808712,44636.788329621835
5fc65dc4-1722-4f54-bd65-720c734f2d00,3-1,1,233956,439344,125625,202,0.5530378258474015,711,40.03796599739154,laptop,-0.9421906813419438,graduate school,1.0094366810112876,Russian,0.34235418810796797,0.6742214993332903,N,1.4497709265083303,41922.645889476866
ea2dec1b-93f0-4fdf-abd2-49c6087d3b5b,1-1,0,990160,717792,113011,334,0.5111685825775187,883,44.11748788523958,laptop,0.724559738373555,college,0.566195458047765,English,0.6190394381968805,0.4194170504907573,Y,4.125176225917265,44178.95828726544
790f5896-c569-4e73-b88b-b931b27dc799,1-2,0,203060,393599,110663,273,0.5295129325929434,658,28.77602375132894,smartphone,0.7631986571955525,high school,1.595255345804919,Dutch,0.2690036566860244,-0.14148482460416645,N,0.9175560061648415,48552.50985347172
2e174514-6907-4570-ab73-1d42a3521a95,1-2,0,182142,465854,36375,261,0.6067589631201986,1331,44.54131310013899,laptop,2.0258678783275177,graduate school,1.233551845980496,Finnish,0.5005588197457899,0.8444134014040268,N,1.5368928865445102,43841.681457173865
0111fc3b-685f-4756-9692-67ace3297314,2-2,0,168919,890142,137885,282,0.6611142847241198,1375,50.806313852233004,desktop,1.7745489604333546,college,1.3652260233074855,English,0.2540091019909013,0.16087119351823104,Y,3.1306972513998823,43647.871811972356
e8229c81-5d49-4981-abd0-3f3478f9567f,1-2,0,838674,440853,54540,303,0.3015935050217066,520,39.58631141480664,,1.276817913612252,,1.5908786725853248,,0.5929833768150657,1.0004674055397222,,0.4878435232932836,45152.3731150005
4ae8593c-1ba3-42b0-9e6e-deed9cdb2161,3-1,0,33414,674353,118865,173,0.3717171009711399,1130,41.78919119436114,desktop,0.42180425792470233,college,1.2167112300433789,English,0.5267534204616184,0.023935249199650233,Y,1.4239938631343714,43888.01154827641
2ee3c271-be10-41d8-b778-9c5d7d5b6e52,3-1,0,105094,763711,13131,193,0.283156278596128,829,43.66321827361347,laptop,0.7025851161109906,high school,0.6034267563401309,English,0.6312513609007531,0.16337028338132886,Y,-0.7225595464357357,41583.51740507554
6e1bdd21-d51f-4497-a684-654edc44a6c9,2-1,1,48397,991185,98242,232,0.12165417021167935,291,31.94165128916947,laptop,1.0356983231768053,graduate school,0.41093687686131586,French,0.3936820066174024,0.5205475006453556,N,0.3966419613971772,42416.278682214004
ffecc92e-4523-43bc-881f-86a60ec0cb05,3-2,1,284169,30015,10252,241,0.37989308571270414,306,40.99368721480048,desktop,0.6396424433169694,graduate school,-0.43091253386230877,English,0.46693342117698544,0.704140470751392,Y,0.4444688609221461,41685.13017794402
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,2-2,0,700388,346125,40931,366,0.6321790511670681,363,31.498135496536854,smartphone,0.7359330254649896,college,1.3215327094202771,English,0.4080578401415668,0.5208398525049299,Y,3.7944137404891514,44125.23876869893
6111a8de-8e09-451b-b8a9-ff41d2c985e8,3-2,1,624898,939300,125248,238,0.4283334784868216,751,39.30253622176882,laptop,1.3910330788096925,college,1.42465826682023,English,0.6565780445760572,0.398250892305684,Y,1.0144185647007218,43022.534726799626
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,2-2,1,613123,124153,95960,131,0.856724598604201,719,36.659312856903036,laptop,0.14345914720847053,college,1.930947817100567,English,0.6173889651042314,0.5180591532444425,Y,3.7145994151425845,45694.569856555005
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,1,596692,689635,140286,297,0.39605138936918094,1054,-4.299078034636366,desktop,1.278160487320998,graduate school,0.9480622733550639,English,0.7079986560329978,0.7884370102220435,Y,0.815643865517287,42493.73871624076
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,0,596104,773562,102381,297,0.2724763564428403,1228,34.672829953243934,laptop,0.752235625967946,high school,1.553593944622131,English,0.3667059524884479,0.37669458904536607,Y,2.630579468577996,45803.41946020138
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,1,154669,21527,17692,240,0.39251878370902504,1203,38.896618062162354,desktop,1.3807799485590053,high school,0.510991687173546,English,0.2819705295305206,-0.012100669508342099,Y,0.9457191078887053,42526.69880240698
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,1,684471,503911,34179,370,0.6449353977813924,1207,48.972299939429554,smartphone,1.489257777778784,graduate school,1.8089140534781176,English,0.5548150333150585,0.27048076426881185,Y,0.41917616307594185,42578.49684343656
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,0,663246,632138,23771,133,0.8098164708521265,1168,41.0276242727321,laptop,1.5060457589636256,college,1.6487753641539449,English,0.8458560774459535,0.6671831816679242,Y,0.4661592891581854,45623.08436010366
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,1,376618,610705,108042,250,0.7193770239842243,1231,7.784352420435546,laptop,0.8288843344464751,high school,1.4042804886161737,English,0.4594180624949953,0.49273528263352045,Y,2.310516505945757,46745.71658266268
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,0,676123,376204,94153,284,0.5747488382871297,733,47.31380694233636,laptop,2.0050166466265043,graduate school,1.651908008680699,Russian,0.6948770322926472,0.7370786003973716,N,1.206572590932721,44964.38472638989
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,0,318878,939228,78867,338,0.5718845160083906,788,12.712491895098577,tablet,0.2872481768051548,college,0.679461354485372,Russian,0.5739059850993659,0.40067032642288164,N,1.4768419730555944,38943.63132972052
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,1,91467,392080,12904,229,0.563477475652521,744,27.424653856964035,smartphone,0.9876477418352928,college,2.083618530820072,Dutch,0.4806892340029937,0.7053795303643307,N,1.626678231122911,45890.1125766733
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,1,537499,908999,103630,379,0.8737293129793666,351,31.904675121543463,laptop,0.9280274831554859,college,0.9418730516021185,English,0.5331276650307558,0.2862700338675903,Y,1.5838262895729052,45434.805656581215
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,1,336791,416093,41578,183,-0.02242601918107845,316,47.57914321138837,laptop,2.4514610030855053,graduate school,1.5110252231083008,English,0.8220737411509855,0.2466966975178954,Y,2.2037845107517033,42335.93035787722
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,0,22936,665842,81174,199,0.6342350511782133,1282,49.49692763404429,laptop,-0.16979658555664257,high school,1.607112061022463,English,0.5970783448625315,1.1115808840866035,Y,4.269533617089695,39686.419718651836
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,1,903867,437314,44189,155,0.9154874165959619,1017,23.76424999766203,laptop,0.42428317135083293,college,1.2472774485697142,Dutch,0.6189963481466466,0.374316185277384,N,2.7276603217575377,45437.94897894242
154c0760-9c47-435f-8335-5f1178d12e46,3-2,0,1004553,389873,29814,264,0.38789435023130286,797,38.61009200866984,laptop,1.0285985602999168,college,1.1238757165717317,English,0.35560698245873545,0.38127814684735273,Y,2.230325277182697,41403.80882863281
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,42087,389252,117884,375,0.41382551175872573,331,29.402861480253357,tablet,0.6155111474788908,high school,1.5411287904030977,English,0.07261202084262691,0.4855254184293382,Y,0.09839216060135825,43320.33912245041
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,0,864339,215357,8752,183,0.32404795372735906,954,37.285403543531636,laptop,1.0524669814297578,pre-high school,0.4828999668939762,English,0.48566743511206173,0.6340981279709157,Y,0.3562643720104741,46461.10277591294
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,1,214305,86334,16209,268,0.41713950683451806,929,18.36348929465428,desktop,2.2876464368617864,high school,0.5087681125842183,Norwegian,0.41949711973499465,-0.2557865281995051,N,0.4057048056498562,42363.164497285376
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,1,552124,196578,135260,377,0.7751012417016205,1387,20.6092629250167,laptop,1.441992549967606,graduate school,0.4913114040089446,English,0.6042310561303306,0.1928112961643011,Y,1.931228076352304,39624.14679807602
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,0,867614,789732,8911,372,0.5797135870090518,326,34.47579641381912,desktop,0.4462877126377518,college,0.7040129793655495,English,0.27074495231093354,0.6224792413426996,Y,1.91701590775799,44653.41085157221
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,0,786180,863115,75822,270,0.19685226966662367,514,24.72381689309364,desktop,0.9760660489760237,graduate school,0.39846801488188177,English,0.580755841541869,0.16424929273437572,Y,3.062776686229104,43878.67377986767
4bf66c16-79cf-49d3-a150-110237af0243,1-1,1,903470,261111,106872,167,0.31537336314268194,547,34.59879341398394,desktop,1.4478239239871242,high school,1.2853269958082232,English,0.4515989648479343,-0.2009657195349398,Y,2.320790706396135,40689.17896410554
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,0,457331,189143,47301,262,0.41874794687156747,1311,27.828375596725778,desktop,1.547275666459837,graduate school,1.0080161398207512,,0.6279705128378348,0.5606933402909936,,1.2615126551950353,44561.69597048889
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,1,575618,977947,47065,201,0.6713043043054491,1398,32.15150770532858,desktop,1.4033838645147312,high school,1.048920976685543,English,0.23812755988156797,0.47896987077558556,Y,2.0205722828735597,45084.96641261277
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,1,73621,605180,22817,113,0.19077047020582827,307,31.996776105060025,smartphone,0.7162951241196567,professional school,0.09253964483522403,,0.24249385828971282,-0.25708460410516953,,-1.0978719689370715,42853.71474165841
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,1,467810,1001363,95866,253,0.27410693681855747,374,35.305222411003996,laptop,1.3274178485557193,college,0.8087007694194791,Dutch,0.48538265137902736,0.6464814823368834,N,3.9209717682927137,45041.57822130243
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,1,335604,525618,51465,282,0.5461739239996346,1146,57.201354741833526,smartphone,1.2852112877524626,graduate school,0.22325826912899538,,0.486375498497675,0.4847679898217893,,0.8108178434794912,43167.579433839426
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,0,251247,872865,59332,271,0.41109905592193213,1280,38.335688227597196,laptop,2.3414202571693945,college,0.7261719873740244,English,0.9000812374479661,1.0455246173223463,Y,0.7724351560069952,45563.088720769556
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,1,394808,469765,80150,294,0.4622128796690806,440,16.10759414651773,desktop,1.382588008861752,college,0.2871709270274556,English,0.16122893036736197,-0.029804122362461882,Y,2.4833543619619656,42685.6504161043
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,0,444816,194167,51921,318,0.5324279188509793,1303,36.12865754118046,laptop,2.0080903481017582,high school,0.47101995324913004,German,0.5988765818049544,0.45031674454881576,N,2.6555048914108883,43546.57470792297
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,1,398618,1013692,141338,253,0.594871947078967,1344,27.355720706915257,laptop,1.7191006438019134,college,2.0072242538373875,English,0.484537697426395,-0.06906858802839189,Y,4.240752472861137,44841.86066707099
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,0,250546,903369,65976,140,0.5132218661755615,702,13.040652135202546,desktop,1.832835185837434,high school,1.4171668784910794,English,0.38177382996428305,0.9552257403454655,Y,3.2609998988027837,42680.436164270366
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,0,370590,679965,126890,140,0.2765330523571441,920,31.61759635614704,,1.9371904171675347,,1.0399512435808271,,0.4164783846488355,0.20671628039232115,,2.126428288355765,48716.636273878015
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,1,922816,315994,95865,232,0.32188570138086003,594,25.90029140726768,,1.3169655275087382,,1.4310636239894465,English,0.7524214790370326,0.626272828010029,Y,1.8474195360997014,44376.222023784154
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,1,250869,319721,16555,232,0.6176770373932292,911,29.0556864179646,smartphone,0.8780244943168606,college,0.7352524959284812,English,0.7869272786483505,0.5634926612841358,Y,0.5334659327909346,40887.91869430622
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,1,584739,475591,132562,333,0.37115912690638664,1271,8.750760062789496,smartphone,1.451465056837387,graduate school,0.9493259757062328,,0.3972066576043305,0.07365401328120241,,0.5508504145072448,46400.551121312485
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,0,409191,20719,100686,274,0.864352066018532,596,34.66138455022051,desktop,0.6770749912576248,high school,1.02398876830742,Swedish,0.30240070717595313,0.04943406406878681,N,3.064904990602189,43463.22957384657
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,1,455184,617991,11304,309,0.6662246470021709,576,43.38237869878684,,0.13099240175592608,,1.7793984582459017,,0.9265699080941288,-0.09726108478599094,,-0.7924222590247925,44738.53949789002
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,0,169691,924118,36131,235,0.38560549588632087,1271,46.088383363456224,laptop,1.4913030380167691,high school,1.0582417923400926,English,0.5459883113704597,0.899923181171395,Y,1.3787894424113698,44906.75833027696
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,1,688739,19548,135334,145,0.2514647446631192,717,57.20939084009291,laptop,1.1599797983453615,high school,1.3524736744564474,German,0.3458137460979231,0.2649933375819352,N,0.6759146678156915,42377.952943124175
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,0,542511,920743,125746,181,0.5922431568694876,343,46.27167932911593,smartphone,-0.046563808836014076,high school,1.2676237932804533,English,0.6526286097916161,-0.1598632678123173,Y,3.7716092204174902,45393.80594130635
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,1,394698,211168,80404,231,0.5451574364797422,788,44.804100921103405,laptop,0.7755494418717309,pre-high school,1.552922492193414,Japanese,0.7059020270843409,0.748977278002935,N,2.3016883895360953,42307.46829820345
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,0,234248,476715,92667,157,0.5630425987293365,771,15.624701404274681,smartphone,1.9306619625821342,college,1.196864311865116,English,0.5197297556349043,0.9935474612210393,Y,2.809735512986145,47113.50447017398
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,0,796603,96650,8055,170,0.5284617701008395,1423,61.326206912188724,laptop,0.6587908981907049,high school,0.8068892518266475,English,0.21243495428295678,0.602622104127722,Y,0.6306097305998237,44327.92123391674
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,0,111626,199573,10182,178,1.00070541815701,447,39.38932181359232,,1.5831635638217754,,0.839191341559274,,0.5716529819879097,0.5932993974416703,,0.04749879695595127,42328.73079565826
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,0,305246,67776,112540,179,0.5425411378069698,314,36.45325257851111,smartphone,0.09083093540306941,high school,0.8600151947883188,English,0.8336635515654557,0.2626007767116852,Y,2.5382349504484174,42420.10874879201
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,0,481555,800902,28113,297,0.4145564640889706,973,13.505455010701446,smartphone,1.4164989176186271,high school,1.5563886914528808,English,0.36553301518346676,0.12801103881678955,Y,3.0257886635468365,43535.79135923509
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,1,380440,145260,64774,375,0.6019560484565531,967,46.31624534951592,tablet,0.6797004983365819,college,0.9066134807401084,Chinese,0.6335888055876333,0.7487409499252753,N,4.982843915610902,44646.861010496046
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,1,552466,132291,106380,310,0.7161815585906222,1324,31.447659731470807,desktop,0.4542155661967281,PhD,0.9855789844791806,Korean,0.5161521890206352,1.0331606063469443,N,3.8894352162346775,42619.89886127364
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,1,391434,240521,136315,114,0.3225081037686618,1410,26.123917837432444,laptop,0.6288619991662281,high school,0.3304507203463549,Swedish,0.43156686440867587,0.3111199505682812,N,-0.49850691776133393,43549.662689998695
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,0,417677,748076,38975,162,0.4950950158264715,509,30.294044167231164,laptop,1.2866111307026764,high school,1.167892913011589,Chinese,0.2988273751074095,0.28989712091648023,N,0.6021432382350742,47952.22538552555
78dae403-7187-4be7-86de-8a1543649957,3-1,1,96711,700211,122250,138,0.7892552332886509,822,46.832574843938886,laptop,0.8328708909130913,college,1.4644944071109163,English,0.784015472053038,0.9270713236751171,Y,0.8975044613195508,40191.392755716544
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,0,835850,622779,132328,253,0.48380544458025654,592,13.702210747174576,laptop,1.1368222016334115,college,1.2675310393443133,Dutch,0.3357928529224208,0.6045733006215164,N,0.9450923900934932,42387.62523363499
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,0,725133,88453,13783,107,0.7864659940831565,763,35.70636825479628,laptop,1.692080416008264,professional school,1.2226502687132454,English,0.460434258229669,0.5549051101501946,Y,-1.1308581571713185,43016.53916566312
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,0,383770,450492,55213,299,0.9242214720355562,1259,42.569569323860065,laptop,1.592273066078468,pre-high school,0.8462100437358986,English,0.8154425240988141,0.9405525059653516,Y,5.745327791343877,42119.22962330989
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,0,502660,594014,59299,285,0.8426014404644646,585,25.871456918704,laptop,1.0100987499160965,college,0.3732513891937178,English,0.46789577402854055,0.14633222785580402,Y,1.9257302473143667,44908.78180018863
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,0,264177,111770,124313,319,0.15403323585605638,1392,57.5693494690542,laptop,1.4670413954485089,graduate school,0.19941334916900832,English,0.7604615937555009,0.5319601829423581,Y,0.9408487910922899,49016.78269132823
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,885263,499898,11691,227,0.15622716941288445,638,24.477949240698994,tablet,0.2983005949000216,professional school,1.050138401595323,English,0.6741453203069554,0.23508174449872743,Y,0.3677313018088513,45419.25310284695
769bc77b-f052-4fc6-8516-94a46941667c,1-2,0,822940,900919,26715,356,0.5895003177122197,1225,27.734162484336494,desktop,0.8972287362224343,graduate school,1.787508333652418,English,0.4814683073163179,0.4697873302690453,Y,1.606202157387671,44636.82631798072
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,1,771960,643078,112610,355,0.8621544153158838,564,48.95077955566959,desktop,0.926721116988597,college,0.05037344990891779,English,0.5295620876397196,0.48657238815417303,Y,2.8634306497454967,43315.68890647915
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,0,57358,75275,137972,295,0.3812546375921826,837,32.096889992212596,laptop,0.11288251713985453,,0.7240930250388676,English,0.29753402931183787,0.28752109418183724,Y,1.53833390721677,42381.46573334321
aea24408-032f-4620-986e-f97f5f47c28a,3-1,0,215976,1010208,68078,112,0.3243420568798162,796,32.937173004597355,laptop,0.47399844429656457,college,0.6997145239984084,English,0.6897217644380528,0.23951434749204326,Y,1.7853213835298245,42782.99405284979
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,0,586498,314017,10714,232,0.630586849791668,771,32.81371697517719,tablet,0.4988350112621255,high school,0.6261804886807172,English,0.586362219954049,0.4669367734170488,Y,1.3799385800207826,41555.80021120785
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,1,931488,559138,110104,294,0.7237889870232694,304,48.86390170498005,laptop,1.5919767284529545,graduate school,0.753522633323037,English,0.6724325605160536,0.6547807043405267,Y,2.181884957400058,43608.09874360604
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,1,550463,926473,133600,212,0.40324005668624197,822,41.575146580045,laptop,0.5437417705797059,high school,2.870501373232933,Swedish,0.5955918355586781,0.13704289475731024,N,3.9626553785936234,46392.07677657646
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,767023,760853,39187,189,0.378738705261618,301,32.0723093634339,laptop,1.2468249590652352,high school,1.7206645373671219,Turkish,0.27277295316323014,0.6121613971199096,N,1.9895854506600676,43819.96503327128
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,0,485895,297374,65676,357,0.373332965344367,1369,41.767615747467104,smartphone,1.365656789795912,high school,0.6030748231701051,English,0.585828940848578,-0.013967768310428008,Y,0.6696801761626914,41344.5682039113
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,0,83019,89888,120398,228,0.41355476900031984,1354,51.63640554405323,laptop,-0.050406440505665895,graduate school,1.5830469468799575,English,0.8346449772867912,0.10571708779521216,Y,2.059526168696139,46526.876567238156
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,0,953775,439009,103400,302,0.39617953978453435,1135,37.720172148922785,laptop,2.0336370803051027,graduate school,0.6902241063748813,English,0.5056288791489967,0.7405065841546007,Y,0.2945099121113959,44606.40093855991
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,1,544108,634473,31320,112,0.3653943682918683,1195,22.630861521677545,,1.5098381193770885,,1.3780964890079708,English,0.5106918846318351,0.16938694851192915,Y,2.7569219348450167,45329.77529664228
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,1,663139,14782,63484,106,0.7880801602173718,338,37.880885916997705,desktop,0.8435473359443741,high school,1.206482470876624,Danish,0.176169567132558,0.39932612150321345,N,1.4619866458303088,45547.643810071815
4bf66c16-79cf-49d3-a150-110237af0243,2-2,1,724279,740068,66607,321,0.5975466367231903,498,21.489234219425363,desktop,0.30418059704489486,high school,1.2554037308246004,English,0.5995324711078737,0.7163184725875594,Y,1.2500240186004017,42246.89671414047
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,1,276403,211016,25917,156,0.8337910240253434,388,45.28765627286944,,0.1059346239677672,,0.6501413880363864,,0.5971579591325864,0.34447475538103045,,0.7896892923093383,44603.86498941588
f899e672-b04f-45ac-8570-174894f1831c,2-2,1,263531,690936,20263,125,0.3125125496828953,1166,18.75157030080316,laptop,0.889499058613657,graduate school,0.7395999365184813,English,0.4909113555712183,0.013865512973802507,Y,1.2767251042902565,46319.39369645211
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,0,967528,736313,79672,296,0.3183669933572525,1107,37.418784558089534,desktop,1.421734460046621,PhD,0.43269409291987126,English,0.6164118215723066,0.47080278362388905,Y,2.2686565471625917,41257.37855272094
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,0,774213,381922,131847,213,0.31070568567953116,1002,18.469769149317276,laptop,0.7572010272031994,college,0.8226069566048275,English,0.1277260147551202,0.3508127873794329,Y,1.6774826894272366,45493.34831040575
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,1,150135,244440,104327,332,0.2482578804955654,644,19.711516314447934,laptop,-0.13233937851182564,PhD,0.8500744191456285,English,0.38521823697639024,0.16449823966674337,Y,2.267308083633699,43049.982310209
