rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
26,65329,Nevada City Elementary,Nevada,KK-08,5581,801.2153855093587,43.42268156732506,28.147170485384027,2704,1420.4862677250335,21.009024705515827,20.98017504566272,30.268812372547064,69.82781891950748
402,67648,Little Lake City Elementary,Los Angeles,KK-08,23638,902.4012762729207,41.640407545595195,44.24486596886611,600,2440.343314666015,14.529237108491586,93.25083809859558,39.587021398089426,22.323004743902423
182,69468,Rescue Union Elementary,El Dorado,KK-08,26504,582.3244881482453,27.467930404769817,22.968742444791037,36,2291.6262898229115,32.058539384975305,44.11032739293685,55.84223321451853,91.77359732971502
411,63796,New Jerusalem Elementary,San Joaquin,KK-08,3120,586.0542582745525,33.35138687685016,58.82514571567671,2432,1763.7845283475763,31.14304005039179,30.35769864480588,44.91435760586796,74.18105231629295
392,74865,Big Springs Union Elementary,Siskiyou,KK-08,25381,727.681565776557,33.228015253177446,12.71131000036852,2587,1872.6581196188065,12.394630641249465,34.884319919871004,35.028508856553,20.642869059542683
49,73594,Reeds Creek Elementary,Tehama,KK-08,26878,855.0464998473302,23.07225199512117,16.895915766375893,3098,3265.5427642644327,24.47103557625318,54.59643681358442,64.23850441815901,39.198243048706686
74,74422,Gravenstein Union Elementary,Sonoma,KK-08,9616,588.5983810550983,28.039200877368962,78.90567581187838,2976,2909.5126098208334,29.45039922848693,24.488002311426587,61.99190852772427,38.236173238894345
322,63794,Sundale Union Elementary,Tulare,KK-08,17297,680.9359827530254,37.23104503781019,-24.837967399671882,726,1675.5208413690475,14.751276211759427,63.58278242684227,31.82468099044146,47.176204958727
113,75113,Rocklin Unified,Placer,KK-08,12481,540.7543302609109,15.110874493726769,36.77923055028511,134,1531.4018150725979,16.744425463443367,48.04352691526799,40.916168022740976,49.31621553369118
408,72368,Portola Valley Elementary,San Mateo,KK-08,11109,488.84222367862674,55.37088042621248,63.66437845084157,2798,1642.1751840775196,21.42294727350805,38.24385707549504,95.55620118534071,60.11080424752188
110,65191,Foresthill Union Elementary,Placer,KK-08,7921,1157.2004406267997,32.67192050857477,7.078081256451377,3074,1580.3346284524887,24.270360938182613,46.260080134763086,50.13792316936191,32.493994499794326
10,71209,Knights Ferry Elementary,Stanislaus,KK-08,24904,806.1183179422962,45.64012943318991,21.680397019843433,97,1465.9469863398872,38.02107904404433,32.294579008251986,55.380397500572585,54.83144415927155
378,73197,Cinnabar Elementary,Sonoma,KK-06,18996,613.7247116445067,55.39227323946382,49.26222799259655,428,2472.653206980592,29.514479990956993,37.0185107774558,43.96682092819159,37.94225988453442
341,68704,Forestville Union Elementary,Sonoma,KK-08,16761,871.6802681371773,46.47666838722286,5.2565789003972725,1197,1435.526528429557,24.526282669339185,27.934235474485128,95.03685449851784,32.24338536464731
176,69940,Black Butte Union Elementary,Shasta,KK-08,15859,782.3293270939372,20.8086766363186,36.86822339560061,1146,1380.8121925344753,19.179549275923836,54.89159321752386,38.28717044571823,44.14867062299485
257,65677,Pleasant Valley Elementary,Ventura,KK-08,25104,681.4292584024857,22.544052335946276,2.462161670057263,729,1321.828087402233,24.207987254895762,64.91650081069896,49.366297413780174,60.457582007900335
410,73762,Pleasant View Elementary,Tulare,KK-08,25201,947.152034246647,36.79301193393934,23.001813029210833,2131,2718.984247667631,18.573520865595817,48.10987899286424,38.78449378973402,49.61942334246332
178,67972,Buellton Union Elementary,Santa Barbara,KK-08,12882,350.17497174988813,35.63512480266657,72.7447698595044,2670,865.1140234657871,23.44170108897485,16.984506444604133,46.721205431874345,38.41446969735232
126,70892,Campbell Union Elementary,Santa Clara,KK-08,8892,478.2531429146775,55.726768063188516,26.716782401632244,2426,1108.562244878291,28.80058678959962,48.738471946989804,64.8434960054166,44.61264830950321
197,63640,Gold Trail Union Elementary,El Dorado,KK-08,2883,552.6199310807334,26.181813622384347,44.980505268864896,1669,1337.9670695291072,27.85662391145953,54.545692174327485,38.40918737821295,93.71988623400438
135,73145,Bakersfield City Elementary,Kern,KK-08,10782,767.993910432718,44.900151286808075,30.452766359331964,383,1316.3207238856219,25.30503064252794,60.191401295286596,80.7997324080767,48.731565002071235
173,64164,Santa Rita Union Elementary,Monterey,KK-08,819,560.5237209252605,48.08864752576699,42.85215324532158,3086,1832.531535941619,23.532695516384088,48.68881949832621,43.98435447736178,36.08068377665201
286,71419,Savanna Elementary,Orange,KK-06,1947,413.2254892125879,54.17793866388282,51.719095958601514,1081,2201.6563007458076,34.204650084410275,19.09715620345402,45.24239283614919,45.847709237183615
131,69985,Janesville Union Elementary,Lassen,KK-08,3669,699.6895896913854,32.47647840588476,64.68704733107874,1024,1148.1366288771228,31.20952799031053,51.85424060994462,27.270941613229006,44.29923722334778
203,63483,Susanville Elementary,Lassen,KK-08,26994,953.1523903205857,30.77263896482025,23.890045207375167,3271,421.26514480629066,27.47225227763612,37.26727330622082,55.73263981176779,55.95072161911355
20,68686,Shaffer Union Elementary,Lassen,KK-08,1975,574.9960064466432,30.728345685883752,13.16014046363091,472,1823.0093238050931,19.076027167456743,46.863927573746956,68.80679994439849,29.246020064403936
389,69737,Weed Union Elementary,Siskiyou,KK-08,11627,704.0262288401176,27.42117573772208,49.46226945065441,1572,1802.9705542564805,28.532057457293124,12.835781843247428,29.705827454079163,84.09816237542148
123,69610,Hawthorne Elementary,Los Angeles,KK-08,2068,392.71532283966246,42.03766381607909,24.414549575233362,1882,628.7275205065309,27.86084445226315,35.526546034190254,62.155173749846256,66.63660200157561
94,68722,Union Hill Elementary,Nevada,KK-08,21637,982.8864643752555,16.2701123274099,65.02223620166264,9,3200.396497672693,17.906666818710544,32.2796277945763,59.136710868474566,56.79621918319662
407,72582,Whittier City Elementary,Los Angeles,KK-08,12809,917.564956528991,45.27703742871003,52.702620569903274,635,1140.0040373859952,35.12805280104658,34.402161989925425,73.0900812388482,51.498930374624905
352,64770,Etiwanda Elementary,San Bernardino,KK-08,25357,629.3354668961877,45.89351557272002,42.33380048033506,518,867.2031617847208,26.87319504730078,54.193411903334294,35.276861707692234,38.012688076837755
97,67195,Freshwater Elementary,Humboldt,KK-06,1521,556.6576945421738,48.050156996244965,-8.071302877691295,41,2588.1895596954514,29.83115718274778,55.764412382842266,70.44022665642069,44.045964493691926
204,62329,Big Springs Union Elementary,Siskiyou,KK-08,23538,200.69273669334382,54.197670270007464,19.752360409594857,2600,978.1463200096254,17.119728243464014,40.0717490642752,42.489253061132935,46.09632851566671
85,64829,Soquel Elementary,Santa Cruz,KK-08,24280,810.8913648742844,37.56877217873879,70.9478748336901,1448,1205.9267617289702,12.004520671494678,41.487992116137605,37.600035072711265,75.38753836350102
201,62392,Redwood City Elementary,San Mateo,KK-08,25069,988.1059263598429,33.22585167481225,-11.272234658590456,3058,1602.4237616868013,32.03857902682579,19.12246167722828,36.39929584611801,33.39516060681066
359,62636,Westmorland Union Elementary,Imperial,KK-08,14593,599.1471300179508,31.61900047689772,47.383155595077284,2349,2314.8669770873244,24.08148261701979,21.35199255884713,40.50151958337545,54.0095207596433
265,65423,Bonsall Union Elementary,San Diego,KK-08,13646,879.2567560951713,45.09864323363965,41.7141645466853,1295,2951.7637932662446,20.197012118145054,52.874836397302055,25.90582525926744,51.9260819798539
305,65108,Marcum-Illinois Union Elementary,Sutter,KK-08,12606,725.8730530250829,34.434027006434505,44.45799985558105,2480,2414.6352138027746,28.71260000128351,52.96702428526998,96.05600071596692,49.154994371433524
365,65348,Hughes-Elizabeth Lakes Union Elementary,Los Angeles,KK-08,4988,629.58761140906,41.82884408932727,13.868089893218333,2597,2909.054760520475,31.687991158909995,44.710735814222396,48.53825833926744,84.05118137331155
131,66110,Ballard Elementary,Santa Barbara,KK-06,11836,583.1361075356314,52.866108310163234,46.45485244451681,2927,1570.912921595761,18.76599255074319,36.32079578800672,15.681661514995369,55.41112170792141
331,61654,Greenfield Union Elementary,Kern,KK-08,3611,894.2372543210184,44.0816965648532,48.95011134646182,3290,1436.5933441541285,29.746266393068478,38.99597481153329,54.57344016556065,59.49400602594372
302,62950,Fort Jones Union Elementary,Siskiyou,KK-06,14891,873.1643188071281,38.95659706943509,49.80576825367636,3072,3047.8279555279823,20.969373334696712,74.99334472230345,31.199258837173595,37.75640034790965
395,62956,Sunnyside Union Elementary,Tulare,KK-08,8441,787.8075888629605,27.26068985652617,26.106557286849295,2006,839.8769400438412,26.724939832147626,57.416575356778026,59.93165533141509,74.09701979342425
198,71118,Antelope Elementary,Tehama,KK-08,11093,701.1410701683885,48.453343312817495,62.692745027483525,2671,3655.2566831033937,22.22212304665345,29.74033697574672,69.84352826559675,34.89060658914015
307,66211,Harmony Union Elementary,Sonoma,KK-08,307,546.6172486404027,31.82307945358164,59.88832155251444,210,1423.995344963905,41.55189387560886,17.868197351973393,68.82891936169032,84.24801000749372
18,66623,Hydesville Elementary,Humboldt,KK-08,19302,936.3881445588119,45.732719707967405,19.631686379876253,1198,2330.9706778334803,19.45427158310437,37.12631283541403,33.23432360054083,84.98524660405941
281,72391,Salinas City Elementary,Monterey,KK-06,22859,718.4874120870645,40.505436913511744,79.39791393682653,2287,1304.6348973865988,27.480074947339798,22.18289544780861,95.89851959324406,33.48155124037969
64,65077,Knights Ferry Elementary,Stanislaus,KK-08,18097,757.9283576235558,32.77263422173437,58.74279415171361,1069,1338.7160314129844,25.275235632996022,19.53021171150872,39.614548764449474,55.57984625374894
279,67643,Union Elementary,Santa Clara,KK-08,17936,903.3677508058438,23.41958042700798,75.24560025778162,2252,2039.123379054378,28.37568951300097,55.80206816247883,62.10591144073065,78.68300385858038
287,73623,Lucerne Elementary,Lake,KK-08,1164,575.5141915101943,47.82690570903024,96.2079533910121,2060,1430.9844273017054,21.40582047008084,49.59645390789371,62.86351387954632,58.28984465047213
381,70381,Douglas City Elementary,Trinity,KK-08,12320,901.9181134945472,21.001753920753348,64.61115933670352,840,1681.9377989865347,31.905712732908995,75.74086738952461,59.01768840099536,68.71726233992099
392,66579,Evergreen Elementary,Santa Clara,KK-08,24608,725.4607313127267,54.78982381617813,68.94856860707036,3318,3001.5833190966778,28.19573111064853,53.2442767780162,37.88249815619737,67.85170518930391
237,70764,Ontario-Montclair Elementary,San Bernardino,KK-08,13464,596.3550034703214,24.67844969887856,50.68633899442934,1700,1354.867422158347,23.007211304508964,44.46276902278694,52.0086804470145,83.7077754957625
271,71336,Loleta Union Elementary,Humboldt,KK-08,24240,528.8632677627684,48.26729339491452,35.08990313462548,1109,2354.8324195467867,35.66998041133534,25.569158112382986,76.82637796235808,35.524001964175866
303,68624,Santa Paula Elementary,Ventura,KK-08,23060,659.2387743428451,53.299423251126264,15.922652336310648,2869,1829.8221879127846,19.92005920956982,30.175680920112136,55.22072371754725,63.275921849799154
87,61878,Wheatland Elementary,Yuba,KK-08,15786,646.9414816704902,40.128875700563825,47.76146175878989,702,387.0480678728552,19.794217757948445,48.29115651049704,13.537608344925701,83.20825907143745
264,71066,Franklin-McKinley Elementary,Santa Clara,KK-08,11487,804.3068673803035,42.17464791429994,42.8537987691655,1797,1950.9063372434384,25.991876997488994,38.78822382653764,12.813506717589142,3.445399981024245
420,69900,Rescue Union Elementary,El Dorado,KK-08,854,415.0663230988663,42.03972305829646,23.885271793517685,2853,2181.4366504957475,28.57175883557974,46.45651240728937,26.609666889483144,79.59057482327744
157,61400,Ballard Elementary,Santa Barbara,KK-06,16018,706.0991971568266,36.3368637339409,31.05171340463908,2777,2245.0364705097413,23.589469980346724,24.276010093080565,39.39012823086091,34.36593381060898
341,63166,Manzanita Elementary,Butte,KK-08,15641,482.5884012967597,56.51885413724539,51.17537593862612,2276,2374.8082622968277,33.60496434243042,48.18645859320441,62.03620862073829,43.514864756219694
405,65956,Ross Valley Elementary,Marin,KK-08,16535,759.3986807908368,45.99368605019552,42.93821487778197,1055,2089.2267589072458,17.221268947147912,34.909014509788555,50.42052022628941,64.70536241663663
65,73526,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,11597,563.0238112061535,43.456301274273386,-22.235463207815258,2563,2217.433173498058,15.479451449948098,35.199821777385,38.72982816745565,70.25722046983867
131,62929,Hollister School District,San Benito,KK-08,25691,919.0145711190123,30.55863288222974,56.222877681382144,26,1226.073507907916,25.893546636610285,61.35221997908563,58.37226508146962,59.152241428041414
4,63005,Columbia Union Elementary,Tuolumne,KK-08,1314,770.36221353097,28.104968498284506,35.52369473429588,2128,2740.93360903074,26.843897446782208,35.671738282279605,53.531639968406914,72.675907988948
260,73099,Pleasant Valley Elementary,Nevada,KK-08,17560,821.1455303465516,46.98873036916702,95.9500265721853,1152,1702.5193032221775,37.761864373472385,48.77558199333369,57.65848722794879,50.360166304835964
170,67949,Fullerton Elementary,Orange,KK-08,20930,428.1742327767058,34.57287346288601,40.93196707198136,1252,2339.40143628638,26.811788755129236,34.48312512172636,52.393784002247756,59.290661352903115
316,68409,Montecito Union Elementary,Santa Barbara,KK-06,1273,537.319597847877,41.624811986175885,48.17688472875413,1237,1330.584765526967,30.43024180149356,47.01332731753013,32.57840641431283,23.326378978579452
20,66655,Etna Union Elementary,Siskiyou,KK-06,15466,597.6223634231219,35.487118040990666,44.60659293782532,3148,1781.3609876056769,33.48631485081116,78.49627741630835,78.18179729031809,36.0357737741933
18,62497,Delano Union Elementary,Kern,KK-08,1238,776.1818059423678,53.09907631792545,36.47854690569155,1674,870.0455733664706,23.002494777650654,26.57356603924529,48.65892981917873,83.89637896582107
303,69612,McSwain Union Elementary,Merced,KK-08,3347,705.264842539726,35.33656454424974,43.2494318126673,1691,1851.1369699916709,35.26345783483346,63.441276001782896,32.39486738600033,61.31284026770187
216,74992,Whisman Elementary,Santa Clara,KK-08,25621,641.009947655939,34.1760506993969,50.955207433233994,767,1218.1227235656902,22.273880354559346,44.48833577470185,50.00430316910292,52.18966795019611
145,70908,Gratton Elementary,Stanislaus,KK-08,8437,895.501397594727,19.08801539262174,39.38699940019301,1463,2041.64353787503,15.730560390787396,15.219929289779255,61.01528869297322,90.6305408582189
384,74677,San Carlos Elementary,San Mateo,KK-08,13015,796.3387648540017,33.341852770074624,-5.519981037653572,1904,1701.0941310756207,16.679241418793396,70.94167962269644,47.80484184736598,55.0722437969825
333,67398,La Mesa-Spring Valley,San Diego,KK-08,24197,791.392912609592,30.33351652092299,51.7683028978175,1480,1639.5057455397164,31.032045964868093,35.165278849353626,63.38505734022697,52.516722411083336
262,71382,Susanville Elementary,Lassen,KK-08,6483,652.1964858850517,39.03946852661986,93.2910423964178,2768,1398.6775888683474,14.200491186123315,42.19641371985223,64.75045673833561,55.64938308073654
51,70731,Nuestro Elementary,Sutter,KK-08,9987,592.7122470490164,23.628611870919528,60.28725020826539,2395,2994.974239506279,40.76539131418042,51.63228110246526,74.84366373683575,87.15624698533576
189,65740,Bishop Union Elementary,Inyo,KK-08,3244,485.6256905429119,46.66681932295245,81.02543171356442,2560,2216.578658267234,19.63949403027348,32.90065127496028,61.630636774667934,39.48461962456345
212,68735,Shaffer Union Elementary,Lassen,KK-08,23932,898.0857564537217,44.96689438943944,-28.594077215676293,923,1150.6288708881025,20.436808796298784,11.172467507797549,52.60827465257772,50.44540964673732
41,73183,Ocean View Elementary,Orange,KK-08,10930,622.7997238999178,47.42127788024746,73.6789547972586,599,2488.7443061273807,35.689935280241215,61.88054947786472,54.18855875471052,39.36618199885654
366,72367,Southside Elementary,San Benito,KK-08,24088,616.5750041715122,40.50351218728089,56.09494468813106,1330,1862.8659468172243,24.01034944004717,16.89238778158365,85.64041849661623,17.52771118199997
93,65610,Rosemead Elementary,Los Angeles,KK-08,2379,869.0766286947437,33.25119696033272,48.678453524588775,2005,2956.226062664121,22.872731285110063,46.502647763147,51.39656494604228,43.39804359996758
215,63748,Browns Elementary,Sutter,KK-08,3197,787.0850433252156,42.21708627545408,45.98451500140257,2713,1734.499872280628,18.57235922771443,64.89381829350023,22.77172881268192,37.29850836832046
149,69137,Cottonwood Union Elementary,Shasta,KK-08,3625,451.91767530966865,37.29595105182075,51.77041296945718,3082,1743.515954056587,27.839546186924075,20.548971215369512,37.13845098515435,64.47246164438052
321,70079,Douglas City Elementary,Trinity,KK-08,21078,894.9242608547947,48.800211551117286,54.80465524182591,2812,2252.3349795893923,22.698541938955593,29.608758663995115,48.65281268472569,37.099584345474995
330,65517,Salinas City Elementary,Monterey,KK-06,2984,582.9942730741587,26.479359795746312,39.03453181802772,186,1552.2873146646302,14.670072856928442,42.16376576030522,54.96675985107035,29.845187454679476
390,73325,Colfax Elementary,Placer,KK-08,2385,523.4176935238871,49.01856936200215,70.90536235633374,1320,1755.270484890525,27.746450241681252,54.90932348587402,63.84705223213632,34.52272764720219
116,62859,Moraga Elementary,Contra Costa,KK-08,25246,1018.4278940770488,62.13526891124266,28.49079039663308,2047,1056.374958578509,35.302978851381646,26.90054607068909,73.05930696166261,65.64647986925567
226,62759,Oakley Union Elementary,Contra Costa,KK-08,23977,638.8084984949093,21.33558128168399,77.34191027827671,597,1577.6210723633073,20.998152223575417,23.653667839274252,50.85776095045545,25.70604751931464
280,75124,Bishop Union Elementary,Inyo,KK-08,7076,963.3772811776755,36.222382819376556,23.618722747744687,1997,1533.812372668853,35.72129114073362,55.20801324151792,15.192896206857085,70.56683793387084
154,74264,Janesville Union Elementary,Lassen,KK-08,8175,337.43935828341137,26.275816193451593,49.77847095830792,422,1603.3978163313814,8.048023791693947,61.57705021111447,79.53235221258839,68.2511687287944
157,70170,Rincon Valley Union Elementary,Sonoma,KK-06,7595,593.7827930629663,45.80375868002514,63.6298466377545,941,1367.7393313992832,16.71613694851885,7.9041004556424355,47.587163466943544,54.090197002235975
346,66470,Oxnard Elementary,Ventura,KK-08,22495,545.0006145739295,33.507114448417155,69.51445413563773,858,2165.249189022861,31.318108658780528,35.90482436110064,1.4133457502982907,84.76632854553571
107,68153,Westminster Elementary,Orange,KK-08,6111,763.1312658233935,39.514853360293074,58.82191160928304,2739,1349.853845730195,32.81012645715874,66.20137394852652,54.135133774007656,38.130966622186534
128,67330,Woodville Elementary,Tulare,KK-08,15215,724.8994321956428,35.809756584010515,100.26036420271595,2033,2119.4731916325045,24.069713824622934,34.84435689894,46.08248114655167,56.7019935934911
156,66658,Petaluma City Elementary,Sonoma,KK-06,18630,466.1797328232641,22.60789050336159,101.6231833267748,1083,2325.490640180602,31.846234662739455,60.86527428680547,33.33386045293325,79.01005568310973
107,66207,Armona Union Elementary,Kings,KK-08,14152,828.0936428343718,40.93319392291058,4.3896913317042205,2663,2905.445764475041,14.95159639144233,37.50968547869391,78.25911618470516,43.637716990163206
218,72302,Gold Trail Union Elementary,El Dorado,KK-08,19669,511.16667772918083,36.29254121564251,82.15054472145911,3207,1433.6586789191674,29.637689999325282,17.385938894563452,37.82858152304921,81.87121505208921
209,68734,Cardiff Elementary,San Diego,KK-06,4745,540.0874469764333,51.11887680924781,43.269202502974736,2042,3076.7242173539626,26.812511658464565,38.13114634202513,58.233378265209375,35.47544695543061
32,70125,Orange Center Elementary,Fresno,KK-08,21185,828.1880415601399,37.080660070374265,79.21087293315011,451,2404.220725363755,15.505716512652217,49.88327562706329,61.138163986297876,75.82421916909212
65,74588,Rocklin Unified,Placer,KK-08,11330,711.2211257048114,22.96413019776298,54.37247948488278,3072,2482.880819392931,22.644493429930947,41.235499554777064,42.9810001622131,56.43061091267837
285,72641,Corning Union Elementary,Tehama,KK-08,5339,610.1461807780915,40.073641264891656,72.6141530778695,9,786.9580396522028,35.052164058603275,60.50721742720597,49.819541086017175,45.779607820752084
163,64115,Camino Union Elementary,El Dorado,KK-08,14065,562.3717209693302,30.261199353747337,90.21675243581508,288,1528.198073125398,20.82437194961172,51.786145703720514,58.948459807017784,51.560890484208294
343,67035,Anaheim Elementary,Orange,KK-06,23178,626.3840406516185,44.08166798477538,55.71643146651282,1178,2366.1345025399205,27.86415859006044,59.39821494222281,78.36706278420966,48.842310045550754
72,65328,Washington Colony Elementary,Fresno,KK-08,16939,805.8973213753449,55.39920342513784,110.97498235309797,2270,1430.005174331388,31.748229613309064,24.021616390100117,38.74211515119349,70.02012617759482
20,69525,Santa Paula Elementary,Ventura,KK-08,18961,832.6944270434419,33.523441549575615,52.69683560960704,189,1801.629416366134,9.081631801807664,57.264235540658014,57.43534557121251,56.741997707955875
6,62610,Burlingame Elementary,San Mateo,KK-08,16223,600.2220833240564,45.46917066132678,35.52870713599627,2208,1933.8219515790138,22.784447228821048,59.44548045172225,65.49319612662195,67.38474447505321
265,64097,Franklin Elementary,Sutter,KK-08,22555,918.4096811875254,39.99886401801424,9.998133526107004,2656,1844.4674673127274,30.780571708566725,72.88249426197957,76.83207070459093,35.02849913454567
73,73931,Plumas Elementary,Yuba,KK-08,11403,303.04184922810504,46.60165345398849,18.712411769410107,3269,1861.261663496711,27.330078990273332,30.24521574962217,42.13227654627622,47.81438553138905
106,74890,Wilmar Union Elementary,Sonoma,KK-06,11149,887.0786085841326,71.44380928248397,39.15991767374977,3304,2319.6116073156277,28.639755203473047,48.66166428848777,16.589038382027205,32.86645895336329
361,72236,Hermosa Beach City Elementary,Los Angeles,KK-08,21516,672.4470414759843,38.737392225536034,52.70072709834804,1069,2166.686694928118,27.172974518024457,52.14086461352787,46.710117685617924,29.472942452173022
58,67930,Westside Union Elementary,Los Angeles,KK-08,10861,586.4093148327098,52.882080454902386,78.32845019201841,59,1739.4143243395781,27.795793045631626,56.30601325777147,40.45462174089228,73.54256335289404
310,65791,Central Union Elementary,Kings,KK-08,1511,573.0377064403707,40.716859124123935,60.28668360934659,54,1551.986434996606,8.523163357579428,21.8947589206037,52.79413208808498,41.88924376976459
193,71081,Oxnard Elementary,Ventura,KK-08,19341,841.9619650822002,48.56231132321436,-23.216187101452675,718,2453.1078657949374,22.01148041297223,32.01884272245239,28.272413151647804,50.81833567069319
88,72512,Arvin Union Elementary,Kern,KK-08,257,850.9728926343182,35.96284876161078,85.6491955704718,281,1587.0829270842185,26.51441597854291,63.969120780292684,55.42352570776556,41.56947432073756
164,70552,Redwood City Elementary,San Mateo,KK-08,19403,940.45083016645,47.41814753145232,57.26268083376566,1398,1644.1429988024672,32.88843095683938,78.01977261505823,68.857149756776,57.95120014345197
153,74442,Lakeside Union Elementary,Kern,KK-08,9035,739.6868424447384,39.684700398748994,-8.098585673477913,440,2022.5205154765663,28.598281721100996,29.90565292055472,63.71074296442008,51.67489712533177
240,69859,Saucelito Elementary,Tulare,KK-08,8059,645.956582647721,48.05488214550937,37.649888812612055,3266,2120.0185939796415,24.32882014170378,58.668156528152124,34.445912808650796,74.67637955196626
109,64163,Sonora Elementary,Tuolumne,KK-08,12084,504.9079821693823,44.29781102251069,66.64986534110302,955,1773.8002339661402,25.82370021627194,45.53976272709432,73.68696420105783,20.313781338857684
63,72932,Somis Union Elementary,Ventura,KK-08,23803,859.4983620628352,15.664951608014132,59.20663546945499,3099,1341.780994978179,30.4738083202441,53.47465984692451,101.40925752531615,30.30655225027861
131,64620,Mountain View Elementary,Los Angeles,KK-08,5329,830.4370205666623,34.268282408731025,51.05681238713872,2624,2067.4930399249233,30.072805649893027,53.19234127321188,49.400406738848744,50.25643991356733
306,65360,Edison Elementary,Kern,KK-08,25284,392.5268259655452,37.90309290355207,38.12004859636515,1380,2733.2304781375547,28.062190484271486,74.52656807604285,30.925234615406605,26.860793409941678
203,62814,Lafayette Elementary,Contra Costa,KK-08,20631,462.75169409691273,43.066817773025186,26.160253108299443,230,2225.3628748867695,23.486102566067757,35.823612718024116,38.22881452591462,86.79626826388704
183,70525,North Sacramento Elementary,Sacramento,KK-06,22279,608.155406532952,43.940269344245536,10.979000987776992,3125,1685.6953783290555,25.567751459405457,36.53517045962466,51.04896378178834,54.11163260575431
128,63115,Alvina Elementary,Fresno,KK-08,16633,717.7738065834383,34.47862012594352,82.53165311494641,452,2678.8073440140724,26.469335762006057,34.16216676739867,48.683652757099516,36.009932183487564
227,63307,Alta Loma Elementary,San Bernardino,KK-08,453,649.4637673172405,26.428100942453682,28.752114796585495,1427,1611.79050272138,19.79711828772025,58.62038923582274,19.60626481471537,35.445825131498275
388,64770,Meadows Union Elementary,Imperial,KK-08,25390,686.2019916521248,36.2331423494685,43.41614021262021,1880,2864.031162437168,19.863907446237786,50.700865430742056,34.606947792654765,37.94728735189961
153,71348,Enterprise Elementary,Shasta,KK-08,4087,739.9878179895841,23.634558546360097,30.537784060359336,1937,2613.5069087955726,18.796364634643083,60.98702294865598,53.80813168047449,60.29091275536476
185,66098,Rescue Union Elementary,El Dorado,KK-08,2057,571.4117895790172,36.33478122227166,19.754202624196797,450,1292.4530718652527,39.38691942777274,9.388318903821862,67.82314577356163,46.662792456221815
70,70569,Lakeside Union Elementary,San Diego,KK-08,9677,971.985248289302,52.381144863814704,55.332378869220186,0,278.0112677515483,25.944658625353828,58.87250097102126,73.49400616699415,29.070594075020793
253,63905,Ontario-Montclair Elementary,San Bernardino,KK-08,26305,583.4808254111078,65.4864785899348,52.912769840853315,3152,1869.6863116691084,25.54425164164405,17.22324342496134,64.96274516774449,52.98030871438091
33,64675,Central Elementary,San Bernardino,KK-08,6187,713.1714132714894,46.35489885722738,49.58516615347319,2036,1545.2403220341112,28.389564290325012,64.07574114317627,27.31986630716976,39.26208625745404
85,69235,Pond Union Elementary,Kern,KK-08,19955,953.3831979248434,62.52794179492601,44.38254604082857,136,1864.9619223415066,24.723494994250633,49.09977019500637,24.69700536681402,43.29033153685986
