rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
294,64415,Reeds Creek Elementary,Tehama,KK-08,6384,705.4267804298138,41.852588694323074,80.14166903329739,2934,1712.9645689717074,25.82592610816495,51.19531024957971,59.3287760760892,54.71968371097144
103,65012,Gravenstein Union Elementary,Sonoma,KK-08,14809,986.9330721884592,29.07020038062247,28.010163984481075,755,2156.012118255238,15.482625689512515,18.353313759892504,37.42024033031855,55.63600156832568
227,66625,Sundale Union Elementary,Tulare,KK-08,6213,497.4613654816068,47.37812370325089,18.81878345460058,2378,1264.185917811344,21.342375763115648,47.62090073934035,76.93089840880731,34.747634266280315
67,63034,Rocklin Unified,Placer,KK-08,21567,836.8902344937751,22.03913027482075,31.296437755630862,899,2602.28921265411,25.511456357609084,75.61557516122619,45.594894872395386,57.304242189729194
179,74761,Portola Valley Elementary,San Mateo,KK-08,11960,662.386145025034,43.58750541714652,39.83902797763798,1405,1064.2757445343664,26.407199665331827,44.51763043342594,59.850606492105484,21.350685543063985
256,65166,Foresthill Union Elementary,Placer,KK-08,12188,386.0183411912237,25.93043105932032,36.99991882366477,2185,1285.7509630220125,33.282414957810026,44.70225398194437,46.64907279122059,43.890126229853365
420,64673,Knights Ferry Elementary,Stanislaus,KK-08,24488,556.4622585299414,31.79195575118704,75.95847286990247,1432,1904.637597476936,26.661149564243296,44.126416520435114,20.017799392984365,49.63068416663562
241,69298,Cinnabar Elementary,Sonoma,KK-06,3776,815.9815538060965,54.126171755352985,50.73835115681783,2607,2021.693338247798,17.24000755002219,62.41333619454255,58.804549182276546,54.80288722956016
228,65410,Forestville Union Elementary,Sonoma,KK-08,18910,587.8742830912308,48.66381556517524,62.43163115302045,2080,2516.6128090235034,18.2519182718493,12.335961689626814,71.48591928218669,40.54661672739786
56,69572,Black Butte Union Elementary,Shasta,KK-08,5476,329.7938162887868,43.811893481436684,33.14697668167635,2467,2616.702917414023,25.30281453311301,60.53477743803866,74.81232101454901,82.07913896782625
273,69711,Pleasant Valley Elementary,Ventura,KK-08,12086,228.36160777073547,39.11598533361958,61.79576772139707,3124,1554.5599369966799,36.351726155650226,78.54035201819894,53.86597364444004,31.37615145122932
264,69542,Pleasant View Elementary,Tulare,KK-08,21217,745.3739993853683,32.934708847142375,24.758143257625452,1415,1900.78328084792,35.197912644337165,19.374107474360002,54.10469135248308,46.04616844414696
110,65968,Buellton Union Elementary,Santa Barbara,KK-08,13007,979.0153548651532,37.044543054279465,45.67806674197999,682,2261.927179190322,24.715668185737073,60.751950141532106,68.18632775594016,51.11391614782808
375,74866,Campbell Union Elementary,Santa Clara,KK-08,15552,1223.7079305255343,36.9448571382793,25.01760197889492,564,1842.1976608566674,16.49290197618066,46.183914480713796,67.99300189095557,52.879750935516576
5,70107,Gold Trail Union Elementary,El Dorado,KK-08,2330,793.6113243253084,55.76609032094744,75.54553693089572,2938,1738.8766814596843,27.35247248673174,57.76072988941499,65.34047257815888,42.93988897666707
246,73652,Bakersfield City Elementary,Kern,KK-08,9415,731.6943584704671,66.87766502127057,78.66717042864019,1344,2602.694287442497,29.547587569667304,32.217073304936356,49.985137991934934,21.97762951256579
363,62223,Santa Rita Union Elementary,Monterey,KK-08,6464,742.5073596048237,24.112922679949108,34.248646792488074,1963,1554.947637592482,32.58088625070986,13.990579809214932,76.44192372934852,42.96360941412577
132,69377,Savanna Elementary,Orange,KK-06,17754,863.9593936158633,31.270537607094646,30.654313037504874,3307,2128.262008441025,32.683985274884606,35.740135894703855,72.86797790066947,17.183175976880612
133,65410,Janesville Union Elementary,Lassen,KK-08,21899,889.5719885180749,30.432424218328407,67.7778071652603,2696,1327.989092159456,18.74989161612558,42.33492236768938,47.29835936174668,62.556854364317694
1,71307,Susanville Elementary,Lassen,KK-08,12182,448.86466953607214,29.406198506750215,62.22326632874237,1393,2618.853987375332,20.168322840553415,56.08769135560855,50.68981643574018,33.15872125255527
379,73173,Shaffer Union Elementary,Lassen,KK-08,26840,981.7392486451133,43.81823954479436,36.66871891208239,312,2372.3956314073625,29.464414581936932,57.72969029078498,47.062313857563154,64.11351897596913
379,72315,Weed Union Elementary,Siskiyou,KK-08,20894,675.591537853552,32.41346904401945,66.01975543563385,748,1252.265308419987,20.034767094526583,50.254926561537744,31.558576983262167,54.73062629446202
242,68880,Hawthorne Elementary,Los Angeles,KK-08,6806,671.4901077066884,57.778184846959235,45.29417787670808,2669,2916.344633529947,26.434604015273916,58.73659779641937,21.89968400922748,26.207346721805287
85,74881,Union Hill Elementary,Nevada,KK-08,1904,644.0884811033254,36.42253088674283,39.35773360628629,2427,3316.9854034675373,23.062881470775242,29.219763133378777,85.46697680742184,82.4740858661043
414,74267,Whittier City Elementary,Los Angeles,KK-08,26412,810.4968792907424,25.733689963890974,27.048671914178122,1373,1197.6321078123187,16.79590168167715,43.76407042586704,53.348197191816745,83.49830007636875
269,62961,Etiwanda Elementary,San Bernardino,KK-08,13849,627.1159098312626,38.466098607794336,44.39173063912608,1534,2285.548907132306,13.532708615476036,41.14924872979595,65.6855267593097,39.29826833412528
27,74580,Freshwater Elementary,Humboldt,KK-06,2816,550.995294735661,33.93346831559442,71.35719373382747,887,1735.907189814316,10.628921200921692,53.007236250665756,10.90007255987183,41.411962794740006
41,69784,Big Springs Union Elementary,Siskiyou,KK-08,18747,808.7917847576699,36.311208769885546,47.43287590039906,1390,713.8117839494098,22.93787600258084,57.51015989790248,42.09131248893068,50.54035150377258
345,67224,Soquel Elementary,Santa Cruz,KK-08,12095,749.9821583340697,56.33354127180545,55.83854849760075,2423,1458.8448747291504,25.694943306953885,37.78646556934811,45.90554713997436,80.39190114819446
44,68256,Redwood City Elementary,San Mateo,KK-08,23657,792.0977481925125,45.28575040264292,41.049572093108495,2193,1964.8441514918718,26.25746499938555,67.95789870979587,85.33802742153372,48.1706331682919
245,64916,Westmorland Union Elementary,Imperial,KK-08,6206,524.9517026692133,38.258509681636276,38.33195377385721,625,1594.4950947110651,28.747665635710874,45.80074599414478,16.064959822635444,38.26873655259079
242,71318,Bonsall Union Elementary,San Diego,KK-08,19119,826.6144917900239,35.13118893950097,38.524315507751496,1280,2708.0352187586413,26.300565344954954,50.26440144174118,30.131431543983183,45.98702157310658
23,75067,Marcum-Illinois Union Elementary,Sutter,KK-08,26119,1047.0266791633892,26.517314856460217,28.549614274551864,2627,2063.5574942784997,33.78998009621989,40.54575814055564,33.7327110506447,27.845007089679825
182,65449,Hughes-Elizabeth Lakes Union Elementary,Los Angeles,KK-08,11526,723.1976374957195,32.22647321120121,58.8234959767736,2828,1620.5376296454897,20.79040008242802,41.42884701596272,62.858297756049126,34.244167795300484
133,63015,Ballard Elementary,Santa Barbara,KK-06,19092,425.95833615366394,53.17229240142383,71.28085171078482,224,1626.8187764507534,22.75076050782236,52.217169807759895,7.407471761253987,84.2688112428228
248,62516,Greenfield Union Elementary,Kern,KK-08,6708,861.80381550864,40.94893104943462,55.303762010725414,760,1174.3228123589597,32.515786001349845,6.459043870546594,48.21631688894964,56.608398865835554
88,66547,Fort Jones Union Elementary,Siskiyou,KK-06,27012,833.6113853306372,49.626310131361336,13.388857727963412,2950,2671.6932782055374,24.855478780074346,58.09572327903605,21.19048643929836,37.34364752420011
359,67489,Sunnyside Union Elementary,Tulare,KK-08,3896,571.6634234535968,38.58956804107344,3.7585341809825508,2580,1912.2227902772345,25.54373763971059,31.9567060806363,74.36498908129272,42.59572077256975
267,67179,Antelope Elementary,Tehama,KK-08,7849,366.9979260123919,42.264168978278484,39.79589369687473,3264,548.4029643623883,40.11996009313995,15.193199251517868,71.83191189559778,71.20239867556474
343,69074,Harmony Union Elementary,Sonoma,KK-08,19143,795.6850010553637,37.66648990348056,38.8542201148603,1118,2734.9424716017957,24.228451720952986,59.27066038185612,62.96510521554268,72.90753481404461
182,74825,Hydesville Elementary,Humboldt,KK-08,20881,340.5617806463781,37.078218319998626,59.43224313201834,1841,1798.058531275592,11.875132787790704,69.89897409904862,24.138070199834143,48.40029788951777
122,61554,Salinas City Elementary,Monterey,KK-06,16329,511.14614798620937,25.774974593048263,5.250516432598118,2154,1478.4146739364828,27.16054918338162,34.09101114965518,73.23856513474473,31.741906037092484
263,70018,Knights Ferry Elementary,Stanislaus,KK-08,465,918.4479205211112,51.5905186798337,12.75262538875758,3064,1625.7512633883791,27.537873652449093,50.8025006130203,64.82906308380552,26.17352754803243
205,70382,Union Elementary,Santa Clara,KK-08,20688,947.2910881745621,36.32365525154121,87.72733724663155,1330,1819.7903991430544,28.90777799325126,55.65010477644156,93.72434060196409,52.70502842933183
413,69069,Lucerne Elementary,Lake,KK-08,10166,578.0603110854512,51.44842817033561,73.00141586370368,2344,2166.891076326426,33.520105605389595,30.568884721528892,35.300795410897074,50.41116953253638
275,74729,Douglas City Elementary,Trinity,KK-08,5702,601.6302436719473,43.91932536143716,-6.096689323710237,1564,3198.2436534906574,19.45616948136306,33.53912633053056,31.2401413937222,63.914496362997774
196,64044,Evergreen Elementary,Santa Clara,KK-08,9678,902.8008271282913,48.61157510961763,51.77950001348414,1068,618.7355300836198,20.719488143128192,69.87649712391863,36.198179220734346,40.11308932854105
393,62362,Ontario-Montclair Elementary,San Bernardino,KK-08,27158,696.7995281889882,26.761664413860956,70.95941237937693,54,1683.899418724178,18.448547506843756,46.16276778814348,29.651770115579012,51.8529271772693
404,70044,Loleta Union Elementary,Humboldt,KK-08,17575,544.495001848556,36.916230965415835,20.88505773537253,2917,2251.6204771981133,25.238285887058876,28.625094139700753,60.272729944317845,29.69307329401211
179,65672,Santa Paula Elementary,Ventura,KK-08,14156,960.8070434161867,25.039316056910582,51.600246205287824,1513,2896.840333801867,31.582904526726402,61.67344812365957,39.378268056525194,62.696561917146106
402,63369,Wheatland Elementary,Yuba,KK-08,11516,660.0057363229648,39.84315482259558,47.17842811424718,3158,2518.1536504253377,22.970149244466075,40.4907991700093,82.18079626573223,51.29507942690978
19,62095,Franklin-McKinley Elementary,Santa Clara,KK-08,23002,757.8590806998839,52.365924946772324,5.258379493928743,3237,1241.4505126527647,36.08087264534445,50.59865860963076,54.81922512790396,59.770704010020275
340,71810,Rescue Union Elementary,El Dorado,KK-08,6017,617.0396857600789,47.28407052935569,56.476270988496935,2080,1776.676679463335,8.835171200626178,31.02492253327546,51.43250272855646,35.95234885001461
37,73523,Ballard Elementary,Santa Barbara,KK-06,2432,936.3923618860534,41.8993660490622,48.73752556604868,1712,2738.471882077973,27.46118081398827,42.251544471808614,69.65261566174043,86.62014709716871
30,63566,Manzanita Elementary,Butte,KK-08,24048,1082.4220178206065,55.75744182365597,91.77282125123736,1815,1863.8296132178325,13.881147566809409,56.350454968760694,41.57314146002559,59.015847863174855
189,68479,Ross Valley Elementary,Marin,KK-08,6172,427.58411996999047,46.54974336002959,48.11112996865854,1937,1377.418477347261,26.38946007391085,56.104510257448695,64.71160494070314,3.3667384044672346
299,73076,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,20939,352.1382780019917,43.47795772175495,43.291402490074,3171,1854.5254147462178,18.93362674323931,51.49653809599944,60.37617194194574,66.90998716863577
238,65270,Hollister School District,San Benito,KK-08,18883,896.490389439622,46.72744387182472,27.62962683911095,3165,2131.3203172311205,25.187544184844814,52.18373607495626,47.64735709393516,44.5787526108385
43,72481,Columbia Union Elementary,Tuolumne,KK-08,1091,716.8088394885884,45.169316068673645,71.47620149133058,523,2543.528243779758,31.268631425075185,28.613309847509434,56.78465981203303,27.36594512292966
367,64982,Pleasant Valley Elementary,Nevada,KK-08,3958,678.5384917803019,44.32605930872833,58.41958018022793,280,1369.3274840589925,21.270281074067928,8.520375218815126,18.365722628150408,66.42618253749609
45,67750,Fullerton Elementary,Orange,KK-08,16690,563.690504778258,50.359447848406234,84.75545320602598,1846,1145.484592419078,24.475834830177337,47.17138449371789,47.55094417290665,60.97790953709893
382,74676,Montecito Union Elementary,Santa Barbara,KK-06,4163,576.7947196503001,32.5673501719869,40.10827102920208,1045,2044.4370104723569,32.63832536380288,71.66838115113008,40.756434804447345,52.508932082704035
260,68639,Etna Union Elementary,Siskiyou,KK-06,12367,1051.2051266137003,18.414046582700458,29.042717393237034,2062,114.4870736897094,24.063298762595313,42.48752080026209,23.803378894252354,21.501519327163873
258,63679,Delano Union Elementary,Kern,KK-08,12600,493.3843914496929,49.9399241815112,73.75782669801464,1346,1478.3441499154064,23.369794360854108,40.217702023054294,45.60073180389458,60.341309488738176
32,63597,McSwain Union Elementary,Merced,KK-08,5986,717.2852241612003,39.133862124578734,36.04162144559931,1705,1964.0943944370615,19.847668138557566,62.384812429146535,25.530614571140067,70.53308780996193
150,69124,Whisman Elementary,Santa Clara,KK-08,23768,819.9828280202618,44.782707041238915,78.47540599972871,132,1673.5911983683875,20.29568969426619,34.343211255116444,55.80827004828316,55.93457614387623
335,62543,Gratton Elementary,Stanislaus,KK-08,19997,312.66971140804833,43.206076315466795,85.68882066983079,1360,1209.1553940121873,26.986978165670596,32.023375095737066,46.09717990177002,22.322018544836002
71,61625,San Carlos Elementary,San Mateo,KK-08,25143,1200.1540498061458,33.59824348657981,55.672156885361446,466,1922.8469324890802,23.20801685259458,38.02971146354927,50.042675604041115,45.15582844657324
14,61764,La Mesa-Spring Valley,San Diego,KK-08,7507,862.5172377045532,19.59314380839549,109.2038014398103,1623,1391.4653018846057,23.61871503997469,46.87138948791524,47.49145680705088,57.79807324491974
268,68304,Susanville Elementary,Lassen,KK-08,7840,1018.6730841135075,23.82599637524926,73.96882308831032,1262,1300.3204375453226,21.819841240811595,40.61048027280577,48.86669201946746,49.79567110052819
236,67423,Nuestro Elementary,Sutter,KK-08,719,1008.1763729094,14.410534565617976,47.4618082423381,3082,1135.0503741451503,27.00844292791036,60.60741409616455,40.815604402595646,57.67616628986119
322,61673,Bishop Union Elementary,Inyo,KK-08,7279,847.063970170751,57.7837188931935,63.743751238207224,1723,2665.715894248232,20.06728656863193,48.67002458871247,78.73537522125591,66.60609412147362
261,71178,Shaffer Union Elementary,Lassen,KK-08,5807,743.8193002258854,38.77107706451658,48.00063953907031,2660,1575.4593379456237,38.64318427618855,54.285926627959775,39.73985637819302,57.659571995121254
380,71352,Ocean View Elementary,Orange,KK-08,11280,624.5181813171997,43.31443541389676,95.42465201085824,1109,950.5985312735752,29.451595205832678,18.30906703189339,58.13760728160863,63.936818847435234
9,65403,Southside Elementary,San Benito,KK-08,9094,794.1232023161912,54.40538711730359,66.81100288041175,1688,3118.0517385404287,24.50279663553156,12.650480199821075,66.23990723992272,82.87962354224796
243,73591,Rosemead Elementary,Los Angeles,KK-08,13031,669.0209749463733,23.840888681294363,45.59187014059966,1457,2163.5667824887123,24.960109421179318,29.740590429640882,69.00560658149743,47.64368606839039
15,62450,Browns Elementary,Sutter,KK-08,19745,981.6582096933363,51.54737397854002,56.43496098895757,2061,1860.1448335484235,16.534643585931548,29.10323243658396,73.69044036963248,59.48433945944067
55,62568,Cottonwood Union Elementary,Shasta,KK-08,9372,678.4783487614678,57.719286611804264,82.52514311843913,2664,1456.2957423731377,23.652956099457136,17.783165126906404,17.870953023298494,30.825437282870816
23,72257,Douglas City Elementary,Trinity,KK-08,19179,985.7089835749072,36.575894941820586,33.02957128843318,794,1783.4098860828426,34.70851335077957,39.349086645028294,48.1448954299977,44.08459952068977
282,63631,Salinas City Elementary,Monterey,KK-06,7745,916.0772217923163,30.964879228374052,75.06306722691065,330,2440.0943780439347,27.74339209008193,60.319810286365865,48.01906758605958,60.10931270004172
66,62286,Colfax Elementary,Placer,KK-08,1914,895.7308460653425,30.143353056308406,74.24797519857614,1090,1518.3233222826243,29.343066506108475,29.324675466823546,67.97892588072408,36.18772880247638
419,65188,Moraga Elementary,Contra Costa,KK-08,12518,500.3504458756561,58.040826458860636,33.69387001004218,1234,1626.1034117920763,32.450500050635014,31.963525692060752,40.79399086681113,46.95893288268211
26,65326,Oakley Union Elementary,Contra Costa,KK-08,2698,595.2556973389932,53.14835680204502,23.250963770676037,3099,2564.8024319046044,36.55006355617005,54.30298158609402,85.18425739688035,30.745779488657146
281,71290,Bishop Union Elementary,Inyo,KK-08,16462,603.563643683515,14.476144429593585,28.843724113150394,2573,1428.106059572588,23.611888965817972,41.81355992151887,27.800110205527556,29.006903940112355
170,71859,Janesville Union Elementary,Lassen,KK-08,18257,910.7044738468505,43.33416115240226,56.045069987286475,499,496.5172121137332,29.4664787377998,9.949292230877084,55.20198379960659,19.569825528315057
44,72148,Rincon Valley Union Elementary,Sonoma,KK-06,7421,766.2409396928693,53.22972434584513,8.231446316052285,34,2748.5407804317606,26.569201815804902,15.537418505151294,54.91663042182469,49.25988431476969
257,65290,Oxnard Elementary,Ventura,KK-08,13132,617.445045964806,26.64774298870702,12.567755462632576,912,2739.8085219376926,17.47985983474778,55.58226989947083,58.74433566707682,47.577306566561205
194,74705,Westminster Elementary,Orange,KK-08,20493,666.7495349683807,33.28366195395387,60.32511999701515,3080,2843.114750034653,34.83534886028279,52.902595326676945,36.88251281318854,40.60954287385924
82,70714,Woodville Elementary,Tulare,KK-08,24892,720.9867369475094,23.368918842364767,-3.77217957544498,1327,1250.2537712439394,31.328233917676457,16.398618524755243,24.704799891161194,56.72124484262188
199,66382,Petaluma City Elementary,Sonoma,KK-06,1325,768.2017447682855,36.29960958863589,86.4005190625673,266,2411.102033659811,24.199930049856498,58.86513510646845,45.41415519072175,43.14229724122569
7,75376,Armona Union Elementary,Kings,KK-08,14342,403.2056711518106,49.00881314434113,69.94630656268902,280,1270.4355117914088,15.94822422069786,37.42890304376622,58.2280552735196,41.69436947837938
366,72164,Gold Trail Union Elementary,El Dorado,KK-08,2762,745.4960779454591,42.702502446127234,85.59241134658126,3038,1958.6927453839173,21.755626667704394,84.11043920161299,86.4445208549283,72.47190658166417
403,66779,Cardiff Elementary,San Diego,KK-06,2108,576.2618394451052,58.94179793136922,70.62243452248794,1057,1384.9575142767258,19.958490803127148,58.429892314634934,59.73181557979058,107.20897062090185
221,66725,Orange Center Elementary,Fresno,KK-08,9057,874.897260233397,36.75304805750184,35.97344423389732,2998,2533.293290513011,32.83758420885743,35.957447944451786,36.47373624426682,38.67150373101423
30,71535,Rocklin Unified,Placer,KK-08,17113,730.7843344183719,20.657984086379336,49.37794396808842,2126,2308.7921439891256,32.55877969686796,30.421343374451652,67.26720795055328,53.2145577745858
326,73771,Corning Union Elementary,Tehama,KK-08,17347,642.2983339734977,29.8301049673282,124.52681650089667,2109,2715.3716684330257,27.597547114899257,14.933987584952497,59.05654850498471,52.824944414805245
126,67550,Camino Union Elementary,El Dorado,KK-08,11353,839.9053909934652,26.819497642350584,83.9691533385086,2342,2262.9978497114776,19.863046803645453,29.706214287751486,52.277249650737744,30.13457283772105
310,73188,Anaheim Elementary,Orange,KK-06,10489,520.8432626977562,21.268875018035644,39.21916153701158,1465,981.5681239356189,35.19424440102988,25.281055638782792,35.48633257006588,36.51013713382086
371,68250,Washington Colony Elementary,Fresno,KK-08,4701,423.2602852642975,30.82124676677921,75.89206433174968,2582,1653.7536055657265,32.703346583933325,43.46670327400122,38.946389858269015,78.90246950482693
392,62672,Santa Paula Elementary,Ventura,KK-08,25742,515.0235958824619,56.4834744543805,46.5269309997961,3144,2000.484791733769,19.900803343308244,40.357498239455055,55.58113456883214,83.91464462619393
175,71057,Burlingame Elementary,San Mateo,KK-08,6118,411.35662643102285,39.45722054132599,65.87415308714105,2567,2061.6825184654485,8.091937297495129,32.89178057972266,42.88158576124836,59.59507095439147
393,64027,Franklin Elementary,Sutter,KK-08,24987,681.8458827411097,36.240420013451384,44.045104975420045,2321,1978.3684766187118,19.900968013292765,12.923614751460722,25.531430471128775,45.00248163097668
340,62126,Plumas Elementary,Yuba,KK-08,1239,805.6042851729688,39.52704313035552,76.66717720595766,581,1586.0588814005237,25.305172479898715,33.38752867201249,81.4272723943623,33.31050606588071
210,73217,Wilmar Union Elementary,Sonoma,KK-06,11169,680.5816717739322,23.081877097491518,29.433317809849594,1385,2006.828150851824,23.801414812042037,61.00404849007393,35.554908745674766,36.82352596210296
207,73841,Hermosa Beach City Elementary,Los Angeles,KK-08,26500,952.2612153302338,30.39982216093121,50.201879818809196,2379,1102.3705643336625,27.830089954619993,33.862046551068325,56.68537619805192,63.642562058007385
296,74257,Westside Union Elementary,Los Angeles,KK-08,9840,318.1098103813214,37.48902783957867,15.857249575410243,2481,2898.642302468349,23.20332327444078,61.72300054524369,68.49331338560086,66.54240450897845
200,64040,Central Union Elementary,Kings,KK-08,22435,944.9765832389807,45.85979480856609,39.26422022258535,618,669.7384673799829,24.989834291437212,34.00750894016824,19.964327775871073,78.2953630226829
167,64095,Oxnard Elementary,Ventura,KK-08,13620,812.8832838050428,49.772173181550286,-6.9007046884847085,2786,1062.6465818907222,26.450073174306866,38.48666169900688,59.6460994414582,37.763359109434916
121,66373,Arvin Union Elementary,Kern,KK-08,2815,1067.1741144937107,56.20524136362052,50.97407208500215,2249,1196.7745316872702,19.871164551853475,40.33589756455594,24.321344741668792,70.9773661453939
78,70809,Redwood City Elementary,San Mateo,KK-08,3581,556.6292268833267,45.88152942291124,56.95261238776576,1085,1358.3005633970863,18.479656651823444,68.84716043883489,44.15217827159047,36.157155501980974
156,73247,Lakeside Union Elementary,Kern,KK-08,10872,915.5503525389352,31.506395121023235,53.143469968110224,1530,1219.3904128719332,30.12818166129791,52.284652163466944,14.501915534712147,59.082459969275476
102,63454,Saucelito Elementary,Tulare,KK-08,6963,639.4817819274614,54.155886330376795,-13.70096674306339,3038,2236.514126714577,27.075098995478776,40.27026538647129,15.297432049678136,34.36833483703121
155,66536,Sonora Elementary,Tuolumne,KK-08,6349,660.1292757351889,44.91927203754211,68.87515505076969,1891,1650.4209306020455,17.473782357874306,39.01552986130257,59.896972781895116,79.52622540863383
315,70566,Somis Union Elementary,Ventura,KK-08,5624,716.8449811462065,42.168942982608556,63.58218463152285,1780,2709.93949144016,34.2717778260598,44.471056967729425,12.791718616408438,55.65546412617401
320,68166,Mountain View Elementary,Los Angeles,KK-08,22515,875.544940674685,52.219256616999644,16.004639950790143,1430,920.8979166125041,25.0424000390245,42.69898470880739,41.22662347296959,61.75817564063146
408,70527,Edison Elementary,Kern,KK-08,3845,663.9117018625514,43.98503143910943,40.406812259038446,23,1312.6749097197546,32.90564254904876,32.37075612156852,37.48760060923319,82.26958539094835
13,74613,Lafayette Elementary,Contra Costa,KK-08,19956,853.5425518411707,35.34700834758364,67.11737302203102,1035,1654.5509033875787,19.905131852049045,41.68473028223534,19.55181602398877,36.248617883031216
295,64307,North Sacramento Elementary,Sacramento,KK-06,18295,445.6687744857115,40.9081144815056,49.11745430558341,3159,2721.049985980739,21.79964164609723,52.043246462052345,72.06025478658057,66.06426220452802
120,67667,Alvina Elementary,Fresno,KK-08,6383,885.1412927286376,23.652825335405595,72.81685267989084,2615,2127.874081383232,18.51293704068893,49.14925684203055,7.738835824051279,17.062735373651122
405,71506,Alta Loma Elementary,San Bernardino,KK-08,15366,1048.9697836181404,54.27670318618882,4.379236939815101,2412,2093.2965701668063,15.86051326935933,65.4862677353145,36.53779472284917,59.17791777167965
302,72603,Meadows Union Elementary,Imperial,KK-08,16608,856.0879304451541,42.2978985170196,94.91245562319148,759,2184.919940697017,26.179692068154125,52.495560324676475,70.34376442045914,80.65610090942258
339,72318,Enterprise Elementary,Shasta,KK-08,18643,793.0035944708723,33.77577789903713,74.89602190362797,2987,2003.371538205199,12.660619157577917,57.098865581049004,53.539786682740804,55.927570543066146
293,66134,Rescue Union Elementary,El Dorado,KK-08,9488,697.4637524901041,40.73309286384511,14.170712446754365,1511,2460.9244218648887,29.20443969499564,24.4857649979131,51.233743997578244,63.129668141341654
6,61736,Lakeside Union Elementary,San Diego,KK-08,8141,522.0757346795533,23.011357565949133,49.00900779336715,2223,2852.024122543878,20.708620527348458,33.07569812385174,15.138499293896125,35.98758956184024
185,68842,Ontario-Montclair Elementary,San Bernardino,KK-08,13483,1003.3241794305666,50.21934649405743,49.63058110900703,1468,1799.290268590034,27.08044984957893,59.05251360116006,15.196893197335925,46.41056633904631
288,71874,Central Elementary,San Bernardino,KK-08,1077,461.9374526295917,38.88529066549003,54.788258656181014,3159,2845.266057936793,21.018155375207105,26.96098503557959,56.485518776680074,60.67259625901097
