rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
5285,4,female,24.694776248742002,1.1320050390726903,yes,4,15,2,4
7587,1,male,0.3571135070495579,18.38732000598977,yes,5,19,6,4
691,9,female,20.737055531954184,7.33063404603102,yes,3,13,7,5
2408,10,female,32.55239460500798,19.718430278629413,yes,2,15,3,1
8543,4,male,12.682153541758865,2.0275022447063513,yes,4,15,3,1
6692,8,female,-6.148405417275885,6.226858332568307,yes,4,18,3,4
6738,10,male,5.937451074278732,6.4176536828489095,yes,1,16,3,3
2709,5,female,11.484944720124137,6.519731318791664,yes,2,19,7,4
5223,10,male,36.007405980825105,-1.63852355687769,yes,3,13,3,4
7468,6,male,23.146176972993608,11.363155081904054,no,3,16,7,3
5583,12,female,28.838213770337724,3.3525393155871006,yes,5,19,6,1
6418,11,male,25.015760480555663,12.077494102932745,yes,2,10,6,4
8134,10,male,21.160742750321834,11.495560773711707,no,1,20,4,2
7353,6,female,14.832425908354836,-4.6960653219841575,yes,2,14,6,4
980,9,male,30.7738146160654,8.414816905537556,yes,1,18,5,5
493,10,male,30.97183189182999,11.488634482365669,no,1,10,7,5
201,11,male,21.424471755115295,4.593816913852969,yes,3,20,1,4
459,0,female,32.57121826035049,4.147805312306197,yes,1,14,5,3
1736,1,female,12.419844419564372,8.77960165885875,no,4,19,5,3
5193,6,male,31.086600895713232,4.573005350767158,yes,1,14,4,3
4440,3,female,21.2191670106815,17.482058171453573,yes,1,11,4,1
854,12,female,11.226474904583393,4.4375909290399855,no,2,15,1,1
3295,3,male,32.719848246182636,4.5529839960543015,no,3,20,6,1
4374,0,female,-2.8166845786062815,7.012849662653688,yes,2,12,5,4
1199,7,female,16.24502610745995,0.27373866158634375,yes,4,13,7,3
6842,10,male,19.56064228781447,4.8069867885897715,no,4,11,5,3
5384,2,female,35.93918009296452,9.10788719009578,yes,3,16,5,3
1195,0,female,7.351378782796177,6.815222909984324,no,2,17,4,3
4459,4,male,9.751615965516695,16.54540844063748,yes,2,19,2,4
8272,4,female,5.702566259917107,1.0034083532167468,yes,4,17,2,3
1443,8,female,13.403967743256036,8.950844687974485,yes,1,15,7,4
2556,5,male,32.13907139189394,6.7460726079651785,yes,5,15,2,5
1943,4,female,-4.125602724374534,5.784352774323233,yes,5,14,1,4
6756,9,female,13.975885052673576,7.9998162670715045,yes,1,17,6,4
4726,9,female,7.669854727311552,15.586878794305385,no,3,12,4,4
2140,4,female,10.74292679366444,-5.44138654379725,yes,3,14,1,1
7712,10,female,11.751869767174881,8.387124222232513,yes,5,20,2,3
5840,11,male,23.905002227226475,9.16237810655444,yes,1,17,6,5
3084,0,male,21.369693620760653,7.182924128755522,yes,1,16,1,1
8752,7,female,20.411482098038245,-5.381118861002397,yes,2,20,2,2
7174,0,male,15.886047096793959,-2.233472950482321,yes,5,20,7,2
8909,3,male,7.568206213615953,12.224474008481302,no,3,18,2,1
3256,4,female,29.605510600869692,16.18279226066626,yes,5,19,1,1
6122,1,male,4.424451789771366,11.91718013749683,yes,4,18,5,1
2621,3,male,19.609251978325158,8.742906219222528,yes,3,16,5,1
5816,8,female,15.042097908117796,10.11224497902625,no,3,12,5,5
8780,6,male,13.0379189920033,4.003451058373633,yes,2,9,3,5
4159,11,female,29.812823623828884,5.808751380157871,no,2,12,1,4
3860,3,female,24.731598152487678,12.364896018552017,yes,5,16,4,3
8868,2,male,9.652296258235205,15.893213804605931,no,5,12,7,1
3764,4,male,37.6524949106572,3.1016784567123095,no,1,17,1,2
6609,7,male,10.37520389077391,10.824041244974982,yes,3,10,4,3
7133,0,female,28.390409793308287,8.179558032779285,no,3,9,1,1
800,7,female,7.605605579469474,4.693474690058228,yes,4,9,5,3
7699,8,female,12.738721247608813,9.440877394248917,yes,1,13,3,4
8796,3,female,17.16995059961686,3.7558703885170774,no,3,10,2,4
5413,11,female,21.440569236464377,1.8783610605290715,yes,4,13,4,2
8196,3,female,17.856665927298053,14.640373434260589,yes,4,16,2,2
6219,5,male,30.23247177750661,5.636749923339583,yes,2,17,3,4
5598,11,male,10.471186060983767,11.451221451309596,yes,5,9,5,2
4774,7,male,23.19439764712627,11.605489746269756,yes,4,11,1,1
3822,4,female,28.345666157152667,-0.03614475505113113,yes,1,19,6,1
5971,11,female,19.595605711343758,0.7227080955340526,yes,4,20,3,3
2069,4,male,23.571549907162915,10.050767851408592,yes,3,10,1,5
8201,11,female,18.45068766347306,-0.11550512277031988,yes,4,10,2,2
6753,9,male,20.799577484438,1.4884352513585482,yes,2,10,1,5
2070,11,female,20.44418281572149,1.1040743791008554,yes,3,9,5,1
1097,12,female,18.75848438617819,16.273650543942846,no,1,20,1,1
5931,4,male,20.11342960221902,10.327236933158177,yes,3,14,5,3
6074,5,male,8.563622083045976,10.944287752606414,yes,5,14,5,5
1093,5,male,16.25179946512108,9.763964813911747,yes,5,17,2,4
1020,2,female,26.500058535923767,10.763295062761028,no,1,13,7,3
3211,0,male,23.783807739592486,3.6103605921500583,yes,5,17,7,2
8186,7,male,28.965389070919933,3.40200083956728,yes,2,10,7,4
8498,10,female,36.801640472202244,14.177531863082544,no,2,17,7,1
7286,10,male,7.381464796019953,-0.8804914769760988,yes,4,13,5,5
5921,5,male,23.053621621504536,13.850693421444763,yes,4,18,7,2
862,0,female,21.182010652218764,13.836708535568983,yes,1,10,7,1
2181,12,male,37.860742563198215,7.13904840773041,no,4,19,4,5
1378,12,male,29.26526537213045,6.473521858655886,no,2,10,6,2
6830,6,male,15.979444144013838,12.014956768708622,yes,4,18,2,4
3030,10,female,29.873786962264667,17.24334479001888,yes,2,17,3,2
2168,11,female,30.448389386753114,8.415527822591937,yes,5,20,5,4
7079,8,male,6.547373127392026,4.5410236615105255,yes,1,11,4,1
3060,6,female,19.0470170513769,15.396529023166707,yes,3,15,6,3
182,10,female,31.08202509886766,4.776793917799846,yes,4,13,4,1
5178,11,female,21.084856816503795,8.18533063403698,yes,2,19,7,4
535,8,female,2.9749856075291206,13.461781184151334,yes,1,19,4,2
6502,6,male,13.294020311695927,9.97567221599478,yes,2,16,6,4
618,6,male,-2.7209600115503996,1.157943235101472,no,2,15,2,2
2919,7,male,26.077683406870065,5.272103186470048,no,4,12,4,1
1603,12,female,17.230132448865035,3.8371939650833493,no,3,13,5,2
5356,2,male,27.027888083123397,0.6209823473853673,yes,4,17,7,3
7723,8,female,9.218098171382728,2.9375245944264368,yes,3,20,5,1
1889,8,male,16.243025980165505,10.035531322455407,no,1,19,5,4
7940,11,female,20.495031090358417,3.864440357018964,no,5,20,5,2
1161,6,female,14.49300521837134,2.0171489321505742,yes,5,14,6,1
604,6,female,32.323079415613726,20.81045955898118,yes,2,16,3,2
3807,11,female,21.57260192347128,11.111796692181798,no,1,20,5,5
1013,6,female,36.5503885992112,5.33794126796753,yes,3,19,1,1
5615,12,male,28.659460880089586,13.99361296008436,yes,2,17,6,5
5673,12,male,21.923958240108156,7.672339583254315,yes,2,9,1,3
4907,0,female,28.37047193952815,14.891061566734663,yes,5,13,7,5
3939,8,male,21.423973007414222,5.373781470629548,no,5,9,6,1
8868,9,female,30.17712879499866,10.1573501244901,no,5,17,3,4
435,0,female,5.357645802208895,8.798855122786431,yes,3,17,5,5
1943,8,female,40.69975119651162,2.260335973788443,no,2,14,7,3
6673,7,male,21.955160576991062,14.349005337510729,yes,2,11,1,1
7364,3,female,9.822313954413453,9.875898705043875,no,1,20,7,2
5892,1,female,16.76144019716312,4.925110978446475,no,3,13,5,2
3298,11,male,31.699832628514216,20.073943503294174,yes,1,19,2,3
4015,2,female,16.214997293722654,8.593092808833337,yes,1,17,6,5
5108,6,female,9.4075546018861,11.008201932829376,yes,3,17,7,1
5541,2,female,26.504637445546656,13.774772605624705,yes,2,9,6,3
8865,11,male,13.484496734411174,17.554403881293887,yes,4,16,5,1
5198,1,male,8.890902280893384,13.89590073008424,no,3,16,1,2
1737,8,male,16.32789649557941,5.621778488332524,yes,4,11,3,1
2734,7,female,13.342678658936663,-0.41347808510718487,yes,5,15,1,1
4787,1,female,22.552898129248533,-11.44214963340179,no,1,19,7,2
4685,12,male,21.404928793746393,-1.362467411823312,yes,3,12,6,4
6157,7,female,27.231275369775165,10.587283529944184,no,1,11,5,3
3839,6,female,24.360893780637518,4.462145513320138,no,2,15,1,1
6295,11,male,8.080359704843397,14.028751123088366,yes,3,15,6,2
4061,2,male,21.608034496724358,11.641165806461814,yes,2,17,5,2
5211,1,female,28.528951847816003,6.125602025604044,no,2,9,3,4
8708,4,male,10.587203608973715,9.955151478688641,no,4,20,1,1
8804,8,female,21.567824506749957,12.219033254356553,no,3,19,6,1
5077,11,male,17.639264512013607,28.33410384491884,yes,1,15,2,3
115,1,male,15.106613121119803,18.003003140228167,yes,5,19,5,5
7226,2,male,26.51001516291948,13.931810259636624,yes,5,10,6,3
3514,5,female,17.18958596263203,2.6871561809033233,yes,1,15,7,2
2747,7,male,32.51521308164421,6.958935973394392,no,1,20,2,3
8581,6,male,3.6375158822297315,12.751671441045783,no,1,12,1,1
1034,3,female,28.674129083666713,-3.679336906300657,yes,5,10,7,5
868,11,female,15.259920966789124,5.543773950910849,yes,5,9,3,5
378,5,male,25.33618328258141,10.023081138814563,yes,2,16,2,5
6117,3,male,27.516816559000738,14.379203123157964,no,4,10,2,2
2024,0,male,14.38240084468148,16.455621219310093,yes,3,10,4,3
7387,0,male,35.310441460050555,14.921138815974063,yes,1,16,7,4
7539,10,female,14.502445218391866,10.060301490825108,yes,3,17,2,4
6078,2,male,3.9466164520447915,13.84648333438627,yes,3,12,5,2
1079,5,female,17.441582965985585,6.614140555068376,yes,3,11,6,3
6748,10,female,24.848583127412365,17.710855135605513,yes,3,10,2,5
7463,3,female,2.1553215388389013,17.921544591832326,yes,4,10,6,4
8277,0,male,15.111128922491478,4.626669003048724,yes,3,13,6,4
2453,10,female,7.196819524901754,4.38247529267397,no,4,15,3,1
1314,6,female,29.196230346905434,-0.35349081594652,no,2,19,6,3
7029,8,male,17.877740467188843,9.404505999943005,yes,2,14,6,1
8644,7,male,-4.647535176140334,7.005282493738967,yes,2,20,1,2
7878,5,male,24.990408724168,8.935119073779706,no,2,20,6,5
4035,3,female,33.95978212486704,17.888148730325945,yes,4,9,1,4
6454,10,female,23.470749851806566,5.503624915352812,no,4,13,2,3
4568,5,male,18.393133953447197,5.993673795122439,no,1,19,5,2
4609,12,female,21.197047444937596,3.4384292320113006,yes,5,9,4,3
8090,1,female,19.026847711409545,4.315553910560272,yes,1,13,6,2
7914,8,female,25.379585709938013,-4.222417981523785,yes,4,15,7,4
2282,2,male,14.535390112086226,3.800328614103953,yes,2,15,2,4
5012,9,female,22.31436922389795,3.596382076262581,yes,3,10,1,4
2370,1,female,28.008429100570893,3.0766551890421265,yes,1,20,5,3
3436,2,male,19.613914223057687,6.359719907827429,yes,2,12,6,3
7430,4,female,17.094433627785918,18.404340701391646,no,5,11,4,1
6007,10,female,10.758844480033734,12.008400153148543,yes,2,9,2,2
8460,2,male,17.865694179428,0.7610212840643102,no,1,13,2,4
7635,6,male,21.524470184557494,15.468486095171516,no,1,15,3,3
4738,12,male,5.179692283469969,15.531817699751599,yes,4,14,5,5
4156,6,female,32.13440476978719,3.743537760045183,yes,4,10,4,2
6921,7,female,10.356771416872325,10.899148462676353,yes,4,9,5,1
4125,1,female,15.74545431260437,5.696135944952063,no,4,13,1,1
1530,10,female,9.793651178024662,8.6317470650141,yes,2,10,3,2
5434,10,male,1.285543483139591,7.678684813386434,yes,2,18,6,5
4590,9,female,12.75755948643052,-1.0615561295053908,yes,1,16,7,3
6334,2,female,26.228522747701085,11.029486077164272,yes,5,14,4,5
850,11,female,25.925486468258036,0.11251034210265498,yes,3,10,2,2
5027,5,male,18.89940236802953,15.023650438022342,no,5,11,5,2
3226,7,female,37.343165557469945,18.612439189207283,yes,3,16,7,1
4613,2,male,23.949496406897616,9.438885358435726,yes,4,20,5,2
1106,5,male,18.444217830304133,14.499957003253531,yes,3,16,1,1
4843,2,female,18.519620836879692,12.070072799078313,yes,4,11,2,2
4159,11,male,0.26896662690421635,-1.7785713435104942,yes,1,17,2,4
5623,3,female,18.46919651431771,4.691115745426018,yes,5,15,1,3
3124,9,male,14.589651088718835,5.496266797906763,yes,2,14,1,5
2970,6,female,28.331905017899867,3.0765053837293346,no,5,13,2,1
5263,0,male,30.148055769710332,10.96422529885498,yes,1,12,4,2
2451,5,male,24.607833949019437,9.764583909316496,no,3,9,1,1
3077,8,male,22.79854908500449,7.040653836010217,yes,1,15,1,4
999,8,female,18.47939533747135,15.821078541299167,yes,1,17,7,5
2163,12,female,23.021832832133473,5.801111120388093,yes,4,19,4,5
4048,1,male,14.437126479060893,1.1796376894008525,yes,3,16,1,1
4856,10,male,11.365734702456292,15.52556569206324,no,1,9,1,2
2895,2,male,29.15117766350012,3.9812343040367164,yes,4,10,6,5
6360,0,male,37.07749877254482,0.9598949640488756,yes,3,15,1,4
8524,0,male,4.487305006007158,12.600126122297226,no,1,15,7,3
2450,1,female,13.60303371033103,1.9839753570350211,no,4,14,5,4
2081,9,female,37.931695265587365,11.165334109156785,no,3,14,7,4
4275,2,male,19.441622867936374,7.13591412919218,yes,4,11,1,2
5694,2,male,19.332942049157367,19.751560370335092,yes,1,10,7,4
7180,11,female,17.9320468924946,10.45453881017091,yes,1,11,5,4
857,6,female,52.46760553175878,7.379794213515164,yes,4,19,3,3
1252,12,female,22.833227464430774,6.497589717176352,yes,5,9,4,2
258,9,female,23.651772296953062,9.419067063682158,no,4,11,4,2
6949,3,female,24.56966974587655,0.8758531938764067,yes,4,15,6,1
5071,6,male,17.904667176224994,7.864409521299713,yes,3,11,4,3
6488,12,female,23.164031559200872,18.337783720448716,yes,2,20,7,5
2244,7,female,13.35305363506589,-2.743266825182955,yes,1,12,1,4
6291,3,female,22.1324027416015,9.55851456739155,yes,2,13,1,2
960,12,male,47.3003319189839,6.803118523517848,yes,5,18,5,3
8346,6,female,26.537925961936672,5.884410087654194,no,2,15,2,4
945,2,female,31.09008824129884,6.204238622143561,yes,4,18,3,2
4247,10,male,27.354345442305366,9.915956643287101,yes,1,13,5,2
7704,6,male,7.463652950884441,6.978520486557355,yes,3,11,7,1
2219,8,female,29.227323247007973,3.8738864721795503,yes,4,11,3,1
2501,9,female,10.325734753609963,6.868854968232273,no,4,17,1,2
7875,12,male,31.57069114770715,-5.1990036315300845,yes,2,19,5,4
5878,4,female,20.83093244109577,2.4590819186123483,yes,1,14,4,4
1222,7,female,12.62001908847827,13.10650204389735,yes,3,18,7,2
3907,9,male,10.138114293864623,6.068266524267314,no,4,19,6,5
8613,7,male,16.253492963203485,6.9914207169526135,yes,5,16,3,4
6681,8,female,20.718004921567545,4.573693678231899,yes,5,20,4,2
1933,4,male,24.402797945813177,5.716284128981002,yes,3,17,2,1
1550,6,female,28.207790287482176,6.936236304722052,yes,3,19,3,3
1522,4,male,33.61520983214763,12.446782304687188,no,3,10,5,1
7416,0,female,24.30300587770062,14.220527789384121,yes,1,9,7,5
3503,3,female,-0.558567007340784,1.791136729001761,yes,5,17,3,1
5697,1,male,12.790408651177355,2.933118441300752,yes,2,14,5,4
5583,0,female,19.728520860548468,10.712448870219504,yes,2,19,2,3
6334,8,male,12.555356815701359,13.283827206998541,yes,4,10,1,3
8786,6,male,22.153921965458228,1.4311983672541402,no,4,9,1,3
1217,8,male,23.55037156420882,18.603935355250094,no,5,15,4,1
7931,8,male,22.08238441758975,6.787814159986237,yes,5,18,3,5
3587,2,female,8.429037175259278,11.924808204679383,yes,4,16,4,5
1165,8,female,35.46017812419133,6.552148964694233,yes,2,15,1,2
5038,6,male,27.335754777116176,4.850937227525845,yes,4,9,3,4
5788,0,male,23.195076078100392,6.135494402452248,no,5,13,2,3
6322,10,female,5.8732979793215065,-1.7136407218368728,no,3,13,5,5
939,4,female,32.77552232502031,1.523595739442591,yes,4,14,2,2
4554,4,female,34.291840360769015,8.726453209724346,yes,4,19,5,2
2193,11,male,32.66515154867367,3.233641069998373,yes,2,20,3,2
7118,11,male,15.23464075136367,10.555424439518,yes,3,9,6,2
6800,2,male,15.0275323149203,25.25500879464141,yes,5,14,1,1
6759,2,female,13.326322312828346,16.8027703526875,yes,5,15,7,3
3022,7,female,14.926571253061255,8.012165770589755,no,3,16,3,5
8293,10,male,20.7885894081932,4.888633283338771,yes,1,14,3,2
4579,12,female,2.597917769399867,5.587897993712581,yes,3,16,1,5
8967,9,male,30.7552569439652,8.783468674804531,yes,4,20,3,5
4918,1,male,29.705068830881036,14.016712776486699,yes,3,15,5,5
6617,1,male,20.061594373729918,-1.8448758583747757,yes,1,16,7,1
8806,4,female,19.994833458267543,13.75991540999068,yes,3,18,5,1
6106,8,female,35.73585281454856,1.9217797627105648,yes,1,9,4,4
5536,5,male,13.391048412027363,2.4437622847091234,yes,1,20,6,3
1842,1,male,21.402733374283986,10.753813578653723,yes,3,16,5,2
5567,8,male,34.852806812985726,-1.8669136256836882,no,3,14,1,2
1904,2,female,16.316525270050334,16.795575944256793,no,2,13,1,1
1150,12,female,10.421417512266684,-6.302942697836123,yes,3,14,5,2
638,6,female,14.627452055107778,17.85487178326326,no,5,18,4,2
2115,10,male,15.148866369361052,10.140155412811325,yes,1,19,5,4
8276,3,male,35.49391591896598,-1.6657181848332208,no,4,17,2,5
8073,7,female,28.051013029066933,18.20656924188329,yes,5,9,4,1
6589,6,male,19.474627667976836,10.732511307161571,yes,1,14,2,5
174,12,male,15.01409173963717,5.5172111949938385,yes,4,16,2,4
3086,7,female,7.929688193918217,8.738759091546545,yes,4,15,2,1
3842,0,female,24.939747476705357,9.611458554370488,no,2,15,3,4
580,9,male,37.61168871924312,6.603603495689184,yes,2,16,2,3
5584,6,male,37.36929941193062,5.823390882679455,yes,4,10,6,2
3654,8,female,31.820885628757697,4.797058792114059,no,3,14,7,2
1416,3,male,17.57613864071851,12.671990271535183,yes,3,18,2,3
4800,9,male,11.975920974973295,1.517293269156827,yes,2,18,4,3
2428,3,female,24.294971971330426,14.291713253663811,yes,3,13,4,2
6986,12,female,26.9373269005466,7.611025581258665,yes,4,11,6,4
3880,2,female,9.180975290858047,6.686591051906911,yes,3,20,3,4
7799,0,male,17.23083733569451,1.852127487786146,yes,4,18,4,4
8335,12,female,10.362301685131253,8.858952697102735,no,4,16,6,3
422,7,female,10.878094810434316,14.321055272271352,no,1,15,1,5
74,10,male,3.7163402874892526,9.370531443508902,yes,4,9,4,2
6460,3,female,16.237024569731545,9.028034737261555,yes,2,17,5,4
1747,3,male,34.76691268300438,18.574655225553393,no,4,17,1,3
7911,12,female,19.158442588509494,6.407389128372709,no,4,19,6,5
8706,4,male,12.953217327502538,0.6984528551476323,yes,1,18,5,4
7990,10,male,19.0999254736984,2.632013321382882,no,2,9,4,4
1628,11,female,17.605786858927743,9.57155342381495,yes,5,14,4,5
7789,6,male,33.65574375568475,11.566177863409719,yes,4,11,5,2
6057,3,female,28.70591973759339,15.071990558194418,no,3,18,3,5
6405,11,male,14.950648169021097,4.853413168253637,yes,3,20,5,5
5975,7,female,18.05362248555958,10.505842034847785,yes,5,14,1,1
4340,9,female,-0.8973220298087625,2.483047035767809,yes,5,9,1,4
4195,9,male,36.234682596006344,3.8797014217828782,no,4,14,6,3
6947,8,male,24.558352558988524,9.217457058677418,yes,3,13,4,4
5603,3,male,22.74344905784605,12.409537037769466,yes,4,18,3,5
4994,5,female,19.34921394610678,5.084271032707051,no,5,20,6,1
7890,3,female,-6.390672177226062,12.497234645753274,yes,2,13,5,3
1184,5,female,22.02981173521585,19.104288340032625,yes,1,11,5,3
4527,8,female,12.133603610448441,5.487125713864056,yes,4,19,7,4
4368,8,female,20.076759283711986,10.040137174435003,yes,4,12,7,1
4253,10,male,15.45605759534837,4.9405027994309405,no,4,16,2,5
5074,12,male,18.29996245988738,14.490330558467846,yes,1,15,2,4
8195,5,female,17.61561948647436,5.550324162614266,yes,5,13,2,2
4337,8,female,9.775349180423747,7.976682683781693,yes,3,15,3,4
6179,5,female,22.37404393386737,-1.0712896558458223,no,5,15,5,5
5899,6,male,2.9101442359348404,8.333599489241573,no,2,20,7,3
1027,9,male,11.904118549830464,6.325185055270543,yes,5,12,5,1
3697,7,female,26.24120707882643,6.287348449617488,no,2,19,2,2
1480,3,male,15.835127972470975,7.756170090340001,yes,5,17,5,1
392,11,female,32.29022020144229,5.745250690234129,no,5,19,4,5
206,10,male,30.13165059430213,7.3677217642697315,yes,5,18,1,4
1397,10,male,12.496131526614363,2.939396350531845,yes,2,10,2,4
4395,7,female,11.476127554110015,5.066743475273592,yes,3,9,5,5
1010,0,female,30.160040481225312,10.187429985061772,no,4,20,4,1
4767,7,female,21.381853886369196,20.893428176057718,yes,4,19,1,2
6837,4,male,3.676957162920864,4.439302631214732,yes,5,12,6,1
6527,11,female,13.951687712650264,10.381452884131644,no,2,16,7,3
2922,10,female,8.121426228660487,10.435743085648266,yes,5,11,2,2
6429,12,male,20.193176095799863,7.970059748914278,yes,2,17,6,3
1886,9,female,15.108142195094507,3.5747397150534024,yes,5,18,1,5
7160,3,male,16.260088978531677,7.212089322993225,no,2,19,2,4
6263,6,male,23.393849316457366,8.05703969638714,no,4,13,5,1
5875,2,male,10.245410815858296,16.486057346786694,yes,3,15,6,2
1371,1,female,21.72916346853474,8.79402907120792,no,4,12,4,4
4909,8,male,28.37795736990796,-0.14847722244837946,no,3,11,3,2
4495,4,female,21.676894585369713,6.943315058402764,yes,2,9,6,2
2364,0,female,26.053873147627833,5.321257460566962,yes,1,14,4,3
6801,2,female,29.741905187724363,11.443165401061464,yes,4,10,7,5
1055,2,female,32.27813981075531,16.078026782514463,yes,4,19,2,2
8281,0,female,34.90896745081767,4.999065812933116,yes,1,14,4,2
8812,9,female,18.080491375096447,3.823842256524194,yes,1,16,3,1
5738,2,male,23.331947939682767,21.11770652485133,yes,2,11,6,2
5966,4,female,30.3959436348036,-0.16622248553315355,yes,5,16,7,5
120,11,female,18.195178724075596,-0.9307157048738937,yes,3,14,1,2
3343,12,male,28.959898505610184,13.56578997291967,yes,1,9,4,1
8547,2,female,27.38808367246469,3.1967786368730957,no,4,16,7,5
8665,11,male,28.932347709609946,6.823613968120271,yes,2,18,2,2
3147,1,female,17.338948238655455,3.5108895198445773,yes,1,15,5,5
6563,3,female,24.37402307271274,0.2998962949444133,yes,3,19,2,1
6619,9,male,27.991221402074522,15.29394003855105,yes,5,19,4,4
7885,11,female,21.295403392627975,1.0533678944184848,yes,1,11,7,1
5451,11,male,14.075943074119866,2.6160560937275354,yes,5,13,5,5
3823,2,female,33.00698142806182,7.524716482959568,yes,2,10,5,4
36,6,female,18.046971866105295,4.868295040613852,yes,3,15,7,1
8154,1,male,15.763703565194913,2.2461882094639964,yes,1,11,5,4
4605,5,male,20.74834281129222,8.551675616176682,no,5,18,7,2
2667,1,female,9.733714817838761,15.478184014303691,yes,5,20,4,5
8833,12,female,21.913497025456802,9.065122879346758,yes,3,12,6,5
2467,9,female,14.276804832754479,8.728829099520256,no,3,18,5,4
3497,0,female,3.798734948513781,3.9561173362026847,no,2,14,1,5
4126,4,female,13.048663689445341,7.5598942917748175,no,1,15,3,1
6273,9,male,27.324360099192262,5.258028663088217,yes,4,10,6,4
969,9,female,17.383399877164074,-7.144348252716471,yes,3,10,5,3
1996,10,female,36.43062960590787,2.689393462731709,no,5,16,5,2
191,1,male,5.539863885243557,8.720702260629338,yes,1,19,2,3
4661,0,male,9.130918336444054,1.8863671803676034,yes,5,19,4,2
