uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,3-2,0,401617,930869,78729,203,0.47336913046223433,331,52.946444055156846,laptop,1.8395645335749802,college,1.8227355937583063,English,0.322506229352736,0.5616517762563992,Y,2.537034704319052,42577.542391198964
7c73f8eb-7012-45e2-b6ad-2197ba40b925,2-2,0,700474,439481,109324,259,0.4956404974461258,1378,29.81948192348586,desktop,0.6568745953789403,college,0.9509703324136136,English,0.3825530691928802,0.5874074137086643,Y,0.20412990298732803,43370.056845841114
5fc65dc4-1722-4f54-bd65-720c734f2d00,3-1,1,522468,883118,114014,204,0.6869359777250001,1267,11.828457357505748,laptop,1.5656865848926518,graduate school,0.8798347846551609,Russian,0.8206777388470048,0.7859044105797095,N,2.8296875087484024,43994.39252700797
ea2dec1b-93f0-4fdf-abd2-49c6087d3b5b,1-1,1,738686,768095,96926,238,0.8210752826537122,503,25.370839861874423,laptop,0.9646410404929984,college,0.32861683145540377,English,0.2627953068347929,0.9283988359598847,Y,0.8811526850666317,45119.02707925938
790f5896-c569-4e73-b88b-b931b27dc799,1-2,1,984483,786546,102808,124,0.5965408416656606,1230,40.83416412157057,smartphone,1.8123831774220365,high school,1.3918401124074575,Dutch,0.8067983159821929,-0.27674377112325177,N,1.2456756640760631,45173.318017923615
2e174514-6907-4570-ab73-1d42a3521a95,1-2,1,413299,3590,18357,372,0.447576952576154,1324,38.10376269680251,laptop,0.7954435318392353,graduate school,0.8957876622648309,Finnish,0.14792545964602727,0.4516798901790724,N,1.5034698769829515,43599.840355670894
0111fc3b-685f-4756-9692-67ace3297314,2-2,0,289409,73150,82710,233,0.6971151354693429,309,34.073065557720774,desktop,0.3063301821080643,college,0.2414019300993574,English,0.5586321955168427,0.924620221214592,Y,2.2813902247004614,43103.8460389556
e8229c81-5d49-4981-abd0-3f3478f9567f,1-2,1,752256,368441,17604,268,0.3840244036085972,728,46.109616587215044,,0.9102180320849342,,0.436187020251388,,0.170484422046156,0.5842270430261145,,1.4077723619150833,45396.15133822105
4ae8593c-1ba3-42b0-9e6e-deed9cdb2161,3-1,0,947927,553235,141492,354,0.41034037673826856,1197,47.64190527445627,desktop,0.5077914261227954,college,0.5543741350054059,English,0.17278887381837066,0.29101117673262533,Y,0.8627543665662019,44097.77292223781
2ee3c271-be10-41d8-b778-9c5d7d5b6e52,3-1,1,459883,347829,58525,352,0.296410171006965,1204,19.907925819576995,laptop,1.0585123515282575,high school,1.3937382139262748,English,0.6685818812593911,0.9260691220791084,Y,2.5262968156352517,45666.184879548484
6e1bdd21-d51f-4497-a684-654edc44a6c9,2-1,0,1013251,957783,72497,248,0.5938599825200601,482,40.61391098467526,laptop,1.982029404687871,graduate school,1.5742561748486599,French,1.161189443920422,0.15911654613177484,N,2.347060974815231,45820.21988821888
ffecc92e-4523-43bc-881f-86a60ec0cb05,3-2,0,455283,844116,54295,305,0.7473559729908161,289,42.68435336208671,desktop,0.41940004178749335,graduate school,1.2023036609575837,English,0.5929143981237025,0.3592666437346443,Y,0.34017297989870476,42090.80547325699
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,2-2,0,955575,580195,51609,252,0.947299039764262,1070,11.697908489926412,smartphone,0.7139028989131491,college,0.06336464868098046,English,0.6560809746517865,0.47475505445619026,Y,0.7888569771412274,43124.5928494654
6111a8de-8e09-451b-b8a9-ff41d2c985e8,3-2,0,622181,338598,89022,288,0.7318797475086335,475,50.92196547240025,laptop,1.1988656182701145,college,0.14249245193317994,English,0.2654763530947161,0.41648620818382537,Y,2.524432914296387,43507.60476609737
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,2-2,0,585998,1007191,28076,360,0.3292118783935082,610,34.08803221221418,laptop,1.0471598633810326,college,1.1030730437460434,English,0.8672994972695327,0.5775614772397923,Y,2.524327879511433,43895.30726713839
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,0,994026,101112,17039,200,0.8466539163747473,1263,23.048671515637707,desktop,0.632113856039352,graduate school,1.8492703668221484,English,0.39966810916459883,0.691147141231047,Y,3.049923522820088,44994.54227769694
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,0,193212,38763,111798,263,0.25050493150072606,288,39.7135202729857,laptop,1.3478242548154382,high school,1.1845282045063439,English,0.5888282200300644,0.5704852973011031,Y,0.6931986601488018,47493.53531867446
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,0,357366,134073,93561,237,0.08081177866626243,982,35.35056880678567,desktop,0.9772458388289033,high school,0.9797230433605036,English,0.6674038038552588,0.5314658640081097,Y,1.452373558299258,41034.315484952116
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,1,715721,1014712,140554,198,0.41411909889776555,605,34.59453760641651,smartphone,1.7821798181206394,graduate school,1.6056599295869463,English,0.6142240036475065,1.099701191472599,Y,-0.1767545677277802,42268.45161277222
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,0,786755,255477,11402,133,0.5943304994050101,481,29.483006872392398,laptop,1.0101955933950253,college,0.9983425504824015,English,0.27027983008197104,1.6757295615712808,Y,1.3948193067576593,43043.1583409607
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,0,601922,530301,66364,128,0.7235538276389418,509,33.42153724235734,laptop,1.1678352436972135,high school,-0.19368865044151007,English,0.3607681477240221,0.9485655099078951,Y,0.5875226728901963,43016.5284530869
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,1,99824,434862,52724,274,0.3915355669915186,1200,26.923325809617094,laptop,1.1840557771085216,graduate school,1.4238687699727932,Russian,0.496400103520751,0.3063199341445495,N,2.500656445323747,49016.955337723855
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,1,856223,88523,131748,221,0.8595164789921046,1024,10.40143349458138,tablet,0.6605664647715168,college,0.6906614915353918,Russian,0.5970771394396176,0.6684476531163546,N,2.4213760516261953,44404.837916277575
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,0,561489,961999,43035,210,0.5585920674224382,1005,15.42425823599676,smartphone,1.4132001548866993,college,1.3063413476116226,Dutch,0.6863678081944272,0.1317293328201693,N,2.0975929538979265,42512.1954705876
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,0,983087,583180,21355,230,0.2911414807976177,575,31.500240277922224,laptop,1.06001050525665,college,0.5651797450184957,English,0.37801781968089965,0.4229004292847356,Y,1.9105084175915854,42879.44956812525
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,0,843734,839553,100423,161,0.4545082214056347,597,18.48544760820608,laptop,1.1747314834037972,graduate school,0.8978455422887176,English,0.5811563526306668,0.6285504180385313,Y,4.2573095285322555,42660.881517342954
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,1,801141,672609,83852,363,1.059784870847114,551,39.34412548934432,laptop,0.9345567793989894,high school,1.4961027849849018,English,0.5894192479520857,1.0885555959414432,Y,1.9824797111234875,42256.04549526016
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,0,835219,140065,113475,242,0.2774645423747338,537,26.69509515617958,laptop,1.9115369874504906,college,1.7177243197393819,Dutch,0.4198979011677003,0.6259965145635282,N,-0.5438634793585302,42454.70741777566
154c0760-9c47-435f-8335-5f1178d12e46,3-2,1,136505,470877,27928,168,0.10156089758384496,347,15.413557075686697,laptop,0.3309314441252921,college,1.381748976336373,English,0.3252401579206733,0.5785854321017659,Y,-0.5022454101511107,43287.3230437161
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,1,836602,261691,35335,186,0.7502173907897582,423,29.957131269581883,tablet,0.5712413832039955,high school,0.43266770504205554,English,0.44208032984871737,0.5143079273608206,Y,1.4586371395232274,43537.22816580878
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,0,320720,591334,6240,288,0.3077681405893171,844,30.904259156352317,laptop,1.5067325327183307,pre-high school,1.2195967954829035,English,0.4426994263636611,0.5347836116030954,Y,-0.5079358811352521,45807.3401492908
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,1,968912,621471,71995,123,0.12799070255027578,796,37.283595464319106,desktop,1.009688303623246,high school,0.5526017188080034,Norwegian,0.8886442496442306,0.5084453471469009,N,2.822483521285179,43914.72786465551
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,0,653538,855963,37450,274,0.428366257940763,1409,52.7704519838567,laptop,0.9808726228082217,graduate school,0.2307432661844352,English,1.1902872278837382,0.6681320343915405,Y,0.5653378995108096,47975.21642128061
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,0,1008614,136146,137693,321,0.5187465420637749,1009,46.799974605050785,desktop,1.37361304839832,college,0.16582760831678278,English,0.7801757903867462,0.14121710119635045,Y,1.4986732230788482,43630.678880256186
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,1,559827,751579,23041,226,0.74446012813821,528,19.66125137614549,desktop,1.129124223637121,graduate school,0.9324602777265064,English,0.5219582566840796,1.339415059948451,Y,4.542392577371315,40461.03374091946
4bf66c16-79cf-49d3-a150-110237af0243,1-1,1,1007824,764949,7497,293,0.6724807628605254,377,36.26914580744218,desktop,1.1493467576066108,high school,0.7526518461226333,English,0.4699099145211331,0.7912952280090035,Y,4.682539036166848,47597.677475173965
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,0,903001,771710,85411,246,0.3168279828467267,1025,43.9826517892734,desktop,1.3199075293237823,graduate school,0.5642764628430933,,0.7410427421382884,0.4027364108490934,,0.9733525102748464,44360.39441152391
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,0,82324,735599,47603,108,0.5476896329175583,366,10.007696940385316,desktop,0.7212228452528011,high school,0.30807553699500345,English,0.5469003572450272,0.6669630558241708,Y,-1.2968136075698222,44843.59725672109
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,1,578913,654916,103250,297,0.7659654944148564,840,26.621155213104643,smartphone,0.6176420501733428,professional school,0.9569230157679891,,0.6385611386950325,1.154804302284979,,2.0697146998555427,45829.53388120066
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,0,484413,444967,64721,369,0.5992695988603636,1049,30.506083621185315,laptop,2.155401551922711,college,0.4847774952593443,Dutch,0.7533185935243965,0.1444784923214893,N,3.5448524613728587,42213.6337382206
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,0,400413,858651,42749,256,0.5461984235766971,870,48.219252622565605,smartphone,1.6777253556291403,graduate school,0.6180983634634396,,0.8370138033993464,0.01738201123259031,,1.2813085198517449,43860.976134371216
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,0,287108,218336,116339,120,0.5105851092215759,1233,28.082589710947733,laptop,1.0169717929838638,college,2.1670385752784043,English,0.6182786999005656,0.2118604311972535,Y,3.814280308859109,45506.66705820908
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,0,451225,887039,92369,378,0.4967497515206659,1428,29.425065453017968,desktop,0.7665158841646269,college,0.5171029277344371,English,0.45072026641752727,0.6728702831624805,Y,1.9319886806733308,46038.926423800986
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,0,267935,922297,21834,160,0.4338565720394843,617,44.790978623159084,laptop,0.6590234566195402,high school,1.2490395420526303,German,0.5061760047501654,0.07825128544831289,N,0.2591583754493967,43033.18377028327
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,0,780385,937682,53630,330,0.3276033216031499,511,39.253446117824744,laptop,1.69069468926864,college,1.3022238487721045,English,0.5676199807836861,1.3113073335951,Y,3.122824580329485,46455.63864023477
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,0,116215,629031,119715,353,0.68970825599275,1258,32.332610948087975,desktop,0.6465895586740122,high school,1.102861759262714,English,0.6119570704051228,-0.23095594539539044,Y,0.7253616863757717,45046.67635681711
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,0,1000392,989592,86922,112,0.5713436845559658,287,16.65873060312349,,0.15078912809243383,,1.0760400385034186,,0.7236014589430041,0.5979248059722062,,-0.34475127394496274,41577.49869344873
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,1,858946,740936,122298,163,0.43290822809132395,400,46.57092098211888,,1.5283432732811637,,0.09602226451861673,English,0.6197323991561162,0.865006409993299,Y,2.1034384673702147,45238.974083036424
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,1,543979,337267,76753,300,0.32232422001357247,1291,6.651613229319594,smartphone,0.5040577682850073,college,0.8130101989907588,English,0.32876773929367076,0.05729799399949015,Y,3.141932034596894,43492.899162194226
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,0,881183,590940,76219,330,0.387396816669504,404,31.067782801461675,smartphone,1.923820366105442,graduate school,0.6877995751029555,,0.6181380023226745,0.510150666519396,,2.613191831970554,44900.68355220683
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,0,610412,606498,107080,176,0.47893886888106585,1379,45.231812391700544,desktop,0.6947124952324926,high school,0.7285088361391572,Swedish,0.44637339617272853,0.6440592661732554,N,1.249160056751115,44047.590778355356
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,0,27981,84784,86913,202,0.4833423837955142,1151,51.27973727184654,,0.5441992801637523,,1.2868509154980987,,0.24818534370927847,0.3390146405855684,,2.4423646828879693,41430.54317641323
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,0,199653,654860,79102,154,0.2759842299463806,1047,30.61365691002507,laptop,1.870054413186029,high school,1.8739118983908056,English,0.4392187866786942,0.3609890178715831,Y,1.7383601990540927,45275.95921889035
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,1,355554,523909,127855,267,0.23560649921318316,1372,52.94828864872861,laptop,1.2101270253440695,high school,1.1930394241145668,German,0.5927101234224614,1.0814477974635368,N,2.354456895405007,42153.0165279686
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,0,596355,465489,59549,156,0.6509754245302328,495,42.119616820741406,smartphone,1.5999706588063645,high school,0.587323939990691,English,0.5075784380477949,0.9108095407220986,Y,1.3967540561127347,45500.05349031593
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,0,889597,8122,23087,159,0.8081851440108025,889,35.755220871231245,laptop,1.2416267182788643,pre-high school,0.7734259219333777,Japanese,0.6739567278331537,0.3750345388583385,N,4.571683783889124,39677.78651561993
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,1,69363,353031,17584,374,0.03773888770128386,1161,29.94875636713038,smartphone,0.45783741949992296,college,0.8459412142056307,English,0.31377971419792067,0.8519481952515158,Y,0.71903267013373,43649.130146906034
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,1,530982,327060,89885,189,0.4654860436842333,718,52.73607053310978,laptop,0.8521228438962829,high school,1.3697501307677498,English,0.1337379728249281,0.5236926636694063,Y,1.6517511271675722,43151.89656451488
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,0,976730,242002,105203,131,0.765460931141736,450,23.530587652437337,,1.5201896843655534,,1.2770786947707493,,0.607316944733248,0.16644821247620672,,1.2209570244592567,46983.64336130807
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,0,1004074,785505,69783,161,0.022989826952224457,698,13.862055801999503,smartphone,1.2806135050216465,high school,0.6742385393656215,English,0.42602046087310574,0.44859265318272185,Y,1.67058996443171,46454.19787130288
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,0,1013577,836108,73624,328,0.3788517034383051,419,45.12275249362876,smartphone,1.6668193961292501,high school,2.160880546805801,English,0.5358838126571566,0.39241860720215266,Y,1.1720063613802294,44700.929298007875
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,1,827303,610159,20103,234,0.49622569698956925,291,53.214468218535345,tablet,0.5936072796179808,college,0.8533923480955602,Chinese,0.7244157251360419,0.6818762581316382,N,2.8957847593340307,39063.02170991474
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,1,869246,40282,86006,248,0.8794859315258935,603,35.65804135248021,desktop,0.9570377773064569,PhD,1.4961990088711499,Korean,0.2768976371452203,0.6062393444566296,N,1.0535535722123064,42943.34745992091
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,1,434936,308881,109780,237,0.35691701226484995,367,21.354611238209586,laptop,1.839600634868262,high school,1.0713202098419845,Swedish,0.6416843599873672,0.24969348441352845,N,0.4502473205406692,42044.416207686605
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,0,813678,170672,59649,123,0.7329153468090814,673,27.52887588173691,laptop,0.8169551148361549,high school,1.1091724675972638,Chinese,0.5349742220663405,0.5829517609577485,N,2.3208866161083685,45987.93166964431
78dae403-7187-4be7-86de-8a1543649957,3-1,0,399128,165539,61137,322,0.37870170690193433,565,57.92964956638737,laptop,1.838717029562431,college,1.06548851107041,English,0.7413029781903292,0.5736912419780059,Y,1.5081212437070073,43736.4319142897
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,1,298487,301535,52817,165,0.0931395061656568,457,39.70928165516388,laptop,0.43356190579778175,college,0.9554741432661031,Dutch,0.6717466159651484,0.33156387811444304,N,0.3867968071758847,44848.609637019996
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,1,1005239,986188,1610,174,0.941546738049815,1418,35.08820226742511,laptop,0.4988356373851651,professional school,0.8379293118725868,English,0.9026954956866896,0.16768246732766023,Y,0.9748448870823542,44912.04500675019
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,1,445405,571967,79292,218,0.8422687587661386,434,42.21264393839825,laptop,0.6282059673911384,pre-high school,0.6932262284663245,English,0.699511981801149,0.29913953947877925,Y,1.7868148282759837,41970.04419720589
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,0,1014495,714816,20072,218,0.43305881095032706,796,45.52192270119035,laptop,1.1458565805107628,college,0.7266486874693134,English,0.40533577836969514,0.3738265958458391,Y,-1.3252024868886885,42138.85671198919
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,1,899573,1010795,105030,180,0.44021609309649373,866,37.59653150943402,laptop,0.3126801561718596,graduate school,0.6728890067798983,English,0.3238814495174961,-0.32428882809799886,Y,1.4295941468266269,40948.72440278268
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,789396,293720,96298,365,0.7140191520716493,1191,32.340479404119066,tablet,0.9561639210965932,professional school,0.4913589385031558,English,0.5226892914864092,1.0125700772767112,Y,2.567588608906541,46738.0358466347
769bc77b-f052-4fc6-8516-94a46941667c,1-2,1,806633,1006997,89289,363,0.5056437199721985,343,9.769616673471155,desktop,0.9789890543331213,graduate school,1.7300174693321286,English,0.7905719057177291,0.9435523954863733,Y,6.038503624908484,43132.70853549984
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,0,740692,770808,79745,270,-0.4055100274169382,731,49.37960887905247,desktop,0.9431908801892642,college,0.5101130135238543,English,0.5950836692068419,0.4162642072398405,Y,2.6770879861026304,42378.14843887491
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,1,342026,463290,36232,326,0.7083522567028713,1354,60.885045824027586,laptop,0.6098289544970644,,0.1897298447944774,English,0.5617458744769724,0.25322360381700937,Y,-0.36717367552478075,45132.54923217041
aea24408-032f-4620-986e-f97f5f47c28a,3-1,0,33165,483415,34384,198,0.3934326867604917,1060,36.855482010987416,laptop,0.5534758373588465,college,0.18738243223543505,English,0.6316496615868783,0.6037214608981682,Y,2.860172355787517,42289.56463677217
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,0,284644,521517,112968,212,0.5856352048954404,1193,12.3907303048227,tablet,1.4449714955106283,high school,1.1780964732410162,English,0.44486007192370214,-0.11271124644857089,Y,-0.25900784809138,42874.69990513483
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,0,806757,736619,43185,123,0.08106343176212533,1019,25.545236386195057,laptop,1.0600330808398672,graduate school,0.6474604121209042,English,0.47476310184565046,0.7720372987597641,Y,2.802876228914478,46691.69231191237
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,1,981475,818594,50507,249,0.5748624315102125,1126,28.20313473646444,laptop,-0.1549375044516641,high school,0.5324225238059863,Swedish,0.6460687475206712,0.9923078512897602,N,-0.22755829444807696,44893.76510488155
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,340042,821373,22485,161,0.22114166078640107,700,44.252028425573755,laptop,1.7291719626017743,high school,0.5400210746076979,Turkish,0.5790133245037915,0.5701065849600038,N,1.8748700819003628,42468.11393387277
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,0,442816,483198,138567,229,0.5622843995697303,852,28.617276064062793,smartphone,0.705574729128088,high school,0.6723360319936189,English,0.6746482728674201,0.3182723346397218,Y,1.1108259136362646,43082.63507543791
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,1,921521,611704,65985,237,0.634180593184664,1037,43.21293455457958,laptop,1.1077907797500035,graduate school,1.5960188799199955,English,0.7766902828723354,-0.004765274603602099,Y,2.0121198843815367,44226.72456533577
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,0,687048,948753,26837,301,0.49119493936286074,1324,47.910022379451206,laptop,1.266805073844185,graduate school,1.9359904533782104,English,0.725308546673664,0.02573906271708487,Y,2.3125413678369657,46307.568800779205
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,0,109027,155718,57194,205,0.3537825056029551,653,15.379541787361429,,1.6206337733869522,,0.12686494483867394,English,0.4465265661140725,0.6709874039528927,Y,0.9828332268125282,46112.26710947453
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,1,894470,286012,12641,261,0.28832314524771274,1438,3.509365636762446,desktop,0.9047584296958014,high school,1.1687158870743308,Danish,0.6013147244712999,0.5606214470810196,N,1.3371929293968448,43074.45462597933
4bf66c16-79cf-49d3-a150-110237af0243,2-2,0,990402,981627,23410,106,0.38430913457262417,1142,14.213391030715044,desktop,1.2902496525568394,high school,1.4870062950154788,English,0.6212943461124849,0.5198371245745,Y,1.6914266930574846,42191.57078345952
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,0,768769,845107,131797,142,0.5798136845608127,722,35.06658784299067,,1.1044485438822318,,1.1668836669408873,,0.5712027534185613,0.5425926581981639,,2.0206051229449375,41336.98218314606
f899e672-b04f-45ac-8570-174894f1831c,2-2,1,596600,937686,111882,139,0.514210969073442,1262,23.739390241165488,laptop,0.7665503065078623,graduate school,1.488410559571433,English,0.6584955358981947,0.0031709136427697793,Y,0.8314250249796541,46861.045046485306
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,1,35261,246248,34802,210,0.44842739476744636,1159,40.6953079838246,desktop,0.7039923038261637,PhD,0.41701770080653244,English,0.3479664675726515,0.8206712595935322,Y,0.6534749826734694,46931.53085709279
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,0,872559,356880,75878,294,0.5274449388283123,898,46.20407709704464,laptop,1.41789417362596,college,0.5723870524485137,English,0.2342882396854955,0.3986735880978993,Y,-0.09784190831673278,47253.702722198745
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,0,37231,146211,33228,119,0.264451296602825,951,14.167586600150095,laptop,1.088301954466949,PhD,1.3321678295897885,English,0.3671626382377804,0.436568664971443,Y,1.2798302197553988,43319.90417215577
