uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
34604f27-94d7-4af3-9b8d-7c9fa836e7cb,1-1,0,398267,305501,133659,340,0.4971951967802744,859,51.86032155990284,laptop,1.3342814559288556,high school,1.833317326449873,English,0.5210335774894806,0.46746264135934706,Y,0.6178802701438579,42814.679647299454
bdf3a343-8379-4a21-aa09-be0ea98c2e96,2-1,1,241487,367019,51359,325,0.8197345567215517,1138,41.245214790180896,desktop,-0.23478219391805322,high school,2.5194136455153036,English,0.45029670989637466,1.0276049902045343,Y,0.9736554336685442,43704.26634484763
82997735-0e98-4a00-bcf1-f2f0aafb0705,3-1,1,692804,651840,80735,341,0.5018936191332265,947,39.040164501795964,smartphone,0.9328954500773283,graduate school,0.4792560545248975,English,0.66107715586105,0.3293033811977636,Y,-1.9003379314447395,41048.335605605396
9b2ec410-aab7-47b8-a6d3-19e9c1e54d4b,3-1,0,54175,16288,133007,198,0.6778733782983579,1262,37.42346517756354,laptop,1.2862120612243397,college,1.2297948899781197,English,0.7593359877560575,0.053237105453665,Y,2.370355424981903,42475.710497129425
43bf127a-e9f8-4553-8ed9-5bd8a1da3ac0,3-1,0,479627,982044,50369,264,0.5271782957124664,1405,9.017996558268926,laptop,0.02674981701149881,high school,0.5218971779443089,English,0.47070655565801467,0.36635396570644535,Y,0.08911072492846417,44268.51291803033
cef9fb15-e845-46ae-8282-8e7247078df1,1-2,0,854849,735830,110979,243,0.36857578336936814,968,22.887686077889573,laptop,1.731146593245784,graduate school,1.7037636022246374,Russian,0.5710056734080243,0.2562222493456,N,1.227700081273087,44508.12186184837
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,0,903040,114801,141540,167,0.47530992852737614,1274,13.540277473847834,tablet,0.5049603021367544,college,1.338438025328086,Russian,0.24129269289012617,-0.010247507106690645,N,5.550321482141427,41780.06528882045
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,1,266171,150249,20002,118,0.615782390968996,1136,29.517052028950978,smartphone,0.6307143418539541,college,0.8929540929246077,Dutch,0.47878570676495485,-0.05917983314865449,N,2.1435545927233375,44136.75455293057
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,2-2,1,313663,810361,83133,264,0.27926645258380495,1094,26.425252481638996,laptop,2.0872427107113514,college,1.4888912814906887,English,0.5642371887013272,0.7187566997299222,Y,2.1107989737567334,46272.04025540374
399592be-b15a-4ab2-bd28-0a210fefea30,3-2,0,197452,190135,62667,206,0.3897532947524902,322,21.083679565360278,laptop,-0.05713865443413879,graduate school,1.5641059146303276,English,0.4523073919297276,0.9030830102957043,Y,0.9796774662584676,39918.77377414586
ee53e6ab-48ea-4636-8141-e636a103cbb5,2-1,0,239996,577577,57486,185,0.38582265566679136,742,30.96303476504786,laptop,0.6994844156873067,high school,0.8264282771636324,English,0.6268820622911263,0.5243484154325206,Y,1.2472743882638622,44333.780886791035
cea04555-57d4-4edf-9198-e8aa302bc070,3-1,1,303513,5975,120873,140,0.21057474759477718,456,14.848086087375506,laptop,0.36041937933878954,college,0.6288639842067776,Dutch,0.2184577493464992,0.3965869129574846,N,2.997194014076655,42071.230200165824
154c0760-9c47-435f-8335-5f1178d12e46,3-2,1,581331,988569,56966,317,0.7195660403470119,1234,21.48002187248743,laptop,0.19867433264140788,college,1.2378954218322316,English,0.5281042032929898,0.2378914754793815,Y,3.6532182209595954,44130.492886394604
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,922503,257327,41354,302,0.9370433788275798,1402,36.31151356697774,tablet,1.0797415294102717,high school,0.25774456749257335,English,0.5451512613854638,-0.04354487315511002,Y,1.7408523150561432,45637.82350893987
8e023aef-67dd-4d6b-bcf3-b12c776379b4,3-2,1,341620,573251,30047,196,0.6185029817436447,807,26.303902218857086,laptop,1.3461541413455533,pre-high school,0.43586212270529723,English,0.3917728567992878,0.6125622054286399,Y,1.695174619791987,42624.211030442624
d816358d-20fb-48cc-8597-6ce3578251dd,2-1,0,660997,138288,42535,297,0.663062256021818,1048,43.340086001621216,desktop,0.7600853013950516,high school,1.1915893147743748,Norwegian,0.5857452366105199,0.510537719007199,N,0.5966564408720756,42608.55620382202
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,0,931979,480879,42005,140,0.5275427653534445,408,28.39538386690739,laptop,0.5709256930998248,graduate school,1.442571471029189,English,0.7165176007240273,0.5808511319681644,Y,2.7084539759533524,43859.102651277295
96b2dfab-22c0-43b4-8799-2c759dd9163e,2-2,0,174726,835849,140846,356,0.33647054071534144,668,40.52820644702981,desktop,0.23565229822368872,college,2.059715834710582,English,0.5504982861622019,0.5304391981808365,Y,1.054475853084233,44238.32250116469
ffecc92e-4523-43bc-881f-86a60ec0cb05,1-1,0,762793,567471,58131,197,0.367126853114756,1097,33.56169591325993,desktop,1.2923004541829037,graduate school,0.8576147503162689,English,0.14814008401751022,0.44023649746838217,Y,2.996026951823253,43821.666473916375
4bf66c16-79cf-49d3-a150-110237af0243,1-1,0,152236,139018,42821,332,0.8116562756271075,345,43.29959922120382,desktop,0.7817115388187363,high school,-0.011081332635660246,English,0.6885478341202103,0.3438714897980659,Y,0.3746276124414085,42122.48563548583
01793098-f0e2-4ef8-a0eb-706a0584332d,2-2,1,446014,613115,44091,317,0.8984667551211023,1264,38.37590717484393,desktop,0.5630096110575806,graduate school,2.1499475096579355,,0.3922458158196786,0.8572051682854441,,0.6898275709420731,45144.81373772135
e3e994b5-c070-4cf7-941a-e2cf1f64f510,2-1,0,505561,158594,128360,167,0.3454018265569514,1259,22.045010906268033,desktop,0.45868495857161984,high school,0.17751262549237334,English,0.3985470359257467,0.561030928847945,Y,0.26008980445617036,44493.35311115371
c2a8d24d-9630-4151-8175-0b42eb1aa9ec,3-1,0,43579,314253,102962,203,0.2541471614504839,668,38.0762230504147,smartphone,2.011264055404541,professional school,0.7885663502045093,,0.3869531997102031,0.30110357635723245,,2.8515834757773284,44087.14072596832
a1f22d02-0b2f-4c57-8736-0957dd153f8d,3-1,0,405512,92546,85970,361,0.16427359618169451,443,17.794506348207804,laptop,0.17924902647195773,college,1.9016927937280075,Dutch,0.6413100347522984,0.30964830270834615,N,1.7776853775105574,43411.29809866264
643a52f5-884d-44a3-8591-97c7af7f8357,2-1,0,427983,648065,14890,176,0.46517634075245895,1391,26.696042384836673,smartphone,2.3690364332707015,graduate school,1.5635364746870537,,0.43839659338304604,0.9910721025392115,,-0.18774198371916984,48742.02436644443
722b0462-7e9e-4278-8d36-9495f6928afb,2-2,1,837362,445679,126538,171,0.42888743723480444,436,48.67479986377176,laptop,1.0550476332326253,college,0.7439019515482723,English,0.448586029859259,0.8447740765241255,Y,1.8564204143471545,44267.38811808302
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,1,61570,858939,64821,355,0.47921599031469936,364,47.901989953849906,desktop,1.037946751430105,college,1.1719065329790548,English,0.44084897332628586,0.841135752366819,Y,0.9982557275840913,44481.50825746441
475f8bb1-e661-4dea-af87-86ca2a261e7f,2-1,0,398854,650390,38635,222,0.5775609001806303,1081,51.05185280840743,laptop,0.9135360954737256,high school,1.1853098474456027,German,0.3866220120343926,0.4375503386443347,N,2.0360124453398303,41748.94635446075
f74db555-3110-484a-bdc4-b09f6cf1c720,3-1,1,338555,213595,24702,365,0.2479779280286039,600,35.35046643019518,laptop,1.2131654861582215,college,0.7042659086409304,English,0.4763324218509539,1.149119158871959,Y,0.6769083809759531,41380.32408423954
a17c35a2-ade1-4a79-a19e-5aa8093af1f0,2-2,0,728878,253106,115169,361,0.5297541657676876,1065,45.305595586963875,desktop,0.3377981583431191,high school,1.0241640846111604,English,0.5524760996100033,0.576945420899958,Y,2.256310255481961,45756.82590555534
0d84e944-f2f1-4a68-8fc5-719111349ddd,3-1,0,516773,692961,44509,290,0.4465456369132773,533,50.74547676665365,,0.08518111881948598,,1.162216483943072,,0.3617736116545306,0.2958933831447199,,0.9672827909369077,44120.628212355805
10497147-ea3a-43a2-8c1d-61e871fbe21a,2-1,1,795692,128364,132454,342,0.37238875139520755,1409,15.409000196089078,,0.04929541659193348,,0.15831489759103723,English,0.7567788961403472,0.07144305411448071,Y,1.6418194815761864,44552.69291868616
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,0,528688,153312,86287,236,0.16349136783807744,626,37.864821168733904,smartphone,1.024369302254851,college,0.7445205789240932,English,0.2405120153187691,0.4904808931891058,Y,0.9698169063035811,43559.91429050168
61d89609-6242-4f26-b2cf-8a9f538a757b,1-2,0,278753,966169,38062,308,0.4257423562449585,1173,67.45863231284332,smartphone,0.9040539088898539,graduate school,0.4741153353362375,,0.7604991221805404,0.3636198952154522,,0.2088744559272946,46901.67117078214
ea0abfe5-f18d-4fad-9ee6-4114f292450b,3-1,1,746132,364677,86654,225,0.2351339431144024,843,50.71707935687626,desktop,1.495604640947018,high school,2.1979033364589804,Swedish,0.37396311315485453,0.6116529149483907,N,2.0953365531717383,45783.81561413865
5013da82-22c7-47fd-a245-d7131d2fab50,3-1,0,420257,142226,23797,370,0.6248269944592797,731,32.928396878811625,,1.2466406073454632,,-0.07705290019882183,,0.2418685089265598,0.6041641274741916,,1.4570987654209704,38714.510211940295
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,1,492826,221924,111844,142,0.46733382884980745,631,47.37403614923537,laptop,1.0127842514655476,high school,0.6675582058533671,English,0.45918599161155194,0.4602732379476431,Y,-0.6502121783528478,42524.27935670945
832f42b1-7702-43bd-a55f-a71c4ad85b9e,2-2,0,311464,112428,3820,117,0.2976358607502599,1330,22.966078254654136,laptop,1.0352476151896506,high school,-0.09017542302167336,German,0.33869379581483705,0.11766321476337294,N,0.5574148007400779,43937.939557013466
63cdd570-1369-4f2b-9090-d5b6255c51d2,1-1,0,240932,39587,114039,125,0.5831633315187661,1355,32.246222150350306,smartphone,0.8861947491082466,high school,0.8190168261303865,English,0.6291212669060902,0.006447454605274683,Y,2.5705348778398753,43690.23555870929
ec830f1b-9018-4757-846f-ce2536ebed89,3-1,0,509258,471119,36049,122,0.7628896925427435,576,32.906977392480094,laptop,0.9601202255087975,pre-high school,0.7609246389406267,Japanese,0.6560396608504786,0.0819130070507379,N,0.2314986222962392,46349.58628250708
20bc2c15-8c8b-4581-89b1-ce290be145df,3-1,0,819457,874736,50456,219,0.5577540561178681,1197,19.32690394840421,smartphone,-0.127402130778687,college,0.8084151090320626,English,0.41269895008613255,0.3777156649098026,Y,1.9201660798875309,44662.64644211474
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-1,1,531666,73093,69559,294,0.3302046824885601,991,52.79929562210011,laptop,1.15091661016132,high school,0.8345407599444998,English,0.5540574324182148,0.5025972225276636,Y,2.1241276268867635,43779.762057990614
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-1,1,736515,681589,39386,281,0.8465272042866878,288,40.70198235917897,,1.4181642476169745,,0.05101841140654373,,0.1463707884024153,0.5482361550334708,,2.9522440429600523,44982.22194459745
4eab4ba9-b923-43e9-94b2-b50f8ae543ad,2-1,0,872208,3208,78557,183,0.6473288274671292,1339,39.989791056051736,smartphone,0.4316914683838804,high school,1.2052018553982866,English,0.5973504799365742,0.9145550077947485,Y,2.3251090202195535,42492.39583932391
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,2-2,0,32722,854639,121267,309,0.7624539981009085,650,33.21983759105575,smartphone,1.5292373750287394,high school,1.3368569159573598,English,0.41604286007437336,0.23059826951115836,Y,2.9782890898515655,44647.17759091257
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,0,827095,382367,139053,379,0.8212531125232359,854,18.065848863193764,tablet,1.4426718489454922,college,0.673910414662386,Chinese,0.11997309073023665,-0.20553832602338684,N,3.568854697826632,44377.30145016575
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,1,601009,335669,70373,365,0.5605605496959892,1424,32.703686023742016,desktop,0.22145494594959292,PhD,1.733515120478302,Korean,0.588400228518732,-0.22486270342822856,N,3.3951245232450966,41393.40324507404
255498f6-e198-4a41-a057-5d4ddc6af950,3-2,0,739343,832217,132502,291,0.6617623553936962,689,39.18889582433741,laptop,1.0090594883543387,high school,0.7691603823461366,Swedish,0.5545962205362033,0.5023360366366613,N,4.323288219710426,42023.307895597434
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,1,389136,491049,136422,326,0.586442728864898,296,13.543584674967047,laptop,0.7973268429935644,high school,1.2750121324596766,Chinese,0.34153127155562724,0.7468978404460567,N,2.4896456357933694,44151.15678036993
78dae403-7187-4be7-86de-8a1543649957,3-1,1,147360,234526,76431,363,0.43062353636964257,564,29.777991950904603,laptop,0.6772013463515989,college,1.2430031052944177,English,0.511290206670728,-0.14485043886133286,Y,3.5255241142189213,44178.37921917317
cea04555-57d4-4edf-9198-e8aa302bc070,2-2,0,921252,56699,23849,224,0.36064921786306614,482,33.167368447952875,laptop,0.9027409117197533,college,0.8570528789754122,Dutch,0.266152257942493,0.47265627256368764,N,1.4283539248468433,46401.014438528575
028c35ca-c434-4a6c-9706-5752290c6d4a,2-2,0,745157,222984,41341,380,0.9690072494194648,1185,50.431166201772044,laptop,1.4318824472141205,professional school,0.8254139407521162,English,0.8289465349035874,1.053572214107653,Y,1.2039792420632685,45852.04981741398
8e023aef-67dd-4d6b-bcf3-b12c776379b4,2-1,0,117960,372433,3571,314,0.66129256885845,1378,25.075594931140763,laptop,0.2502523562736154,pre-high school,-0.1812921901850253,English,0.5665493042747196,0.6667984246421815,Y,1.441551965699261,43343.40838646554
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-2,1,999430,940095,33519,344,0.5822279037403626,495,15.77453061277173,laptop,1.6499635201862457,college,1.4724652948512533,English,0.21330040977827852,0.3321188169881687,Y,1.411230371173749,45381.7205671699
c99a4a23-599b-4fcf-905b-a0330bb7b595,1-1,0,178040,80416,45055,201,0.4517620764337625,1209,52.22028981265639,laptop,-0.026267872651460245,graduate school,0.7331063938150979,English,0.4807063654758069,0.7043147821598964,Y,-0.003453783461582205,42430.58528803646
984a4027-117c-4a02-894d-deab7ced44c4,2-2,1,231752,681306,65019,154,0.6062351004329715,579,57.08406077755316,tablet,1.1800114263839525,professional school,1.5194689364675056,English,0.9960310587130365,0.4036636682374466,Y,3.324209535501353,39665.69940955154
769bc77b-f052-4fc6-8516-94a46941667c,1-2,0,559685,356520,141965,204,0.2597188407184057,766,21.601034890165096,desktop,0.38513575957933344,graduate school,0.40309494016230163,English,0.2985923279156416,-0.056645311627561035,Y,2.615061558216281,45062.6841590698
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-1,1,650468,22361,18066,214,0.3828056468516312,1048,31.316517716757772,desktop,1.0444555321106088,college,1.998075623970656,English,0.3823356684869331,-0.040177858746980766,Y,0.5348395056092432,45317.1085821242
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-1,0,666303,480060,106403,237,0.21904430540300007,885,46.16941941947435,laptop,-0.05992205098643333,,1.177626931749254,English,0.4534683495539763,0.768895259756603,Y,0.2410478198566086,44294.198969104196
aea24408-032f-4620-986e-f97f5f47c28a,3-1,0,446227,772222,55316,124,0.9743527905382596,911,42.732793843337056,laptop,0.9105188656047722,college,0.12076479470540114,English,0.5410482018010945,0.50209074460611,Y,1.0539543351622847,43981.92034709244
28c7542a-c3f8-419b-80a0-8f4c706e2c61,1-1,0,214897,808513,76682,286,0.5493700389874095,724,46.03228600515291,tablet,1.1139541518394114,high school,0.6224022745827469,English,0.3983348344621631,0.9562944088856891,Y,1.752822700030392,43874.84370004264
ebe32dfe-f98a-490f-a017-f2872a47a1af,2-1,0,40525,489716,34574,281,0.31144441851735355,721,48.54897598454365,laptop,1.5629225971932672,graduate school,1.2479520708229326,English,0.5288327625049112,0.2444274796109231,Y,2.3363392314819644,42830.903854661155
255498f6-e198-4a41-a057-5d4ddc6af950,2-2,1,118558,739234,83759,303,0.47187038397258485,697,26.856426895052437,laptop,1.6270962025041695,high school,0.360769834490271,Swedish,0.18354971282735433,-0.29360163322253674,N,2.6467872361777047,44020.524731383055
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,944788,53410,77244,302,0.7987429371678123,1343,42.33723238729916,laptop,1.2645707300764815,high school,0.655362275370488,Turkish,0.4735115899515613,0.5169199878224013,N,2.8681188642915174,46766.955219452095
e66ac7c3-faeb-4b2e-8dbb-929d29a3bb65,2-2,1,82446,368640,124763,236,0.6293371854218708,679,58.28346543696263,smartphone,0.08875707160485491,high school,1.8779897749925283,English,0.273952706705505,1.0421365019986717,Y,1.9310744710714747,42935.502588289004
d02dae2a-18e0-4019-84a0-e1f2d1b6360f,1-1,1,555592,489728,122677,323,0.9366750712871973,1271,56.7931437471329,laptop,1.084807348445384,graduate school,0.30534026211047505,English,0.5144860252206038,0.5826387949037639,Y,2.1564490225625654,46752.43739712252
dd12faee-44a2-40b4-b2aa-276cd7e690dd,3-2,0,614673,886715,2140,134,0.15008175818608377,1214,25.797082300941607,laptop,0.836278575212571,graduate school,1.268980032376194,English,0.24315641794017923,0.5433355398051459,Y,1.3180251345998482,42934.56104189367
10497147-ea3a-43a2-8c1d-61e871fbe21a,3-1,0,461283,228177,37317,372,0.3829768587383075,902,26.6942081771465,,0.7819139842333546,,0.542367737216253,English,0.7223671429090176,0.43112736274825797,Y,1.6347924078746066,42373.45392506154
bb6d86fb-97e8-406f-b440-8dbc6e8e7771,3-1,0,806765,396347,128793,266,0.5240820109442792,1132,29.44970256501776,desktop,0.9775480706336087,high school,0.5455324315137374,Danish,0.21726557988070228,-0.3145330945125354,N,0.9976808232760175,44000.07284314293
4bf66c16-79cf-49d3-a150-110237af0243,2-2,1,858198,905656,48124,117,0.38722648782492736,304,41.93416654125311,desktop,0.9946790700357088,high school,0.7314021373454602,English,0.7061688504462652,-0.07315888482753174,Y,1.8405826061973125,40958.34255366332
2fd402f2-0a6a-46bd-9f79-244f46b106f6,2-1,1,722125,175939,61245,365,0.7500457308897792,1372,24.253924013017894,,-0.19216641525962652,,0.40241431590756416,,0.23477078507805438,1.0571499591167508,,3.2984355169001978,43707.922673959765
f899e672-b04f-45ac-8570-174894f1831c,2-2,0,812226,870472,104450,262,0.14869075311523922,1132,16.173386810454563,laptop,1.4885616059696567,graduate school,0.4051002157403033,English,0.5483626022001414,0.5750651442682083,Y,0.83128854088521,48548.21462246922
b1872ef2-f148-440e-a44e-3f12578c14cc,3-1,1,157502,950267,37264,373,0.5900286047378616,526,37.546673187917484,desktop,0.7671860215453032,PhD,0.6775787484371125,English,0.3605591764519609,1.0322024151385811,Y,3.156015206134354,43283.0039612202
4f8c5f95-808c-404c-9613-d9ad53bad8c2,1-2,0,376709,693306,124213,333,0.46668729070662446,290,32.22654070018153,laptop,1.9439879882440527,college,1.9097639585865869,English,0.5788373384995783,0.7597250154489196,Y,2.0182113221137135,44289.46466502653
db095ce6-bb12-4f37-88e2-d9e76be1b021,3-1,1,545649,34624,108937,134,0.6182322024183646,999,43.534855874570646,laptop,0.7371266003127448,PhD,1.5964489090347689,English,0.534459347633717,0.6776570163880825,Y,1.102452572644088,42716.01879060472
