tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Anterior,BRK126773,10,10,7.353588094681861,13.864950557834733,0.21792560989574378,Homo sapiens,Native Californian
Anterior,NMNH225032,2,4,44.891894809335476,16.1322841509648,0.7281436467243384,Homo sapiens,Chucki
Premolar,HTB1735,11,14,23.212578021759974,12.870789807845304,0.2970565379644515,Pan,Ebolwa
Premolar,BRK125670,6,7,22.976366647102665,17.34860151228801,0.6515648609431701,Homo sapiens,Native Californian
Premolar,HTB1768,1,14,42.47205445691969,14.745865106148688,1.6035168284577892,Pan,Ebolwa
Premolar,BM1902.11.22.1,6,7,43.40750406345166,7.916237908650585,0.5545480269434524,Papio,Arabia
Anterior,BM1911.12.1.1,1,4,23.542991066228264,14.808512902336515,0.39475140647655926,Papio,East Africa
Posterior,MH1861,2,5,32.19564145652459,4.881376328495019,-0.3429100241768266,Homo sapiens,Sami
Premolar,BM1939.1006,11,8,28.055728145818332,17.44768645948028,1.0327162731029533,Pongo,Borneo
Posterior,HTB3434,0,6,26.904247791329436,10.220357048079496,0.9965490842660257,Pan,West Africa
Anterior,NMNH380466,0,7,41.93037673960465,16.3631459261541,0.6702732829939044,Homo sapiens,Australian aboriginie
Premolar,BRK126092,1,4,41.38774192123118,15.371361536481963,0.061735870988040564,Homo sapiens,Native Californian
Premolar,NMNH380448,11,4,43.1365015108677,17.11216385087065,0.7357181188865167,Homo sapiens,Australian aboriginie
Posterior,MH20326,5,9,33.863841878813886,15.517687091601509,0.2707207727369336,Homo sapiens,Australian aboriginie
Posterior,BM1976.1409,10,12,26.181775865756066,13.065452867801023,1.0536470288829638,Pongo,Borneo
Posterior,HTB1745,0,11,28.213357085073003,17.4917328325827,-0.1406092702286964,Pan,Ebolwa
Posterior,BM1976.1428,5,3,34.264883692357785,23.755988883629144,1.1014768716408585,Pongo,Borneo
Posterior,IPHA.30,11,2,43.30797101975776,15.33892462529177,0.27800114991248054,Homo sapiens,Afalou
Posterior,MH3619,2,11,21.777532420919492,8.972771208105286,0.30464222810469455,Homo sapiens,Tasmanien
Posterior,HTB2756,12,11,26.580925536585447,17.056028792001367,-0.10401407069431068,Pan,French Cameroons
Anterior,BM1922.12.19.6,0,12,60.02771398592999,19.9830142072901,0.2609699319390132,Papio,Central Africa
Anterior,HTB2001,3,11,24.97858064949552,20.149682446937607,0.5048821884732471,Pan,French Cameroons
Posterior,BM1908.7.17.1,4,10,41.023045109682855,12.51081608729891,0.7850242558120313,Pongo,Borneo
Posterior,BRK125458,10,13,26.316833606295702,18.64217166601702,0.6554277764662402,Homo sapiens,Native Californian
Anterior,BRK126247,6,8,41.09929876403197,17.08928563086873,0.6317825294605073,Homo sapiens,Native Californian
Posterior,MH24934C,8,6,10.817708440513883,18.140846869478455,1.0290475077758185,Homo sapiens,Buriat
Anterior,NMNH278709,0,6,23.946244882625997,21.110347996503975,1.3199432751619924,Homo sapiens,Buriat
Premolar,AMNH99.1/104,9,13,24.320546577679213,13.097607831985561,0.26588796972551554,Homo sapiens,Alaska
Posterior,AMNH99.1/80(a),5,12,12.909948487347837,13.375910273335753,0.4135553411836494,Homo sapiens,Alaska
Posterior,BRK126264,9,11,29.816263910102556,6.8826501137106035,-0.07761548219813841,Homo sapiens,Native Californian
Posterior,UVS12,7,2,11.698315655831255,5.680058793746392,0.9402966219604557,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH227455,6,3,48.47451509569422,12.870211288989463,0.7373573328690981,Homo sapiens,Australian aboriginie
Posterior,HTB1226,0,6,37.607319704905834,14.052379649494206,0.09170483376465949,Papio,East Africa
Premolar,MH4460,1,10,39.80454350899057,7.260609788182257,0.8823601471524194,Homo sapiens,Australian aboriginie
Anterior,NMNH278703,7,7,31.650753113373014,14.908638823264607,0.770053957339419,Homo sapiens,Buriat
Anterior,HTB1028,1,8,25.98608831069036,18.546513728090183,0.2521702457402001,Papio,East Africa
Posterior,BRK125660,6,12,30.150681195211188,14.308696262321703,1.0045890014018393,Homo sapiens,Native Californian
Posterior,BRK125802,3,5,44.170468572137736,8.337158406440668,0.9414990345588872,Homo sapiens,Native Californian
Anterior,BM1971.2354,3,11,24.853377481192055,19.564596053847616,0.4165926047996964,Papio,West Africa
Anterior,BRK125458,4,8,31.25673101580161,9.211194233022548,0.6910677687799877,Homo sapiens,Native Californian
Premolar,BM1924.8.6.16,1,8,22.00238789052793,13.80169496657251,-0.04289621925281184,Papio,West Africa
Premolar,MH20326,11,5,44.6269397737981,19.394798533321385,0.33461921326090294,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/59-B,11,5,43.66242597868021,11.254471998642623,0.5433496498731515,Homo sapiens,Alaska
Anterior,MH24893,10,3,33.33677100020132,16.12319401017069,0.9677867726750756,Homo sapiens,Khoi-San
Premolar,BM1886.12.20.10,11,5,35.00600175499386,19.0401013603913,0.3713613725620094,Pongo,Borneo
Premolar,BM1910.10.3.1,8,13,48.64386344406536,6.0079121215482125,0.21955511168327585,Papio,East Africa
Posterior,HTB2034,12,14,19.637689963894065,18.790593503117563,0.5040516902963081,Pan,Ebolwa
Posterior,MH12318,12,2,36.81346492015902,12.277106274735717,-0.08966864715167466,Homo sapiens,Chucki
Premolar,MH24894,2,11,31.359380834845233,17.20068334096437,0.8288249102783221,Homo sapiens,Sami
Premolar,MH3337,10,12,27.136810657017953,18.89927745702071,0.5753068081169971,Homo sapiens,Australian aboriginie
Posterior,BRK126251,7,5,25.32872039498905,14.259182152603014,0.5431852502031118,Homo sapiens,Native Californian
Posterior,BRK125676,10,9,21.679908228967772,16.693439576047442,0.2368573836695102,Homo sapiens,Native Californian
Premolar,HTB3411,12,7,42.488550241062896,13.694728482980587,0.727080347642483,Pan,West Africa
Premolar,AMNH99.1/89-B,11,14,17.18757163137323,12.743694021311196,0.18461497667794163,Homo sapiens,Alaska
Posterior,HTB1720,0,8,18.919120782785413,12.828614221717576,0.41664128638677544,Pan,Ebolwa
Posterior,HTB1758,1,3,43.51283801152031,14.579828015588916,0.22121991808604063,Pan,Ebolwa
Premolar,MH1503,7,6,25.759749307917783,9.537457061449107,0.8116657141084873,Homo sapiens,Tasmanien
Premolar,HTB1212,9,8,22.662732349872286,16.9136658825095,0.9856667834048289,Papio,Central Africa
Premolar,HTB1223,12,5,45.36293221461773,12.643026734145367,0.5720442203082058,Papio,East Africa
Posterior,MH22277,12,7,31.87987940943767,16.319942402323527,0.5054165616137892,Homo sapiens,Sami
Posterior,NMNH344712,10,4,37.450152973562595,16.693751417257214,0.4627266852394286,Homo sapiens,Australian aboriginie
Posterior,BRK126251,0,11,33.29757794767869,13.688200215071383,0.23972425074443382,Homo sapiens,Native Californian
Anterior,HTB2026,5,2,22.489963278650617,7.024604837539769,0.61160242849506,Pan,Ebolwa
Posterior,BRK125666,6,3,1.738516807416314,7.861599734431474,0.5052383868770474,Homo sapiens,Native Californian
Premolar,IPHA.28,8,2,18.95682105204531,13.900449534734829,-0.30129692917134,Homo sapiens,Afalou
Posterior,HTB2771,12,2,35.70396465841909,17.5273968384401,0.22905885707166146,Pan,French Cameroons
Premolar,BRK125660,8,10,27.242922731908553,11.065741359381875,1.0745777328748254,Homo sapiens,Native Californian
Premolar,BM1913.10.18.2,7,12,21.27724814208353,9.715683674428702,0.3590869892478918,Papio,East Africa
Premolar,MH22281,2,10,41.862398159918605,18.194859616098892,0.8696441769497151,Homo sapiens,Sami
Premolar,IPHA.46,2,3,20.522008205612998,11.102505444957947,0.6226283772565514,Homo sapiens,Afalou
Posterior,IPHA.22,3,6,31.641717219067385,13.52040810884317,0.6816309763271426,Homo sapiens,Afalou
Anterior,HTB1889,1,8,35.70677183068474,12.800802582467657,1.190000101842672,Pan,French Cameroons
Anterior,NMNH380430,7,6,21.20715068391053,12.4442787946411,0.3713737230031642,Homo sapiens,Australian aboriginie
Posterior,BRK126768,0,13,54.07264786385407,15.551499501493755,1.087329306624872,Homo sapiens,Native Californian
Premolar,MH20912,4,9,24.374881230677097,21.25590940442517,0.03604526291798954,Homo sapiens,Ona
Premolar,AMNH99.1/89-A,7,5,-5.713349142975797,10.860137554092692,0.4425412855405503,Homo sapiens,Alaska
Posterior,BRK126125,1,4,27.293209837484984,10.020739813163232,0.3942707955886293,Homo sapiens,Native Californian
Posterior,UVS59,10,9,35.01714959271431,19.580341354124037,0.9361535816422462,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1924.8.6.16,7,12,36.282050640483824,17.67251455365694,0.5509651983257611,Papio,West Africa
Anterior,HTB1903,9,5,19.27247077511832,12.735135417068967,0.6143688072862469,Pan,French Cameroons
Premolar,NMNH278713,3,8,28.160510933992732,18.767812069371136,0.4852359189348397,Homo sapiens,(Buriat) Chinese?
Premolar,BRK126757,1,7,23.10073828854509,14.826847538105481,0.5168633320285468,Homo sapiens,Native Californian
Premolar,MH24934A,4,9,39.57115815050534,9.235915920210541,0.6927701635087748,Homo sapiens,Buriat
Premolar,BRK126266,2,9,35.74404548148782,18.09948481629118,0.5189575890024803,Homo sapiens,Native Californian
Anterior,NMNH278710,7,13,40.550560984766584,16.328733416049968,0.6918976930268671,Homo sapiens,Buriat
Premolar,NMNH380430,9,9,30.67411286891364,15.547615070019337,1.0100738031963281,Homo sapiens,Australian aboriginie
Posterior,MH5329,0,8,23.716882106472017,15.710528819837545,0.49051230616640107,Homo sapiens,Australian aboriginie
Anterior,HTB0828,11,8,39.70181509482357,17.672887017952917,0.3325667726200432,Papio,South Africa
Premolar,HTB1719,4,7,30.666612027526636,16.804524018735783,0.517148340292409,Pan,Ebolwa
Anterior,BRK126766,10,4,29.059223007545906,14.436483677992085,0.42041838389304753,Homo sapiens,Native Californian
Anterior,MH20325,5,2,13.423505207220245,14.842114997879229,0.5401120984367727,Homo sapiens,Australian aboriginie
Premolar,HTB1225,5,6,39.77736939983834,12.76882981358973,0.6104842456982971,Papio,East Africa
Premolar,HTB2771,11,11,22.236406421520243,15.271929993343146,0.4630841967659335,Pan,French Cameroons
Anterior,MH24893,5,10,40.62288745142315,14.528276964354497,1.2432256911372401,Homo sapiens,Khoi-San
Anterior,UVS119,0,13,32.04941135856049,18.911420733117875,0.5211899835115186,Homo sapiens,Khoi-San
Anterior,UVS102,3,10,25.16111987449741,16.759222087180973,0.34772294562752876,Homo sapiens,Khoi-San
Premolar,UVS125,0,7,17.77844186291307,20.467972433821547,0.7079359018010293,Homo sapiens,Khoi-San
Premolar,NMNH350096,2,12,23.66779979625078,13.128714578522342,0.717817117580391,Homo sapiens,Australian aboriginie
Anterior,BM1908.8.9.41,0,6,43.10218969034649,15.712308919481888,0.6023499491582869,Papio,East Africa
Premolar,NMNH344714,2,6,31.107647010973754,18.103203449192993,-0.10819866207967399,Homo sapiens,Australian aboriginie
Anterior,UVS46,12,11,40.48420380007492,19.38733302149292,0.5786544652721896,Homo sapiens,Khoi-San
Posterior,UVS40,4,13,25.412641436966965,12.895556285671258,0.5630915843077611,Homo sapiens,Khoi-San
Anterior,PMN1497,6,14,21.49472100739235,7.6430854540717705,0.733618831005724,Homo sapiens,Australian aboriginie
Posterior,HTB1220,8,4,34.33788578356511,29.766017370733522,0.6357351410360835,Papio,East Africa
Premolar,HTB1218,4,3,38.72146836387968,15.007347892641553,0.21104467440633462,Papio,East Africa
Premolar,MH1511,2,4,35.14744889668759,11.689138337832475,0.550460019154773,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,10,6,40.08590517182473,11.868425088357476,0.7240158091661135,Homo sapiens,Australian aboriginie
Posterior,UVS24,1,7,34.58488612041335,17.289980976637498,0.6505421346726974,Homo sapiens,Khoi-San
Anterior,HTB1739,2,5,35.7308053340733,16.740068162221345,0.7935432642257098,Pan,Ebolwa
Premolar,UVS60,0,13,16.508167043134797,17.2790295510371,0.7235168639276536,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB1226,0,12,36.25106351671749,15.407300759369736,0.6292101477635552,Papio,East Africa
Premolar,BM1976.1421,7,13,30.151145148993702,12.949554244450834,0.24825353582646503,Pongo,Borneo
Premolar,NMNH344714,5,13,10.111015588294492,15.245123682135754,1.0118591010573077,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,10,12,39.42270128622215,16.688378772800174,0.1220163475683535,Homo sapiens,Australian aboriginie
Posterior,HTB1720,4,6,21.457471859613925,12.918335859770961,0.43616105340610245,Pan,Ebolwa
Premolar,HTB1703,10,13,35.89272986591927,23.376762746762047,0.4549289352636073,Pan,French Cameroons
Posterior,UVS38,1,14,33.08285290671318,9.91993716799738,0.40763222653449066,Homo sapiens,Khoi-San
Posterior,NMNH350097,10,10,32.1839600517367,11.578685393802095,0.7202058426165453,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,2,3,13.437658685175382,20.13286311302666,0.29805724710201,Homo sapiens,Australian aboriginie
Anterior,BRK126054,9,9,31.027608760431377,18.144020712399808,0.2667513431716009,Homo sapiens,Native Californian
Posterior,BRK126768,4,12,33.05343775071485,17.558333917503,0.8214033748065108,Homo sapiens,Native Californian
Anterior,NMNH380464,11,8,34.0139812440677,12.931886959571564,0.4784541318228198,Homo sapiens,Australian aboriginie
Posterior,UVS46,11,6,21.09783901494904,15.693385066774903,-0.21739051357034733,Homo sapiens,Khoi-San
Premolar,UVS46,8,4,24.061736340970292,18.388204075975683,0.6179571113542622,Homo sapiens,Khoi-San
Posterior,NMNH226087,0,14,-3.8488330394414483,15.719051614210636,1.4312864969698305,Homo sapiens,Australian aboriginie
Premolar,MH12326,1,5,28.648365579106084,19.767156873505847,1.2584297028704416,Homo sapiens,Chucki
Premolar,MH5327,12,7,30.59499015356071,7.838851402430015,0.8980820781264125,Homo sapiens,Australian aboriginie
Posterior,HTB1726,1,4,42.71195559803341,11.527410981506279,0.8266374746713143,Pan,Ebolwa
Posterior,AMNH99.1/96-A,7,12,39.78732140857369,12.247737193559619,0.5853671815259727,Homo sapiens,Alaska
Posterior,AMNH99.1/100,12,10,26.97793166440693,16.456350384723237,0.4589054842899118,Homo sapiens,Alaska
Posterior,HTB1223,8,5,29.59925164249816,18.823670929281896,-0.07635024130871737,Papio,East Africa
Anterior,BM1923.3.4.3,1,13,38.838707999134016,18.451862610762774,0.9588468991327754,Papio,East Africa
Posterior,IPHA.14,4,2,39.37250797033839,16.666860401011864,0.2776820852794959,Homo sapiens,Afalou
Premolar,NMNH344714,3,6,35.77842179633785,13.146288719308245,-0.03855086058563795,Homo sapiens,Australian aboriginie
Anterior,BRK125598,7,6,26.99845306914758,15.739474780446432,0.3948019586567133,Homo sapiens,Native Californian
Anterior,UVS58,3,12,44.953454519057786,18.122630873172575,0.3940636774391571,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH258483,10,4,19.53922454974401,9.594867843872333,-0.08438021720728384,Homo sapiens,Australian aboriginie
Posterior,MH3619,9,14,35.74787643575922,18.111587819957492,0.5773833787278688,Homo sapiens,Tasmanien
Premolar,HTB1768,1,2,48.46319957345629,15.271819106092233,0.44839966561807143,Pan,Ebolwa
Posterior,UVS63,6,7,29.865308711236445,9.489192517507341,0.05741809678313253,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BM1934.11.20.1,1,2,19.28583913605455,20.09102937734955,0.5982327110933131,Papio,East Africa
Anterior,HTB3551,4,2,39.27334206607703,19.349600450890726,0.8606213279672469,Pan,West Africa
Posterior,BM1911.12.1.1,2,4,59.59592916894165,13.177215255084157,0.039761542752931756,Papio,East Africa
Anterior,NMNH283613,7,12,15.975438956184128,17.793016045107372,0.8008055721962939,Homo sapiens,Buriat
Premolar,AMNH99.1/99,4,12,20.727920942196114,8.950188750505081,0.47001196247407767,Homo sapiens,Alaska
Posterior,BRK125670,8,2,32.48658921633536,12.490995853900904,1.1929766674472393,Homo sapiens,Native Californian
Anterior,HTB2026,3,5,31.278713514126963,17.29187898870267,0.5370057954529129,Pan,Ebolwa
Premolar,BM1976.1408,5,5,31.464735203388035,12.37864611003844,0.8632042925554715,Pongo,Borneo
Anterior,BM1962.25,1,9,24.805457019611385,15.686485506599027,0.4072580958231784,Papio,East Africa
Anterior,IPHA.36,7,13,40.5548369100528,13.480043982481282,0.6242393665657783,Homo sapiens,Afalou
Premolar,BM1909.6.11,5,8,32.40051354996321,15.462018693785927,1.2327648126051125,Papio,East Africa
Premolar,MH1670,8,5,52.77022092184919,10.438546436910766,0.5780843236220734,Homo sapiens,Sami
Anterior,HTB1956,11,5,13.948758406150585,10.593585258996395,0.7741210212188203,Pan,French Cameroons
Premolar,BM1899.6.10.2,6,10,28.88377283932947,19.395733613462472,0.9967759037899646,Papio,East Africa
Posterior,HTB1154,2,14,11.652756015954218,11.905322597152555,0.7089118836093116,Papio,East Africa
Premolar,NMNH330605,8,10,42.28562463630999,13.058030526276328,0.3554725470597436,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,8,3,16.113935275703717,14.785457380186346,0.4705425919524254,Homo sapiens,Australian aboriginie
Anterior,BM1908.7.17.1,7,14,22.846902909298592,18.57152886636913,0.4574766225614395,Pongo,Borneo
Posterior,UVS10,10,2,31.742191672258834,15.429942843652388,0.5238767358271574,Homo sapiens,Khoi-San
Posterior,BRK126104,5,3,39.092097739336154,16.188845084147847,0.39670546014449887,Homo sapiens,Native Californian
Anterior,UVS142,0,5,47.757884868494116,10.881125290843956,0.2894661559849082,Homo sapiens,Khoi-San
Posterior,HTB1701,3,6,21.690159850347662,15.562076715115497,0.4719831645932734,Pan,French Cameroons
Anterior,HTB2001,8,12,53.04846820473093,18.456729937830538,0.7087872547540048,Pan,French Cameroons
Premolar,MH12327,11,12,26.983028567200094,16.383187606529056,-0.2608002817007633,Homo sapiens,Chucki
Anterior,BRK125675,11,11,16.042953696417456,10.83878694537544,0.4671756170063978,Homo sapiens,Native Californian
Anterior,UVS125,10,12,44.47918037038265,13.698877907532257,0.496462549743946,Homo sapiens,Khoi-San
Premolar,BM1899.7.8.1,6,7,45.02969179124889,21.485435322852737,-0.19541300595478905,Papio,East Africa
Anterior,NMNH278706,4,6,30.155292812542996,15.5430333121715,0.5284584858205479,Homo sapiens,Buriat
Posterior,IPHA.22,11,12,38.10995950341719,15.455814346656558,0.31165768609945765,Homo sapiens,Afalou
Premolar,BRK126243,7,11,21.205959089024574,27.722109117700324,0.8651341835460606,Homo sapiens,Native Californian
Anterior,MH12318,10,6,36.78031027440582,18.188864050700435,0.44891557031139095,Homo sapiens,Chucki
Anterior,BRK126764,8,5,29.527195208152246,15.405934661641037,0.5185006697182497,Homo sapiens,Native Californian
Posterior,BM1976.1428,8,8,22.904911641211882,12.427910714003826,-0.036951046795061226,Pongo,Borneo
Anterior,IPHA.29,3,4,32.183013700126175,20.803582987500953,0.9975445145995298,Homo sapiens,Afalou
Anterior,HTB1223,11,13,37.36777628110227,12.302919124272453,0.606333961276969,Papio,East Africa
Posterior,BRK126117,6,2,22.426592627406762,10.369785924404596,1.0499456840285797,Homo sapiens,Native Californian
Anterior,BM1900.6.28.1,10,4,15.20997388513116,17.72194381827853,0.6390034701414484,Papio,Arabia
Anterior,UVS63,3,7,21.341272056755876,13.339429160385766,0.7258904278157958,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UCD2(1)b,8,2,0.3869141148198061,4.4028654532615885,0.735756579169166,Homo sapiens,Native Californian
Posterior,BM1938.7.17.1,3,12,24.38495417077687,12.93773206834151,0.6245077418823766,Papio,Central Africa
Premolar,BM1899.6.10.2,9,4,36.96996226141577,11.731643057045204,0.32272900316248987,Papio,East Africa
Anterior,BM1976.1431,1,7,22.90838832148463,13.330453969561958,0.7420811292250502,Pongo,Borneo
Posterior,HTB1217,10,11,34.65457398335948,14.737470262578773,1.1742225634009253,Papio,East Africa
Posterior,MH20326,11,13,24.624758270451466,13.617970247120885,0.11115884211567917,Homo sapiens,Australian aboriginie
Anterior,IPHA.34,9,8,30.642246051687483,13.711903938970174,0.3524861823959793,Homo sapiens,Afalou
Posterior,AMNH99.1/100,3,5,11.76033407220213,8.639501534120999,0.6277471027307213,Homo sapiens,Alaska
