Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
1622,0.8776000374931192,1,1.6678749644616908,0,0.7874832565581136,4,2,1,0.5551127140042852,0,0.7692567218625948,1,1
958,1.2307959925173462,1,1.4530975582219874,1,1.4303902762949194,1,2,1,0.4166049931019931,1,0.908780186106601,0,0
551,1.3283409975603853,0,1.6703656483049658,0,0.8418654129034391,2,1,1,0.4235237701966511,0,0.7167027585577942,0,0
1415,0.4171801213336247,1,1.5885421279315535,1,0.698405034983865,3,5,1,0.4612965313182732,0,0.8274898593624413,0,1
28,1.2180542363997011,0,1.643444201104206,1,0.14507216877063384,1,3,1,0.5736238431805669,0,1.0242765660548379,0,1
2343,1.1048957034440838,1,1.4485990698772553,0,-0.6097383975794846,4,6,0,0.4794176652326,0,0.848311704855475,0,1
1693,0.5480029903311583,1,1.529482637014692,1,0.6672192675554243,1,3,1,0.5315646532339451,1,0.8339803493905158,1,0
2297,0.48477721197499496,0,1.3571883338875683,0,-0.3006833348446132,4,1,1,0.4225473065362465,0,0.5003158631909497,0,1
1597,1.0878657638034368,1,1.3414006477680707,0,0.08091977895271513,4,4,0,0.5015769484101433,0,1.3691708974660635,1,0
545,1.2769034540377695,0,1.542119769527967,0,1.092888435656004,3,4,1,0.3243073112726733,1,0.826755065290653,0,0
39,-0.15132450779451412,0,1.5587613871255914,1,0.5375019217021797,2,1,0,0.5070204485186556,1,0.9492710420245977,1,0
430,0.8165127227286479,1,1.5176385080947137,0,0.027556299171622778,1,1,1,0.5525245136955946,0,0.9135867473224313,1,0
1989,0.5784380627311543,1,1.4634612621123995,0,0.0018361715643098742,3,3,0,0.4255270388174961,0,1.331301446506143,1,1
285,0.2694176761160149,1,1.527218839306375,1,1.8325717173791682,4,3,1,0.6596741791269514,0,0.8527430755252015,0,0
1513,0.5975760518696387,1,1.3135691796820455,0,0.2589366300090382,4,4,1,0.44307078114756276,0,1.215735553295264,1,0
1011,0.43349050513831633,1,1.51282374699792,0,0.41262959323926746,1,3,1,0.6021343053756083,1,0.863175671431281,0,0
974,1.258013899381444,1,1.4235197715655743,0,0.27739193227484793,1,2,1,0.6289410549990981,0,1.0192783687497482,1,0
1350,1.3895173702362023,1,1.5250098947601296,0,-0.15358707023576934,4,4,1,0.504012844754783,1,1.2299890129592104,0,1
1622,-0.07279652278005222,0,1.6438064866116684,0,-0.021210894877043307,1,5,0,0.4364492257311045,0,0.8638467013783433,1,0
1894,0.48264823710485394,0,1.5139834513202033,0,1.0283360338316219,3,1,1,0.41608904321699497,0,1.2015501598552332,1,0
403,0.7424658301429761,1,1.42650426539438,1,0.9970279489223066,2,3,1,0.43968646274200585,0,1.1915073875173312,0,0
7,1.01877237160942,0,1.5621183521588555,0,0.36187138866258495,1,5,1,0.5187365116941924,0,0.8332579355124016,0,1
1787,0.050084665894828406,0,1.6042631915134498,1,0.6657415162806248,3,5,0,0.4651599574686835,1,0.7858053548674284,0,1
1860,0.7577134313775975,1,1.4790340303391019,1,-0.07324265915747197,4,1,0,0.498498592398234,1,0.6586994610771832,0,1
1930,0.23270532109378633,0,1.5348344929171844,1,-0.09260368409853392,3,2,0,0.43933979843140897,1,1.0512970097952234,0,1
1566,0.32638590209635054,1,1.459083173851,1,-0.7146250811184363,4,2,1,0.469611740229872,0,0.7928850925501486,1,1
1850,1.0070190733059294,0,1.41850278160808,1,1.1439404218909006,1,3,1,0.6962639614591022,0,0.9096246684328907,0,1
1291,0.49141236289016893,0,1.5734777615243256,1,0.8123327441132483,3,4,1,0.2720363035286465,0,1.1951135607733776,1,0
1240,0.7044735640564307,1,1.4484152374671542,1,-0.3349007956574914,2,2,1,0.5314654322996517,0,1.1559445192451778,0,0
640,0.4610861685300339,1,1.4416567257498483,1,1.2823859550993293,3,2,0,0.3451433374162872,0,0.8956136837944706,0,1
1552,0.6401167801007129,1,1.4419038113600997,1,0.2151486445073828,1,1,0,0.5971737656096754,0,0.9790613504199428,1,1
1105,0.34545359932921166,0,1.6086486788849126,1,1.026858959057511,4,6,1,0.4502954950165723,1,1.2259672703007176,1,1
955,0.8525344499212226,1,1.5271218913475784,0,0.039206263818985954,3,6,0,0.470781656071035,1,0.957465740163795,1,1
2307,0.9680713621456506,1,1.6483341992287088,0,0.871847595214287,4,4,1,0.4427970073731438,0,1.0232362396492247,1,0
840,0.792216703022016,1,1.4037658797179005,0,0.41390999207668633,4,5,0,0.4837751620131885,1,0.938030278133112,1,0
1412,0.4918369118622771,1,1.6629557726234707,0,0.9445489833063687,1,4,1,0.4021236080459852,1,1.247356320218255,0,1
1605,0.5465136244946192,0,1.542223232757288,1,0.840593506484697,1,6,1,0.46735794058010066,1,0.7393093068356855,0,1
1734,0.5210524492618737,1,1.480201133361098,0,0.9539755003428285,3,2,1,0.5069443224799145,1,1.1027430840456187,0,0
1607,1.0040477906845096,0,1.5929002329667685,1,1.291277614999831,2,5,0,0.3190221115310229,0,0.6139823574211787,0,1
30,0.16835653432013775,0,1.5367144922486649,0,0.35359743996227655,2,3,0,0.5330830185648505,1,1.0335456083918706,1,1
1123,-0.18194416323236406,0,1.574432807612425,0,0.44990147170430755,2,2,1,0.2884326929409327,0,0.8922677069098708,0,0
1091,0.34775455988853665,0,1.6127509913425084,0,0.7648984555884351,4,3,1,0.4198720709108001,1,1.2048915694720737,1,0
2195,-0.33664996399866876,1,1.5319794978351333,1,0.0983369804020216,2,3,0,0.45994952682165224,0,0.9696198139986,1,1
2292,0.21729658345020442,1,1.404825157105976,0,-0.20069272336079058,4,5,0,0.4540112385778397,1,0.8840392667600045,0,1
625,0.27922243614904996,0,1.4051752327466636,0,-0.04563804263423821,2,1,0,0.5367771707471615,1,0.8785698651778182,0,1
237,0.9852692896812381,0,1.6845912349786858,1,-0.055726123840622144,4,6,1,0.3833873363278178,1,0.9046163772241018,0,0
188,0.0863884687397794,0,1.4538711910297268,0,-0.1523684304727514,3,5,1,0.46849292010921245,1,1.169324195876427,0,0
270,0.9947843660322024,1,1.625764489220659,1,0.23801075889933804,1,4,0,0.4564371098942036,1,0.9566253017641088,1,1
1992,0.3183822965102261,0,1.3593208948424365,1,0.815827697942678,1,1,0,0.4395008067437333,0,0.7274257914486396,1,1
1054,0.2395611593543035,0,1.5224900959299732,1,1.2889099729187508,1,4,1,0.3880134853048351,0,1.0673361697441632,0,1
1247,0.28444431148677685,0,1.7098646998468847,1,0.5700040515107221,4,2,1,0.4129811596690615,0,0.8372463957980635,0,1
2331,0.3820865285511517,1,1.5690905680566682,0,0.8544712199953721,1,3,1,0.5483624655354986,0,0.9770388065851847,1,1
201,0.5638227916971756,0,1.5667702390308922,0,-0.1751771022907883,3,5,0,0.5229611210556632,1,0.732684599078004,1,0
265,0.4264955169286616,1,1.6314793497251285,1,0.7425734371324572,4,3,1,0.3730850327625844,1,0.7759369337872698,1,0
2242,0.4669678540470665,0,1.511328929141683,0,0.8727223698890478,2,5,0,0.6269543691178427,0,0.5878260220960912,0,0
1774,0.27245892128555615,1,1.417865389463075,1,0.6308633512806898,2,5,1,0.28799042191718616,0,0.6344422339610083,1,1
1389,0.186020532920316,0,1.4202381275310474,1,-0.09654779595074459,2,1,1,0.5382792529442286,0,0.7249384734255406,1,1
996,0.16847191396967537,1,1.343751101799099,0,0.6219876427301554,3,2,0,0.461327256024685,0,1.0977108999706613,0,1
90,0.18683825697723316,0,1.3674199338843402,0,0.9019493703387815,2,5,1,0.6297265261222557,1,0.9626359993871891,0,0
287,1.4700909119502805,1,1.3675848237914463,0,0.46207319780813316,1,3,1,0.4120803110189206,0,0.9945947892891236,0,1
1485,0.3724457132986102,1,1.3135456435006354,0,0.5696744619725291,2,3,1,0.4315511610798642,0,0.7077651829767118,0,0
1881,1.129813948005253,0,1.4080931223542354,1,1.0194425734461423,1,2,1,0.42749943536717516,1,1.0872143879806335,1,1
493,0.21169261431465797,0,1.5983210745706444,1,0.9817010703395701,3,2,1,0.5578591414347048,0,0.9954939027330953,0,1
2165,0.4915445602342649,1,1.4939386023021974,0,0.8353991784370449,1,6,1,0.4810060403229499,1,0.7024037373816259,1,0
1150,1.3444712038319446,0,1.5543112609283867,1,-0.050089761212483874,1,5,1,0.5329004804082479,1,0.9431137198437648,0,0
1602,0.8035536006576267,1,1.3933785305544257,0,2.0140861064849194,1,1,1,0.4610510099490241,1,1.0113007368816707,1,1
1682,0.24494055692022187,1,1.6655329278538473,0,0.4705463376365275,2,5,1,0.5133219499539055,1,1.0971596425659431,0,1
844,-0.5344128123433549,1,1.5871487690764459,1,1.3000433871238162,1,5,1,0.43491378901830186,1,1.1208774026459998,1,1
1669,0.23326181313763578,1,1.6276785146224415,0,0.7764210560767518,2,1,0,0.6329818719852645,0,0.8653465754515639,1,0
903,0.47088120880906154,1,1.5248286842376482,0,0.7390703627643402,3,1,1,0.5151509374689486,1,0.811763644776381,1,0
1742,0.7938161162888886,0,1.4577829601125396,0,0.399280271531108,2,3,0,0.3794531512299406,1,0.9623106231436556,1,0
1432,0.08036642090341811,0,1.4801930443345501,0,0.3710559604786709,4,2,1,0.37954319096538425,0,1.1299663868271066,1,1
21,-0.5723795647644028,0,1.480163455585317,0,-0.14033175515117957,2,2,1,0.40577465955330855,1,0.8600362066320059,0,1
876,0.6085605977968274,0,1.4569301165000346,0,0.1537563796533029,3,5,0,0.5581956555061165,1,0.7068119886189319,0,1
711,0.5553492382934875,0,1.4605433788970552,1,0.21027112654053343,1,4,0,0.534709157257307,0,1.0010145234514565,1,0
240,0.322066053233005,0,1.5810927799227708,0,0.10881075635518106,1,4,0,0.4808268104057421,0,1.0834415515591647,1,1
349,0.5597547928087343,0,1.3074505523836608,1,0.810132785487301,4,3,0,0.5237225217638126,1,0.9479672875124522,0,0
794,0.07411751621528445,1,1.537112911597286,0,1.0027484051859594,4,5,1,0.43226673703681995,0,1.0549125825168875,0,1
1407,0.1565114759605768,0,1.4149711212730094,1,0.3416735078629817,3,4,1,0.5848627693203855,1,1.1790632645457015,1,0
1648,0.38570101231847065,0,1.3333200842642552,1,0.4089669256762166,4,6,1,0.46151353153726854,1,0.8365021494247072,0,0
839,0.8304971955303512,0,1.5677444015607744,1,0.7261120615461736,1,4,1,0.5439518439441534,0,1.2004814582888457,1,1
95,0.8326908310452248,1,1.384319110783339,1,0.06938544109679246,3,3,0,0.51630365353534,1,0.9144630630317704,1,1
1884,0.924814931387062,1,1.5198807176592464,1,0.3405848601466296,2,3,0,0.4030454718722485,1,1.055104231943371,0,1
1952,-0.11744686209817101,0,1.5602834868121722,0,1.0414134849554475,4,6,0,0.5556711702952696,1,0.8561963521811955,0,1
1700,-0.5338974303298925,0,1.4360879995316078,1,0.869292206343667,4,5,1,0.4145042799022869,0,0.9634135690617616,1,1
1857,0.7173578877069016,0,1.3821355580467416,1,0.6647308894798098,4,1,1,0.41240404105841855,1,0.9770680937821046,1,0
369,0.36608656165566666,1,1.3329118358793874,1,0.7759842595545556,1,3,1,0.56261580409751,1,0.7159205111888791,0,0
2357,0.2876291852141194,1,1.4633275506083179,1,0.1162521217261106,3,4,1,0.41383541101107457,0,1.2952503884724145,0,0
2088,0.9528629007303924,1,1.6582487319284434,1,0.9889611150505806,2,4,1,0.5197718822406094,0,0.869679245231793,1,0
2236,0.3205124901147504,0,1.446729568775579,0,0.3335879126305034,2,1,1,0.5542301802742423,1,0.7141535486384357,1,0
204,0.7941336784849309,0,1.6931144769121058,0,0.1848970198707861,3,5,0,0.5707053196016733,0,0.93251500147605,0,0
273,-0.015064037459567081,0,1.5390922598388568,1,0.5458596189975053,4,5,1,0.5020417921776241,1,1.1122639467242454,0,1
1888,0.8204806760244723,0,1.5850133293082158,0,0.3498430416990469,2,5,0,0.5028568249079062,0,0.994112458875513,1,1
1463,-0.1603054018701895,0,1.4556822845009278,1,0.0007149392061716608,4,4,1,0.4928904056124542,1,1.0462880925027913,1,0
181,0.07218991777988887,1,1.497130608413765,0,-0.5237040786760512,2,1,0,0.6046098824886946,0,0.7597533588840841,1,1
1153,0.373080709202264,1,1.3979668016186204,0,1.0951337029080968,2,2,1,0.4978930499381341,0,0.9786803522019641,1,1
354,-0.40662194662082474,0,1.4759537904125162,1,-0.16616424867362167,1,6,1,0.499389597701234,0,1.0029616566774984,0,1
132,-0.26859648279230974,0,1.543610630941815,1,-0.2330200997631835,2,3,0,0.5302059886379465,1,0.9515698368247155,1,0
1684,0.41349513442546393,0,1.725650225594333,1,0.5961519160061666,4,1,0,0.4712902198259666,1,1.003659458646936,1,1
2003,0.458351382116453,0,1.455711385553049,0,0.5331635907945229,4,6,0,0.4510886963985148,0,0.9141562790477209,1,0
1246,0.05289867238528273,1,1.5948381304628043,1,0.05841652551414889,3,3,0,0.342694870828809,1,0.9236615305824186,0,0
1857,0.3182486974315273,0,1.369964636122294,0,0.5713443638888928,2,4,1,0.6118384091924411,1,0.8432859566394995,1,1
119,0.6197821410638841,0,1.5176073107238526,1,1.4247550079980007,1,1,1,0.5848380771205618,1,1.0986944744254226,1,1
178,0.6502466469831816,0,1.4008455148942205,0,0.5897135617499594,3,3,1,0.628841088583737,1,1.2637158966705555,0,0
1475,0.5777036031897087,0,1.5712101370555973,1,0.7343274385495309,1,5,0,0.5473715755507527,1,1.145976991086277,1,0
1604,0.04243565895188378,1,1.4433921035556572,0,-0.2239503236294027,2,6,0,0.4239936779059739,1,0.8318388576029228,0,1
1364,0.4190529360204842,0,1.5548148374650872,1,0.6406727265328889,1,1,1,0.4518900074660195,0,0.8584964078238256,0,0
552,0.19978052181078182,1,1.5194893685613038,1,0.9550081815727653,1,6,0,0.4253617630164051,0,0.9949146243671276,1,0
287,0.2292280367032245,1,1.5077219409454496,1,1.8337993993976638,4,6,0,0.4244598991048889,1,1.2475370466276356,0,1
342,0.7828432255548042,0,1.455859460856605,1,0.21952389035448494,4,2,0,0.4599599557800365,1,1.1040817392379556,1,0
356,0.490986613197345,0,1.6311460270578992,0,0.7343499592229739,1,4,0,0.4669679176139481,0,0.7828772673012606,0,1
2281,0.44747892746163165,0,1.5071755202608865,1,1.543263882961103,4,5,1,0.4162690482263923,1,1.1069472298994896,0,0
2216,0.5104515405396034,1,1.287504688462639,1,0.8145021304395172,4,5,1,0.42396408167133864,0,1.0827630026698847,0,1
1377,-0.10806077721742535,1,1.5125538627744548,1,0.5880282595883813,3,1,0,0.4148603153760608,0,1.0335887308661302,0,1
1352,0.7561454032078663,1,1.4401568411957453,1,0.7659882852146123,3,6,1,0.5904180913732293,0,1.2300025983053953,0,1
2085,-0.28175877839644314,0,1.6627963628374671,0,1.1472223178100667,2,3,1,0.4928996364998461,1,0.8544959936935854,0,1
2092,1.0032499435405637,1,1.3965991238419782,1,-0.2516409879224103,2,3,0,0.5876781111986208,1,0.780060920082813,1,0
598,0.3326336231836457,1,1.4597601494546635,0,0.7242613069650573,1,2,0,0.44451069000629323,1,0.9602947558641404,1,0
722,1.0253251103098076,1,1.4486542203984918,0,0.6645818754806863,1,3,1,0.4388263992707144,1,0.9442257591263712,1,1
1763,0.7314578061845929,0,1.519372629412204,0,0.628276419237445,3,5,1,0.40143851108289186,1,0.8704879047541778,1,0
2204,0.7436641695338053,0,1.5794454969285177,1,0.16526045337502693,2,1,1,0.39947669757552495,1,1.0644560628128843,0,0
903,0.4280230375524602,1,1.4851371114954224,1,0.9504631638673968,4,3,0,0.5137291883595047,0,0.9299687908125673,0,0
1525,0.7107830287966623,0,1.5173197365741864,0,0.5923143397466234,1,5,1,0.495993350861989,1,1.0445275347992249,1,0
1682,0.8260779447993061,1,1.4235704802861722,1,0.8014743906542166,2,6,1,0.40006742787119465,0,0.8262864179586011,0,0
1983,0.5360357901740714,0,1.484212940161032,0,0.8032752590441872,4,2,1,0.46737240536340025,0,0.9494924201357899,1,1
1342,-0.22128733836108527,1,1.4536877145745233,0,0.3308121559976812,3,4,0,0.5026583214925076,0,1.0277379988723294,0,0
165,0.6795375586907861,0,1.5519391224882428,1,0.9303725863088217,3,1,1,0.42372124519496773,0,0.8548530836277989,0,1
1393,0.7422351191358902,0,1.55925597747939,0,0.9355518948002333,3,6,0,0.48312456932927744,1,0.770571269806812,0,1
1640,0.5530422922722897,1,1.5978851759568513,0,0.5554244094088273,4,5,1,0.5598411755820878,0,1.0639262932214062,0,0
1219,0.22613304652052846,1,1.7445320656105563,0,0.4071865711103672,2,4,1,0.3737182000214727,1,0.7733496393401401,0,1
89,0.6866073883740403,1,1.3337115965297655,0,0.667851907216455,3,2,1,0.5070371001902239,1,0.9454159861985857,1,0
1203,0.6934528412033812,0,1.3700346545510396,1,0.45204927917015175,1,4,1,0.3332813101200075,0,1.202633752572095,0,1
474,1.2888808641263916,0,1.4795338081189513,0,0.557126353217736,1,6,0,0.5192988256900465,1,1.3415015743664456,0,1
1631,0.7762911822952847,1,1.4862231896135139,1,0.913298532304003,4,6,0,0.43532280688692254,0,1.0145445220856588,0,1
1431,0.9113048661494494,1,1.6223104938883979,1,0.47064520672616117,2,4,1,0.49586494820266724,1,1.0241303094511691,1,1
169,0.515267601520217,0,1.3452284876051805,1,0.6760594748151354,2,6,0,0.40480470360373266,1,1.0207776848369823,0,1
2311,-0.2922866453920142,1,1.4616378109318229,1,0.35993502650901,1,5,1,0.3125405069876512,0,0.601505382933645,0,1
1686,0.11942860973479874,1,1.618105879186067,1,0.4454002082148951,1,6,1,0.5220889939396458,1,1.392585659769309,1,0
544,1.2206863095231428,1,1.6137233464259406,1,0.684321860755596,4,5,1,0.5294599632981475,0,0.8971727988027256,0,0
1098,1.2903467067640828,1,1.5179921390834237,1,0.36732762894408805,3,1,0,0.35452590809618184,1,1.0403995089920757,1,0
945,-0.667561534701232,0,1.615389734794444,1,1.0804171676902228,2,3,1,0.44396411140423836,1,0.7670273270799222,1,0
1315,0.7472966998252619,1,1.3918558270858998,0,0.6964505015475426,3,5,1,0.5530238388453592,0,0.7485407038583721,0,0
1244,0.13163367715286606,1,1.5438504876544594,1,-0.06942806327462225,1,3,1,0.5456518020117804,0,0.9718214481110844,1,0
2038,0.5808754584604565,0,1.4976041840412948,1,1.3010476923102794,4,1,0,0.5041671609610735,1,1.1044276819595924,0,1
745,0.3934284572452471,0,1.5383796376364027,1,1.6026339460131165,3,5,0,0.2949089604859198,1,0.9553808839405016,1,1
1643,0.4219422954841675,1,1.6408698910527275,0,0.6453317122453375,3,4,0,0.3906701847545584,0,0.9337281823704723,1,1
690,0.6770268471322582,1,1.6476044678147042,1,1.0269797125989875,2,5,1,0.39385847834476967,0,0.8595655377372522,0,0
1789,-0.16784727430063195,1,1.2572649080124236,1,0.21491269423317655,4,5,0,0.4947961424819429,1,1.0890803990646098,1,0
1633,0.35547332380209673,0,1.574166457168052,1,0.948904032813762,3,3,1,0.5209355155265746,0,0.7356420536889502,1,1
807,0.48039744749103414,0,1.5639587296629478,0,0.8115072502456944,4,1,1,0.29665437868393646,1,1.239370516058789,0,1
1977,0.5959817667161664,0,1.4766902382172298,0,-0.07725182154738208,4,5,0,0.5136238538641456,1,0.6281242122705559,1,0
817,0.8335297109013752,1,1.4859788600211339,1,0.9110036726945112,4,6,0,0.388186615056767,1,1.026379385822881,1,1
837,0.6465342775813148,0,1.618031521340444,0,0.1680487103003261,3,2,1,0.5034247192258897,1,1.2389597867035707,1,0
855,0.5324763254137633,1,1.5600110639270102,0,0.01624742066568019,3,1,1,0.5523729649364443,0,1.232745388498793,0,0
