tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,BRK126092,1,2,36.34575498499378,19.08265080653701,1.0497844315921805,Homo sapiens,Native Californian
Premolar,NMNH380448,10,4,20.758709010993805,14.422321382506276,0.3276893918410835,Homo sapiens,Australian aboriginie
Posterior,MH20326,5,12,27.342495366522552,19.646497974786694,0.974252651155918,Homo sapiens,Australian aboriginie
Posterior,BM1976.1409,5,6,30.62413917413279,19.09870100247156,0.22399576286771827,Pongo,Borneo
Posterior,HTB1745,1,2,22.296398539149674,17.45658475180817,0.2949649498927386,Pan,Ebolwa
Posterior,BM1976.1428,12,2,28.801811841374406,11.48482922362022,0.389525986158321,Pongo,Borneo
Posterior,IPHA.30,11,12,52.90178795072421,14.56666818919865,-0.1279178974125652,Homo sapiens,Afalou
Posterior,MH3619,6,11,27.85965626804437,9.95226568477124,0.8508523163645983,Homo sapiens,Tasmanien
Posterior,HTB2756,5,10,13.487685449350483,15.107588310746332,-0.3526165184243977,Pan,French Cameroons
Anterior,BM1922.12.19.6,11,2,26.14163232267125,15.610237971418162,0.3569686802652959,Papio,Central Africa
Anterior,HTB2001,2,8,38.057765153084986,13.369034855759022,0.4493354878056561,Pan,French Cameroons
Posterior,BM1908.7.17.1,7,3,42.81799674536211,14.63723972224435,0.14952431909759623,Pongo,Borneo
Posterior,BRK125458,8,2,15.527695979379365,18.872436160346776,0.9043976606045326,Homo sapiens,Native Californian
Anterior,BRK126247,11,13,27.425331573774535,17.481778812473664,0.0530114623306292,Homo sapiens,Native Californian
Posterior,MH24934C,9,14,25.0646780578411,19.407204394395702,0.20451164550512718,Homo sapiens,Buriat
Anterior,NMNH278709,12,13,35.29483143839391,14.904833750743068,0.45257802173946315,Homo sapiens,Buriat
Premolar,AMNH99.1/104,10,11,26.412787975823477,14.466554522182637,0.7121831794981838,Homo sapiens,Alaska
Posterior,AMNH99.1/80(a),1,9,28.638139879175156,19.27340899358454,-0.156635535034909,Homo sapiens,Alaska
Posterior,BRK126264,1,8,24.44064414739024,11.7095874601986,-0.08422257264912847,Homo sapiens,Native Californian
Posterior,UVS12,4,14,26.464342845382774,18.310081035959357,0.932047866917366,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH227455,5,13,48.04949493053784,10.51717792044288,1.0961620530580045,Homo sapiens,Australian aboriginie
Posterior,HTB1226,11,4,33.59358436723478,17.091004241886647,0.6546325508164818,Papio,East Africa
Premolar,MH4460,1,14,11.252779201542797,13.29969752346448,0.30329519265563776,Homo sapiens,Australian aboriginie
Anterior,NMNH278703,0,9,14.546731916248852,20.643912918659733,0.1111905617507794,Homo sapiens,Buriat
Anterior,HTB1028,0,5,30.45173166242276,12.03320890326502,0.8047219881793165,Papio,East Africa
Posterior,BRK125660,1,14,24.6078623929817,18.764167661282592,0.568423564765153,Homo sapiens,Native Californian
Posterior,BRK125802,1,7,33.98755371492082,15.528302324697538,0.3484040633073263,Homo sapiens,Native Californian
Anterior,BM1971.2354,5,10,47.62972039115303,19.172833318442375,1.067150270544917,Papio,West Africa
Anterior,BRK125458,4,4,28.63077215289167,15.693614868665195,0.203199218846345,Homo sapiens,Native Californian
Premolar,BM1924.8.6.16,6,10,5.125068888712381,10.652260488388716,-0.027052140670877578,Papio,West Africa
Premolar,MH20326,1,2,38.71208205070526,20.979909891436407,0.3865505601012231,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/59-B,7,11,28.160081524318528,17.69298256661169,0.3221604903240439,Homo sapiens,Alaska
Anterior,MH24893,10,4,5.916704232896663,13.977426670233983,1.0042012566208731,Homo sapiens,Khoi-San
Premolar,BM1886.12.20.10,6,7,57.82225536443473,17.534525168721675,0.732099106567974,Pongo,Borneo
Premolar,BM1910.10.3.1,2,8,16.351531088259666,9.93375484161131,0.21498486455369503,Papio,East Africa
Posterior,HTB2034,1,13,45.27386065181834,16.00329736752636,0.14912199711337554,Pan,Ebolwa
Posterior,MH12318,3,12,34.2911088185111,12.87695924706908,0.37777307818163997,Homo sapiens,Chucki
Premolar,MH24894,6,7,26.55170969862089,14.524409083939496,0.84038934964175,Homo sapiens,Sami
Premolar,MH3337,1,8,15.665384236004083,13.802309379676155,0.19974506579436768,Homo sapiens,Australian aboriginie
Posterior,BRK126251,4,14,22.97560046895935,16.72475248301382,0.13476636746878434,Homo sapiens,Native Californian
Posterior,BRK125676,2,5,24.172842602427878,18.394479475139406,0.6150860128937908,Homo sapiens,Native Californian
Premolar,HTB3411,2,8,42.297919099500156,14.350088637469241,0.40033386807036025,Pan,West Africa
Premolar,AMNH99.1/89-B,5,4,23.664808083267584,19.63913649154731,0.3850994108998508,Homo sapiens,Alaska
Posterior,HTB1720,10,5,38.93118217301372,13.39124715683786,0.0446920497567333,Pan,Ebolwa
Posterior,HTB1758,11,6,21.06456260640475,14.07348946835648,0.19156404496891016,Pan,Ebolwa
Premolar,MH1503,6,10,32.950009287739846,16.831965208167357,0.06110823609352184,Homo sapiens,Tasmanien
Premolar,HTB1212,10,10,33.442677960286744,16.93604496824118,0.727831038933416,Papio,Central Africa
Premolar,HTB1223,5,14,32.577934919088165,21.86141033109109,0.7661793318944148,Papio,East Africa
Posterior,MH22277,3,2,18.634084572891794,15.718017104939959,0.2929967362194177,Homo sapiens,Sami
Posterior,NMNH344712,8,2,25.04141673211828,18.545832433653842,0.0742350769550742,Homo sapiens,Australian aboriginie
Posterior,BRK126251,12,7,43.39487719246265,13.110285122467948,0.6684692254199647,Homo sapiens,Native Californian
Anterior,HTB2026,8,9,45.14661464164352,12.849165371159325,0.4100190479578093,Pan,Ebolwa
Posterior,BRK125666,12,14,33.55872064598253,12.66599517835019,-0.21532649573784224,Homo sapiens,Native Californian
Premolar,IPHA.28,8,14,22.04655619591043,13.185857035445723,0.5256104454162103,Homo sapiens,Afalou
Posterior,HTB2771,9,14,40.08283667091631,16.546555022159794,0.5146091890139167,Pan,French Cameroons
Premolar,BRK125660,7,12,33.931976167838485,14.12945182680372,0.5717403899339812,Homo sapiens,Native Californian
Premolar,BM1913.10.18.2,7,6,34.367258559087816,12.116270821559956,0.5567728913001999,Papio,East Africa
Premolar,MH22281,2,5,41.090982141754225,15.305805701747303,0.8920157169704166,Homo sapiens,Sami
Premolar,IPHA.46,3,4,26.15654200436716,16.240098333262868,0.15496354954092634,Homo sapiens,Afalou
Posterior,IPHA.22,2,13,32.7253471320813,16.843277030759143,1.0044549756348478,Homo sapiens,Afalou
Anterior,HTB1889,11,11,33.6537294185707,17.281803823415384,0.28816440184896136,Pan,French Cameroons
Anterior,NMNH380430,0,11,28.630946217898934,14.842526156342512,0.5365969831600796,Homo sapiens,Australian aboriginie
Posterior,BRK126768,12,11,17.08845605538189,18.110684425757867,0.2589541137644419,Homo sapiens,Native Californian
Premolar,MH20912,3,6,31.60619437585843,20.129078077337837,0.5905288696038029,Homo sapiens,Ona
Premolar,AMNH99.1/89-A,4,14,44.87423656510945,8.789029158483093,0.44150040240838523,Homo sapiens,Alaska
Posterior,BRK126125,4,8,47.181648969002836,15.669734864810547,0.7352365122096454,Homo sapiens,Native Californian
Posterior,UVS59,7,7,34.54178990977434,15.855529949240168,0.7223001398212963,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1924.8.6.16,8,14,37.90082982794608,17.550034358675326,0.8373924892484672,Papio,West Africa
Anterior,HTB1903,9,6,24.873524536329036,16.42737660965563,0.21217344212467393,Pan,French Cameroons
Premolar,NMNH278713,8,5,21.018839336966757,17.231404523632303,-0.22180941004608146,Homo sapiens,(Buriat) Chinese?
Premolar,BRK126757,1,4,16.34204206010673,9.583454444536397,0.3339174007857376,Homo sapiens,Native Californian
Premolar,MH24934A,3,3,43.85175792794675,11.445215873768806,0.946995656274701,Homo sapiens,Buriat
Premolar,BRK126266,12,13,39.66345134518292,13.633264798068847,0.3864693595573261,Homo sapiens,Native Californian
Anterior,NMNH278710,0,2,25.427170256598174,14.655070075908133,0.5076532451481599,Homo sapiens,Buriat
Premolar,NMNH380430,6,6,48.735492870404116,14.264414408434952,0.8814187668287954,Homo sapiens,Australian aboriginie
Posterior,MH5329,10,4,38.888062288279315,13.522314291351421,0.8917418463515467,Homo sapiens,Australian aboriginie
Anterior,HTB0828,11,12,16.126584275690618,20.778305317938653,0.8262509890948344,Papio,South Africa
Premolar,HTB1719,0,6,19.992592427463258,7.84918073738135,0.5791660623355619,Pan,Ebolwa
Anterior,BRK126766,8,4,28.17863185322226,15.378751547095183,0.67325012507083,Homo sapiens,Native Californian
Anterior,MH20325,11,10,24.462845054077334,21.432079160308547,0.35483539015683063,Homo sapiens,Australian aboriginie
Premolar,HTB1225,1,7,20.154111644545246,12.119660868142272,0.3820764545475839,Papio,East Africa
Premolar,HTB2771,12,12,17.76419634663331,15.755154404463875,0.5867583712027563,Pan,French Cameroons
Anterior,MH24893,8,9,25.993676579187763,15.002641225728233,0.2612903268240525,Homo sapiens,Khoi-San
Anterior,UVS119,3,3,42.49418400224882,18.133928754533077,0.7170458627404525,Homo sapiens,Khoi-San
Anterior,UVS102,4,8,35.49553222289286,12.351000666164541,0.6400908033268535,Homo sapiens,Khoi-San
Premolar,UVS125,4,13,34.83709105306047,17.911173514135626,0.6520880748318246,Homo sapiens,Khoi-San
Premolar,NMNH350096,11,3,12.4097414856884,20.105979353945372,0.3119185346414831,Homo sapiens,Australian aboriginie
Anterior,BM1908.8.9.41,12,2,27.0356484092043,16.745964895039904,0.2759058522621335,Papio,East Africa
Premolar,NMNH344714,12,5,30.608098665249862,13.685345832100397,0.3202086942495864,Homo sapiens,Australian aboriginie
Anterior,UVS46,7,3,21.994104448699392,15.728268338179518,0.39266011727118894,Homo sapiens,Khoi-San
Posterior,UVS40,10,9,33.538389567019365,16.101460739174712,0.04358033586958571,Homo sapiens,Khoi-San
Anterior,PMN1497,4,3,31.599080022720237,18.45998262356239,0.3115890439980856,Homo sapiens,Australian aboriginie
Posterior,HTB1220,7,3,32.40410130784089,20.540627285676905,0.700689616165563,Papio,East Africa
Premolar,HTB1218,2,10,32.62605270332921,10.36908565985963,1.4710619494559305,Papio,East Africa
Premolar,MH1511,8,10,37.807408065953986,14.552774314750469,0.43900358794395716,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,7,11,29.418844192435586,15.650923795950623,0.8855921990991584,Homo sapiens,Australian aboriginie
Posterior,UVS24,6,9,14.230942263527481,12.202792990070803,1.0233615349212908,Homo sapiens,Khoi-San
Anterior,HTB1739,4,7,25.36410467117825,24.317205751886757,0.7275618109245863,Pan,Ebolwa
Premolar,UVS60,11,5,35.82559310276535,16.247134151101022,0.7061889641052237,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB1226,5,5,30.215335374918357,18.812342001678743,0.6340520833815427,Papio,East Africa
Premolar,BM1976.1421,1,7,51.16700053785061,16.117947921216803,0.6172788241310809,Pongo,Borneo
Premolar,NMNH344714,5,2,45.38218687687524,18.515560967186392,0.8172498102527747,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,1,4,13.718509978452381,11.93946372805422,0.5591187318664458,Homo sapiens,Australian aboriginie
Posterior,HTB1720,0,3,19.94173304499084,14.958405815351874,0.6513740650149109,Pan,Ebolwa
Premolar,HTB1703,10,9,10.239143561230811,13.599194100622782,0.6511025129709631,Pan,French Cameroons
Posterior,UVS38,12,8,44.44108060484325,15.156186132194826,0.24964783291331055,Homo sapiens,Khoi-San
Posterior,NMNH350097,11,11,33.08292287042192,13.234359860781629,0.2099205780055669,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,11,6,25.670918285170576,14.119625367227602,0.9736825292164535,Homo sapiens,Australian aboriginie
Anterior,BRK126054,3,4,31.815064793275155,16.073586736647137,0.5800874958181094,Homo sapiens,Native Californian
Posterior,BRK126768,0,2,30.352015156402853,15.195850632694745,-0.46418840018740604,Homo sapiens,Native Californian
Anterior,NMNH380464,9,12,20.7493991790224,11.403801716505436,0.2497989701310881,Homo sapiens,Australian aboriginie
Posterior,UVS46,7,13,21.983330609939912,16.583381766339752,0.8115889568098322,Homo sapiens,Khoi-San
Premolar,UVS46,9,9,27.613934776222752,18.15850924858663,0.032408153519879135,Homo sapiens,Khoi-San
Posterior,NMNH226087,6,14,24.501972084382807,12.23647909706278,0.20744707105342197,Homo sapiens,Australian aboriginie
Premolar,MH12326,2,14,28.590733087475563,14.2063195119937,0.6060891797404047,Homo sapiens,Chucki
Premolar,MH5327,8,5,33.92568267780563,12.358972804486406,0.6292195664747908,Homo sapiens,Australian aboriginie
Posterior,HTB1726,7,7,41.103239405904844,15.13314008527864,0.5617743070339019,Pan,Ebolwa
Posterior,AMNH99.1/96-A,9,5,29.189201822155642,20.803395481702083,0.6782949479442386,Homo sapiens,Alaska
Posterior,AMNH99.1/100,11,2,42.44506430483906,16.78836900072584,0.7073849878040893,Homo sapiens,Alaska
Posterior,HTB1223,12,13,13.521008836996522,21.9610678261749,0.5796379048032513,Papio,East Africa
Anterior,BM1923.3.4.3,5,12,45.60839531975651,13.552116386727034,0.5954423679275069,Papio,East Africa
Posterior,IPHA.14,2,7,26.764271238912713,18.47172279117139,0.42634422711404957,Homo sapiens,Afalou
Premolar,NMNH344714,2,5,42.240042889392555,16.967214589349613,1.283291207584939,Homo sapiens,Australian aboriginie
Anterior,BRK125598,4,14,61.117853269980856,14.099255165244898,0.6568173301254004,Homo sapiens,Native Californian
Anterior,UVS58,2,8,40.26508792948006,14.33606177324371,0.73511794742707,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH258483,4,12,37.89080522183543,8.435367331468868,0.2744491834340351,Homo sapiens,Australian aboriginie
Posterior,MH3619,5,6,29.87455888366133,14.427766823387609,-0.050222255604617905,Homo sapiens,Tasmanien
Premolar,HTB1768,3,3,39.97659221410011,21.411845152817865,0.5266525413942593,Pan,Ebolwa
Posterior,UVS63,11,5,35.49072171472197,19.191849148319225,0.5976632984824575,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BM1934.11.20.1,3,7,21.764354925825124,15.87647433450705,0.15860754595667992,Papio,East Africa
Anterior,HTB3551,9,13,53.001165583888834,16.57178964678917,0.9524793978562169,Pan,West Africa
Posterior,BM1911.12.1.1,10,12,16.158833896090947,20.290625246878427,0.9273206778437414,Papio,East Africa
Anterior,NMNH283613,11,12,32.89536104624939,15.054481314334948,0.7033005136995341,Homo sapiens,Buriat
Premolar,AMNH99.1/99,8,14,9.810941867284225,9.858313694665952,0.6251422054545441,Homo sapiens,Alaska
Posterior,BRK125670,7,2,42.55657372541113,21.931508489619198,-0.20926155961066273,Homo sapiens,Native Californian
Anterior,HTB2026,1,8,18.979446541706494,17.911590353744632,0.3973239520226114,Pan,Ebolwa
Premolar,BM1976.1408,12,10,37.194928011763636,12.467993344734033,0.39330172454957607,Pongo,Borneo
Anterior,BM1962.25,2,13,36.480823208602125,12.75164584482229,0.5087925929412822,Papio,East Africa
Anterior,IPHA.36,10,2,32.638740477105394,16.661475669166908,0.8411040283770672,Homo sapiens,Afalou
Premolar,BM1909.6.11,1,10,30.628623671588336,20.103839791711525,0.5870035804548992,Papio,East Africa
Premolar,MH1670,0,14,26.398965704385517,10.478218695128653,0.39582359304060183,Homo sapiens,Sami
Anterior,HTB1956,12,11,29.87153309313289,15.431159228037128,1.0313104192790128,Pan,French Cameroons
Premolar,BM1899.6.10.2,10,13,39.114861280758134,13.993033189937766,0.6717588448906991,Papio,East Africa
Posterior,HTB1154,6,7,40.72025871950826,18.631234013842317,0.8206737171055201,Papio,East Africa
Premolar,NMNH330605,4,3,34.006668346538234,9.958728707995515,0.43851783742075207,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,12,8,26.91405232963227,8.716487337831804,0.3499883178459889,Homo sapiens,Australian aboriginie
Anterior,BM1908.7.17.1,9,11,33.16987366743714,11.635851056273388,0.3658512116198336,Pongo,Borneo
Posterior,UVS10,1,14,36.32345472114476,14.149832847673917,-0.034044899338470436,Homo sapiens,Khoi-San
Posterior,BRK126104,1,5,49.052261401225564,18.465347924859508,0.8006607346641773,Homo sapiens,Native Californian
Anterior,UVS142,12,5,21.552940434876724,10.922217850429734,0.18445438537373143,Homo sapiens,Khoi-San
Posterior,HTB1701,11,10,53.17124997402124,15.221017732915179,0.4966350946661446,Pan,French Cameroons
Anterior,HTB2001,6,4,33.01369815173675,18.455121700759314,0.6098790355619036,Pan,French Cameroons
Premolar,MH12327,7,5,34.430792289485815,17.60382770711244,0.6959468665401393,Homo sapiens,Chucki
Anterior,BRK125675,8,8,42.04455097738476,16.332952412309396,0.45365772907204077,Homo sapiens,Native Californian
Anterior,UVS125,0,13,30.431235126700457,18.433654641659455,-0.015158118532478837,Homo sapiens,Khoi-San
Premolar,BM1899.7.8.1,12,2,47.34380726758319,17.162692027647616,0.4468414075416271,Papio,East Africa
Anterior,NMNH278706,0,13,32.088461690350755,15.917983436843414,1.259968878396381,Homo sapiens,Buriat
Posterior,IPHA.22,7,6,23.844282149903655,23.217049478623338,0.6314687163986321,Homo sapiens,Afalou
Premolar,BRK126243,5,13,32.949554968867226,15.387290566641832,0.8645875220392786,Homo sapiens,Native Californian
Anterior,MH12318,9,11,27.83180675604414,9.430253613868949,-0.04690898707058122,Homo sapiens,Chucki
Anterior,BRK126764,4,8,23.413445574772798,16.45830405726039,0.7408866051277112,Homo sapiens,Native Californian
Posterior,BM1976.1428,4,2,24.312047292511103,12.988759672347229,0.33067268171283193,Pongo,Borneo
Anterior,IPHA.29,2,6,31.818933629647088,16.463392010096086,-0.08682091496253752,Homo sapiens,Afalou
Anterior,HTB1223,5,10,8.931454986740636,14.264587824002506,0.9383803552611656,Papio,East Africa
Posterior,BRK126117,8,2,13.207240866304051,20.121526573678477,0.27402374820953823,Homo sapiens,Native Californian
Anterior,BM1900.6.28.1,6,6,27.491216763615817,6.821517054215322,0.9431692364610782,Papio,Arabia
Anterior,UVS63,0,4,43.92463819841497,16.559161184986408,0.5697879050043918,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UCD2(1)b,9,2,33.95666337996884,17.610593535563716,0.47311130901782367,Homo sapiens,Native Californian
Posterior,BM1938.7.17.1,10,3,33.1475386878872,10.7940494850798,0.5168898302973077,Papio,Central Africa
Premolar,BM1899.6.10.2,4,14,48.62636837825267,14.035435688981138,0.3444886608515666,Papio,East Africa
Anterior,BM1976.1431,6,3,21.0997270161188,14.549378341620818,-0.002217848225164354,Pongo,Borneo
Posterior,HTB1217,4,11,26.094386851761143,19.144393702555426,0.7965174487808926,Papio,East Africa
Posterior,MH20326,9,13,37.278037306547255,11.155668309069766,-0.5797383018440985,Homo sapiens,Australian aboriginie
Anterior,IPHA.34,8,4,37.442484315744736,24.86965117591157,0.11177487296134919,Homo sapiens,Afalou
Posterior,AMNH99.1/100,11,8,24.860404335021165,17.747264687123057,0.20618698273544023,Homo sapiens,Alaska
