Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
779,0.8149560290350506,0,1.4481168743684973,1,0.7018874636019574,3,2,0,0.48831357935102154,1,0.7881937391618872,1,0
96,-0.05433256609102499,1,1.4557167457964366,1,0.818549646847335,2,6,0,0.3988679747081828,1,1.0848039409650516,1,0
1257,0.8856836287632491,0,1.5136608467211834,0,0.13543589436960396,1,5,1,0.426884488053139,1,0.9894549890344322,0,1
591,0.025112761482956825,1,1.3877847571087316,0,1.1054603578254691,2,2,0,0.4135316388922111,0,0.8535030896478982,1,1
294,0.29240572783231644,1,1.58696181542855,0,0.7891335365197867,1,4,1,0.2187312686736747,1,0.8547055731550365,0,0
726,0.3112665885664061,1,1.3773000281719243,0,1.0821224834309655,4,4,0,0.5534707540750737,1,1.0308651674636131,0,1
1277,0.24432924223519598,0,1.4160901993860067,0,0.5037351682429143,4,3,0,0.48764150419544927,1,0.8024163048116509,0,0
157,0.24647787596540238,1,1.4247600461697556,1,0.42030034099508123,4,3,1,0.457873324386779,0,1.0425546072685419,0,0
1413,0.7230206721778315,1,1.477332459439813,0,1.5279648652246103,1,2,0,0.472575918540309,1,0.8587910219795876,1,1
1350,0.981655130321854,1,1.62809543683756,0,0.5071746496305589,1,2,0,0.39749945040521845,0,0.8724235202749844,0,1
2126,0.7240022780747161,0,1.428294046508103,1,0.3858511101303347,3,4,0,0.46418538732360215,1,0.8054468138313796,0,1
1368,0.442361860214529,1,1.5026399972113322,0,0.6159964868346102,1,1,0,0.4987611082744744,1,1.044256452358448,1,1
2247,-0.5090660773643036,1,1.5242096934610934,1,0.8951930786373045,2,6,0,0.39676233477281597,1,1.080878478554056,1,1
2291,0.24943084874579863,1,1.484608317378826,1,0.28638260150559913,3,6,1,0.47075775090492905,0,1.0566862192854216,0,1
1576,0.20236887081628724,0,1.598335132198335,0,0.09431483455671341,4,4,0,0.5090472290971193,0,0.954200851488734,0,1
1380,0.7539658274555125,1,1.489678772417817,0,0.5655453736594289,1,1,0,0.4897879953783151,0,1.3164752030582982,0,1
2198,0.47958558855732086,1,1.607456474575015,0,0.41815912575313285,1,3,1,0.4882334098277924,1,0.9867289503540931,1,1
1585,-0.06117993132096522,0,1.450578491821528,0,0.06403704089096468,2,1,0,0.5497406478481821,1,0.9385794521202863,1,0
1275,0.8182015436510046,0,1.5854549400740867,0,-0.23843525461925197,3,4,0,0.41672926551189965,1,1.1320550086845975,1,0
2175,0.7005032276596276,0,1.4629165018849992,0,1.502826841592141,3,5,1,0.23661904006084272,0,0.9743118114173843,0,1
270,0.0801661960141346,0,1.6017479022872496,0,0.3785767717512687,2,6,1,0.5706831883104301,1,0.8846031786146309,0,1
1441,0.6824842757224039,0,1.1963899360598733,0,0.31220415956753167,4,4,0,0.24865897719038782,0,0.8855128596097922,0,1
1526,0.10104726531090752,1,1.5419865946674893,1,-0.0923092808592838,2,5,1,0.4030974143207338,1,1.0528986650930539,0,1
1706,1.2580829757868894,0,1.5816850675919136,1,0.9365872293561328,1,6,1,0.48871967264462507,1,0.9516422910258653,0,0
1943,-0.2108236898694834,1,1.4036774595457082,1,0.472206724958112,4,4,1,0.5436610680000065,1,0.7881155114283331,1,0
805,0.3301264221498136,1,1.5462745514926437,0,0.05605298042179163,1,1,0,0.4171425791964256,0,1.1339148195778899,0,1
411,0.7443769478510467,1,1.602854555615744,0,0.8504744647640853,4,1,0,0.5180291677891918,0,0.7257660696930881,0,1
631,0.028644679933590544,1,1.4974655374426529,1,1.1057657003295773,4,4,0,0.4457522837502067,1,0.6972183819533111,1,1
93,0.8936363156159011,0,1.4749695209560008,0,1.8463891269933512,1,1,1,0.5624264964050092,1,1.0489993632051942,0,0
174,0.3181630028126031,0,1.5637026098162228,1,0.5496946817778072,4,2,1,0.4210325790740531,0,0.9823025107885717,1,1
1147,0.44888399037571214,1,1.4243869702105292,1,0.9125308582589613,3,5,1,0.6339839025898084,1,1.0615101148635644,0,1
1965,0.10565069822453577,1,1.6506126700450352,1,0.432742824739215,2,1,1,0.506794314201351,1,0.6856351328504189,0,0
147,1.077367711170956,0,1.619097940901868,1,-0.3612893317403283,3,5,0,0.48494042339031657,1,1.2637139638634967,0,1
626,0.24553490395104416,1,1.4029464397272957,1,0.10974954346962223,3,6,0,0.5413363443840121,1,1.2169064805833822,0,1
1871,0.3875401180379646,0,1.5119214060260602,0,-0.3474441265730006,3,4,0,0.5026171276527109,0,0.9053569471690208,1,0
2315,-0.023089677029305977,0,1.4314180006296944,0,0.06466251616967811,3,5,0,0.37008111941413196,1,0.7946762991243334,1,0
1680,0.5016202405329678,1,1.4332931165542058,0,0.41675938111821054,2,1,1,0.5010723687360567,0,0.7952674800032191,0,1
274,0.008667673192368497,0,1.464376870151832,1,0.8415189926053244,2,1,1,0.5838359321170054,0,0.9395735187147238,1,0
394,0.6673261632477127,0,1.5509887640699405,0,0.8641199568459856,1,2,1,0.42475199048958634,0,1.0467916988533048,0,1
1678,0.5487112600678655,0,1.558340075715328,0,0.43596913373529905,2,6,1,0.4242116897088569,0,1.1278658182038062,0,1
682,0.8754652681054127,0,1.3968191747694154,1,0.42149474236375417,1,2,1,0.5352759947943817,0,1.1473860569009129,1,1
2217,-0.3303888813686243,0,1.4121971963097801,1,0.7361829293104192,4,1,1,0.4294422654594606,1,0.8762716224826242,1,1
704,-0.0960949939091259,0,1.5239957871684684,1,0.2513529941710556,2,2,1,0.47897371360971924,0,1.247384865573338,1,0
1098,-0.044720515093631064,0,1.5404916101292219,1,0.41264279922575714,2,6,1,0.5207282776646665,1,1.0833512125366043,0,0
1123,0.9567132671238452,1,1.3587165145218276,1,0.6935196364126653,3,4,1,0.6002535616036806,0,0.7627594804738141,0,1
1747,0.3371466197069149,1,1.5111761999097697,0,0.4664917148431399,4,5,1,0.5611136419281085,0,0.9921641796017658,1,0
652,0.9128380783369778,1,1.4427629540123965,1,0.4579323635331247,1,5,1,0.40451167719971226,0,0.9835724852225222,1,1
1620,0.186152186462189,0,1.5163048747249568,0,0.8116273987307615,1,3,0,0.44208863637921547,1,0.8321639770220505,0,0
1602,-0.20108196463966532,0,1.466668429980897,0,0.28124740380753477,4,6,0,0.38973263684246956,1,0.8682841873162535,1,1
2042,1.1165583772080714,1,1.5695580711968522,0,1.008339520360369,3,5,1,0.397939667001049,0,1.017542673236702,0,1
1673,0.7358911917513667,0,1.4115251497921544,1,0.060762671363213006,4,2,0,0.5010508507176028,1,0.9463220493607037,1,1
1177,0.017475940451665894,0,1.457276989554203,0,0.7852890817727285,4,5,1,0.2761780245938569,1,1.0561660421593868,1,0
502,0.8377787952762128,0,1.6357794856766878,0,-0.02899202892196251,1,3,0,0.4363240059322911,0,0.8734874763026418,1,1
2101,0.3941260186158794,1,1.5751956932254934,0,0.5220620868039336,2,4,0,0.4999993495725441,0,0.9531851547642914,1,0
775,-0.12866123708603283,1,1.275740732757561,1,0.9179950717927761,2,4,1,0.5774207367798931,1,1.0354121897127968,0,0
1126,0.9347626428773439,1,1.480172531710201,0,0.46821555241852086,2,6,0,0.39557883826195556,1,1.0340426258021695,1,1
582,0.7421739951351443,1,1.4821789986700051,0,0.5855447729692814,2,3,0,0.5155974227968154,0,1.103645324850994,0,0
161,0.3786639384099364,0,1.390748775368698,0,1.1773347250968238,2,6,1,0.4478423671563254,0,0.8747106769277354,0,0
400,0.7588911824144591,0,1.5314140103574179,1,-0.5174701730241433,4,3,0,0.43208558720461065,0,0.880454947490108,0,0
1679,0.1572505846421025,1,1.4963979291880571,0,0.570722005743551,1,6,1,0.46911769138630466,1,0.9367847056242954,0,0
2148,0.8499600864391779,1,1.6210597727098606,1,0.6908472023622104,2,3,1,0.4041100049883678,0,1.2937177255111767,0,1
1557,0.02673161678852376,1,1.4859184062394097,0,0.37441917904822986,1,6,0,0.370788057837136,1,0.9631864025435684,1,1
2301,0.8103531577118861,1,1.5062891670305611,0,-0.18287320416067954,2,2,0,0.4513207766075183,0,0.9304659556400353,1,0
101,-0.3550653964624525,1,1.5390590253866183,1,0.7479749545334444,4,5,0,0.4617387064011415,0,1.0498096034463662,0,1
1057,0.5005415995360178,0,1.4159984769927159,0,0.9841954126018033,3,1,1,0.49218266655562615,0,0.9119190260785708,0,0
1214,0.402603504013757,0,1.395622146641516,0,0.5112743514613276,1,6,0,0.5065424227577113,1,0.9886183064661306,0,0
1372,0.4341262374388408,0,1.4736328682632298,0,-0.0526284289508564,4,5,1,0.5664173968867555,0,0.7780561210206547,1,1
2235,0.9350221460234349,1,1.6472320911555094,1,0.5473760227808583,4,6,1,0.35804838021363156,1,0.848339149946687,0,0
1417,0.4912134138927183,0,1.6077095965466714,1,-0.020852250340649414,4,6,1,0.6096857857108806,0,1.1905175216525599,1,1
634,0.39193894630153564,1,1.3759750054306639,1,0.7253046610808844,2,6,1,0.33658586290042614,0,0.9196294787141529,1,0
363,1.2294905979107,0,1.4967672575924178,0,0.01584539646820804,1,2,0,0.4764523891758929,0,0.9229043704331152,0,0
726,0.20191839546913348,0,1.6531963502339415,0,0.5975762341418651,4,3,1,0.28899786577112,0,1.003484555136509,0,0
1672,0.0868177576024115,1,1.2965289085604381,1,0.37882276753111677,2,1,0,0.6078123279336337,0,0.8922769779292502,1,0
490,1.2302411166805407,0,1.691927307328365,0,0.2641342552446633,4,1,0,0.5398066142656048,0,0.879400606571421,0,0
348,0.6491025013980442,1,1.4151931585839488,0,0.4332413124494869,1,4,0,0.4397387434469757,0,0.9982797154563381,0,1
1487,0.18136598426929762,0,1.5231556745197294,1,0.48865414276095476,1,1,1,0.5554260809942624,0,0.7080629989778565,0,0
669,0.38898165681099217,1,1.5391530560156936,0,0.85349070689581,3,5,0,0.46509175329430613,0,1.0828452037148015,1,1
854,0.34417760448753165,1,1.5766147471294705,1,0.5158475005615712,1,3,0,0.6111033566308581,0,0.8789729642210583,1,1
134,0.6926021498228099,1,1.511032220278162,0,-0.3992550292208493,1,4,1,0.6201276938750206,0,0.9334634804807594,1,1
1750,0.5752198176458436,1,1.5720471224994266,1,-0.7360990193621508,4,4,1,0.8159755740873544,0,0.6718120289686613,1,0
2330,0.27434521085472,1,1.3963195491722418,0,0.7618842483250082,3,6,0,0.5018752953877362,0,0.9077820558442048,1,1
1528,0.923172523034558,1,1.3186716494771809,0,0.5451715066464097,1,6,0,0.5563447629119055,0,1.0479901381290933,0,1
1168,-0.2759936022600591,1,1.428913410134865,0,-0.09683132214089019,2,3,1,0.5142749852338938,0,0.8178281767498495,0,1
1636,0.42027675522381025,0,1.4831448267846679,0,-0.16701585529490937,1,6,0,0.4898035021055302,1,1.1937037603379068,0,1
498,0.13433188855908063,0,1.4724802668458479,0,1.3912778608536636,3,5,1,0.42912764229423345,0,1.3671659291784204,1,1
2135,-0.20319582627180233,0,1.5615390630343222,1,0.6419981930769936,3,1,1,0.6767798195218477,1,1.0902809204479624,1,1
1007,-0.5882988012763142,0,1.4347338146177593,0,0.13410209669098222,2,2,1,0.39174503757979895,0,0.7097493676653179,1,1
2086,0.4925307511648247,0,1.3780010830928442,0,1.1824347436875338,1,6,1,0.5574112802388048,1,0.9321570244291411,1,1
1594,1.1232309270520637,1,1.4917129690904958,0,0.5614933825237769,1,2,1,0.4470861887695041,0,1.085763542484563,1,0
276,-0.1695285838541164,1,1.4722276644197352,1,-0.06750567222590986,2,5,1,0.5209444294479193,1,0.8729330360931775,0,1
820,0.4345205356970668,0,1.4590711709008342,0,0.3471236346798817,2,4,1,0.5223706023748145,1,0.9212542790903553,0,1
2242,-0.5932345736336921,1,1.502166361852979,0,0.8597424235944335,1,4,0,0.2745685101825933,1,1.0519823378051822,1,1
1076,0.9956724727149975,1,1.6213021298539099,1,1.0885179835026424,1,4,1,0.4027282464327794,0,0.5976176858944768,0,1
18,0.07533057624829409,1,1.4170933393170884,1,0.9616216559613802,4,1,0,0.3826319721139886,1,0.942203809557812,1,1
128,0.33358677969494654,1,1.3948983768621883,0,1.205268280189912,2,3,0,0.5025725647455966,0,1.139479433593208,0,1
1768,0.6994452119466578,0,1.5739824620032934,1,-0.015363313867471917,2,4,0,0.35147344616268356,0,1.29279592449726,1,1
182,0.4742221373209624,1,1.4540553063145802,1,0.4079051883857022,3,2,1,0.4947596353594293,1,1.0596627115705686,1,1
224,0.7140919208178844,1,1.434758825666642,0,0.09387908492180319,4,5,1,0.525484670446839,0,0.5108521650007167,1,1
2187,1.0664534091063183,0,1.5152348833520635,0,0.06751072889819754,4,1,1,0.46227319607400846,0,1.16685292766201,1,1
1883,0.9939370900005062,0,1.518340645098595,0,-0.6890639042732369,2,5,1,0.3252084985513157,0,1.0134933922057308,0,1
837,0.5828792383238754,0,1.324401543755203,1,0.6348378967283014,2,4,1,0.5699347099924837,0,0.9200119395392806,1,1
993,0.05252154776321222,0,1.3004304803814852,0,1.7021647510937763,1,5,0,0.4596972633294657,1,1.2561804612659238,1,1
1809,0.009389807912089265,0,1.578837702250304,1,0.23928826097124567,1,2,0,0.42989232408376143,1,0.8205695768647543,1,1
1291,0.8122266044651744,0,1.5101010291979478,0,0.07812947764421097,2,3,1,0.5557321381075616,0,1.0851956954972697,1,1
1563,0.7163145557221222,1,1.6590916867585581,1,1.1332434804033076,4,4,1,0.4164925168036122,0,0.8926786380745517,0,1
1275,0.14692195382439122,0,1.524848292509679,0,0.8327565603748954,3,1,0,0.4376733985232581,0,0.9525647229962163,0,0
1949,0.14508531369809113,1,1.4879759697506043,1,1.0230739578788246,1,4,1,0.49499322744462126,1,1.040259372488794,1,1
2188,1.071437786666279,0,1.6224963149711757,0,-0.3773796414404258,1,6,1,0.5871726129704569,1,0.8974980966781405,0,0
2244,1.0975564451440918,0,1.452990114371952,1,1.300634862162879,2,4,0,0.5674253659323424,0,0.5594184347580757,0,1
12,0.010523103714048188,1,1.4862438549573094,0,-0.10889847577278022,3,4,1,0.5242284920960286,1,0.9088641910854213,0,0
1453,0.4020730500366303,0,1.3567090557590338,1,0.4269521204399173,1,1,0,0.5655160178990293,0,0.8934315759702726,0,0
1891,0.2865680531568639,1,1.484792506428051,1,0.4545767840693656,3,5,1,0.4052199955889294,1,1.1502145970190512,1,1
1277,0.8097295693378167,1,1.469560564891172,0,-0.574762782656628,2,3,1,0.4550769172061871,0,1.1075982114092089,1,1
1445,1.0187066967398937,1,1.579588332207987,1,-0.09042012164405544,3,1,1,0.4591471029864882,0,0.9857921709592534,1,0
125,0.23979398999535662,0,1.4660127600188562,0,0.13988451613495245,3,3,0,0.4918075665907825,0,0.8593223535955841,0,0
2259,-0.27541206480222735,0,1.3136696780421973,1,0.8116843964556504,4,5,0,0.3923217356585028,1,0.9602540886412115,1,1
781,0.7527134879475992,0,1.4445691715727693,0,0.9471145368687071,2,3,1,0.3942702771199687,0,0.9093329735980851,1,1
1164,-0.2682531735991954,1,1.6819383812012076,1,0.024253592960805648,2,1,1,0.3698236993253884,0,0.9461711459305737,0,1
1960,0.31762382740634765,0,1.4154726449605803,1,0.46976505363437987,4,1,1,0.5134317904405907,1,1.2280228365264922,0,1
64,0.5553294738321085,1,1.5918828742806725,1,-0.4085949134317488,1,1,1,0.4644979552182614,1,1.269914872732253,1,0
806,1.2045587683326946,0,1.4271430273761159,1,1.0389577717800504,1,5,0,0.613827536427052,1,0.728351501961839,0,1
2191,1.2422911668440912,0,1.3202102563519331,0,0.22848208695501604,4,6,0,0.49706883233905835,1,0.8367269027250825,1,0
2114,0.9355601758388756,0,1.5165465595789438,1,0.05982790624170481,4,3,0,0.3228159728505243,0,0.8230642303988407,1,0
295,0.5180647568239116,0,1.6057357093093918,1,0.3976069037332288,2,1,0,0.5700260699176782,0,0.9983163276196511,0,1
400,0.18708244146625758,0,1.2492584463919623,0,-0.18814359067056807,1,5,1,0.4233455049735739,1,0.9812574543235534,0,0
141,-0.001507175142711148,1,1.4382066305128607,0,0.34880430718732075,2,1,1,0.5100169888686644,0,1.0915573264730802,1,0
721,1.0115453154431726,1,1.5304337109607309,0,0.381591006679742,1,2,1,0.4802753036659957,1,0.9088924157679927,0,0
2094,0.7360736379411144,0,1.6494652988423004,1,0.006255490736341518,4,5,0,0.5755426894724894,1,0.9953984430399561,0,1
2332,-0.34688396401446864,0,1.6548846098411474,1,0.6181863559080293,2,6,1,0.5570816454704018,1,1.0068012069050594,0,0
1986,-0.077442123764487,1,1.4384562036269557,0,0.576647008889281,2,3,1,0.5887063851553237,1,1.087344466640617,0,1
50,0.5440129701109135,0,1.6024447084865594,0,0.45661427125842546,4,4,0,0.5701276448457584,1,0.5909181912923809,1,0
1874,0.38619153958918606,0,1.5648895362445068,1,1.5611238065996655,1,6,0,0.4007549303960092,0,0.8665395572661879,0,0
2376,0.625630013425099,1,1.4310028946866313,1,0.5200004453575063,2,5,1,0.487930469496391,0,1.3655592615388108,0,1
426,0.5764798668785392,0,1.4487294679292446,1,0.21795186123379012,1,3,0,0.4155904041806528,1,0.767491930936739,1,1
458,0.4499612174690604,1,1.3955335231152928,1,-0.26325356094438157,1,1,0,0.47047231762972874,1,0.9965057947739238,0,1
854,0.7466605707858256,1,1.6030937008619706,1,-0.6032472449728807,4,5,0,0.4807705297621058,1,0.9738285880853876,1,0
464,0.32094635079605904,0,1.4353602705232464,1,1.0839770564718316,3,6,0,0.4639527646643282,1,1.2422148006894211,1,0
2308,0.8283242741430076,1,1.4871670825947818,1,0.5218580519955337,4,4,1,0.5969030764903166,0,0.9653792264982352,1,1
2016,0.3232915388406504,0,1.4604851497367768,1,0.13856758234940553,2,1,1,0.27416149736598483,1,1.12710181447033,1,1
98,0.4394183313529277,0,1.6588306079834174,1,0.533980567652912,4,6,1,0.36095833440607267,1,0.7901285234029605,0,0
1144,0.8832008077525968,0,1.461717389780228,1,1.064502074941815,2,5,1,0.5015796848904208,0,1.0591830244090146,1,0
64,0.8945009649544196,0,1.423928469480334,0,0.3122245916120958,3,1,1,0.5638659219219568,0,1.1165571680448532,0,0
1282,0.8238158182292541,0,1.5134356699098124,1,0.5511052609798797,4,3,1,0.5879327624622402,0,1.0235478898105257,1,1
2068,0.3671400142565574,0,1.6334338373873567,1,0.15659628348271648,2,1,0,0.4824706233158808,1,0.6968831409550595,0,0
577,1.306623392574656,0,1.322609511423977,0,0.49830960425835075,2,5,1,0.37421705020077,1,1.2191788923701359,1,1
