Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
2061,0.37829600117050066,1,1.4658306217913883,0,1.1659958090243443,2,6,1,0.43499191979967794,0,0.8878900867650004,1,1
683,0.8617588841324277,0,1.4654261177698547,0,-0.19139224379119635,2,5,0,0.5701559391890055,0,0.7302174258221112,1,1
424,0.2301235711681039,0,1.574526277761469,0,0.28467723026109226,4,1,0,0.44678548439440297,0,0.9576821700659307,1,0
718,1.3884618016265828,0,1.3078834566728967,1,1.0850083459847149,4,2,0,0.5640326419189379,0,1.0392812561583324,0,0
1336,0.5337868790304361,1,1.4429095430872698,0,-0.2709108729945138,4,1,0,0.47222728439438716,0,0.9405268787555306,1,0
1684,0.28455057020265434,0,1.4486007634855713,0,-0.4818582815976784,1,2,1,0.523644979442519,1,0.9916059661289657,1,0
2207,1.1449142873762468,1,1.5346535310470737,0,0.19759055106669648,4,1,0,0.5039232613230148,1,1.1980286324628167,0,0
1778,0.747974835067189,1,1.58313219349541,0,-0.16274184552895044,2,5,0,0.4400700786422165,0,1.1228110685037518,0,0
1871,1.0153318280868495,0,1.5421756363474408,0,1.2570330213131666,4,4,1,0.5050048002818004,1,1.3357708149174157,1,1
1778,0.20323552095123626,0,1.44820665635744,0,0.31126843266129317,3,3,1,0.5211108372180078,1,1.023271851774287,0,0
1600,0.11081064010765507,1,1.6159230982051804,1,0.4898170265654548,2,4,1,0.4044595783112045,0,0.8808837603684511,1,1
1999,1.4325841387566831,0,1.3844941146534648,1,0.07981588345165447,2,3,1,0.4117620883296904,1,0.9819833103864654,0,0
1784,0.8126069727864738,0,1.4486954316679457,1,0.40193039513075096,2,4,1,0.4498879822416746,0,1.0804502817181119,1,1
1001,0.328440657976215,0,1.5235952091058496,0,0.9719142480312829,1,2,1,0.3965827004403193,0,1.112662387146205,0,0
1344,1.1228558864716396,1,1.501615850786714,0,1.03374580185449,2,3,0,0.44753797475926393,1,1.0657803396708547,0,0
232,-0.09502361956007765,1,1.3569091407623677,0,-0.17193900963774256,3,4,1,0.4976531776421778,1,0.9020821928546264,1,1
836,0.6516231310479145,0,1.3921220861206764,0,0.5438377801928069,3,4,0,0.529147844185268,1,0.8721562740848627,1,0
51,0.6951001327482854,0,1.48861076046009,0,1.3504467347777733,1,1,1,0.391948004488638,0,1.117758975253512,0,1
2172,-0.4614357739622891,0,1.5155571850508265,0,-0.21997782461507231,4,5,1,0.38692470037388105,0,0.6858036690565095,0,0
252,0.34252237705404864,1,1.4499508952870905,1,1.4322431804332787,1,3,1,0.4522703627942509,0,1.1267707829079352,0,1
1135,0.3129991870249987,0,1.4434647837250891,0,0.3015699694301691,4,3,0,0.36433582309359447,1,0.9112686845871544,0,0
1218,-0.27254291063212155,0,1.640588137714484,1,-0.3302714994270096,3,4,1,0.5684036290349234,1,0.9436955027376178,1,1
697,-0.49024006086268024,0,1.4878223820702117,0,1.400191403219135,4,2,1,0.4633819083428047,0,0.7933098410941039,0,1
243,0.23620894607580978,1,1.561572225828806,0,0.6552052168314104,2,4,0,0.3344230291127522,1,0.9175689017293793,1,1
159,0.6150827519693387,1,1.3951250512478997,0,0.34171309965551877,3,5,0,0.3556455842648543,1,0.5823135738700717,0,0
2293,-0.22267623127185765,1,1.4909043384263014,0,-0.17198827727963206,4,4,1,0.45173505454757745,1,1.017418712345383,0,0
1207,0.18330066162049785,0,1.3639250114394519,1,0.8195639574617539,2,1,1,0.40491693177863686,1,1.1075774440377835,1,1
2206,0.6866450897366073,1,1.6127483990498583,0,0.6676873011302593,2,1,1,0.386334014980034,0,1.1803301501481676,1,0
1910,0.07472763094145546,0,1.5106962560531478,0,1.3553327389481904,4,6,0,0.515446399349295,1,0.9118857881409869,1,1
1024,1.1526157523231348,1,1.45510701560754,1,1.1135168954957015,1,3,0,0.45341728904936723,0,0.8143964784690815,1,1
174,0.1740396030505999,0,1.3347453516628631,1,0.505472141052441,2,6,0,0.5615365676522601,0,0.842917215602176,1,1
1809,0.42710059639122616,0,1.5685235139299045,1,0.8089986846904565,1,2,0,0.5628356024923076,1,1.221733152258667,0,0
44,1.084509069917532,0,1.437421465423394,1,0.027121830485542786,1,5,1,0.6332917024410722,1,1.2123757355529983,1,1
1266,0.6683137600686931,0,1.4272492972541617,1,0.2207984339814193,2,5,1,0.5545990288741356,0,0.5163347486413558,0,0
832,0.280097950798344,1,1.354016730056284,1,1.1716619010379814,1,5,1,0.5081870215079833,0,0.7333474510311353,1,0
2189,1.4182226705497067,0,1.5585794912642157,1,0.23994805901137678,4,5,1,0.5102385763628602,1,0.9010584120923854,1,1
1660,0.9274660620511709,0,1.6476500142322557,0,0.4445854367634616,2,3,1,0.5542783245460081,0,0.6758800482823031,1,1
467,0.0535604376800316,0,1.3342676902098216,1,0.5903771286511521,4,4,0,0.47084011102375284,1,0.9636390786341283,1,1
1148,0.5558709772367915,0,1.41182286469025,1,0.06791863960649897,2,2,0,0.6635946999469118,0,0.7200354608593672,1,0
1838,1.057864612256294,1,1.315305290816169,0,0.9292756009661005,4,4,1,0.5324420119059525,1,0.6814913160092511,1,1
260,0.8785198882415255,1,1.5351304000908528,0,0.5182647980829279,2,3,1,0.5234490034754845,0,0.8230293575972919,0,0
991,0.7625328907370853,0,1.3332877927156428,0,0.012638650801937434,3,1,0,0.5444415947466501,1,0.7007508337377786,0,1
174,1.2278693582885243,0,1.6708606886686874,0,0.9595241092692275,2,5,0,0.2395386284818492,1,1.0748383216873552,0,1
1339,0.44186195507083054,0,1.446476726875662,1,0.4952093001964576,3,4,0,0.43979701103524826,1,0.9302170551421367,0,1
1620,0.6574781724106776,0,1.4863427226433643,1,0.05126432959338639,3,2,0,0.5488609543283898,0,1.1487881242084013,1,1
152,0.7777039163152921,1,1.6713567081294687,0,-0.14457566388971854,1,3,0,0.4173864246106192,1,0.7629669440829073,0,0
965,0.11722431618148937,1,1.5455017117823733,0,1.4357408508247327,2,2,0,0.44754574661404295,1,0.977413456928318,1,0
591,0.1278654071681537,1,1.4302861265471374,1,0.15859448550661998,4,4,1,0.5719081548600027,0,0.9567563132022122,1,1
1253,0.6803788711329326,1,1.5587385202081994,1,0.22654873564490002,3,2,0,0.5153525741640184,0,1.1155535090470057,1,0
355,0.910852745886477,1,1.6093233775637308,1,0.22933825206877012,3,4,0,0.5683543011935195,0,0.8935051760797127,0,0
2220,-0.2571488441128911,0,1.5058281289667348,1,-0.057750897171977345,4,6,0,0.6611920282341047,1,0.9587280573806368,0,1
2312,0.6166754518328753,0,1.6089217499949424,0,-0.015101085259125346,3,1,1,0.34880951294096235,0,0.8505240942605141,0,0
1390,0.5127821110875397,0,1.61192708069421,0,1.170040086568533,1,6,0,0.46799541302709186,1,1.0479391197252919,0,0
727,0.34061073485334004,0,1.4160796152602722,1,0.15304020480447772,4,6,0,0.3176807078845082,0,0.9212439706947887,1,0
829,-0.3408144468118237,0,1.4135249358396558,0,0.33310903093943767,2,2,1,0.36918925362667293,0,0.8444858230952399,1,0
678,1.339702707721155,1,1.5420114903304827,0,0.3638883649062218,4,2,0,0.4185192948456837,1,0.9389377981783738,1,0
31,-0.369480832671895,0,1.4678615434385072,0,0.541364790998114,4,4,0,0.3468708568482086,0,0.55664305560243,0,1
1367,0.8551254650657433,1,1.623246862179407,0,0.6984172120029117,1,2,0,0.5917779933387655,0,0.9124804946988739,1,0
1225,0.9960830178774375,1,1.721954271446658,1,0.6175989804578761,4,5,1,0.41126618705359896,1,0.9415280548412591,1,0
298,0.8222824445607798,1,1.5605939501364734,0,0.5019071223612956,2,5,1,0.3991841422879593,0,0.9021143417163207,1,1
551,1.0684449157434373,0,1.2808357146671847,1,1.2257610803654375,4,6,0,0.4100788877918041,0,0.9326799647628355,0,0
1202,0.174908732287418,1,1.335200910702468,1,0.23248065175062516,4,3,1,0.6203856293000974,0,0.8562097427407352,0,1
30,0.9086648866671764,0,1.3818843258048548,1,-0.144662215334049,1,2,1,0.4372293967564106,1,0.966265142922638,0,1
1018,0.3540831811020282,0,1.6169795423686935,1,0.5680684189927977,2,5,0,0.34969995042648716,1,0.9550265157070384,0,1
1332,0.7229522851039183,0,1.4906841882134072,1,0.23311363031127846,1,6,0,0.4051872495153177,1,0.8756081861514771,1,0
1612,0.32186942496481136,1,1.569709279176849,0,1.0012801351711582,3,6,0,0.47142534133848224,1,0.8809589523630326,1,0
1703,-0.10772767630556601,0,1.5118512369827304,1,-0.3052058675123086,2,1,0,0.4909389688494349,0,1.1997970983688346,0,0
492,0.9133844391626451,1,1.483416170587696,1,1.2768899191541092,3,4,1,0.5078576205191329,1,0.9657567004505357,1,0
548,1.109668457067564,0,1.4186335825483127,1,0.551565325717174,2,1,0,0.3979855220526557,0,0.9000476908590604,1,1
1035,1.4669960637301958,0,1.4370226578095535,1,-0.4645064787448592,2,4,1,0.4081789327763139,0,1.0698514425415735,0,0
730,0.8823468894027646,1,1.4002436959084357,0,0.30781909739377966,2,1,1,0.510093688118997,0,0.9899354568019121,0,0
1740,0.6883606166670077,0,1.5102003682053404,1,0.6709977353035725,3,5,1,0.402230281722711,0,1.279791275563992,0,0
1062,0.20507207229539925,1,1.5910533065696848,0,-0.015760985245003134,2,6,0,0.5019918670114557,0,0.7603810963853298,1,0
1557,0.3828039318784181,0,1.4363378855541202,1,0.977569043251628,4,6,1,0.40670859741175247,0,0.9324985047981794,0,1
2328,0.7094074045635179,1,1.4056555469368848,1,1.0291521469553786,3,1,1,0.41523129839489237,0,0.7004258280047053,1,0
444,0.7537882286361541,0,1.4923874235683854,0,1.0747858029404627,1,1,0,0.4044095206431888,1,0.9390734245504043,0,0
216,1.123799113263163,0,1.6358525918298317,0,0.6763015931680796,2,2,0,0.46387046252611214,1,0.7651211665565872,0,1
689,0.7329580684767599,0,1.4429610449095978,0,-0.24986503792566872,1,2,0,0.4479686078692673,0,1.121485983695517,0,0
1873,0.16079763489554832,0,1.5762022202693122,1,0.9578181008526967,2,3,0,0.42796085564250386,0,0.8925036238584932,0,0
1141,0.6349402694141587,0,1.6329793029235347,1,1.2577777735475282,2,3,1,0.4764373963474393,0,0.9406291458862259,1,0
514,0.7176149894129528,0,1.6394128714584622,0,0.8190338962521919,3,5,1,0.4745184968713483,0,0.6690063613638229,1,0
1504,0.9432485887016714,1,1.4042380346424792,0,1.589848223253824,1,3,1,0.4401905240838268,0,1.1181874660370554,1,1
2131,0.5579914301516175,0,1.5118193078783282,0,0.8082808977698378,1,4,1,0.35567172605798014,0,1.123054010962776,1,0
1125,0.6437197175200847,0,1.525373747638337,0,0.7352720255615888,4,4,0,0.3032627769765388,0,1.1358479110721502,1,0
1918,0.03043910967948127,0,1.524798711123236,0,0.08436271052357847,1,6,0,0.35993844484264875,1,1.1769457616354104,0,0
2083,0.30714529280884384,1,1.572171931896552,0,0.736799710384113,4,1,0,0.5739745172587877,0,1.1876431968679477,0,0
1847,0.8973822857299171,1,1.4581948695591334,0,0.7434940225130957,3,5,1,0.5293907486568311,0,0.8960960408864622,1,1
1227,0.19603167104056524,1,1.6434778560857455,0,0.19728154759668498,1,2,0,0.4800498978240918,1,0.5957762526482694,1,0
2104,0.6105599547280522,1,1.42187837094422,1,1.3700668346702969,2,6,1,0.64773715815412,1,0.9068981035918813,1,0
1825,0.7869908621201096,0,1.55844864445822,1,0.5856366555320607,3,4,0,0.43641068866522864,0,0.7090337863204781,0,0
84,0.14759911395508213,1,1.468876812954939,0,1.2163044317188514,3,1,0,0.4099223523556766,1,0.7112974120240185,0,0
279,0.9656902410148491,0,1.4162659350721243,0,0.4576629508530786,4,5,1,0.4000153880773877,0,0.981863214460067,0,1
1224,0.32168811143467757,0,1.4620076320649078,1,0.8723963396890948,4,6,0,0.2867970419531601,0,1.1143665017127842,0,0
604,0.3872135687233001,0,1.58182290787932,1,0.22300324712082348,2,4,1,0.33595425189503964,0,1.1099745111280894,1,1
1950,0.5591623238620629,0,1.6137074348526932,0,1.2379915706201308,1,3,1,0.39602216312665794,0,0.6473493039746279,1,0
1957,0.9926942477191594,0,1.4135241807328096,0,0.6027194086509606,3,3,0,0.46319907321582665,0,0.7086761465445799,1,1
1023,0.9860782552206585,1,1.5575901729694304,0,0.458538574337742,2,5,0,0.5345754718962286,1,1.1063646116126444,1,1
1587,1.0293855107674084,0,1.6173650268244402,1,0.1812431383256463,1,5,1,0.3676791144571451,1,1.1144571699181511,1,0
1336,0.24021237576949417,1,1.418232469811441,0,0.6726428242676828,4,6,1,0.38628294594556867,0,0.8992096235732425,0,1
698,-0.35118342249767687,1,1.3247224762566772,0,-0.6242143518122876,2,3,1,0.4572045746523195,0,1.061551986240292,1,0
289,0.8446988133876172,0,1.451485690010806,0,-0.1172536847952681,3,2,1,0.4749624696765977,0,1.1547300820754802,1,1
14,0.01734586660892551,1,1.4677801447098604,1,-0.23651024109642182,3,2,0,0.6016486637977754,0,1.0156616388192967,1,1
1405,0.16978621998919463,0,1.4589657597798187,0,0.9188845464281377,3,5,0,0.4776754925645841,1,0.8970508276264029,1,0
1662,0.3997384930209016,1,1.5008662531473471,1,-0.08308705884338285,1,1,1,0.500581755086373,0,0.6230228703988309,0,0
971,0.49072786536115615,1,1.4396056979205964,0,0.8947438556785157,3,5,0,0.5277766395580598,0,0.8534137448912731,1,0
1434,0.6539343287504107,1,1.4846092431456304,1,0.7805230580646572,4,2,1,0.5602721027814119,1,1.2577763646089775,1,0
1328,0.4005719795194289,0,1.4173684592263682,1,1.0591263298613807,2,5,0,0.46757155201473743,0,1.1085660441220677,1,1
804,-0.29477185523781846,0,1.6395165477550109,1,0.9566520171225923,3,6,1,0.36710254640397105,1,0.9046918955930972,1,0
2055,0.03725599800653007,1,1.5952384754913291,0,1.3372773382369405,2,1,1,0.6632923217364162,0,1.3393851809650126,0,0
2295,0.771345547791005,1,1.4176023878556154,1,-0.09230719333441462,1,5,1,0.42638766403819306,0,1.1142287363634278,0,1
2348,0.16551747325817256,1,1.539862170198578,1,0.1009587641754568,1,2,1,0.31340582743187884,0,1.1598952310958228,0,1
1325,0.8299849008766148,0,1.5482169160406734,0,0.7340412323801251,3,1,0,0.5152653149696055,0,0.9217400163915144,0,1
1321,0.9314691185944142,0,1.5240649544917544,0,1.071213315624981,3,4,1,0.6347026184370317,0,1.019021273005725,1,1
181,0.4789209680730815,0,1.5048210439287026,0,0.40028163902959596,1,5,1,0.4750698937701862,1,0.9015191968991647,1,1
1162,0.14444488158009572,0,1.5575776008805737,0,1.2250386629240857,4,3,0,0.4647699114014275,0,0.9167041467637166,1,0
1589,-0.39798766203600344,1,1.619647570840202,0,0.540281656484582,1,4,1,0.4922298301062789,1,0.9134709968277764,1,1
1061,0.4202115547262203,1,1.6734267349914556,1,0.12453277407869046,1,1,1,0.5322100832325458,1,1.2076254448559993,0,0
1530,0.40867913957892227,1,1.4252507318218601,1,0.2865248546844983,1,5,0,0.5315405010708055,1,0.8989539572379079,1,1
956,0.19103435684078246,0,1.4272733395138288,1,0.8103220700537157,3,2,1,0.43380336528584007,1,0.8278551628220356,1,1
75,0.543094773779513,1,1.7616137661689975,1,0.7798773518808575,4,6,1,0.49083022868916704,0,0.7309836282455779,1,0
989,0.3728388281906456,0,1.396082184557654,0,0.7681723094563309,1,2,0,0.36924593495363833,0,0.8355642846538028,0,0
2140,-0.22023000489654743,1,1.5189141060441091,1,1.117049501192359,3,3,1,0.46183864097484545,0,0.9084238938371125,0,1
70,0.4489635582707825,0,1.408716494113845,1,0.6287303743361522,1,4,0,0.42525029207847054,1,0.8455711124263127,0,1
1095,0.682203010276636,0,1.5687181801577588,1,0.7366488915739885,2,2,1,0.4775992220542399,0,0.7915530486204991,0,0
1195,0.19822093456577577,0,1.5252904599786592,0,0.6825230530186693,1,6,0,0.49075509574281295,1,1.094498417198431,1,1
1790,0.838088478670205,1,1.499475603451751,1,0.9545415599903179,4,4,0,0.4569837084777878,0,0.44978855003955487,0,1
1732,0.6092485819963516,0,1.5978228176899794,0,0.5025996941256244,3,2,1,0.635843903191993,1,1.1329745384922367,0,0
1489,0.3216750173773094,0,1.4780746044815563,1,0.13722795393958798,2,3,0,0.5805615257181629,1,0.9233333295923993,1,0
1904,0.8601979298460534,1,1.5166630963095102,0,1.168053485584939,1,4,1,0.4544291015778581,0,1.026241950817497,0,0
182,-0.13014189187574454,0,1.4746747763572743,0,0.6855055141083767,3,3,1,0.6176463495346861,0,1.3108284902369767,0,1
2217,-0.6994254817781873,0,1.610829281426751,1,0.9711947363112601,3,6,0,0.5298754465946188,0,0.8981384938278582,1,0
648,0.3069543050170676,1,1.5245142075725455,1,0.561444569387033,2,4,1,0.4928860212095771,0,1.1741076943968451,1,1
1365,1.2756868903328935,1,1.4861003552792904,0,0.7419411834189263,2,1,1,0.6053140092129724,0,0.8927161427448141,1,1
434,0.273378173413974,1,1.5277313603683769,0,0.5955044602425735,4,5,1,0.36319487135834405,1,0.7710627759125971,1,0
72,-0.42349614665009905,1,1.4843362777756783,0,1.0293363143099543,2,6,1,0.4481775945195266,1,0.8043310130132443,1,0
1654,1.158024415143655,1,1.4647103777141053,0,0.8087256036183508,2,6,0,0.5687415911234341,0,0.8733490383543396,0,0
2261,0.0741024229216129,1,1.5124942503448806,1,0.6779615568775679,2,3,1,0.5501328014719589,1,0.8632306507940625,0,1
567,0.031712487148603696,1,1.4376879256437687,0,1.3320943677701922,1,4,1,0.5433095857437411,1,1.0124940416014607,0,0
519,0.7274985313568072,0,1.4373172136091452,1,-0.009013031669748872,3,3,0,0.46559575799273334,0,0.8625121935345563,1,1
2342,0.6859383134803843,0,1.4702122571585794,0,0.43136669583864423,2,1,0,0.2802932949611905,0,0.5967190971201529,0,1
1513,0.35565821987343793,1,1.6180675524729353,0,-0.6439705062631962,3,1,0,0.38109781100927587,0,0.9902265909863255,1,0
1718,0.9605842666165586,0,1.4942234171419015,1,0.4717103030244864,2,3,0,0.4803226411857947,1,0.9148059463104629,1,0
824,1.0141501150399423,0,1.501596854160192,0,0.045412779467477404,2,5,0,0.4170633202129088,0,0.9036878325465871,0,1
1135,0.10974406371933454,1,1.4562456999006672,0,0.19926168019615587,3,5,1,0.4229111677356472,0,1.041469854733504,0,0
1200,0.9882602078845344,0,1.38876858467387,0,0.8477860286126432,2,2,0,0.5000875630893463,0,0.8288163385247495,1,0
363,1.1165541455915635,1,1.3786190053373675,1,0.36094356218489176,3,1,1,0.5105603808718924,0,1.0792602625917846,0,0
753,-0.4794624326016744,1,1.5227807033579353,1,0.6625110970309167,4,4,0,0.3511340512420822,0,1.046362143389303,1,0
1208,-0.14717202431834386,1,1.6291667382747963,0,0.806915545213643,1,6,1,0.5056093978685363,0,1.0585300956271864,1,0
1897,0.011119875369514032,1,1.598088608775033,1,0.13670664483187067,3,5,0,0.4896134059214934,1,0.9357989282956627,1,1
836,0.3564803324793453,0,1.3510100830251994,1,0.6012335744540903,2,3,1,0.4478949686591191,1,0.9503589188019242,1,0
1336,0.07591216848486965,0,1.5123722401859439,0,0.4746896161918122,2,2,1,0.5788472948043721,0,1.0749574416379364,0,1
