tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Anterior,UVS49,12,5,32.65579672865824,16.638289112883815,0.4485479934209984,Homo sapiens,Khoi-San or bushman half-caste
Posterior,MH20914,3,2,40.67984889011241,10.991878634524745,0.7109454880598475,Homo sapiens,Yaghan
Anterior,MH20913,8,9,59.2118964007379,5.229701058088217,0.6950948828799594,Homo sapiens,Yaghan
Premolar,UVS49,7,3,30.01829959969949,21.48099123741094,-0.30273059523069523,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126773,12,13,33.899406737916856,15.430554547057605,-0.004033913927094179,Homo sapiens,Native Californian
Anterior,NMNH225032,4,6,29.443089567625286,16.222946486161902,1.1566483688368716,Homo sapiens,Chucki
Premolar,HTB1735,3,10,43.90082654131031,13.135271246788601,0.9295499494841125,Pan,Ebolwa
Premolar,BRK125670,12,7,38.14426277674481,15.922155684453742,0.7907871357131773,Homo sapiens,Native Californian
Premolar,HTB1768,2,9,45.891156636829365,17.675984603357428,0.26303528272493115,Pan,Ebolwa
Premolar,BM1902.11.22.1,10,10,28.4270157023769,13.843604040017796,-0.0672282200807155,Papio,Arabia
Anterior,BM1911.12.1.1,6,10,34.31436421316118,18.881805573821353,1.0872109426419465,Papio,East Africa
Posterior,MH1861,10,3,37.07722134204364,11.46496810227269,0.707147847117172,Homo sapiens,Sami
Premolar,BM1939.1006,11,6,11.24630244621778,10.321153032692589,0.8029081294674081,Pongo,Borneo
Posterior,HTB3434,8,10,46.527608330606874,12.765190638664512,0.3682680202428411,Pan,West Africa
Anterior,NMNH380466,11,4,26.71791594153125,20.47045832859077,1.1767397342442072,Homo sapiens,Australian aboriginie
Premolar,BRK126092,0,2,50.86156132413623,21.625106676269255,0.5772696655056041,Homo sapiens,Native Californian
Premolar,NMNH380448,5,11,40.69807066127756,17.10979308071921,-0.03230188634226372,Homo sapiens,Australian aboriginie
Posterior,MH20326,1,8,22.279460437999106,18.647555845722177,0.8641739289071477,Homo sapiens,Australian aboriginie
Posterior,BM1976.1409,6,13,57.21866946083044,10.534658573335996,0.7275068033777248,Pongo,Borneo
Posterior,HTB1745,1,9,34.05186798595435,16.9548657172475,0.16667500719835643,Pan,Ebolwa
Posterior,BM1976.1428,8,2,20.1737443587478,21.966893297088415,0.8485385971463691,Pongo,Borneo
Posterior,IPHA.30,2,12,42.73048328861244,12.084184868029206,0.48756713695515536,Homo sapiens,Afalou
Posterior,MH3619,6,13,28.27019113035794,21.543494656095493,0.37703158847831814,Homo sapiens,Tasmanien
Posterior,HTB2756,9,7,54.191956611530074,8.655024480252074,0.6623624568468172,Pan,French Cameroons
Anterior,BM1922.12.19.6,6,4,57.20790147953344,17.457437128857492,0.31688727669699657,Papio,Central Africa
Anterior,HTB2001,7,11,23.082984594658715,13.834399561378538,0.17150685415304923,Pan,French Cameroons
Posterior,BM1908.7.17.1,7,14,35.61344648170483,13.470780816535992,1.0277784990135042,Pongo,Borneo
Posterior,BRK125458,11,6,31.812456768056773,15.461693656970308,0.5232778203726323,Homo sapiens,Native Californian
Anterior,BRK126247,8,6,28.961381315401724,17.507312027978237,0.6403722038663066,Homo sapiens,Native Californian
Posterior,MH24934C,7,3,40.50361010574056,11.94870183774113,0.45063807694117847,Homo sapiens,Buriat
Anterior,NMNH278709,1,10,36.898806376222005,14.48622350782941,1.026756949941852,Homo sapiens,Buriat
Premolar,AMNH99.1/104,1,4,34.28816612936913,19.987452551910657,1.3366076466052186,Homo sapiens,Alaska
Posterior,AMNH99.1/80(a),5,7,41.83858417575936,19.363564099426007,0.2336086080117991,Homo sapiens,Alaska
Posterior,BRK126264,2,11,57.81324387458879,5.645817115121522,-0.06199612643951691,Homo sapiens,Native Californian
Posterior,UVS12,4,11,15.343399462004205,23.51912252979865,1.0332871316511718,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH227455,0,5,36.41308627962881,6.149914890063956,0.572349476841612,Homo sapiens,Australian aboriginie
Posterior,HTB1226,1,9,47.74491816140093,14.11759001197602,0.9693917592561339,Papio,East Africa
Premolar,MH4460,4,9,30.237666462949587,14.397592275368998,0.2959093358073491,Homo sapiens,Australian aboriginie
Anterior,NMNH278703,10,2,39.25504056941081,15.334912737154502,0.31045050846198635,Homo sapiens,Buriat
Anterior,HTB1028,10,5,15.764512906013723,17.20970915340332,0.40460480806072363,Papio,East Africa
Posterior,BRK125660,7,7,44.4104755112608,14.33444700112744,0.7558271208085856,Homo sapiens,Native Californian
Posterior,BRK125802,4,11,23.712394791838623,14.76112008675906,0.3172639052769288,Homo sapiens,Native Californian
Anterior,BM1971.2354,8,9,35.18387747503867,16.62898427772566,0.5988969995155068,Papio,West Africa
Anterior,BRK125458,5,9,38.8311706332264,11.62784950781786,0.9558412657102692,Homo sapiens,Native Californian
Premolar,BM1924.8.6.16,3,11,44.96032971579803,20.023180987147477,-0.23605316816722477,Papio,West Africa
Premolar,MH20326,5,9,40.25674795664365,14.004832068027762,-0.03018677384333701,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/59-B,0,14,19.850007069065448,13.718776288071611,-0.1154825692450051,Homo sapiens,Alaska
Anterior,MH24893,7,6,35.15873877485808,17.542093788265536,0.422789220246483,Homo sapiens,Khoi-San
Premolar,BM1886.12.20.10,11,6,29.296589106271426,20.012005969589083,0.6647862624793766,Pongo,Borneo
Premolar,BM1910.10.3.1,12,7,40.55425111506924,17.519120935128235,0.4246314108565642,Papio,East Africa
Posterior,HTB2034,6,13,24.861896180321178,11.137208262825805,0.6685994421750516,Pan,Ebolwa
Posterior,MH12318,8,11,44.03991572677373,10.994520629802448,0.1678545281533897,Homo sapiens,Chucki
Premolar,MH24894,9,7,42.89289173095104,14.894713569606271,0.46594217424538836,Homo sapiens,Sami
Premolar,MH3337,3,7,24.64233514030073,17.0853157109944,-0.08571118821369395,Homo sapiens,Australian aboriginie
Posterior,BRK126251,5,13,21.241839180116102,15.357779320693824,0.3790356567935214,Homo sapiens,Native Californian
Posterior,BRK125676,5,14,50.30355404526978,15.527625905410904,0.2843492431875556,Homo sapiens,Native Californian
Premolar,HTB3411,3,2,40.075188434914494,19.30983959857443,0.36733804358339783,Pan,West Africa
Premolar,AMNH99.1/89-B,2,5,31.336983050797304,13.796242648382082,0.9740658597947611,Homo sapiens,Alaska
Posterior,HTB1720,12,13,15.734241347522913,15.702907448282302,0.1171800636336664,Pan,Ebolwa
Posterior,HTB1758,3,3,24.98071583949768,17.86393258348131,0.6782328923469871,Pan,Ebolwa
Premolar,MH1503,10,8,44.64711299353592,12.938300593333707,1.0354425566969971,Homo sapiens,Tasmanien
Premolar,HTB1212,1,6,48.770075587288176,5.919134485367692,0.8585761865252022,Papio,Central Africa
Premolar,HTB1223,12,6,23.152034183261797,14.400805500699382,0.8713539268865984,Papio,East Africa
Posterior,MH22277,0,6,38.049142873715795,12.822251649100895,0.5101113576987985,Homo sapiens,Sami
Posterior,NMNH344712,5,8,22.242559984905448,20.36668868979819,1.1962320158374782,Homo sapiens,Australian aboriginie
Posterior,BRK126251,1,4,20.245636173845075,10.736316144169713,1.248269661118792,Homo sapiens,Native Californian
Anterior,HTB2026,2,5,41.80628178285861,14.482942309015574,0.46549586336825505,Pan,Ebolwa
Posterior,BRK125666,10,5,43.4823123041225,14.64662978411047,0.43203187471123344,Homo sapiens,Native Californian
Premolar,IPHA.28,0,6,35.93064119573146,13.831793367792308,0.951596840751508,Homo sapiens,Afalou
Posterior,HTB2771,5,4,44.47355811996805,16.543287975341688,0.4934218772656064,Pan,French Cameroons
Premolar,BRK125660,12,11,20.00812003702248,16.110996358054102,0.3862721275685894,Homo sapiens,Native Californian
Premolar,BM1913.10.18.2,10,5,43.0706977183363,10.134036452311992,0.2380944918269941,Papio,East Africa
Premolar,MH22281,3,12,56.90308789310107,13.563671937345708,0.6820345758372921,Homo sapiens,Sami
Premolar,IPHA.46,3,9,35.779429552600135,10.927126225690305,0.7500050259182396,Homo sapiens,Afalou
Posterior,IPHA.22,3,6,29.599763612544272,16.878976361130817,0.4370774833953952,Homo sapiens,Afalou
Anterior,HTB1889,7,6,36.35266754091773,17.564241449620184,0.6190337348452919,Pan,French Cameroons
Anterior,NMNH380430,6,5,14.822826854444862,9.342615152225118,0.42788140387395857,Homo sapiens,Australian aboriginie
Posterior,BRK126768,5,5,39.86562064108505,19.90878338185041,0.6142620585313487,Homo sapiens,Native Californian
Premolar,MH20912,0,6,42.092271591531166,16.494408944038035,0.5332097512754375,Homo sapiens,Ona
Premolar,AMNH99.1/89-A,3,4,35.289803493224014,9.14288917765586,0.5343115890056686,Homo sapiens,Alaska
Posterior,BRK126125,0,4,28.109640138020165,16.748334779837307,0.3057227114320528,Homo sapiens,Native Californian
Posterior,UVS59,11,13,38.58515742141477,21.649882226587593,0.4420262396490458,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1924.8.6.16,0,4,32.67991524990446,13.749539299802649,0.951445700210624,Papio,West Africa
Anterior,HTB1903,7,10,32.539118609665955,17.06705526977935,0.15256841428461598,Pan,French Cameroons
Premolar,NMNH278713,2,9,19.026821602979986,6.822679756472704,-0.07364032052387015,Homo sapiens,(Buriat) Chinese?
Premolar,BRK126757,10,12,29.5832934107502,9.830906841655617,0.1533976921730565,Homo sapiens,Native Californian
Premolar,MH24934A,1,4,40.79175237212168,19.16834265454264,0.6264699376418392,Homo sapiens,Buriat
Premolar,BRK126266,12,9,29.19616550638763,13.345394848089262,0.2527098427223721,Homo sapiens,Native Californian
Anterior,NMNH278710,11,10,32.630885204762066,20.855952534299377,1.3566547359058148,Homo sapiens,Buriat
Premolar,NMNH380430,12,6,38.33726198579887,17.99148035937518,0.07041233362345728,Homo sapiens,Australian aboriginie
Posterior,MH5329,0,4,15.265473818629541,16.10364655169194,1.4383365428650459,Homo sapiens,Australian aboriginie
Anterior,HTB0828,3,10,58.59978746415288,15.90768317436947,0.5628744291565057,Papio,South Africa
Premolar,HTB1719,8,13,6.901111209676202,10.190039716931473,0.9934097453638979,Pan,Ebolwa
Anterior,BRK126766,1,2,8.66882523728746,6.86522780394008,0.6381142219608416,Homo sapiens,Native Californian
Anterior,MH20325,5,6,21.311011436382845,12.004559956835429,0.5545127890823999,Homo sapiens,Australian aboriginie
Premolar,HTB1225,7,14,44.15709960917521,9.29232552474615,0.7162678434400108,Papio,East Africa
Premolar,HTB2771,5,4,13.512168333237266,15.24135263369834,0.5011431829766851,Pan,French Cameroons
Anterior,MH24893,2,3,34.79090055821883,12.310570124622334,0.9346544586546388,Homo sapiens,Khoi-San
Anterior,UVS119,1,8,50.446159303580515,9.560217971137739,0.6309190003788889,Homo sapiens,Khoi-San
Anterior,UVS102,12,6,42.459063354720925,12.163410570112955,0.6958415541771236,Homo sapiens,Khoi-San
Premolar,UVS125,7,2,47.70949747006445,13.447615200724567,0.34101557242543057,Homo sapiens,Khoi-San
Premolar,NMNH350096,8,5,35.48818886410273,18.15827421460505,0.34077129088843006,Homo sapiens,Australian aboriginie
Anterior,BM1908.8.9.41,0,13,43.07830378147587,18.630253625026675,0.8483019008955074,Papio,East Africa
Premolar,NMNH344714,8,10,35.07351601531512,11.037818950269486,0.49460790609496846,Homo sapiens,Australian aboriginie
Anterior,UVS46,8,5,39.561453928388865,12.046214941003285,0.5518336554060019,Homo sapiens,Khoi-San
Posterior,UVS40,5,12,17.21480842952183,18.056848107900663,0.7932476941897202,Homo sapiens,Khoi-San
Anterior,PMN1497,0,9,20.377876817525724,20.234575170517914,0.11920984519329964,Homo sapiens,Australian aboriginie
Posterior,HTB1220,6,6,33.753074499233165,17.606688460859292,0.9801136098092027,Papio,East Africa
Premolar,HTB1218,8,4,10.765849529551193,17.223265596171835,0.8182463736269318,Papio,East Africa
Premolar,MH1511,4,8,48.89333210419005,22.25456507020519,0.8064891618178991,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,3,10,27.659454671898057,19.207614361561415,0.7861768444493138,Homo sapiens,Australian aboriginie
Posterior,UVS24,3,3,30.948700434976192,12.256923051780351,0.11767456463664566,Homo sapiens,Khoi-San
Anterior,HTB1739,10,2,38.064007522087266,15.184497263491183,0.4416658289144308,Pan,Ebolwa
Premolar,UVS60,12,11,24.586239013059235,13.150923917535902,0.3167159795736295,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB1226,4,7,50.10418875088166,17.684439119703786,0.1988709383048251,Papio,East Africa
Premolar,BM1976.1421,1,2,25.662282795774924,13.43058533953068,1.005085170283749,Pongo,Borneo
Premolar,NMNH344714,7,8,38.9060924564714,23.962288400987163,0.705621985078777,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,8,14,33.255951964327274,17.87673396130627,0.47641595712244633,Homo sapiens,Australian aboriginie
Posterior,HTB1720,9,7,42.847231362177325,15.8656690870762,0.7106280682592336,Pan,Ebolwa
Premolar,HTB1703,11,12,14.66318819667843,11.132274919042018,0.05401209992658146,Pan,French Cameroons
Posterior,UVS38,7,5,12.117410941924597,17.36172033801847,0.2120654138594139,Homo sapiens,Khoi-San
Posterior,NMNH350097,2,12,22.800364025021537,22.1303212884715,-0.15068324829738755,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,7,10,55.437555683639346,13.584948263784383,0.3613225633405541,Homo sapiens,Australian aboriginie
Anterior,BRK126054,4,6,21.651928422087284,18.439640087706884,0.3816899578348488,Homo sapiens,Native Californian
Posterior,BRK126768,12,3,21.028479629882725,20.59291177759621,0.2641140863468625,Homo sapiens,Native Californian
Anterior,NMNH380464,4,13,29.343173314683888,6.747117886010452,-0.3704934018010456,Homo sapiens,Australian aboriginie
Posterior,UVS46,6,4,51.011246150856664,15.22216133228734,-0.5589214333416008,Homo sapiens,Khoi-San
Premolar,UVS46,0,11,36.480775182131374,9.244256415413327,0.35462341323006175,Homo sapiens,Khoi-San
Posterior,NMNH226087,12,5,27.263238435900384,21.75852939990496,0.12787931069842728,Homo sapiens,Australian aboriginie
Premolar,MH12326,4,3,27.197076831276036,10.575397751479471,0.8800423734886874,Homo sapiens,Chucki
Premolar,MH5327,4,10,38.90873587172456,17.182532088589877,-0.25749069010498626,Homo sapiens,Australian aboriginie
Posterior,HTB1726,11,12,49.833252293054564,14.653094215471148,0.4114836646571815,Pan,Ebolwa
Posterior,AMNH99.1/96-A,3,14,36.38906251898764,17.156379398234982,0.726575018655386,Homo sapiens,Alaska
Posterior,AMNH99.1/100,2,8,23.941151611372092,12.047697692334129,0.8384806411772472,Homo sapiens,Alaska
Posterior,HTB1223,2,2,30.006340407304194,12.102286646774882,0.27512799954611267,Papio,East Africa
Anterior,BM1923.3.4.3,11,7,28.654964584698657,14.261195544426974,-0.281654466981622,Papio,East Africa
Posterior,IPHA.14,11,3,34.43989732448113,17.449816331972727,0.514871823770116,Homo sapiens,Afalou
Premolar,NMNH344714,2,7,16.585010255941363,13.233367665874905,0.29722144727442124,Homo sapiens,Australian aboriginie
Anterior,BRK125598,10,3,17.482545953789074,16.559513477319065,0.3793654306667307,Homo sapiens,Native Californian
Anterior,UVS58,7,7,28.81648446975995,13.240741265352664,0.6927182963475224,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH258483,2,4,37.9713408739968,16.145682052567143,0.5157817481837187,Homo sapiens,Australian aboriginie
Posterior,MH3619,9,9,29.617519352419933,17.040025444523412,-0.4743970930848659,Homo sapiens,Tasmanien
Premolar,HTB1768,0,3,23.855535912604395,11.278972014137281,0.5360530256512547,Pan,Ebolwa
Posterior,UVS63,5,10,42.38895813846837,14.24977772809226,0.546606388022725,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BM1934.11.20.1,1,5,36.62178493840142,17.34986228442884,0.41253339936880784,Papio,East Africa
Anterior,HTB3551,1,8,44.557919044723285,9.139805825862942,0.24370544259906002,Pan,West Africa
Posterior,BM1911.12.1.1,2,13,10.585916922229316,10.897791408258438,0.28695598182399173,Papio,East Africa
Anterior,NMNH283613,12,14,15.391193131809638,22.624656439727193,0.8754102277999392,Homo sapiens,Buriat
Premolar,AMNH99.1/99,8,7,23.260111360467135,9.75122645845384,1.251093326582498,Homo sapiens,Alaska
Posterior,BRK125670,12,11,37.02602040945028,16.008122799336856,0.756902650139621,Homo sapiens,Native Californian
Anterior,HTB2026,1,11,49.438450730515456,22.67296638279431,0.05904450439962683,Pan,Ebolwa
Premolar,BM1976.1408,7,10,32.75106035623269,22.262477843229366,1.170396960807987,Pongo,Borneo
Anterior,BM1962.25,9,8,24.81081415741194,7.607518584424649,0.6406527188773161,Papio,East Africa
Anterior,IPHA.36,4,9,24.550823611171584,19.613959841079613,0.18100051308066506,Homo sapiens,Afalou
Premolar,BM1909.6.11,9,4,34.1718428551703,23.340132636066663,0.37787065007283105,Papio,East Africa
Premolar,MH1670,5,5,25.936336953085615,12.883809019103538,-0.2785236599897255,Homo sapiens,Sami
Anterior,HTB1956,7,11,39.5754936547362,14.801712151417442,0.5707040690529239,Pan,French Cameroons
Premolar,BM1899.6.10.2,5,6,12.275520659081167,13.830130310589322,-0.0262585637487468,Papio,East Africa
Posterior,HTB1154,2,9,33.28306370623876,7.861089852795159,0.1448731452759066,Papio,East Africa
Premolar,NMNH330605,9,11,35.246891218654234,18.610864812398823,0.7105365926901966,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,4,13,28.522832643960765,14.855090761180227,0.8045590619061649,Homo sapiens,Australian aboriginie
Anterior,BM1908.7.17.1,3,14,32.689372547362716,11.780105732191952,0.4931599776266315,Pongo,Borneo
Posterior,UVS10,10,10,29.291380073628485,16.444878201871944,0.8768084863533868,Homo sapiens,Khoi-San
Posterior,BRK126104,1,2,45.44729686238,10.43492780178353,0.3205889053215324,Homo sapiens,Native Californian
Anterior,UVS142,9,10,45.105357916952144,14.455246225529255,0.2302516923239714,Homo sapiens,Khoi-San
Posterior,HTB1701,10,7,27.39451089255514,16.7013778048884,0.6601649594947017,Pan,French Cameroons
Anterior,HTB2001,8,10,30.216410275830988,8.716394228202155,0.512493515135086,Pan,French Cameroons
Premolar,MH12327,10,3,51.092135491395936,11.88599822549524,0.4154771999879218,Homo sapiens,Chucki
Anterior,BRK125675,12,11,36.08658347763175,14.56194957942445,0.40440087150818577,Homo sapiens,Native Californian
Anterior,UVS125,1,13,19.51735494410159,14.835073520747509,0.4812187304403833,Homo sapiens,Khoi-San
Premolar,BM1899.7.8.1,10,5,32.63781023613793,9.508763704381124,0.4274195008391677,Papio,East Africa
Anterior,NMNH278706,10,10,38.08833746165249,14.989650512053531,0.15715734932014164,Homo sapiens,Buriat
Posterior,IPHA.22,5,12,6.008086970746454,23.550890767907823,0.428290112687759,Homo sapiens,Afalou
Premolar,BRK126243,12,8,51.83009236503289,10.6871230849339,0.226465640578547,Homo sapiens,Native Californian
Anterior,MH12318,7,14,29.18146609626057,9.543076392008384,0.6867091078458349,Homo sapiens,Chucki
Anterior,BRK126764,9,3,47.82434025874275,15.181577961397421,0.5056943036852175,Homo sapiens,Native Californian
Posterior,BM1976.1428,9,5,51.65789555785041,14.721464585720407,0.7680020070398709,Pongo,Borneo
Anterior,IPHA.29,10,3,42.079251213099646,18.29225472641443,1.5646455345383286,Homo sapiens,Afalou
Anterior,HTB1223,8,4,41.30127855019542,12.025960847178183,0.8456037661747579,Papio,East Africa
Posterior,BRK126117,0,11,15.565649739654084,19.45147924060335,-0.5532037452340901,Homo sapiens,Native Californian
Anterior,BM1900.6.28.1,6,9,28.897069836422332,11.11692728071128,0.40881901300051965,Papio,Arabia
Anterior,UVS63,6,14,33.26292594455759,17.810255092293005,0.3777381557672156,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UCD2(1)b,7,4,30.750191389690023,12.451146294640088,0.9947096445016245,Homo sapiens,Native Californian
Posterior,BM1938.7.17.1,6,11,42.55455588858927,19.042354605816513,0.599133015478834,Papio,Central Africa
Premolar,BM1899.6.10.2,6,13,36.9205372026994,15.068348480728979,0.804868975496908,Papio,East Africa
Anterior,BM1976.1431,5,7,30.992603105666753,17.13386929994603,0.9098698872150831,Pongo,Borneo
Posterior,HTB1217,6,11,27.738452335979837,15.051034508972629,0.18923764591108666,Papio,East Africa
Posterior,MH20326,9,7,19.37428030012633,14.510944418499708,0.878191420646923,Homo sapiens,Australian aboriginie
Anterior,IPHA.34,1,12,33.24794713568886,18.990830384054576,0.7842045613827551,Homo sapiens,Afalou
Posterior,AMNH99.1/100,8,6,54.29975283872199,16.89529914211223,0.32317925552342686,Homo sapiens,Alaska
