rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
170,68963,Nevada City Elementary,Nevada,KK-08,12296,657.0603800342009,41.70449245071937,29.39848321223632,1218,1816.5631156335398,8.609586298661757,51.609229172452906,62.848245596458256,27.03906318615509
38,64011,Little Lake City Elementary,Los Angeles,KK-08,15496,892.0514360087722,47.99153760854565,45.11293510935925,1792,1090.605963268285,10.78025174514045,80.0399729856867,66.6862095824965,54.78492633300172
20,66596,Rescue Union Elementary,El Dorado,KK-08,10309,568.4800343260861,58.89190946233779,70.92980962957293,2969,2003.3462093760463,30.131656074869618,14.759557317550296,41.71827386442391,42.80614904743061
48,72704,New Jerusalem Elementary,San Joaquin,KK-08,3630,396.9852415122179,38.40725152443513,19.02453317799723,901,1528.8060591771966,25.517778987755793,49.63399923861123,55.46470559380533,80.48928199740102
202,66784,Big Springs Union Elementary,Siskiyou,KK-08,8469,675.9801909598887,38.12514841441662,94.26495805750858,784,2530.182020202612,32.18703163875539,64.14536261179124,46.84433208431652,48.528941594716564
146,73535,Reeds Creek Elementary,Tehama,KK-08,4159,792.3183488851903,35.472682155316,61.1939417422832,1224,1582.8940277258778,20.66982012783329,41.50862122971363,54.43921369492761,59.666435920207235
354,72737,Gravenstein Union Elementary,Sonoma,KK-08,25025,683.0856241673857,21.596296523465654,41.868055316988595,1524,846.8773894087924,32.09458801569935,48.56460927589383,75.88486420512336,61.28878052701137
174,70080,Sundale Union Elementary,Tulare,KK-08,3284,849.6618088210934,28.317507761178838,102.5080661519637,684,1949.4152860783029,22.482937305588834,71.00756989636747,61.00367207536549,33.99773102020673
196,61488,Rocklin Unified,Placer,KK-08,24125,1132.124693169883,48.73794807103023,74.38224517961027,364,1130.0236029850985,19.564446497549064,33.059345315797195,54.78693673664293,72.78965213308953
233,70050,Portola Valley Elementary,San Mateo,KK-08,2322,531.8177247646984,56.81156558934673,56.74264363372923,1226,1769.0885343261848,19.539781875333865,41.84127129541958,26.878751445220498,63.85423395604931
106,74136,Foresthill Union Elementary,Placer,KK-08,22210,1119.7522675970881,47.01387155768794,93.86069814078417,2365,1927.6029830437517,17.23157811225905,49.76522790244691,53.947709173934136,72.06625313181226
301,67907,Knights Ferry Elementary,Stanislaus,KK-08,12205,660.9726884466802,49.88531426356547,54.58011603702553,852,2035.6247625333738,17.707969687825127,34.564581552651894,55.601556258620214,39.934657957705525
280,65590,Cinnabar Elementary,Sonoma,KK-06,8208,828.1355623703847,30.760393660055527,73.36440089191063,147,1924.7275606499868,31.712105601897775,43.80052951864504,53.721231616705495,12.280446935297213
55,64894,Forestville Union Elementary,Sonoma,KK-08,10924,1036.4279218909091,49.11983261140315,54.14112122786353,2050,2175.274015363676,33.41527943193666,60.53877132569669,63.55071320580214,47.787306868877536
145,71685,Black Butte Union Elementary,Shasta,KK-08,14329,395.48628826370447,48.80576065356283,53.819231016084956,3171,2405.4318943120415,22.737262704133528,40.898575796590386,85.5045534949293,31.51551394821715
210,65848,Pleasant Valley Elementary,Ventura,KK-08,21992,726.579167860508,44.677064024590905,4.875763469785035,2011,3625.8114414486154,27.036313163685932,27.76629962522628,69.75788555440363,77.10569136873579
78,74014,Pleasant View Elementary,Tulare,KK-08,1503,541.777774301243,28.22140001746773,45.18280065920213,1666,1535.503103842127,26.842434246496353,2.573004740078588,56.524829384619885,55.21722421454138
237,73231,Buellton Union Elementary,Santa Barbara,KK-08,25211,651.9331553015897,38.92996542406989,92.93036238786168,630,2878.133598935139,34.698881479800704,31.30679340017455,80.49600188477321,66.46395287421748
177,68820,Campbell Union Elementary,Santa Clara,KK-08,16039,726.3823746790624,30.744896340262393,-15.505554316689825,2842,1799.3318837759898,23.239755394417315,-1.0057114931783602,39.336415501291725,64.98366978703677
297,74069,Gold Trail Union Elementary,El Dorado,KK-08,19092,1061.2114921619013,32.77311708827799,56.74815735703869,1411,1267.9976326783803,25.321515348495424,55.0920693354868,71.38793537641688,65.10992862520843
264,70829,Bakersfield City Elementary,Kern,KK-08,478,488.31465579040497,17.983614618363646,60.35981764932863,896,1960.998526859074,21.496511867545138,25.274238935392816,81.1365116675671,53.64553929420094
297,70161,Santa Rita Union Elementary,Monterey,KK-08,26590,432.71973399777886,46.64698726067818,60.707062366255336,3015,1251.5684273643094,29.59686755202412,15.074331760863139,70.10481655524725,64.53155830313149
58,69777,Savanna Elementary,Orange,KK-06,24795,972.5593227760394,45.425323449617316,86.89910738018602,605,2277.5338568233183,28.2383640697127,38.71113386646444,85.5034578973947,38.72984894430972
115,68655,Janesville Union Elementary,Lassen,KK-08,21240,649.3942998053371,45.119549170622584,55.398432495358655,1256,1640.6772896677521,23.95446176791197,67.84370581760017,74.77318437935548,71.58062723360443
304,67882,Susanville Elementary,Lassen,KK-08,22230,794.1962481832743,53.79085845305469,55.34790576869148,450,2477.257909501588,26.611336046130678,23.575604607369335,41.11955266040939,24.28266150113834
415,64293,Shaffer Union Elementary,Lassen,KK-08,11177,621.9178831999653,32.98211929153321,66.70433152323473,183,2087.7188594823792,21.2319367734957,52.76716344932658,56.423150556254896,72.37988651760138
95,69523,Weed Union Elementary,Siskiyou,KK-08,10542,860.5965200080612,39.13873315243063,61.368441850088985,2852,2570.5942051786606,31.169131944970367,56.52760937252972,58.165629317850495,48.08444707404617
244,64308,Hawthorne Elementary,Los Angeles,KK-08,13379,1002.6915640306099,7.795780602287234,52.365578163963576,475,2379.2272934599596,29.724297561609404,47.52623794579942,17.97741874482733,5.172446693130112
246,73129,Union Hill Elementary,Nevada,KK-08,4680,679.0423177821872,37.03299072835564,74.38430072513832,2322,2308.691256868767,30.649210206430006,53.05328596832324,27.886581986994557,35.13646326498687
133,64793,Whittier City Elementary,Los Angeles,KK-08,18036,778.6987509071064,45.1638393553823,63.03329349617444,2489,2642.429182373466,21.949580377326235,54.365065075383995,38.360418504135154,46.639511935284744
346,74092,Etiwanda Elementary,San Bernardino,KK-08,9304,701.878965006768,32.025372530481015,21.015790671862117,487,906.0242675615071,18.84800751551689,56.670774939516065,48.077450029074754,42.267244596736425
389,66984,Freshwater Elementary,Humboldt,KK-06,6146,827.5497118755183,26.67653125435001,34.446972892062256,2797,3427.679260751474,31.626249429161483,10.86944216643779,33.66053408993244,39.96300946878827
64,72169,Big Springs Union Elementary,Siskiyou,KK-08,1586,606.6471242365229,66.04310338947036,122.11167613686109,985,3248.922492361605,25.02075440268627,80.72540526555555,74.36741123489014,47.703308065861286
181,75250,Soquel Elementary,Santa Cruz,KK-08,11689,790.8350269468772,39.01172697510742,20.802931869121473,2403,2779.4706283054256,27.87010210207152,52.26885637152179,63.39224563798801,44.00245721952097
418,68276,Redwood City Elementary,San Mateo,KK-08,14495,708.3992865661277,36.533502387669785,21.839888359794315,1843,1164.6033992510293,23.69094640063312,27.155388840531867,62.79058233724563,41.86959638706893
299,64471,Westmorland Union Elementary,Imperial,KK-08,2232,639.665263431495,21.158482378073483,47.43325294195811,578,2285.4729736318204,22.457157158566673,45.617543957477515,21.39659179826104,3.416086150387116
224,70474,Bonsall Union Elementary,San Diego,KK-08,11551,375.1290986593198,28.84403455719545,68.63535521394418,976,2831.49755265266,18.071256721748583,58.20968451558895,65.5049464488547,36.50844776935711
61,68076,Marcum-Illinois Union Elementary,Sutter,KK-08,2676,524.350768037752,52.18515478464982,47.21762604758387,1115,2037.8601644309347,14.158274558985486,59.77888369275273,82.51435919222888,67.32022029479131
366,71191,Hughes-Elizabeth Lakes Union Elementary,Los Angeles,KK-08,9184,576.3404910203976,49.49777146589205,68.38606318023129,821,2086.843940219505,28.75349543872357,3.4749306874816526,60.65952630745296,55.104895701890754
95,66386,Ballard Elementary,Santa Barbara,KK-06,26449,954.4100325953665,22.227290244710222,88.99979562507292,1775,1569.6947408494907,25.927083064771733,56.25216744941175,71.60492857351157,63.18103821561077
199,64933,Greenfield Union Elementary,Kern,KK-08,11643,755.6291195058591,39.234568653861444,107.97499474300423,90,1934.702748229046,13.281867159278582,30.20839676738224,42.483783528070404,50.78021854706745
337,64998,Fort Jones Union Elementary,Siskiyou,KK-06,11985,587.1830338377406,39.822617256166716,39.189438161862014,1252,1423.2312321800982,25.117391408360103,10.449217685625761,56.75930673307022,52.844213483639614
276,74739,Sunnyside Union Elementary,Tulare,KK-08,20207,472.8556596694129,47.170187448051806,51.61141319535335,792,3550.6280535760825,25.010195242324915,37.38131310920454,86.32902763280096,43.52298599290302
48,74213,Antelope Elementary,Tehama,KK-08,23631,894.1903410926004,34.34353673091033,46.1638265940578,1757,840.8738464167311,32.210000394660405,78.52579084233946,64.61491641052056,10.859307069789146
378,66421,Harmony Union Elementary,Sonoma,KK-08,3606,337.5386501791356,41.6261232512272,16.689992947816336,2143,1011.4876207374139,20.319146620415566,28.30126660627021,27.240728014307205,40.94585902680133
243,75421,Hydesville Elementary,Humboldt,KK-08,13638,856.1499972773812,45.0019708037726,60.3869186368608,329,1993.6096399003823,24.188871365723873,103.4497782628607,67.66839825494058,45.93072700735276
384,69332,Salinas City Elementary,Monterey,KK-06,24183,747.5958949032917,44.4416660066936,20.67964675800501,3043,1944.076356861534,22.42687911589033,46.52143962319776,11.187888086907677,62.20626010404438
268,64393,Knights Ferry Elementary,Stanislaus,KK-08,6955,844.0826421755335,37.72714631357323,72.9517198918293,2234,2214.256545993042,31.91677209579018,26.245179168922203,99.84653716220573,34.32965355104275
309,73442,Union Elementary,Santa Clara,KK-08,1583,541.7826815456732,25.604015902848204,9.433401515181401,3139,2706.725618966715,33.16641443246369,60.98859101006022,80.72411490570849,50.75597796602107
88,74503,Lucerne Elementary,Lake,KK-08,1050,504.4374792362829,32.133389177522716,35.40966469879545,2803,851.0983491356706,26.974437225820203,48.104900652391066,67.7531305290176,64.12529631013317
254,72362,Douglas City Elementary,Trinity,KK-08,21504,621.2559179046951,26.381536974574708,55.554964972726516,591,2517.3316578139948,32.55441214572024,21.14146859142713,37.2563118037922,42.36752573344559
161,63418,Evergreen Elementary,Santa Clara,KK-08,17524,826.9789055560975,51.47786163190018,80.64884489810214,1945,2373.012393749578,25.469435095299364,62.096402794922795,82.18312511531241,9.309620627615153
366,66385,Ontario-Montclair Elementary,San Bernardino,KK-08,2563,1182.4179475644496,37.47064582704241,66.33702374707492,2321,2578.4736406950246,29.601289737478467,30.73071374748637,45.30383441061071,29.461815115274998
380,62455,Loleta Union Elementary,Humboldt,KK-08,23418,594.6078900547808,43.6668542813625,58.94297714472957,2859,2460.2470588848014,22.33439517662531,65.14447446056296,67.09762937561746,48.962037849513266
224,69234,Santa Paula Elementary,Ventura,KK-08,12694,495.1139667306895,37.876811384788816,52.307008837396154,3016,1952.4731076348899,24.657303431189547,40.270115082578116,20.30098607734431,38.9414061473188
210,75095,Wheatland Elementary,Yuba,KK-08,17827,493.6154931130957,15.338269318922283,4.774572832776386,983,2373.5159402688328,29.85847475567285,72.23199000227278,2.3473885980465568,37.287977511128304
256,70988,Franklin-McKinley Elementary,Santa Clara,KK-08,3127,806.0223216244636,31.416987123769893,71.25602743176063,2517,2623.1105538113866,30.644926062611685,31.642266593535748,70.01130918187742,39.848889916589954
8,67774,Rescue Union Elementary,El Dorado,KK-08,15089,714.0878259802621,54.02241623102404,68.92210674262088,1159,1171.1466420923362,17.636026351562023,55.69024823937572,92.88851132006369,59.90122312158375
217,73632,Ballard Elementary,Santa Barbara,KK-06,11680,859.3025710293393,36.2371446233749,72.68303292933133,1720,1119.9438476205657,23.80563962339582,11.75265269542934,35.384627462149616,33.03491603556414
262,65329,Manzanita Elementary,Butte,KK-08,25879,1004.9056336426418,20.36104057409296,71.67933265406482,1618,1716.200450262889,25.58374612724593,38.1925714076348,81.72450580522923,29.790777277129976
229,71810,Ross Valley Elementary,Marin,KK-08,14821,395.34576831357805,48.94864235077777,95.16098003444345,1700,1650.2741261364797,25.889984895675127,37.61540319649282,48.34774093533533,67.66148812448876
248,64620,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,5085,619.3700099215891,54.08378055759173,33.303338544085165,2074,2542.5462206496163,27.17283272601905,56.302472595047234,53.53661067857564,54.3973705355724
133,74223,Hollister School District,San Benito,KK-08,10531,714.6077896244565,50.90106551390076,51.85413865178463,2644,1956.8480325339567,31.529201636203194,42.84822461540276,73.31597070702186,49.77246154841378
320,65069,Columbia Union Elementary,Tuolumne,KK-08,26015,941.6214914701075,36.62547041361162,86.36262266134554,1894,1333.8125000139355,17.995150652849325,69.23265761685373,57.82450498428895,55.07870561791522
318,61983,Pleasant Valley Elementary,Nevada,KK-08,25147,822.5635926940722,58.76961221317511,54.184692492529585,2891,2706.1184716261564,19.210148059625336,35.610159254903174,47.978153176816676,49.026935214223705
364,67076,Fullerton Elementary,Orange,KK-08,19869,653.0335264140792,42.46965872352088,34.65592170134176,1624,1603.466163231659,21.207013540845487,61.158107849151236,84.02204474347224,48.34098689516048
317,64621,Montecito Union Elementary,Santa Barbara,KK-06,25219,894.6323361994059,47.84349406302594,74.6761494378904,2051,2287.6821636479117,22.157059079512344,33.18015209682794,43.08340325468351,49.065188485053085
20,64355,Etna Union Elementary,Siskiyou,KK-06,17769,796.18588518603,37.60963452121734,43.39485893432679,793,2238.212310128142,27.207072711941205,14.15836500552999,64.24897401710743,46.32156851153418
383,71745,Delano Union Elementary,Kern,KK-08,5737,813.3520732229357,44.980367514087476,112.14801443074668,497,1163.7746729629002,25.11091883649157,55.78514267653768,13.034944809641715,2.679209997549904
323,68127,McSwain Union Elementary,Merced,KK-08,16669,608.0703620618555,28.423494344487985,19.03798090739606,342,508.0627883526647,8.15334977145374,43.57971877007081,24.047441793770016,47.282342455179794
145,67177,Whisman Elementary,Santa Clara,KK-08,13056,613.7050434614478,29.317987105526292,33.03242270987597,3280,1182.5212759232745,31.93932436639941,8.004475711328702,67.97742338696156,49.98968831875185
91,61735,Gratton Elementary,Stanislaus,KK-08,24463,696.6873061394886,38.54232934966221,44.592664210145294,2838,2275.0538168194867,21.5073291570357,28.05705645442864,84.04576953795657,31.129218999928828
48,72379,San Carlos Elementary,San Mateo,KK-08,15408,747.6830794439055,35.89159899988158,35.153921565239884,1689,1883.083427492872,22.0095615282576,71.16485188250353,51.52744561053541,39.0952326375691
166,65455,La Mesa-Spring Valley,San Diego,KK-08,24323,948.7902922774531,53.0644927943743,46.69828805814265,2166,1599.9109939135599,37.35711385565671,15.783276012367239,29.677904286120093,39.92285428948896
53,68104,Susanville Elementary,Lassen,KK-08,17887,665.8354689448958,52.854801599236765,27.668690145486632,1316,1006.8591815914598,9.307763829970227,56.990677171718346,61.5264309044954,20.632891821959138
325,68391,Nuestro Elementary,Sutter,KK-08,6483,351.3174020879543,42.94290035456802,4.652767712270716,2823,1723.1168621119646,15.204196458158735,32.11956627494534,39.22911513377076,64.11172588453937
308,73308,Bishop Union Elementary,Inyo,KK-08,13134,854.1997719264411,14.853254531580564,24.446233334945468,1415,2155.098703237453,25.595433863887273,29.82991413664429,42.22186189238309,26.88426635796452
113,62016,Shaffer Union Elementary,Lassen,KK-08,8027,898.7508937302648,50.6901410413102,80.47494953230357,776,1978.8496770536342,25.67340836868805,47.777873360447614,-4.36532652866277,44.68684038680854
269,73437,Ocean View Elementary,Orange,KK-08,17438,521.2202076892123,34.14987910821544,66.3397707024077,31,1488.0810685296635,28.3264449704532,63.505661924978696,35.83273912324776,23.590158178095944
150,70086,Southside Elementary,San Benito,KK-08,14848,364.46427290430256,42.50896310224411,25.794144538951173,2365,2099.5609838690216,10.583059692910751,98.56924245846238,47.71069160913557,58.88855020809788
269,73233,Rosemead Elementary,Los Angeles,KK-08,17653,641.3258973270729,43.86506326313984,46.351332843448105,2864,2696.439672490953,30.765449616606716,59.789428955762915,86.78695104777825,53.92889187261349
131,72441,Browns Elementary,Sutter,KK-08,20633,673.8418536868625,56.17867485793337,41.212231718939606,2468,1816.2732270821853,7.791601411384036,27.694305561733984,35.29558218331286,21.293267100834907
349,64528,Cottonwood Union Elementary,Shasta,KK-08,4180,551.4796268579782,37.89108444894894,42.165748663474716,1721,1857.0103064138232,19.122720976061835,39.762174746554386,73.27644699754735,43.19126930925401
119,69732,Douglas City Elementary,Trinity,KK-08,12809,656.5685926556346,33.09705259486585,56.4351799881172,2832,1915.7836446069173,30.243576658628214,53.925586453251476,30.53525986686,71.8529815783339
262,66574,Salinas City Elementary,Monterey,KK-06,2882,652.3165662684978,61.610339105784945,47.964623011752394,1272,1318.923837874469,23.60735496563022,35.522171102890226,39.56701730371747,35.452325553530535
21,75087,Colfax Elementary,Placer,KK-08,16319,664.9990658935264,58.873543505175576,24.994695083558323,2258,1697.859736759888,14.557203824299897,31.93760114843981,59.90708932893568,25.1044519924299
270,72201,Moraga Elementary,Contra Costa,KK-08,25241,452.97435153313364,55.0933669983388,42.95779028910695,3246,2110.3888190343514,33.21637371114548,48.99848258033862,41.52691118495868,27.33920853348514
22,65030,Oakley Union Elementary,Contra Costa,KK-08,7959,501.8548635906441,37.58611596112029,40.15724680799415,1761,2102.3915813311305,23.367301468699285,28.708640341755963,58.15916235645734,47.725466334893824
64,64890,Bishop Union Elementary,Inyo,KK-08,8658,714.7130921156436,46.01488220104463,69.61310458191045,245,2869.905967327073,22.376558158780398,59.94044793429454,55.788860403399696,53.528278613869034
10,64674,Janesville Union Elementary,Lassen,KK-08,25225,426.44092000783814,49.238903291764174,118.90221781199213,2171,2517.1360462837915,29.049592377418087,48.064382787152624,68.52086646309266,42.37284569423696
271,73600,Rincon Valley Union Elementary,Sonoma,KK-06,16339,898.1847489532822,23.23322437343869,81.95618186425591,2048,1568.5397189672763,28.183935289583342,9.469124213344713,12.132727679667234,76.26366456612602
257,68279,Oxnard Elementary,Ventura,KK-08,8656,705.0814206432864,65.7674674799867,66.4777423533572,351,2208.912866321847,27.104069219866375,24.347305068471606,53.88683858391553,58.70780819506632
3,68623,Westminster Elementary,Orange,KK-08,18023,624.9124859631479,30.894422058246953,49.18008250696973,2151,2653.860481776652,18.57333488210583,42.17645641744903,42.16908146900857,24.363737796076126
63,67735,Woodville Elementary,Tulare,KK-08,10246,768.1689970274145,35.39260720985633,35.581608074501865,337,2519.211338508122,31.8530920028496,39.118729396008625,28.741969859672892,58.13796230834847
296,64639,Petaluma City Elementary,Sonoma,KK-06,9323,695.3432954992575,38.56311956406597,31.30324454866221,3314,2553.8149027742006,26.964026131011043,86.75179664189776,42.29819586720333,59.1816231974156
14,66217,Armona Union Elementary,Kings,KK-08,6190,771.5086735076983,37.43544569094015,71.67450748341695,1575,1648.3976445122667,15.623290420055724,48.38960115181548,74.51279644070542,18.001817686576075
222,66589,Gold Trail Union Elementary,El Dorado,KK-08,21042,929.5907343865283,41.73216692185268,20.641870598125802,3084,1522.8408854164163,36.497087247296186,46.5105707669798,58.568038034877446,57.655065313813175
251,63109,Cardiff Elementary,San Diego,KK-06,8728,637.4043630041054,39.4487805294343,51.618542416348916,990,1647.3063878328928,28.28279828286142,41.720391019559784,49.353343902619166,48.84263291115234
97,64009,Orange Center Elementary,Fresno,KK-08,22075,592.7699886848366,33.20611452127134,24.02178977613251,1257,915.2412097688263,32.264339942189864,41.60769206131798,53.4376739682717,81.08849130413084
33,66908,Rocklin Unified,Placer,KK-08,9563,938.7650266867804,39.508491383768956,24.78696244486804,174,2108.309734259565,12.848493816658905,39.62305608598026,31.78814104958003,83.48069904348826
26,75095,Corning Union Elementary,Tehama,KK-08,1940,790.0181932470124,22.281285416538932,-3.588678869836407,161,2302.6642527542144,24.348562505582407,29.723373384871163,54.82525353768117,66.2764327108043
107,62807,Camino Union Elementary,El Dorado,KK-08,27131,852.0019406889916,32.80757912338282,32.33866900426423,2925,2452.7460623076286,8.771354416097353,30.364792261659108,40.78007165849522,51.89421099291322
307,67273,Anaheim Elementary,Orange,KK-06,23680,679.7397417978439,64.74777595797877,48.704539259057285,839,1701.4198322277525,30.737196788155735,49.92674042295508,49.582551753076174,47.176524483672196
41,65771,Washington Colony Elementary,Fresno,KK-08,10037,914.1918701610896,42.56687871389003,55.43451197986822,2656,3077.8455119590676,18.601365257790615,52.525956280372135,95.87387072137419,49.922006081853
414,67778,Santa Paula Elementary,Ventura,KK-08,6011,515.1072527842639,42.51470813064182,73.15729254540592,211,841.011622146207,12.14027890006673,47.58529974958148,56.789317790315316,59.19829400173949
177,72906,Burlingame Elementary,San Mateo,KK-08,22353,580.5706480252489,44.366339200329115,88.14202218251583,2083,2343.6356563799422,24.122969648859975,76.26222789826105,71.80164862389765,43.429218174335645
194,68249,Franklin Elementary,Sutter,KK-08,24271,780.8713995032895,31.85766271929672,11.35569100732004,1694,1707.9908298865323,18.637263490903266,12.04492664590779,30.53537244909287,28.08413922654514
278,68530,Plumas Elementary,Yuba,KK-08,13031,548.7567510995088,48.565761694442855,-8.097925735039425,1753,1733.4124963803752,26.13112641868618,45.80404123760138,13.465006001927584,27.28109007182847
58,73187,Wilmar Union Elementary,Sonoma,KK-06,23780,1040.2926126844368,56.838133012312525,95.75473721280777,1499,1919.8793432644386,24.42370023989826,36.44321581928144,38.75898247068241,59.98495624142715
416,72855,Hermosa Beach City Elementary,Los Angeles,KK-08,12722,457.4154564635677,47.23726381592091,72.57152779801345,442,2251.4424143345764,9.49123178454918,53.75599598173477,24.057174846197118,78.54524078074812
387,63758,Westside Union Elementary,Los Angeles,KK-08,8727,934.0723138543008,51.17921126922509,21.180243763204928,196,1085.9061951764736,20.804368756583855,31.855722751834453,28.92703269656866,47.652814479228304
275,72180,Central Union Elementary,Kings,KK-08,8960,896.3318817815548,51.1924725312261,28.965362782947302,1920,1700.5054124736582,20.950859973089557,45.694654558963755,34.74946935670718,45.483903243732435
14,63402,Oxnard Elementary,Ventura,KK-08,18481,527.9770856481543,13.54995356884083,72.48432595881458,1950,1614.4858899242156,20.32861911659648,-0.5183829817746997,72.09867347265826,49.12136825959345
299,69195,Arvin Union Elementary,Kern,KK-08,11304,751.9487226430457,41.42239741138104,84.73632945434372,2624,1137.3829842482455,24.134525802318183,46.26902483475027,35.07079380303061,55.41432639624646
136,64244,Redwood City Elementary,San Mateo,KK-08,11930,622.7993026338488,23.931248972776167,0.15494760734062396,499,2060.4537528276423,27.281094102714167,65.33921366200573,68.70552000705887,43.21432388716289
355,65827,Lakeside Union Elementary,Kern,KK-08,21063,817.5036581927553,52.89850146363928,100.51874587366518,2553,2558.2495653983024,26.75230338463199,9.238096068649021,42.14401304773355,30.967404359391544
152,68192,Saucelito Elementary,Tulare,KK-08,14457,763.8697021994674,60.71877596331467,29.02298376524445,589,911.1776995944039,31.215613581668876,21.493600416955566,31.172853488805615,73.13161524139986
261,68390,Sonora Elementary,Tuolumne,KK-08,12239,643.0837100196579,39.741099523707646,53.92861400204723,2395,2400.6411115921123,14.550456439421056,53.26527662761879,66.92750402713591,56.51546037328597
334,63204,Somis Union Elementary,Ventura,KK-08,14638,939.6090964737095,43.413643808882334,65.7411564510324,2007,1586.9275855436174,29.177250876643463,36.082893412872814,50.20795651980085,61.9442363657289
247,63382,Mountain View Elementary,Los Angeles,KK-08,6685,834.1904566375035,50.305551221784626,62.775815520357426,215,1925.653976694234,27.767388871535733,89.94433631916493,44.067042098299545,66.39241837627648
66,73787,Edison Elementary,Kern,KK-08,11805,572.02245379723,37.78193217018339,60.21814311288487,2434,1642.9544995959802,32.36917593554645,50.470569929232475,50.996417326754674,63.51357248788182
136,63210,Lafayette Elementary,Contra Costa,KK-08,25847,505.40430953263166,39.182705131243075,50.26927935838398,1459,1518.8524906618566,23.094669625163284,50.13382852008889,61.01261653829905,37.52064400967943
144,61741,North Sacramento Elementary,Sacramento,KK-06,1436,360.12318323242584,41.98266380689537,32.78973212680116,696,1891.6137234515509,19.49668871120046,81.71003998314725,27.016810964141897,63.87115692476111
294,67542,Alvina Elementary,Fresno,KK-08,23631,508.572304563129,48.13898143585012,39.49905513803599,1165,2129.383376585424,35.68177546204399,72.16572259800232,54.638775419184064,50.282284299627094
263,72778,Alta Loma Elementary,San Bernardino,KK-08,5237,842.628183776999,31.894880407080958,80.68135907451078,3138,1440.9087341078578,23.797263232649048,36.216946598090914,74.7143584819483,88.33856330510872
355,66442,Meadows Union Elementary,Imperial,KK-08,111,651.9275923517589,32.93716604012067,48.753738713272945,1262,2179.1352307629577,26.053433710741388,62.169349920350854,70.14270480668594,84.72007576315066
146,61690,Enterprise Elementary,Shasta,KK-08,21907,868.8904642949517,31.479193044298732,68.15770490113216,2744,1673.074841113318,10.416087876330339,33.97657715209649,43.34163182203023,42.59361199267598
9,70804,Rescue Union Elementary,El Dorado,KK-08,10441,746.4425271439295,40.437859787138855,38.227895934126764,1750,1683.7497141849722,32.79456765449425,60.22572798301802,47.69714319795001,46.219902659863905
198,69193,Lakeside Union Elementary,San Diego,KK-08,18062,749.4118375799169,46.33662001547664,-20.494406593498354,2918,1731.8542165361584,21.249187699756096,21.36386380892439,25.82013726115972,37.812967552217366
318,66743,Ontario-Montclair Elementary,San Bernardino,KK-08,4109,314.0283583353022,34.450353426905004,98.59092475937089,1900,870.3295282840672,22.15130182412069,63.3894612644507,51.38402085666521,37.043097742119144
70,71241,Central Elementary,San Bernardino,KK-08,10960,466.03002742971444,32.088949200313564,43.39678638264328,3187,1487.5881656412384,16.850847179609445,68.02948605808128,82.01135955733909,74.04361333915892
